timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-06-07 00:20:00,46.847,11.029,344.434,537.993,3.84,539.776,537.805,538.456,535.936,2.8114,61.671,2.928,3.073,57.938,0.361,0
2026-06-07 00:30:00,46.963,11.055,343.983,537.726,2.469,538.7,538.879,536.41,536.915,2.8192,61.85,2.999,2.978,58.063,0.436,0
2026-06-07 00:40:00,46.802,11.07,343.652,539.256,2.235,538.967,539.976,537.922,540.157,2.8072,61.644,3.064,2.932,57.823,0.317,0
2026-06-07 00:50:00,46.814,11.009,344.168,538.55,3.928,538.531,540.756,538.087,536.828,2.8192,61.573,3.178,3.053,58.035,0.345,0
2026-06-07 01:00:00,46.839,11.036,344.496,538.498,3.243,538.046,537.967,540.611,537.368,2.8135,61.761,2.952,2.889,57.728,0.395,0
2026-06-07 01:10:00,46.791,11.099,344.118,538.322,3.614,539.335,536.235,537.87,539.849,2.818,61.659,2.979,2.933,57.82,0.391,0
2026-06-07 01:20:00,47.056,11.06,344.158,537.533,1.314,537.192,536.846,537.935,538.16,2.8165,61.836,3.13,2.935,58.114,0.287,0
2026-06-07 01:30:00,47.099,11.099,344.209,538.918,4.593,540.28,541.125,536.532,537.735,2.8104,61.998,2.976,3.028,58.157,0.284,0
2026-06-07 01:40:00,46.89,11.07,343.96,539.043,1.516,538.823,538.833,538.5,540.016,2.833,61.813,2.997,3.084,57.87,0.364,0
2026-06-07 01:50:00,46.893,11.027,343.985,538.369,2.719,539.167,538.044,539.492,536.773,2.823,61.827,3.066,2.982,57.814,0.395,0
2026-06-07 02:00:00,46.703,11.068,343.783,536.874,2.962,536.685,535.188,537.474,538.15,2.7997,61.707,2.991,2.831,57.964,0.302,0
2026-06-07 02:10:00,47.031,11.069,343.984,538.877,3.105,540.399,537.294,537.706,540.108,2.8006,61.455,3.146,3.019,57.861,0.277,0
2026-06-07 02:20:00,46.9,11.059,344.105,539.619,2.295,539.481,540.773,539.745,538.478,2.8043,61.896,3.251,2.968,58.022,0.41,0
2026-06-07 02:30:00,46.698,11.092,343.303,538.305,1.65,539.28,538.011,537.63,538.301,2.7983,61.57,3.107,2.943,57.924,0.333,0
2026-06-07 02:40:00,46.944,11.038,344.67,537.776,2.501,538.767,538.58,537.489,536.266,2.8087,61.696,3.019,2.944,57.965,0.416,0
2026-06-07 02:50:00,46.855,11.023,344.447,539.166,2.489,538.454,539.412,538.155,540.644,2.8196,61.631,3.16,2.928,57.799,0.38,0
2026-06-07 03:00:00,46.751,11.038,343.909,538.798,1.38,538.623,539.471,538.091,539.008,2.8018,61.924,3.115,3.041,57.978,0.318,0
2026-06-07 03:10:00,46.929,11.094,344.232,538.476,5.239,537.493,538.454,541.598,536.359,2.8194,61.703,3.104,2.841,57.941,0.31,0
2026-06-07 03:20:00,46.732,11.029,344.283,538.163,1.872,538.08,539.18,537.308,538.084,2.8111,61.489,2.91,2.88,58.137,0.309,0
2026-06-07 03:30:00,46.877,11.043,344.38,538.141,3.788,538.301,536.083,538.31,539.871,2.8227,61.535,2.976,2.984,57.788,0.407,0
2026-06-07 03:40:00,46.667,11.032,343.845,538.289,2.681,536.782,538.348,539.463,538.564,2.7912,61.545,3.075,2.958,57.858,0.354,0
2026-06-07 03:50:00,47.186,11.09,344.622,539.468,2.017,539.13,539.652,540.553,538.536,2.826,61.943,3.122,2.953,57.783,0.382,0
2026-06-07 04:00:00,46.998,11.069,343.84,538.553,2.1,537.899,539.744,537.644,538.925,2.8126,61.626,3.155,3.011,57.772,0.421,0
2026-06-07 04:10:00,46.716,11.06,343.88,538.999,1.494,539.058,539.593,538.099,539.246,2.8028,61.688,2.866,2.884,57.864,0.251,0
2026-06-07 04:20:00,47.011,11.077,344.546,539.618,2.087,539.257,540.84,538.753,539.62,2.8086,61.556,3.075,3.056,57.947,0.269,0
2026-06-07 04:30:00,47.087,11.088,343.875,539.665,3.673,541.554,537.881,539.798,539.427,2.815,61.512,3.013,2.877,58.106,0.383,0
2026-06-07 04:40:00,46.991,11.053,343.651,537.898,1.908,538.072,536.893,538.801,537.824,2.7907,61.755,3.067,3.107,58.041,0.363,0
2026-06-07 04:50:00,47.111,11.058,344.042,538.406,0.623,538.116,538.587,538.739,538.181,2.8214,61.923,2.995,2.92,57.906,0.393,0
2026-06-07 05:00:00,47.206,11.053,343.891,538.344,2.117,538.43,538.866,536.981,539.098,2.8266,62.001,2.949,2.86,57.926,0.301,0
2026-06-07 05:10:00,47.295,11.083,343.981,539.425,5.283,541.996,539.466,539.524,536.713,2.8238,61.537,3.134,2.949,57.788,0.349,0
2026-06-07 05:20:00,47.241,11.062,344.286,539.766,2.817,540.981,540.43,539.488,538.164,2.8344,62.03,3.15,2.804,58.21,0.312,0
2026-06-07 05:30:00,47.173,11.087,344.045,541.116,2.461,539.911,541.995,542.372,540.187,2.8399,61.794,2.955,3.015,58.045,0.331,0
2026-06-07 05:40:00,47.204,11.065,344.683,538.391,2.395,539.938,538.294,537.788,537.543,2.8418,61.91,3.046,3.138,57.958,0.382,0
2026-06-07 05:50:00,47.337,11.063,344.706,539.723,3.49,539.218,538.364,539.457,541.854,2.8163,61.743,2.941,2.887,58.037,0.288,0
2026-06-07 06:00:00,47.546,11.116,344.734,539.88,1.916,539.099,539.747,539.661,541.015,2.8467,61.793,3.15,3.059,57.963,0.354,0
2026-06-07 06:10:00,47.709,11.13,344.341,540.45,2.098,541.479,539.381,540.579,540.362,2.8289,62.174,3.093,2.984,57.934,0.328,0
2026-06-07 06:20:00,47.619,11.123,344.579,539.784,1.95,538.907,540.857,539.469,539.901,2.8219,62.029,3.017,3.005,58.013,0.374,0
2026-06-07 06:30:00,47.406,11.073,343.975,538.764,3.166,537.405,538.523,538.559,540.571,2.8314,61.656,3.047,2.939,57.82,0.321,0
2026-06-07 06:40:00,47.51,11.122,344.49,538.848,1.801,537.973,538.013,539.774,539.634,2.8449,62.007,3.08,2.94,57.986,0.351,0
2026-06-07 06:50:00,47.519,11.102,344.459,541.214,2.631,542.319,541.401,539.688,541.449,2.8261,61.982,2.963,3.068,58.023,0.448,0
2026-06-07 07:00:00,47.527,11.079,344.583,539.825,1.434,540.444,539.563,540.284,539.01,2.8203,62.179,3.246,3.003,57.972,0.325,0
2026-06-07 07:10:00,47.767,11.105,344.923,539.846,1.095,540.451,539.746,539.356,539.831,2.851,61.744,2.991,2.898,58.0,0.377,0
2026-06-07 07:20:00,47.902,11.054,345.117,538.78,3.7,537.284,537.228,539.682,540.928,2.8511,61.937,2.974,2.934,58.137,0.281,0
2026-06-07 07:30:00,47.906,11.128,344.495,540.327,2.352,540.805,538.827,541.179,540.497,2.8464,61.913,3.033,3.102,57.942,0.4,0
2026-06-07 07:40:00,47.751,11.049,344.453,540.638,0.831,541.038,540.207,540.391,540.914,2.8428,61.991,3.075,3.066,58.048,0.317,0
2026-06-07 07:50:00,47.614,11.049,344.758,540.368,3.051,538.987,542.038,541.304,539.142,2.8248,61.989,3.065,2.914,57.934,0.321,0
2026-06-07 08:00:00,47.784,11.161,344.588,539.638,3.014,538.212,541.226,539.428,539.684,2.8534,61.774,3.048,2.954,58.088,0.294,0
2026-06-07 08:10:00,47.891,11.141,344.768,541.61,2.68,541.804,540.048,541.861,542.728,2.842,61.822,2.991,3.014,57.918,0.31,0
2026-06-07 08:20:00,48.121,11.061,345.201,541.183,3.435,541.017,543.37,539.935,540.411,2.8344,62.018,3.247,2.818,58.151,0.305,0
2026-06-07 08:30:00,48.393,11.093,345.618,539.255,2.412,540.109,538.573,537.963,540.375,2.856,62.144,3.073,2.92,57.97,0.386,0
2026-06-07 08:40:00,48.31,11.135,345.054,540.89,3.075,541.008,540.699,542.464,539.389,2.8584,62.126,3.126,2.97,57.928,0.349,0
2026-06-07 08:50:00,48.123,11.107,344.977,539.38,2.384,540.545,538.161,538.887,539.925,2.8743,62.03,2.98,3.0,57.882,0.419,0
2026-06-07 09:00:00,48.44,11.127,345.263,539.922,3.136,538.311,541.447,540.432,539.5,2.8677,62.196,2.87,2.962,58.078,0.332,0
2026-06-07 09:10:00,48.397,11.063,345.627,540.069,2.058,540.211,540.359,538.824,540.882,2.8616,62.301,2.968,2.999,57.984,0.33,0
2026-06-07 09:20:00,48.414,11.137,345.62,540.965,4.408,543.773,539.88,539.365,540.842,2.8674,62.017,2.996,2.984,58.125,0.345,0
2026-06-07 09:30:00,48.396,11.137,345.561,540.745,2.153,539.672,540.879,540.603,541.825,2.8514,62.067,2.992,2.981,58.051,0.277,0
2026-06-07 09:40:00,48.643,11.16,345.66,542.352,1.637,542.568,541.947,543.265,541.628,2.8911,62.078,3.082,3.081,57.981,0.278,0
2026-06-07 09:50:00,48.314,11.05,345.423,540.185,2.542,540.261,538.489,540.958,541.031,2.8637,62.012,3.145,2.959,58.004,0.292,0
2026-06-07 10:00:00,48.705,11.135,345.57,541.374,2.212,542.473,540.875,540.261,541.887,2.891,62.18,2.991,2.974,58.025,0.434,0
2026-06-07 10:10:00,48.647,11.09,345.838,540.06,1.575,539.567,539.341,540.916,540.418,2.8696,62.216,3.13,2.81,58.264,0.349,0
2026-06-07 10:20:00,48.861,11.144,345.877,540.285,3.227,539.85,541.022,538.52,541.747,2.8781,62.362,2.861,2.928,57.978,0.392,0
2026-06-07 10:30:00,48.695,11.071,345.753,539.828,3.014,541.752,538.81,538.738,540.01,2.8582,62.067,3.053,2.974,58.067,0.34,0
2026-06-07 10:40:00,48.626,11.175,345.568,540.515,2.641,538.803,540.423,541.444,541.389,2.8614,62.268,3.03,2.883,58.061,0.271,0
2026-06-07 10:50:00,48.605,11.102,345.762,541.517,2.872,541.525,542.786,539.914,541.843,2.8706,62.454,2.967,3.006,58.128,0.265,0
2026-06-07 11:00:00,48.787,11.136,345.98,541.509,2.303,541.12,540.381,541.853,542.684,2.8918,62.192,2.97,2.884,58.11,0.409,0
2026-06-07 11:10:00,48.76,11.125,345.639,542.196,4.237,543.64,539.403,542.311,543.429,2.8766,62.272,3.102,2.952,57.988,0.291,0
2026-06-07 11:20:00,48.857,11.126,345.541,540.969,4.597,543.138,541.253,538.541,540.942,2.8756,62.398,3.075,2.947,58.173,0.344,0
2026-06-07 11:30:00,48.97,11.11,345.625,542.382,1.359,542.343,541.646,542.535,543.005,2.8705,61.938,3.055,2.899,58.16,0.385,0
2026-06-07 11:40:00,49.046,11.115,345.701,540.419,3.381,540.078,538.37,541.751,541.478,2.8845,62.483,3.199,2.855,58.023,0.408,0
2026-06-07 11:50:00,48.861,11.127,345.804,541.491,0.978,541.898,541.479,540.92,541.668,2.8754,62.253,3.042,2.942,58.017,0.319,0
2026-06-07 12:00:00,49.162,11.142,346.053,541.651,3.085,543.02,541.562,539.935,542.087,2.8861,62.153,2.935,2.893,57.849,0.361,0
2026-06-07 12:10:00,49.039,11.109,345.683,541.355,4.465,540.368,539.425,543.89,541.737,2.8785,62.461,3.0,2.886,58.029,0.403,0
2026-06-07 12:20:00,49.203,11.127,345.778,541.87,1.186,541.918,541.622,541.376,542.562,2.903,62.161,2.992,2.86,58.238,0.392,0
2026-06-07 12:30:00,48.989,11.127,345.717,541.978,3.992,543.848,539.856,542.955,541.254,2.8722,62.036,3.068,2.926,57.954,0.372,0
2026-06-07 12:40:00,48.961,11.111,346.401,541.344,4.486,539.468,542.479,543.954,539.475,2.8916,62.313,3.032,2.975,58.114,0.369,0
2026-06-07 12:50:00,49.276,11.163,346.114,541.307,2.201,540.554,540.987,540.931,542.755,2.8901,62.452,3.001,3.161,58.01,0.379,0
2026-06-07 13:00:00,49.053,11.11,345.619,542.411,0.946,542.267,542.827,542.668,541.881,2.8731,62.388,3.107,2.857,57.953,0.298,0
2026-06-07 13:10:00,49.144,11.126,346.076,541.095,2.568,542.428,539.86,540.575,541.517,2.8891,62.21,3.064,2.973,57.989,0.303,0
2026-06-07 13:20:00,49.054,11.122,345.769,542.519,2.462,541.399,542.739,543.861,542.076,2.8856,62.448,3.111,2.932,57.882,0.367,0
2026-06-07 13:30:00,49.368,11.142,345.979,540.919,1.559,540.332,540.385,541.891,541.068,2.8904,62.221,3.057,2.924,58.238,0.436,0
2026-06-07 13:40:00,49.023,11.174,345.696,541.349,1.659,540.577,541.473,542.236,541.109,2.8952,62.299,3.012,2.956,57.985,0.387,0
2026-06-07 13:50:00,49.0,11.153,346.412,541.441,2.863,541.376,540.298,543.161,540.93,2.8998,62.417,3.021,3.13,58.173,0.278,0
2026-06-07 14:00:00,49.188,11.114,345.869,539.562,2.601,540.964,540.142,538.781,538.363,2.9079,62.421,2.893,2.869,58.091,0.424,0
2026-06-07 14:10:00,49.151,11.173,345.596,540.726,4.051,543.061,539.01,540.428,540.406,2.8899,62.366,3.025,2.962,57.976,0.271,0
2026-06-07 14:20:00,49.032,11.127,345.902,540.47,2.33,539.226,541.556,540.155,540.941,2.8793,62.142,2.839,2.825,58.007,0.44,0
2026-06-07 14:30:00,49.496,11.134,345.84,542.319,1.415,542.89,542.144,541.475,542.766,2.8998,62.301,3.079,2.952,57.947,0.383,0
2026-06-07 14:40:00,49.243,11.177,346.066,541.123,2.282,539.925,542.207,540.338,542.022,2.9003,62.203,2.906,3.139,58.041,0.327,0
2026-06-07 14:50:00,49.178,11.181,345.753,542.014,2.944,540.777,543.721,541.216,542.341,2.8988,62.388,3.091,2.88,58.015,0.359,0
2026-06-07 15:00:00,49.471,11.123,346.014,541.3,2.81,541.252,542.983,540.794,540.173,2.9059,62.3,3.045,2.946,58.244,0.355,0
2026-06-07 15:10:00,49.13,11.145,345.957,541.265,3.499,540.74,539.917,543.416,540.985,2.8939,62.252,3.083,2.933,58.103,0.442,0
2026-06-07 15:20:00,49.138,11.146,345.953,541.004,1.647,540.116,540.732,541.763,541.406,2.8907,62.134,3.109,3.089,58.242,0.286,0
2026-06-07 15:30:00,49.007,11.13,345.513,541.156,3.153,543.149,540.899,540.58,539.996,2.8716,62.511,2.983,2.926,58.037,0.238,0
2026-06-07 15:40:00,49.202,11.131,346.037,540.771,3.87,539.328,540.128,540.43,543.198,2.8719,62.291,2.952,2.893,58.146,0.424,0
2026-06-07 15:50:00,49.056,11.117,345.985,541.208,2.36,540.614,541.53,540.165,542.525,2.8881,62.35,3.104,3.076,57.987,0.333,0
2026-06-07 16:00:00,49.129,11.137,345.756,542.073,2.709,542.726,543.347,541.58,540.638,2.8934,62.115,3.165,3.037,58.219,0.423,0
2026-06-07 16:10:00,49.098,11.156,346.104,541.724,2.332,540.716,543.048,541.63,541.5,2.8856,62.471,3.054,2.979,57.816,0.306,0
2026-06-07 16:20:00,49.211,11.097,346.329,540.799,2.135,540.967,542.129,540.106,539.994,2.8953,62.279,2.997,2.888,57.893,0.373,0
2026-06-07 16:30:00,48.911,11.143,345.675,540.431,2.882,538.939,540.354,541.821,540.609,2.8892,62.247,2.988,2.997,57.953,0.373,0
2026-06-07 16:40:00,48.789,11.089,345.9,540.869,2.623,541.498,542.164,540.272,539.541,2.8774,62.218,3.044,3.029,58.036,0.396,0
2026-06-07 16:50:00,49.07,11.119,346.061,541.75,4.873,542.201,543.709,538.836,542.253,2.8955,62.247,3.026,2.953,58.208,0.324,0
2026-06-07 17:00:00,49.132,11.106,345.615,541.995,1.869,542.926,541.865,542.132,541.057,2.8882,62.323,3.052,3.032,58.083,0.376,0
2026-06-07 17:10:00,48.929,11.154,345.759,541.316,3.242,539.421,541.137,542.041,542.663,2.8747,61.911,2.97,2.867,58.047,0.364,0
2026-06-07 17:20:00,49.091,11.123,345.643,542.033,2.616,541.353,541.11,543.726,541.944,2.897,62.387,3.054,2.953,58.206,0.365,0
2026-06-07 17:30:00,48.881,11.161,345.703,540.198,3.42,539.618,539.426,542.584,539.164,2.8832,62.032,2.987,3.011,58.124,0.315,0
2026-06-07 17:40:00,48.72,11.142,345.823,542.117,2.854,540.639,542.183,542.152,543.493,2.8771,61.929,3.085,2.897,58.067,0.325,0
2026-06-07 17:50:00,48.481,11.073,345.351,542.264,3.631,541.378,540.799,544.43,542.451,2.8683,62.033,2.944,2.912,57.803,0.402,0
2026-06-07 18:00:00,48.27,11.127,345.637,541.271,1.209,541.57,540.548,541.208,541.757,2.8594,61.918,2.923,2.981,57.829,0.348,0
2026-06-07 18:10:00,48.532,11.143,345.557,538.427,1.612,538.377,539.036,537.424,538.871,2.8677,62.146,3.084,2.793,57.976,0.382,0
2026-06-07 18:20:00,48.645,11.08,345.624,540.826,1.613,540.599,539.89,541.503,541.31,2.8778,61.993,3.059,3.016,57.996,0.386,0
2026-06-07 18:30:00,48.659,11.102,345.403,541.778,1.327,541.959,542.189,542.103,540.862,2.873,62.095,3.034,3.01,57.824,0.409,0
2026-06-07 18:40:00,48.368,11.146,345.382,540.322,2.313,540.601,538.919,540.534,541.232,2.8613,62.274,2.896,2.887,57.974,0.323,0
2026-06-07 18:50:00,48.307,11.126,345.058,540.06,2.968,538.835,539.995,541.803,539.606,2.861,61.792,3.15,2.96,57.911,0.339,0
2026-06-07 19:00:00,48.284,11.094,345.419,540.508,2.861,539.082,540.291,540.717,541.943,2.8622,62.109,3.154,2.929,57.987,0.356,0
2026-06-07 19:10:00,48.139,11.129,345.163,542.163,2.026,542.481,542.216,540.964,542.99,2.847,62.04,3.006,2.945,58.02,0.357,0
2026-06-07 19:20:00,48.222,11.15,345.332,539.73,2.848,541.365,539.005,540.033,538.517,2.887,62.067,3.045,3.089,58.128,0.383,0
2026-06-07 19:30:00,48.357,11.087,344.803,540.557,2.584,541.758,541.457,539.174,539.839,2.8562,62.155,3.179,3.058,58.07,0.35,0
2026-06-07 19:40:00,48.094,11.137,344.813,540.691,0.998,541.216,540.218,540.329,541.001,2.8471,61.84,3.02,2.982,58.085,0.323,0
2026-06-07 19:50:00,48.022,11.125,344.303,541.236,4.171,543.455,540.762,539.284,541.442,2.8361,61.97,3.244,2.947,58.071,0.369,0
2026-06-07 20:00:00,48.288,11.144,345.159,538.676,4.343,538.099,536.333,539.598,540.676,2.8672,61.968,3.117,2.969,57.971,0.311,0
2026-06-07 20:10:00,47.859,11.102,344.677,540.868,2.576,542.35,541.388,539.96,539.774,2.8569,62.062,3.131,2.964,57.942,0.374,0
2026-06-07 20:20:00,47.881,11.056,344.886,539.434,2.178,539.214,540.559,539.581,538.381,2.8371,61.999,3.12,2.955,58.078,0.334,0
2026-06-07 20:30:00,47.692,11.104,344.74,539.216,2.714,540.191,538.472,540.457,537.743,2.8192,61.882,3.077,3.031,58.16,0.32,0
2026-06-07 20:40:00,48.031,11.129,345.059,539.563,2.514,539.044,540.966,539.79,538.452,2.8337,62.098,3.034,2.928,58.041,0.363,0
2026-06-07 20:50:00,47.956,11.082,344.817,539.3,2.686,541.024,538.338,539.07,538.766,2.8468,62.059,2.962,2.893,57.914,0.337,0
2026-06-07 21:00:00,47.485,11.059,344.68,538.678,2.456,537.692,539.91,539.654,537.454,2.8276,62.007,3.072,2.871,57.847,0.422,0
2026-06-07 21:10:00,47.329,11.091,343.876,538.352,1.424,537.714,539.138,538.668,537.89,2.8403,61.745,3.089,2.906,57.687,0.35,0
2026-06-07 21:20:00,47.694,11.117,344.407,540.435,2.285,539.416,539.65,541.701,540.973,2.8382,61.966,3.116,2.947,58.079,0.312,0
2026-06-07 21:30:00,47.527,11.101,344.326,538.516,2.489,537.037,538.273,539.526,539.227,2.827,62.004,3.034,2.979,58.174,0.222,0
2026-06-07 21:40:00,47.468,11.05,344.482,539.605,1.655,538.552,540.207,539.962,539.698,2.8294,61.788,3.203,2.95,58.038,0.331,0
2026-06-07 21:50:00,47.557,11.081,344.404,538.847,4.064,540.653,539.435,536.589,538.71,2.8316,62.004,3.002,3.115,58.168,0.34,0
2026-06-07 22:00:00,47.303,11.054,344.619,537.984,0.915,537.994,538.38,538.097,537.465,2.8276,61.683,3.163,3.047,57.986,0.26,0
2026-06-07 22:10:00,47.393,11.095,344.435,540.533,2.524,540.64,542.168,539.644,539.68,2.8259,61.923,3.241,2.973,58.157,0.389,0
2026-06-07 22:20:00,47.399,11.065,344.68,538.34,0.61,538.174,538.373,538.102,538.712,2.8363,61.938,3.081,2.866,57.978,0.416,0
2026-06-07 22:30:00,47.309,11.057,343.824,538.337,1.953,537.383,538.314,539.336,538.314,2.841,61.606,2.974,2.965,58.013,0.336,0
2026-06-07 22:40:00,47.235,11.01,344.478,539.672,3.583,541.703,538.12,540.699,538.165,2.8199,61.913,3.088,2.867,58.096,0.351,0
2026-06-07 22:50:00,46.904,11.046,344.542,539.004,2.478,539.084,538.438,540.486,538.008,2.8196,61.934,2.989,2.937,57.957,0.33,0
2026-06-07 23:00:00,46.993,11.025,344.006,539.777,1.848,539.5,538.962,539.835,540.81,2.8156,61.889,3.113,2.914,58.003,0.359,0
2026-06-07 23:10:00,47.19,11.063,344.386,540.318,2.833,539.753,538.768,541.148,541.601,2.8084,61.769,3.044,2.842,57.663,0.438,0
2026-06-07 23:20:00,46.744,11.039,343.645,540.102,1.321,539.421,539.93,540.314,540.742,2.7906,61.706,3.01,2.874,58.153,0.302,0
2026-06-07 23:30:00,47.002,11.039,344.342,539.156,1.545,538.26,539.805,538.767,539.794,2.8213,61.697,3.044,2.952,57.795,0.256,0
2026-06-07 23:40:00,47.005,10.98,344.475,537.832,2.238,538.942,538.294,536.704,537.386,2.8151,61.859,3.143,2.871,57.914,0.328,0
2026-06-07 23:50:00,46.985,11.093,344.167,538.147,2.113,537.96,537.274,537.966,539.387,2.8146,61.514,3.207,3.086,57.996,0.436,0
2026-06-08 00:00:00,46.92,11.069,344.44,539.652,1.682,538.89,539.238,540.572,539.91,2.8132,61.605,3.084,2.876,57.925,0.322,0
2026-06-08 00:10:00,47.048,11.037,344.167,538.566,2.206,537.61,538.577,539.816,538.261,2.8402,61.59,3.108,2.944,57.913,0.323,0
2026-06-08 00:20:00,46.871,11.091,343.937,539.561,1.114,539.967,539.51,538.853,539.915,2.8228,61.618,3.174,3.104,58.172,0.386,0
2026-06-08 00:30:00,46.961,11.03,343.768,538.717,3.763,541.205,538.107,538.114,537.442,2.8073,61.791,3.0,2.999,57.901,0.391,0
2026-06-08 00:40:00,46.993,11.095,344.491,538.2,1.79,538.731,538.185,538.837,537.047,2.8266,61.791,2.883,3.062,57.77,0.277,0
2026-06-08 00:50:00,46.632,11.071,343.952,539.203,2.658,537.733,540.391,538.577,540.112,2.8021,61.299,2.999,2.899,57.974,0.296,0
2026-06-08 01:00:00,46.821,11.072,344.226,539.416,3.198,538.345,538.66,541.543,539.117,2.8081,61.72,3.025,3.11,58.034,0.308,0
2026-06-08 01:10:00,46.79,11.07,344.166,538.588,2.831,538.075,537.312,540.143,538.82,2.812,62.023,3.097,2.893,57.743,0.356,0
2026-06-08 01:20:00,47.01,11.074,344.182,538.086,4.558,540.516,539.155,536.714,535.958,2.8141,61.747,3.002,2.955,57.938,0.374,0
2026-06-08 01:30:00,46.872,11.031,343.809,539.79,1.997,538.79,540.239,539.342,540.787,2.8266,61.524,3.068,2.792,57.818,0.319,0
2026-06-08 01:40:00,46.597,11.034,343.656,539.092,2.395,539.914,539.631,537.519,539.303,2.788,61.535,3.07,2.945,57.897,0.309,0
2026-06-08 01:50:00,46.552,11.044,343.776,537.113,1.386,536.879,538.031,536.896,536.645,2.7996,61.704,3.06,2.925,58.158,0.327,0
2026-06-08 02:00:00,46.633,11.025,344.511,539.414,2.884,539.206,541.009,538.125,539.317,2.7923,61.718,3.011,3.024,57.939,0.385,0
2026-06-08 02:10:00,46.695,11.013,343.956,537.078,5.09,536.874,540.331,535.865,535.241,2.802,62.015,3.014,2.98,57.9,0.398,0
2026-06-08 02:20:00,46.659,11.031,343.977,538.35,2.136,538.572,537.785,537.453,539.589,2.8083,61.731,3.154,2.93,57.908,0.348,0
2026-06-08 02:30:00,46.624,10.974,344.036,538.716,1.352,539.213,538.569,537.865,539.217,2.8008,61.625,2.946,2.823,58.116,0.404,0
2026-06-08 02:40:00,46.842,11.059,343.877,537.79,1.392,537.943,538.416,537.024,537.775,2.801,61.959,3.074,2.903,57.947,0.37,0
2026-06-08 02:50:00,46.833,11.055,344.578,538.494,1.485,538.415,539.218,538.61,537.733,2.811,61.682,3.235,2.909,57.948,0.319,0
2026-06-08 03:00:00,46.811,11.08,343.608,538.452,1.757,537.582,539.132,539.339,537.754,2.7844,61.667,3.029,2.864,58.086,0.398,0
2026-06-08 03:10:00,46.763,11.1,343.814,538.463,1.337,538.336,539.175,538.502,537.838,2.7902,62.064,3.173,3.038,57.858,0.372,0
2026-06-08 03:20:00,46.968,11.036,344.129,539.344,1.928,539.278,538.343,540.271,539.482,2.8259,61.731,3.049,2.861,57.972,0.299,0
2026-06-08 03:30:00,46.816,11.073,343.794,538.28,3.813,538.819,537.138,536.674,540.487,2.8142,62.144,3.29,2.824,57.849,0.352,0
2026-06-08 03:40:00,47.058,11.07,343.978,538.636,1.094,539.093,537.999,538.811,538.639,2.8198,61.962,3.031,2.869,57.873,0.396,0
2026-06-08 03:50:00,46.882,11.034,344.015,539.23,2.297,540.578,538.474,539.587,538.281,2.8331,61.921,3.057,2.957,57.837,0.326,0
2026-06-08 04:00:00,47.123,11.094,344.371,538.144,1.904,537.812,538.09,539.29,537.386,2.8304,61.884,3.148,2.993,58.024,0.282,0
2026-06-08 04:10:00,47.018,11.061,343.841,538.574,1.923,538.554,539.86,537.944,537.937,2.8334,61.797,3.021,3.001,58.134,0.295,0
2026-06-08 04:20:00,46.876,11.027,343.991,538.488,4.351,535.524,539.785,538.766,539.875,2.8068,61.763,3.114,2.905,57.999,0.311,0
2026-06-08 04:30:00,47.105,11.047,344.238,539.349,1.735,538.785,540.154,538.419,540.037,2.7983,61.779,3.089,2.975,57.851,0.369,0
2026-06-08 04:40:00,47.079,11.101,344.414,538.822,1.916,537.552,539.283,539.468,538.987,2.8198,61.741,3.232,3.092,57.87,0.359,0
2026-06-08 04:50:00,47.201,11.083,344.189,539.866,2.819,540.764,537.945,540.547,540.208,2.8381,61.885,3.215,3.035,58.033,0.251,0
2026-06-08 05:00:00,47.178,11.053,344.395,539.086,1.711,538.827,539.595,539.817,538.106,2.8319,61.86,3.071,2.932,58.041,0.428,0
2026-06-08 05:10:00,47.207,11.122,344.545,538.777,2.327,537.847,540.174,538.051,539.037,2.8107,62.102,3.015,2.741,57.938,0.229,0
2026-06-08 05:20:00,47.295,11.029,344.225,539.428,2.181,538.164,540.038,540.345,539.164,2.8265,61.994,3.026,3.0,57.904,0.331,0
2026-06-08 05:30:00,47.114,11.049,344.436,538.368,1.313,538.378,538.698,537.542,538.855,2.8258,61.678,3.059,3.034,57.908,0.335,0
2026-06-08 05:40:00,47.39,11.068,344.281,538.508,2.422,537.643,539.8,537.378,539.21,2.8287,61.926,3.018,2.942,58.071,0.273,0
2026-06-08 05:50:00,47.542,11.086,344.051,539.521,2.328,539.77,538.231,539.523,540.559,2.8289,62.006,3.152,2.897,57.914,0.349,0
2026-06-08 06:00:00,47.286,11.091,344.213,536.967,1.603,538.046,536.878,536.443,536.502,2.8405,61.93,2.955,2.871,57.93,0.39,0
2026-06-08 06:10:00,47.396,11.132,344.497,538.401,2.24,537.271,537.568,539.253,539.511,2.8374,61.837,3.034,2.91,57.849,0.293,0
2026-06-08 06:20:00,47.573,11.089,344.45,539.631,1.904,540.386,538.482,540.109,539.547,2.838,62.28,2.972,2.988,58.013,0.386,0
2026-06-08 06:30:00,47.681,11.064,344.726,540.096,2.153,540.834,541.18,539.027,539.342,2.8483,61.996,2.98,2.943,58.079,0.371,0
