timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2025-08-26 23:20:00,47.294,11.066,344.417,539.633,3.325,539.442,540.877,537.552,540.662,2.8203,61.765,3.047,2.972,57.927,0.405,0
2025-08-26 23:30:00,46.992,11.044,344.581,538.245,1.587,538.244,537.379,538.392,538.966,2.8158,61.614,2.943,3.039,57.785,0.428,0
2025-08-26 23:40:00,47.074,11.041,344.381,539.023,4.476,541.767,537.291,538.992,538.043,2.811,62.122,3.087,3.091,57.778,0.35,0
2025-08-26 23:50:00,46.783,11.008,344.05,538.491,4.017,537.19,536.81,539.138,540.827,2.7966,61.819,3.059,2.968,57.898,0.273,0
2025-08-27 00:00:00,46.841,11.022,344.031,538.405,3.161,538.481,539.656,536.495,538.987,2.8325,61.591,3.011,2.911,58.068,0.402,0
2025-08-27 00:10:00,47.053,11.059,343.993,539.177,2.005,540.549,538.946,538.544,538.669,2.8292,61.939,3.081,2.991,57.966,0.293,0
2025-08-27 00:20:00,47.148,11.114,344.264,539.354,1.383,539.779,539.087,539.966,538.583,2.82,61.765,2.913,2.985,58.043,0.331,0
2025-08-27 00:30:00,46.844,11.074,343.791,538.096,2.075,536.985,538.022,539.06,538.318,2.8058,61.561,3.062,2.869,58.25,0.32,0
2025-08-27 00:40:00,46.645,10.996,344.087,538.907,3.361,538.766,537.02,539.462,540.381,2.8309,61.522,3.004,2.943,57.747,0.365,0
2025-08-27 00:50:00,47.071,11.063,344.533,538.374,1.329,537.858,538.834,537.737,539.066,2.8165,61.545,2.936,2.94,57.939,0.378,0
2025-08-27 01:00:00,47.003,11.093,344.144,537.85,1.24,537.922,538.463,537.223,537.791,2.8238,61.598,2.933,2.991,57.944,0.374,0
2025-08-27 01:10:00,47.088,11.101,344.211,539.032,2.927,539.895,538.815,537.246,540.173,2.8195,61.822,2.934,2.914,57.909,0.34,0
2025-08-27 01:20:00,46.902,11.048,344.217,538.438,3.318,538.166,540.236,538.43,536.918,2.8146,61.777,3.196,2.871,57.973,0.382,0
2025-08-27 01:30:00,46.8,11.003,344.083,538.415,2.335,536.854,538.989,539.189,538.626,2.8199,61.486,2.984,3.019,57.855,0.293,0
2025-08-27 01:40:00,46.844,11.075,343.938,540.454,4.141,539.69,542.676,540.913,538.535,2.8056,61.706,3.049,2.849,57.76,0.387,0
2025-08-27 01:50:00,46.589,11.101,343.433,538.281,4.653,540.381,537.979,539.035,535.728,2.7926,61.821,2.995,2.962,57.778,0.318,0
2025-08-27 02:00:00,46.922,11.061,344.724,539.273,1.243,538.839,539.498,538.756,539.999,2.8239,61.675,2.972,2.875,57.948,0.328,0
2025-08-27 02:10:00,46.565,11.065,343.892,537.482,1.55,536.679,537.2,538.229,537.82,2.789,61.698,3.107,2.878,58.165,0.345,0
2025-08-27 02:20:00,46.598,11.085,343.881,537.869,1.811,538.167,537.308,537.095,538.906,2.8007,61.854,2.998,2.994,57.99,0.347,0
2025-08-27 02:30:00,46.804,11.019,344.02,539.063,3.341,540.613,537.272,539.726,538.64,2.817,61.652,2.819,2.959,57.732,0.373,0
2025-08-27 02:40:00,46.753,11.118,344.502,537.737,2.764,538.741,535.977,538.74,537.491,2.8092,61.672,3.021,2.998,57.79,0.455,0
2025-08-27 02:50:00,46.866,11.054,344.266,538.434,4.177,540.185,539.026,538.517,536.008,2.8224,61.896,2.982,2.892,58.038,0.399,0
2025-08-27 03:00:00,47.044,11.088,344.125,539.665,2.996,540.994,537.998,539.043,540.626,2.8086,61.818,2.972,2.952,57.948,0.369,0
2025-08-27 03:10:00,46.843,11.028,343.432,538.991,1.313,538.563,539.876,538.662,538.863,2.8176,61.666,3.11,2.99,57.842,0.404,0
2025-08-27 03:20:00,46.796,11.065,344.089,537.245,1.173,536.983,536.633,537.559,537.806,2.8164,61.632,2.89,2.856,57.978,0.361,0
2025-08-27 03:30:00,46.895,11.041,344.476,539.185,2.084,539.869,540.01,538.934,537.926,2.7985,61.55,3.037,2.97,58.156,0.394,0
2025-08-27 03:40:00,47.15,11.039,344.375,538.949,2.767,540.348,539.387,537.581,538.479,2.8429,61.754,2.98,2.931,57.808,0.405,0
2025-08-27 03:50:00,47.074,11.057,344.118,538.794,2.778,539.956,538.35,537.178,539.692,2.8144,61.958,3.158,2.887,57.942,0.318,0
2025-08-27 04:00:00,46.643,11.034,344.068,538.205,2.936,537.271,539.827,538.83,536.891,2.7905,61.638,2.952,3.001,58.039,0.317,0
2025-08-27 04:10:00,46.991,11.072,344.493,538.467,2.309,538.918,537.397,539.706,537.847,2.8113,61.638,3.184,3.072,57.828,0.325,0
2025-08-27 04:20:00,46.941,11.111,343.664,538.568,4.002,540.655,538.752,536.653,538.212,2.814,61.765,3.082,2.939,58.018,0.337,0
2025-08-27 04:30:00,47.198,11.062,344.005,538.563,0.702,538.321,538.508,538.398,539.023,2.8253,61.76,2.985,2.983,58.229,0.317,0
2025-08-27 04:40:00,47.07,11.07,344.157,539.644,1.096,539.604,539.82,540.125,539.029,2.8224,61.719,3.099,2.846,58.012,0.366,0
2025-08-27 04:50:00,47.264,11.038,344.758,538.65,0.684,538.156,538.84,538.804,538.798,2.8247,61.759,3.064,2.899,57.971,0.342,0
2025-08-27 05:00:00,47.015,11.068,344.464,539.653,2.169,538.404,539.997,539.638,540.573,2.8098,61.692,3.142,2.981,58.012,0.289,0
2025-08-27 05:10:00,47.227,11.075,344.365,537.92,2.131,536.771,537.887,538.902,538.121,2.8235,61.909,3.051,2.92,58.023,0.271,0
2025-08-27 05:20:00,46.925,11.031,343.965,538.83,2.096,538.913,538.368,540.067,537.971,2.8006,61.847,2.95,3.094,58.063,0.359,0
2025-08-27 05:30:00,47.374,11.055,344.449,539.242,2.408,539.351,539.887,540.069,537.661,2.8127,61.87,2.994,2.988,57.864,0.335,0
2025-08-27 05:40:00,47.245,11.118,344.256,537.329,1.916,538.241,536.325,537.064,537.684,2.8232,61.698,2.933,2.912,57.947,0.366,0
2025-08-27 05:50:00,47.104,11.06,344.843,538.274,2.868,539.289,538.999,538.385,536.421,2.8125,61.599,2.941,3.049,57.956,0.344,0
2025-08-27 06:00:00,47.531,11.112,344.679,540.102,1.74,541.053,540.364,539.677,539.313,2.8005,62.02,3.122,2.913,58.031,0.29,0
2025-08-27 06:10:00,47.459,11.062,344.377,539.701,1.888,538.836,539.913,540.724,539.332,2.8252,61.858,3.113,2.866,58.062,0.289,0
2025-08-27 06:20:00,47.397,11.096,345.026,539.463,2.064,539.62,539.343,538.413,540.477,2.8294,61.868,2.862,3.001,57.837,0.412,0
2025-08-27 06:30:00,47.401,11.066,344.525,539.785,2.366,539.506,540.575,538.347,540.713,2.8364,61.953,2.988,3.056,58.142,0.426,0
2025-08-27 06:40:00,47.522,11.111,345.047,539.849,1.532,540.218,540.481,538.949,539.749,2.8346,62.138,3.038,2.959,58.003,0.326,0
2025-08-27 06:50:00,47.815,11.126,345.584,539.597,2.371,541.004,538.633,540.009,538.743,2.8517,61.818,3.037,2.947,57.902,0.332,0
2025-08-27 07:00:00,47.833,11.084,344.526,538.861,2.247,537.614,538.982,539.861,538.986,2.8576,62.041,3.17,3.042,58.055,0.273,0
2025-08-27 07:10:00,47.95,11.114,344.768,540.452,6.269,537.288,541.258,543.557,539.705,2.8473,61.742,3.092,2.899,58.082,0.259,0
2025-08-27 07:20:00,47.815,11.069,344.867,540.453,1.754,540.878,539.268,541.022,540.644,2.8525,61.787,3.135,2.957,57.947,0.395,0
2025-08-27 07:30:00,47.959,11.083,344.696,540.667,2.95,542.699,539.749,540.088,540.131,2.8333,61.974,2.965,2.942,58.089,0.332,0
2025-08-27 07:40:00,47.852,11.123,344.822,540.936,1.712,541.377,541.071,539.791,541.503,2.8392,62.057,2.998,3.017,58.097,0.364,0
2025-08-27 07:50:00,47.863,11.106,344.996,538.964,2.8,538.239,537.744,540.544,539.329,2.8424,61.846,3.141,2.946,58.093,0.371,0
2025-08-27 08:00:00,48.187,11.117,344.782,540.752,4.158,540.019,540.65,543.249,539.091,2.8607,61.97,3.142,2.893,58.009,0.429,0
2025-08-27 08:10:00,48.191,11.125,344.49,540.573,2.074,539.246,541.197,540.529,541.32,2.8419,61.739,3.094,3.12,58.052,0.334,0
2025-08-27 08:20:00,48.004,11.091,345.277,539.895,0.796,540.378,540.03,539.582,539.589,2.8426,61.927,3.222,3.048,57.984,0.306,0
2025-08-27 08:30:00,48.117,11.129,344.51,540.328,3.575,538.11,541.685,540.888,540.628,2.8537,61.858,3.035,2.838,58.012,0.287,0
2025-08-27 08:40:00,48.065,11.096,345.075,540.083,3.924,538.167,540.203,542.091,539.871,2.8459,61.969,3.07,2.861,58.247,0.361,0
2025-08-27 08:50:00,48.284,11.134,345.346,540.519,1.66,540.066,540.089,541.726,540.194,2.863,62.341,3.189,2.925,58.153,0.343,0
2025-08-27 09:00:00,48.144,11.112,345.551,539.434,4.523,538.253,540.144,541.93,537.407,2.8604,62.141,3.058,2.937,57.991,0.362,0
2025-08-27 09:10:00,48.53,11.129,345.566,538.677,4.494,535.732,538.972,540.226,539.777,2.8622,61.901,3.105,2.997,57.884,0.391,0
2025-08-27 09:20:00,48.157,11.104,344.93,540.216,3.878,540.107,539.693,538.592,542.47,2.8575,61.859,3.01,2.87,57.91,0.311,0
2025-08-27 09:30:00,48.737,11.149,345.736,541.646,3.017,540.304,543.321,542.42,540.538,2.8696,62.112,2.974,2.868,58.173,0.384,0
2025-08-27 09:40:00,48.635,11.075,345.415,541.129,2.271,541.343,542.045,539.774,541.355,2.8409,62.145,3.004,2.906,58.2,0.312,0
2025-08-27 09:50:00,48.606,11.175,345.226,540.996,4.251,540.757,542.5,538.249,542.476,2.866,62.158,3.059,2.94,57.981,0.293,0
2025-08-27 10:00:00,48.513,11.111,345.633,541.004,1.722,540.29,541.835,540.113,541.778,2.8565,62.243,3.139,2.935,58.069,0.33,0
2025-08-27 10:10:00,48.97,11.153,345.978,541.5,1.252,542.054,540.984,542.107,540.855,2.8911,62.201,2.933,2.891,58.078,0.25,0
2025-08-27 10:20:00,48.378,11.133,345.428,541.146,2.944,542.624,540.592,541.686,539.68,2.8674,62.155,3.032,3.095,57.816,0.333,0
2025-08-27 10:30:00,48.759,11.177,345.076,540.123,3.853,542.216,538.363,540.762,539.149,2.8709,62.094,3.085,2.833,57.929,0.248,0
2025-08-27 10:40:00,48.606,11.14,345.196,540.438,2.981,541.029,538.971,539.802,541.952,2.8653,62.047,3.054,2.899,58.095,0.412,0
2025-08-27 10:50:00,48.952,11.153,345.839,541.126,0.749,541.082,540.761,541.51,541.151,2.8742,62.073,3.126,3.043,58.143,0.319,0
2025-08-27 11:00:00,48.666,11.117,345.527,540.638,3.623,540.383,538.956,540.636,542.579,2.8573,62.484,2.996,2.897,57.927,0.357,0
2025-08-27 11:10:00,49.045,11.144,345.702,540.443,3.025,539.196,542.221,539.363,540.991,2.888,62.374,2.946,3.036,57.889,0.309,0
2025-08-27 11:20:00,48.937,11.151,345.681,542.453,3.4,541.42,544.39,540.99,543.013,2.8699,62.029,3.053,3.091,57.999,0.377,0
2025-08-27 11:30:00,49.039,11.158,345.559,540.201,1.929,539.674,541.603,539.747,539.781,2.8916,62.521,3.055,2.848,58.295,0.367,0
2025-08-27 11:40:00,48.928,11.141,345.293,541.132,4.273,540.696,543.331,541.443,539.058,2.8827,62.059,2.803,2.905,58.221,0.298,0
2025-08-27 11:50:00,48.887,11.107,345.974,541.513,2.181,542.383,542.142,541.324,540.202,2.8868,62.145,2.985,2.961,57.926,0.319,0
2025-08-27 12:00:00,48.952,11.122,345.748,540.215,2.104,540.228,540.161,541.288,539.184,2.8761,62.261,3.073,2.966,58.269,0.265,0
2025-08-27 12:10:00,49.038,11.171,345.832,540.748,2.558,540.92,539.589,540.334,542.147,2.9005,62.375,3.022,2.959,58.245,0.362,0
2025-08-27 12:20:00,49.139,11.078,345.909,540.021,1.8,539.584,540.521,539.09,540.89,2.8934,62.2,3.138,2.869,58.021,0.381,0
2025-08-27 12:30:00,49.269,11.121,346.158,540.88,1.835,541.989,540.842,540.154,540.534,2.8916,62.129,2.988,2.889,58.05,0.339,0
2025-08-27 12:40:00,49.017,11.137,345.927,540.51,2.915,540.397,538.783,541.163,541.698,2.878,62.27,3.1,2.994,58.049,0.246,0
2025-08-27 12:50:00,49.406,11.106,345.964,541.956,4.132,539.578,543.71,541.223,543.315,2.8957,62.125,3.066,2.95,58.186,0.268,0
2025-08-27 13:00:00,49.135,11.117,345.349,541.406,1.111,540.909,541.739,542.02,540.958,2.889,62.292,2.964,2.929,57.881,0.34,0
2025-08-27 13:10:00,49.37,11.199,345.856,542.574,2.47,542.026,544.025,541.555,542.688,2.8926,62.443,2.977,3.07,57.969,0.337,0
2025-08-27 13:20:00,49.054,11.149,345.691,539.791,1.545,540.608,540.076,539.063,539.419,2.879,62.043,3.145,3.064,58.059,0.406,0
2025-08-27 13:30:00,49.37,11.177,346.19,541.139,2.76,540.016,542.776,541.654,540.111,2.884,62.709,2.987,3.001,58.111,0.346,0
2025-08-27 13:40:00,49.202,11.108,345.634,540.332,2.258,541.551,540.887,539.293,539.596,2.9076,62.132,2.957,2.884,58.029,0.33,0
2025-08-27 13:50:00,49.161,11.104,346.096,541.121,1.726,541.032,540.547,540.63,542.273,2.8969,62.414,3.038,2.911,58.09,0.291,0
2025-08-27 14:00:00,49.071,11.185,346.227,541.322,1.737,540.274,541.809,541.194,542.011,2.8988,62.127,3.14,2.875,58.053,0.348,0
2025-08-27 14:10:00,49.105,11.168,346.032,542.28,1.746,543.134,541.388,542.037,542.559,2.8868,62.351,2.984,3.024,58.245,0.314,0
2025-08-27 14:20:00,49.077,11.155,345.797,541.416,2.323,542.006,541.05,540.142,542.465,2.8938,62.231,3.079,2.839,58.013,0.412,0
2025-08-27 14:30:00,49.155,11.116,345.902,540.826,1.527,541.799,540.574,540.659,540.272,2.893,62.187,3.128,2.942,57.995,0.427,0
2025-08-27 14:40:00,48.999,11.125,345.64,539.529,2.662,538.485,541.147,539.662,538.821,2.8994,62.101,3.101,2.89,57.917,0.316,0
2025-08-27 14:50:00,49.367,11.095,346.35,541.174,3.035,539.205,542.022,542.24,541.229,2.9094,62.199,3.159,2.888,58.137,0.353,0
2025-08-27 15:00:00,49.178,11.14,346.07,540.836,2.872,539.384,540.337,541.365,542.256,2.9008,62.535,3.002,2.983,58.167,0.365,0
2025-08-27 15:10:00,49.16,11.114,345.634,541.004,0.847,540.921,540.568,541.415,541.114,2.9079,62.276,3.103,3.053,58.036,0.392,0
2025-08-27 15:20:00,49.08,11.135,346.283,541.914,4.336,543.216,539.124,541.856,543.46,2.869,62.38,3.153,3.147,58.169,0.339,0
2025-08-27 15:30:00,49.186,11.148,346.38,542.199,3.842,540.703,544.342,540.5,543.251,2.9072,62.285,2.964,2.891,58.121,0.398,0
2025-08-27 15:40:00,48.986,11.141,345.943,540.616,2.307,540.183,540.939,541.825,539.518,2.8935,62.248,2.993,2.96,57.855,0.349,0
2025-08-27 15:50:00,49.064,11.107,345.872,540.002,1.751,539.1,539.584,540.851,540.473,2.8911,62.034,3.047,3.039,57.92,0.354,0
2025-08-27 16:00:00,48.938,11.179,345.601,539.779,0.79,540.031,539.318,540.108,539.66,2.9011,62.045,3.287,2.881,58.106,0.324,0
2025-08-27 16:10:00,49.074,11.117,345.513,540.798,2.312,539.967,540.741,542.279,540.206,2.8796,62.264,3.2,3.044,58.156,0.393,0
2025-08-27 16:20:00,48.957,11.094,345.552,540.796,3.508,538.282,541.384,541.727,541.79,2.8712,62.237,3.045,2.902,58.099,0.264,0
2025-08-27 16:30:00,49.077,11.152,346.328,541.988,2.368,540.439,542.423,542.284,542.807,2.8702,62.162,3.13,2.994,58.09,0.377,0
2025-08-27 16:40:00,49.097,11.132,346.083,541.846,3.219,543.409,542.707,541.076,540.19,2.8968,62.506,2.978,2.937,58.257,0.334,0
2025-08-27 16:50:00,49.028,11.125,345.614,539.592,1.542,538.827,539.065,540.105,540.369,2.8732,62.051,3.052,2.915,58.029,0.424,0
2025-08-27 17:00:00,48.929,11.097,345.982,540.896,2.761,539.3,541.264,540.959,542.061,2.8807,62.297,3.218,3.009,57.974,0.306,0
2025-08-27 17:10:00,49.034,11.119,346.105,540.622,1.877,541.442,541.091,540.389,539.565,2.8889,62.343,3.054,2.968,58.125,0.351,0
2025-08-27 17:20:00,48.561,11.125,345.604,539.383,1.751,538.257,539.649,539.619,540.008,2.8646,62.487,3.046,2.918,57.962,0.31,0
2025-08-27 17:30:00,48.592,11.145,345.249,540.209,1.497,540.945,539.448,540.756,539.689,2.8738,61.66,3.098,2.934,58.078,0.319,0
2025-08-27 17:40:00,48.789,11.12,345.727,541.426,2.855,539.637,541.523,542.492,542.05,2.8832,62.249,3.146,2.746,58.0,0.318,0
2025-08-27 17:50:00,48.561,11.131,345.428,541.0,2.564,540.284,540.466,540.404,542.848,2.8606,62.401,2.949,2.809,57.818,0.266,0
2025-08-27 18:00:00,48.514,11.144,345.293,540.52,4.421,542.581,540.312,541.027,538.16,2.8616,62.152,3.021,2.988,58.151,0.403,0
2025-08-27 18:10:00,48.366,11.098,344.959,539.859,3.783,538.22,542.003,539.553,539.661,2.8626,62.238,2.952,3.048,58.065,0.345,0
2025-08-27 18:20:00,48.757,11.115,345.736,540.91,1.598,541.693,541.153,540.095,540.699,2.8771,62.099,3.007,2.899,57.952,0.266,0
2025-08-27 18:30:00,48.337,11.124,345.156,542.368,2.718,542.136,540.772,543.073,543.49,2.864,62.149,3.039,2.902,57.907,0.42,0
2025-08-27 18:40:00,48.346,11.152,345.254,540.264,2.255,540.872,539.619,541.41,539.155,2.8691,62.2,2.97,2.98,58.019,0.359,0
2025-08-27 18:50:00,48.526,11.116,345.438,540.844,2.888,538.989,540.723,541.877,541.787,2.8494,62.296,3.087,2.925,57.714,0.342,0
2025-08-27 19:00:00,48.551,11.118,345.653,541.251,0.944,541.002,541.425,541.76,540.816,2.8721,62.066,3.013,3.082,58.064,0.289,0
2025-08-27 19:10:00,48.184,11.118,344.835,540.26,4.335,542.447,539.158,538.112,541.324,2.8563,62.032,3.056,2.835,57.859,0.33,0
2025-08-27 19:20:00,48.061,11.06,344.44,540.322,2.426,539.095,541.521,540.495,540.175,2.8565,61.811,3.07,2.993,58.033,0.386,0
2025-08-27 19:30:00,48.096,11.101,345.163,539.112,2.982,540.043,539.369,539.975,537.061,2.8558,62.039,2.929,2.906,57.938,0.256,0
2025-08-27 19:40:00,48.169,11.107,345.209,539.934,4.427,539.886,537.591,540.241,542.018,2.8662,62.129,3.041,2.991,57.78,0.4,0
2025-08-27 19:50:00,48.011,11.116,345.195,539.913,2.573,540.586,539.537,541.051,538.478,2.8633,61.903,2.882,2.901,58.074,0.315,0
2025-08-27 20:00:00,47.976,11.127,344.561,538.72,2.239,540.116,538.156,538.731,537.877,2.8447,62.269,2.916,3.11,57.992,0.388,0
2025-08-27 20:10:00,47.978,11.043,344.951,539.72,3.478,538.121,538.869,541.599,540.293,2.8635,62.131,3.013,2.877,58.164,0.398,0
2025-08-27 20:20:00,47.782,11.057,344.434,540.28,1.107,540.038,540.954,540.281,539.847,2.8382,61.817,3.044,2.983,57.836,0.398,0
2025-08-27 20:30:00,47.748,11.094,345.175,540.153,2.892,540.799,538.431,541.323,540.059,2.8402,61.87,3.183,2.892,58.025,0.387,0
2025-08-27 20:40:00,47.707,11.081,345.109,540.137,2.924,540.604,541.216,540.435,538.292,2.8195,61.981,3.02,2.978,58.081,0.323,0
2025-08-27 20:50:00,47.748,11.122,344.716,539.017,3.826,538.68,539.966,536.798,540.624,2.8427,61.67,3.07,2.915,57.797,0.413,0
2025-08-27 21:00:00,47.826,11.126,345.243,538.894,1.088,538.838,539.504,538.416,538.819,2.8493,62.03,2.979,3.001,58.256,0.372,0
2025-08-27 21:10:00,47.664,11.208,344.727,539.967,2.722,541.092,539.564,540.842,538.37,2.8381,61.801,2.905,3.014,57.918,0.321,0
2025-08-27 21:20:00,47.451,11.127,344.608,540.817,1.596,541.67,540.074,540.448,541.077,2.8284,61.836,2.9,2.891,57.778,0.419,0
2025-08-27 21:30:00,47.38,11.075,344.148,538.016,0.808,538.078,538.029,537.575,538.383,2.8289,61.703,2.976,2.896,58.071,0.304,0
2025-08-27 21:40:00,47.322,11.102,344.391,538.781,1.168,539.244,539.384,538.216,538.281,2.8079,61.891,3.122,2.838,57.806,0.367,0
2025-08-27 21:50:00,47.359,11.049,344.093,537.836,2.375,539.247,537.217,538.009,536.872,2.8456,61.853,3.149,2.934,57.921,0.398,0
2025-08-27 22:00:00,47.187,11.073,344.33,539.033,1.197,538.529,539.041,539.726,538.836,2.8288,61.864,3.054,2.876,57.788,0.293,0
2025-08-27 22:10:00,47.439,11.019,344.419,538.571,3.176,538.793,540.492,537.316,537.684,2.8338,61.771,3.095,2.949,58.018,0.332,0
2025-08-27 22:20:00,47.654,11.072,344.798,539.074,2.388,538.549,540.808,538.517,538.42,2.8259,61.954,3.082,2.909,58.137,0.31,0
2025-08-27 22:30:00,47.316,11.113,344.277,538.68,1.752,537.78,538.226,539.18,539.532,2.8215,61.769,3.032,2.899,57.69,0.37,0
2025-08-27 22:40:00,47.234,11.026,344.529,538.642,4.178,540.788,538.573,538.599,536.61,2.8203,61.668,3.073,2.791,58.031,0.294,0
2025-08-27 22:50:00,46.805,10.976,344.353,539.599,4.111,538.898,537.527,541.638,540.332,2.8067,61.723,3.191,2.914,57.916,0.347,0
2025-08-27 23:00:00,46.937,11.0,344.147,538.277,1.384,538.744,538.848,538.052,537.464,2.8309,61.684,2.922,2.972,57.93,0.285,0
2025-08-27 23:10:00,47.104,11.06,344.379,540.271,1.893,540.632,539.052,540.454,540.945,2.8256,61.623,2.963,2.972,57.901,0.307,0
2025-08-27 23:20:00,47.094,11.144,344.394,538.398,1.739,538.792,539.004,537.265,538.53,2.8118,61.781,3.023,2.906,58.149,0.362,0
2025-08-27 23:30:00,47.046,11.075,344.457,538.303,2.527,538.353,537.212,539.739,537.907,2.803,61.911,3.051,2.887,57.818,0.353,0
2025-08-27 23:40:00,47.029,11.113,344.574,538.045,4.913,540.187,537.609,539.111,535.274,2.8195,61.833,3.176,3.058,57.839,0.452,0
2025-08-27 23:50:00,47.12,11.107,344.393,538.963,1.595,538.067,538.673,539.662,539.449,2.8257,61.637,3.06,2.909,57.673,0.325,0
2025-08-28 00:00:00,46.979,11.021,344.565,540.167,2.738,538.788,539.364,540.991,541.526,2.8239,61.81,3.15,2.971,58.086,0.317,0
2025-08-28 00:10:00,46.586,11.085,344.06,538.824,1.562,538.653,539.32,537.881,539.443,2.818,61.719,3.15,3.048,57.842,0.31,0
2025-08-28 00:20:00,46.985,11.04,344.015,538.369,5.215,539.108,540.604,538.374,535.389,2.8046,61.733,3.045,3.017,57.906,0.343,0
2025-08-28 00:30:00,46.632,11.033,344.556,538.412,1.794,537.569,539.363,538.692,538.023,2.7888,61.479,3.06,2.797,58.066,0.383,0
2025-08-28 00:40:00,46.918,11.081,344.439,539.886,4.724,542.657,537.933,539.352,539.602,2.8068,61.834,3.12,2.892,57.956,0.375,0
2025-08-28 00:50:00,46.649,10.995,343.898,538.597,2.396,538.934,539.727,537.331,538.397,2.7888,61.657,3.112,2.825,57.921,0.261,0
2025-08-28 01:00:00,46.962,10.963,344.495,539.96,1.905,538.833,540.52,539.749,540.738,2.8161,61.837,3.229,2.879,58.068,0.384,0
2025-08-28 01:10:00,47.029,11.089,344.46,537.987,2.621,537.941,539.25,538.128,536.629,2.8092,61.87,2.947,2.973,57.804,0.29,0
2025-08-28 01:20:00,46.905,11.069,344.502,538.25,1.607,538.692,538.341,537.179,538.786,2.8038,61.683,3.078,3.036,58.062,0.414,0
2025-08-28 01:30:00,46.771,11.06,344.073,537.423,1.728,537.363,536.514,537.572,538.242,2.8019,61.487,2.955,2.857,57.936,0.359,0
2025-08-28 01:40:00,46.865,11.125,344.037,539.673,2.356,540.939,538.583,538.838,540.331,2.8136,61.761,3.17,2.909,58.001,0.376,0
2025-08-28 01:50:00,47.029,11.061,344.452,539.807,3.039,541.171,538.132,540.426,539.5,2.8117,61.594,3.097,3.034,57.742,0.378,0
2025-08-28 02:00:00,46.916,11.035,343.786,538.773,2.136,539.447,537.492,538.524,539.628,2.8253,61.473,3.206,3.028,57.792,0.362,0
2025-08-28 02:10:00,47.091,11.06,344.387,539.919,0.687,540.054,540.022,540.144,539.457,2.8015,62.037,2.99,2.899,57.857,0.305,0
2025-08-28 02:20:00,46.753,11.04,344.248,536.546,2.449,536.182,537.459,535.047,537.496,2.8024,61.653,2.997,2.934,57.845,0.389,0
2025-08-28 02:30:00,46.648,11.05,343.776,537.796,4.5,535.245,537.891,539.745,538.304,2.8109,61.772,3.085,2.959,58.115,0.335,0
2025-08-28 02:40:00,46.878,11.04,344.69,538.68,2.786,539.784,538.791,536.998,539.148,2.8034,61.986,3.037,3.038,58.02,0.395,0
2025-08-28 02:50:00,46.723,11.005,344.244,539.084,4.652,539.825,541.414,536.762,538.334,2.8166,61.765,3.149,2.91,57.764,0.341,0
2025-08-28 03:00:00,46.943,11.088,344.137,538.263,1.572,539.057,538.342,538.169,537.485,2.819,61.856,3.104,2.802,57.926,0.31,0
2025-08-28 03:10:00,47.004,11.044,344.292,539.343,2.647,539.977,540.745,538.552,538.098,2.8196,61.591,3.161,2.877,58.137,0.361,0
2025-08-28 03:20:00,47.035,11.016,344.292,538.252,2.659,538.392,537.252,539.911,537.451,2.8145,61.617,2.841,3.12,58.023,0.359,0
2025-08-28 03:30:00,46.748,11.072,343.657,538.23,1.839,538.314,537.938,537.415,539.254,2.819,61.548,3.179,2.903,58.098,0.249,0
2025-08-28 03:40:00,46.847,11.109,344.19,539.956,3.903,541.952,538.049,539.578,540.244,2.7931,61.572,2.971,2.898,57.852,0.385,0
2025-08-28 03:50:00,46.727,11.067,343.619,538.906,2.524,538.21,537.902,539.088,540.426,2.7918,61.703,3.126,3.002,57.861,0.292,0
2025-08-28 04:00:00,46.807,11.02,343.967,538.421,1.584,539.181,537.674,537.623,539.207,2.8036,61.884,2.988,2.989,57.799,0.372,0
2025-08-28 04:10:00,47.018,11.057,344.248,538.226,4.579,535.166,539.373,538.618,539.745,2.8265,61.743,2.953,2.866,58.019,0.276,0
2025-08-28 04:20:00,46.943,11.091,343.899,538.239,2.877,537.48,539.823,536.946,538.706,2.8017,61.624,3.125,3.053,58.069,0.445,0
2025-08-28 04:30:00,46.974,11.082,344.328,538.849,1.48,539.635,538.97,538.155,538.637,2.8154,61.56,2.987,2.945,57.896,0.297,0
2025-08-28 04:40:00,47.103,11.057,344.164,538.547,1.205,538.738,538.674,537.785,538.99,2.8269,61.882,2.914,2.929,57.869,0.255,0
2025-08-28 04:50:00,47.267,11.104,344.79,538.36,3.888,540.032,538.975,538.287,536.144,2.8264,61.81,2.946,2.915,58.125,0.276,0
2025-08-28 05:00:00,46.845,11.046,344.092,538.929,1.816,538.664,538.113,539.929,539.011,2.8004,61.505,3.066,2.947,57.916,0.368,0
2025-08-28 05:10:00,47.159,11.049,344.23,538.314,2.405,538.968,538.945,538.778,536.563,2.8244,61.956,3.12,3.003,58.021,0.319,0
2025-08-28 05:20:00,47.173,11.038,344.411,538.83,4.995,542.051,537.457,537.056,538.754,2.8053,61.68,3.108,2.968,58.148,0.349,0
2025-08-28 05:30:00,47.466,11.073,344.704,539.356,6.084,539.16,537.698,537.241,543.325,2.8204,62.132,3.155,2.951,58.118,0.261,0
