timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-02-13 20:10:00,47.61,11.086,344.441,539.059,1.95,539.864,538.343,538.039,539.989,2.8308,62.066,3.136,2.9,58.012,0.318,0
2026-02-13 20:20:00,47.972,11.081,345.148,539.536,3.905,539.781,538.607,541.83,537.925,2.8644,61.865,3.09,2.92,57.924,0.346,0
2026-02-13 20:30:00,47.868,11.08,345.206,539.362,1.762,540.001,538.897,540.155,538.393,2.8441,61.872,2.967,2.889,57.923,0.34,0
2026-02-13 20:40:00,48.139,11.026,344.403,539.764,1.94,540.355,540.064,538.415,540.22,2.8549,61.879,3.127,2.897,57.785,0.259,0
2026-02-13 20:50:00,47.856,11.079,344.764,540.4,4.562,537.953,539.072,542.515,542.058,2.8483,62.015,3.013,3.038,57.769,0.377,0
2026-02-13 21:00:00,47.752,11.098,345.017,540.788,0.649,540.546,540.737,541.195,540.674,2.8438,62.176,2.896,3.058,57.873,0.298,0
2026-02-13 21:10:00,47.614,11.025,344.816,539.391,4.925,541.232,536.307,540.741,539.283,2.854,61.791,3.131,2.886,57.991,0.402,0
2026-02-13 21:20:00,47.703,11.111,344.903,539.717,1.55,539.838,540.508,539.564,538.958,2.8111,61.855,3.178,2.925,57.881,0.413,0
2026-02-13 21:30:00,47.314,11.078,343.83,539.077,1.495,538.289,539.542,539.784,538.693,2.8498,61.887,2.961,3.003,57.913,0.294,0
2026-02-13 21:40:00,47.679,11.095,345.007,539.1,2.158,538.918,539.685,539.977,537.819,2.8515,61.966,2.974,2.915,58.068,0.308,0
2026-02-13 21:50:00,47.245,11.071,344.567,538.315,3.65,539.891,538.494,538.636,536.241,2.8235,61.938,3.109,2.838,58.114,0.272,0
2026-02-13 22:00:00,47.412,11.078,345.008,539.548,1.226,539.036,539.267,539.628,540.262,2.8219,61.858,2.989,2.897,57.777,0.313,0
2026-02-13 22:10:00,47.119,11.046,344.163,539.498,2.027,540.03,539.092,538.421,540.448,2.8401,61.983,3.104,2.914,57.893,0.264,0
2026-02-13 22:20:00,47.422,11.052,344.332,539.607,1.538,540.075,540.449,538.911,538.992,2.8234,61.923,3.117,2.853,57.875,0.337,0
2026-02-13 22:30:00,47.277,11.029,344.52,538.708,2.281,538.79,539.462,537.181,539.401,2.844,61.74,3.11,2.995,57.703,0.349,0
2026-02-13 22:40:00,47.019,11.037,344.675,539.049,1.137,539.654,539.21,538.517,538.816,2.8132,61.53,3.089,3.058,57.951,0.412,0
2026-02-13 22:50:00,47.381,11.036,344.368,539.417,2.025,540.268,539.687,538.243,539.47,2.8175,61.983,3.135,2.956,57.746,0.299,0
2026-02-13 23:00:00,47.222,11.043,344.52,539.276,1.937,538.572,539.447,538.578,540.509,2.8214,61.736,3.051,2.883,57.943,0.417,0
2026-02-13 23:10:00,46.947,11.103,344.352,539.263,2.099,539.542,538.354,538.702,540.453,2.7954,61.679,3.246,2.873,57.995,0.284,0
2026-02-13 23:20:00,46.849,11.028,344.013,538.291,0.394,538.085,538.132,538.479,538.466,2.8051,61.468,3.064,3.01,57.81,0.324,0
2026-02-13 23:30:00,46.921,11.068,344.418,538.334,3.127,537.402,537.605,537.802,540.529,2.8297,61.779,3.15,2.92,57.962,0.345,0
2026-02-13 23:40:00,47.367,11.072,344.062,538.558,1.913,538.001,538.154,539.914,538.164,2.8311,62.079,3.063,2.769,57.964,0.23,0
2026-02-13 23:50:00,46.618,11.062,343.661,538.104,4.659,537.257,541.155,536.496,537.508,2.7872,61.557,2.889,2.875,58.076,0.359,0
2026-02-14 00:00:00,47.176,11.067,344.472,539.907,3.051,537.994,540.223,541.045,540.366,2.8138,61.976,3.096,3.105,58.176,0.328,0
2026-02-14 00:10:00,47.114,11.003,343.995,541.456,1.914,540.498,541.594,541.319,542.412,2.8201,61.687,3.038,2.999,58.126,0.274,0
2026-02-14 00:20:00,47.009,11.061,343.968,540.955,2.947,540.358,541.203,542.603,539.656,2.8323,61.775,3.124,3.054,58.067,0.426,0
2026-02-14 00:30:00,46.749,11.045,343.797,538.542,1.939,537.328,538.503,539.267,539.072,2.8107,61.542,3.072,2.951,57.805,0.365,0
2026-02-14 00:40:00,46.613,11.07,343.92,536.871,2.113,536.562,536.868,538.083,535.97,2.7929,61.516,3.075,2.976,58.175,0.42,0
2026-02-14 00:50:00,46.757,11.047,344.163,539.55,1.984,538.935,539.423,538.928,540.912,2.793,61.776,3.096,3.007,58.091,0.282,0
2026-02-14 01:00:00,46.849,11.024,343.971,538.331,1.286,537.585,538.311,538.557,538.871,2.8183,61.428,3.09,3.031,57.957,0.361,0
2026-02-14 01:10:00,46.757,11.063,344.232,539.112,3.174,538.714,541.002,537.828,538.902,2.7898,61.473,3.031,2.993,57.926,0.431,0
2026-02-14 01:20:00,46.588,11.076,343.897,538.411,3.583,536.779,540.362,538.543,537.958,2.8027,61.771,2.904,2.956,58.107,0.442,0
2026-02-14 01:30:00,46.847,11.07,343.822,538.902,1.77,538.019,539.169,539.789,538.631,2.8137,61.799,3.084,2.873,57.865,0.343,0
2026-02-14 01:40:00,46.888,11.073,344.257,539.256,0.994,538.607,539.495,539.32,539.601,2.8188,61.716,2.915,2.93,57.948,0.298,0
2026-02-14 01:50:00,46.844,11.063,344.147,538.628,2.143,539.289,539.319,537.176,538.726,2.7968,61.834,3.0,2.936,57.926,0.318,0
2026-02-14 02:00:00,46.697,11.059,344.096,539.195,1.331,538.429,539.144,539.448,539.76,2.7965,61.642,3.232,2.924,57.959,0.373,0
2026-02-14 02:10:00,47.018,11.112,344.672,538.439,1.65,537.46,539.11,538.613,538.571,2.8069,61.684,2.974,2.959,58.076,0.325,0
2026-02-14 02:20:00,46.797,11.033,344.085,538.471,1.947,537.101,538.785,539.048,538.951,2.8106,61.765,3.057,2.921,57.988,0.357,0
2026-02-14 02:30:00,46.749,11.002,344.141,538.858,2.056,539.664,539.033,539.126,537.608,2.8273,61.47,3.163,3.034,58.002,0.427,0
2026-02-14 02:40:00,46.949,11.063,344.176,539.707,2.928,539.454,539.045,538.7,541.628,2.8167,61.767,3.164,2.986,57.969,0.286,0
2026-02-14 02:50:00,47.031,11.091,343.682,539.25,1.575,539.03,540.201,538.626,539.144,2.8267,61.711,3.072,2.869,57.891,0.502,0
2026-02-14 03:00:00,46.965,11.096,344.084,538.636,3.952,535.898,539.85,539.458,539.337,2.8148,61.861,3.053,2.983,57.709,0.311,0
2026-02-14 03:10:00,46.843,11.055,343.939,538.229,3.368,537.151,538.48,536.959,540.327,2.8206,61.658,3.018,3.106,57.915,0.292,0
2026-02-14 03:20:00,46.927,11.063,344.208,538.483,3.827,538.432,540.374,538.577,536.547,2.814,61.666,3.116,2.995,57.896,0.278,0
2026-02-14 03:30:00,46.791,11.054,344.214,539.056,2.935,537.427,538.664,540.362,539.772,2.8385,61.843,3.068,2.901,57.986,0.33,0
2026-02-14 03:40:00,46.954,11.037,344.317,537.741,3.66,537.722,538.57,535.506,539.166,2.8117,61.753,2.939,3.005,58.081,0.37,0
2026-02-14 03:50:00,47.323,11.064,344.859,537.84,2.333,536.282,538.615,538.546,537.915,2.8136,61.923,3.02,2.909,57.865,0.378,0
2026-02-14 04:00:00,46.728,11.063,344.124,538.213,2.449,538.768,537.65,536.992,539.441,2.8079,61.869,2.939,2.952,57.783,0.3,0
2026-02-14 04:10:00,47.058,11.046,343.965,538.427,3.487,536.656,538.606,540.143,538.304,2.8224,61.624,3.049,2.933,57.967,0.346,0
2026-02-14 04:20:00,46.828,11.005,343.961,539.507,2.138,539.792,538.201,540.339,539.698,2.7951,61.522,3.12,3.026,57.977,0.399,0
2026-02-14 04:30:00,47.368,11.134,344.284,540.786,2.23,541.389,541.11,539.207,541.437,2.8347,61.611,3.069,2.872,58.106,0.332,0
2026-02-14 04:40:00,47.245,11.088,344.754,539.02,1.717,538.693,538.365,540.082,538.942,2.8313,61.745,3.033,2.931,58.072,0.253,0
2026-02-14 04:50:00,46.936,11.103,344.453,537.687,2.292,537.354,539.308,537.016,537.07,2.8075,61.856,3.114,3.118,57.709,0.341,0
2026-02-14 05:00:00,47.336,11.076,344.587,538.441,0.984,538.753,538.97,537.986,538.057,2.8187,61.695,3.054,3.018,58.013,0.316,0
2026-02-14 05:10:00,47.217,11.021,344.224,538.557,2.168,539.36,538.999,537.192,538.678,2.8126,62.095,3.163,2.925,57.919,0.343,0
2026-02-14 05:20:00,47.073,11.085,344.228,537.654,2.015,538.235,536.701,536.964,538.716,2.8238,61.775,3.011,2.864,58.087,0.359,0
2026-02-14 05:30:00,47.334,11.062,344.656,539.785,0.905,540.06,539.183,540.088,539.808,2.8085,62.072,3.042,2.913,58.22,0.336,0
2026-02-14 05:40:00,47.387,11.08,344.499,538.751,2.308,539.071,538.797,539.722,537.414,2.8131,61.963,2.94,2.995,57.995,0.308,0
2026-02-14 05:50:00,47.42,11.112,344.265,539.968,1.658,540.593,539.137,540.795,539.345,2.8518,62.113,3.04,3.014,57.919,0.387,0
2026-02-14 06:00:00,47.45,11.149,344.907,539.154,4.256,537.952,538.176,542.208,538.281,2.8318,61.816,2.929,2.937,57.83,0.356,0
2026-02-14 06:10:00,47.462,11.043,344.2,539.191,2.431,537.699,539.562,540.13,539.373,2.8197,62.11,3.158,3.053,57.979,0.306,0
2026-02-14 06:20:00,47.409,11.106,344.75,538.839,2.816,537.903,540.719,538.139,538.594,2.8238,62.086,3.051,2.887,58.159,0.332,0
2026-02-14 06:30:00,47.501,11.098,344.728,540.391,1.992,540.083,541.265,540.942,539.273,2.839,61.949,2.957,2.984,58.01,0.417,0
2026-02-14 06:40:00,47.456,11.106,344.435,540.177,4.149,542.414,540.267,539.761,538.265,2.827,61.737,3.098,2.883,58.096,0.326,0
2026-02-14 06:50:00,47.79,11.102,344.89,539.745,2.868,540.949,540.987,538.924,538.119,2.8345,61.781,3.115,2.837,57.945,0.313,0
2026-02-14 07:00:00,47.674,11.072,344.664,539.125,1.136,539.411,539.125,539.55,538.414,2.8587,61.76,3.165,2.962,57.906,0.388,0
2026-02-14 07:10:00,47.716,11.106,344.335,540.289,1.484,539.548,540.378,541.032,540.199,2.8489,62.122,3.057,2.904,57.891,0.295,0
2026-02-14 07:20:00,47.461,11.081,344.367,539.228,4.493,541.771,539.899,537.964,537.278,2.837,61.815,3.02,3.074,57.904,0.367,0
2026-02-14 07:30:00,48.087,11.144,344.932,539.939,2.561,538.508,541.069,540.793,539.385,2.8541,62.069,3.156,2.962,57.986,0.407,0
2026-02-14 07:40:00,47.683,11.037,345.247,538.098,2.563,536.367,538.368,538.727,538.93,2.8409,61.783,3.009,2.836,58.056,0.369,0
2026-02-14 07:50:00,47.867,11.073,344.908,540.648,2.018,540.454,541.696,539.678,540.763,2.8322,61.822,3.074,2.926,58.115,0.352,0
2026-02-14 08:00:00,47.867,11.131,344.927,538.756,3.287,539.495,540.49,537.203,537.837,2.8497,61.987,3.007,2.885,57.975,0.309,0
2026-02-14 08:10:00,47.858,11.072,344.797,539.42,2.566,539.179,538.543,541.109,538.847,2.8329,62.137,2.936,2.96,57.955,0.374,0
2026-02-14 08:20:00,48.107,11.095,345.052,540.36,2.622,540.584,538.853,540.527,541.475,2.8644,62.178,3.164,2.926,57.992,0.366,0
2026-02-14 08:30:00,48.209,11.133,345.287,539.348,1.552,538.576,539.736,540.128,538.953,2.8602,62.213,3.038,3.144,57.959,0.35,0
2026-02-14 08:40:00,48.191,11.128,345.075,540.796,0.969,540.495,541.464,540.605,540.62,2.8618,61.975,3.011,2.915,57.925,0.274,0
2026-02-14 08:50:00,48.053,11.143,345.2,540.046,2.406,538.408,540.256,540.814,540.705,2.8559,61.77,3.029,3.018,58.088,0.228,0
2026-02-14 09:00:00,48.568,11.124,345.042,540.626,3.907,541.339,542.44,538.533,540.192,2.8596,62.144,3.039,2.845,57.899,0.377,0
2026-02-14 09:10:00,48.172,11.13,345.507,540.351,0.321,540.473,540.305,540.152,540.473,2.8636,61.915,3.118,3.114,58.131,0.455,0
2026-02-14 09:20:00,48.254,11.146,345.317,540.131,4.134,541.274,540.838,537.14,541.272,2.8583,62.349,3.031,2.957,57.914,0.264,0
2026-02-14 09:30:00,48.702,11.13,345.512,540.234,1.811,539.251,540.506,540.117,541.062,2.8642,62.485,3.058,2.96,58.235,0.297,0
2026-02-14 09:40:00,48.393,11.11,345.439,539.53,2.926,540.937,538.011,538.501,540.672,2.8694,62.057,3.15,2.886,58.062,0.347,0
2026-02-14 09:50:00,48.802,11.122,345.996,541.586,1.444,542.278,542.042,541.192,540.834,2.8921,62.247,3.033,2.876,57.823,0.331,0
2026-02-14 10:00:00,48.715,11.133,345.277,541.268,4.249,539.804,542.142,543.687,539.438,2.8812,62.105,2.95,2.929,58.099,0.399,0
2026-02-14 10:10:00,48.733,11.115,345.651,540.17,3.321,539.596,539.217,542.538,539.33,2.885,61.872,2.921,2.939,57.793,0.409,0
2026-02-14 10:20:00,48.657,11.121,345.329,541.232,3.31,542.834,541.329,539.524,541.242,2.8952,62.166,3.087,2.961,58.359,0.317,0
2026-02-14 10:30:00,48.813,11.154,345.303,540.597,1.478,540.363,540.113,540.322,541.591,2.9014,62.109,3.186,2.957,58.137,0.272,0
2026-02-14 10:40:00,48.975,11.162,346.136,542.295,1.532,542.656,541.579,541.834,543.111,2.8772,62.049,3.154,2.832,58.049,0.337,0
2026-02-14 10:50:00,48.806,11.098,345.818,540.633,1.509,540.75,540.938,541.176,539.667,2.8767,62.243,3.069,2.901,58.116,0.288,0
2026-02-14 11:00:00,48.874,11.162,345.63,540.361,2.511,540.177,539.059,540.637,541.57,2.8724,62.18,3.147,2.887,58.049,0.236,0
2026-02-14 11:10:00,48.966,11.122,346.225,541.941,2.221,542.81,541.935,540.589,542.431,2.8767,62.043,3.046,2.957,58.178,0.284,0
2026-02-14 11:20:00,48.984,11.128,346.009,541.723,2.883,540.822,543.351,540.468,542.25,2.8727,62.076,3.1,3.013,58.009,0.373,0
2026-02-14 11:30:00,49.046,11.1,345.649,541.3,3.198,540.251,541.037,540.461,543.449,2.8893,62.341,3.187,2.898,58.158,0.335,0
2026-02-14 11:40:00,48.763,11.141,345.6,539.968,2.463,538.779,541.242,539.464,540.387,2.855,61.828,2.99,2.928,58.265,0.433,0
2026-02-14 11:50:00,48.952,11.161,345.807,542.451,3.038,542.96,542.073,543.904,540.866,2.8737,62.346,2.99,3.002,57.971,0.404,0
2026-02-14 12:00:00,49.173,11.131,346.188,541.068,0.915,541.125,540.544,541.146,541.459,2.8761,62.422,3.014,2.949,57.889,0.321,0
2026-02-14 12:10:00,48.921,11.177,345.63,541.062,1.431,540.869,540.281,541.712,541.385,2.8951,62.274,3.106,2.875,57.946,0.319,0
2026-02-14 12:20:00,49.019,11.162,345.714,540.852,1.937,540.5,540.21,542.147,540.553,2.8768,62.14,3.069,2.872,57.964,0.335,0
2026-02-14 12:30:00,49.05,11.168,346.197,541.467,2.849,541.547,540.745,540.364,543.213,2.8984,62.28,3.097,2.992,58.093,0.347,0
2026-02-14 12:40:00,48.929,11.136,345.657,539.882,4.078,538.882,539.129,542.798,538.72,2.8867,62.133,3.082,3.0,58.022,0.383,0
2026-02-14 12:50:00,49.218,11.176,346.046,541.818,2.104,540.778,541.583,542.882,542.027,2.9046,62.453,3.251,2.938,57.993,0.457,0
2026-02-14 13:00:00,49.418,11.115,345.782,541.021,5.451,543.901,541.23,538.45,540.502,2.8932,62.334,3.133,2.81,58.062,0.38,0
2026-02-14 13:10:00,49.42,11.142,345.973,541.056,1.135,541.584,540.449,541.297,540.895,2.8993,62.478,2.981,2.897,58.141,0.391,0
2026-02-14 13:20:00,49.184,11.183,345.887,541.569,1.416,541.08,542.296,540.88,542.02,2.8985,62.073,3.061,2.988,58.126,0.412,0
2026-02-14 13:30:00,49.38,11.166,345.917,541.208,2.603,541.317,539.883,541.146,542.486,2.8916,62.582,3.064,2.935,58.026,0.319,0
2026-02-14 13:40:00,49.432,11.172,346.509,541.21,3.947,541.933,543.415,540.023,539.468,2.8996,62.09,2.883,2.995,58.174,0.292,0
2026-02-14 13:50:00,49.118,11.118,345.917,539.33,3.637,539.137,540.684,537.047,540.45,2.8701,62.062,2.954,2.986,58.152,0.384,0
2026-02-14 14:00:00,49.109,11.149,345.457,541.508,4.44,538.897,542.57,543.337,541.227,2.8771,62.422,3.092,2.944,58.053,0.319,0
2026-02-14 14:10:00,49.216,11.147,346.048,541.332,0.919,541.398,541.632,540.713,541.586,2.8928,62.564,3.039,2.879,57.887,0.39,0
2026-02-14 14:20:00,49.24,11.165,345.708,541.336,2.187,541.965,542.407,540.22,540.754,2.8935,62.409,3.088,2.72,57.995,0.422,0
2026-02-14 14:30:00,49.179,11.172,345.426,541.106,2.123,539.74,541.863,541.019,541.804,2.9139,61.992,3.096,2.981,58.12,0.32,0
2026-02-14 14:40:00,49.131,11.155,345.999,541.216,1.188,540.668,540.635,541.823,541.737,2.9024,61.942,3.111,3.04,57.902,0.311,0
2026-02-14 14:50:00,49.137,11.121,345.839,541.951,2.896,543.713,540.817,541.356,541.917,2.8749,62.278,2.945,3.004,58.103,0.311,0
2026-02-14 15:00:00,49.16,11.085,345.989,541.697,1.764,541.691,542.836,541.188,541.072,2.8868,62.273,3.094,2.951,58.167,0.247,0
2026-02-14 15:10:00,48.948,11.129,345.756,540.001,2.213,540.998,540.281,538.785,539.939,2.899,62.322,2.965,2.89,58.161,0.306,0
2026-02-14 15:20:00,48.855,11.099,345.566,539.689,1.702,539.648,539.224,540.792,539.09,2.882,62.101,3.006,3.102,58.063,0.298,0
2026-02-14 15:30:00,49.011,11.17,346.1,540.384,2.297,541.206,538.913,540.208,541.21,2.8533,62.567,2.955,2.855,57.995,0.352,0
2026-02-14 15:40:00,48.938,11.118,345.911,540.043,5.034,539.069,542.105,541.927,537.071,2.8823,62.248,3.056,3.002,58.165,0.406,0
2026-02-14 15:50:00,49.001,11.122,345.789,540.92,3.523,540.984,540.339,539.418,542.941,2.8834,62.214,3.008,2.985,58.197,0.317,0
2026-02-14 16:00:00,48.942,11.052,346.133,541.792,1.181,542.275,541.094,541.932,541.866,2.8819,62.07,3.106,2.839,57.9,0.373,0
2026-02-14 16:10:00,48.962,11.12,345.723,540.888,2.706,540.095,541.831,539.461,542.167,2.8806,62.542,2.983,2.915,58.142,0.318,0
2026-02-14 16:20:00,49.044,11.113,346.314,540.724,3.219,540.265,542.284,539.065,541.281,2.8891,62.264,3.015,2.969,58.37,0.244,0
2026-02-14 16:30:00,48.894,11.169,345.844,539.765,3.335,540.112,539.944,541.17,537.835,2.8948,62.268,2.989,2.971,57.997,0.39,0
2026-02-14 16:40:00,49.061,11.199,345.973,542.437,2.468,542.585,542.31,541.192,543.66,2.8782,62.377,3.037,2.897,58.007,0.354,0
2026-02-14 16:50:00,48.877,11.146,345.425,539.422,2.053,538.554,539.428,539.099,540.607,2.8727,62.07,2.953,3.16,57.99,0.347,0
2026-02-14 17:00:00,48.891,11.097,346.127,540.416,1.834,541.293,539.459,540.469,540.442,2.8744,62.285,3.097,2.923,57.98,0.342,0
2026-02-14 17:10:00,48.82,11.129,345.672,541.529,1.207,541.086,542.166,541.905,540.959,2.8838,62.371,2.937,3.005,57.853,0.358,0
2026-02-14 17:20:00,48.702,11.068,345.755,540.638,2.651,539.845,539.41,541.237,542.061,2.877,62.346,2.949,2.938,58.103,0.359,0
2026-02-14 17:30:00,48.565,11.105,345.288,541.515,1.641,540.987,541.058,542.628,541.388,2.8543,62.249,3.097,2.869,57.93,0.332,0
2026-02-14 17:40:00,48.599,11.135,345.519,540.468,1.935,539.841,540.557,541.705,539.77,2.875,62.357,3.035,3.041,58.134,0.389,0
2026-02-14 17:50:00,48.467,11.09,345.185,540.986,2.152,540.396,542.153,540.001,541.393,2.8695,62.05,3.212,2.789,58.1,0.346,0
2026-02-14 18:00:00,48.468,11.066,345.126,541.045,1.192,541.496,540.345,541.537,540.803,2.8747,62.073,3.118,2.926,58.083,0.341,0
2026-02-14 18:10:00,48.487,11.107,345.241,540.777,2.133,540.924,541.788,539.655,540.74,2.8621,61.975,3.001,2.873,57.92,0.337,0
2026-02-14 18:20:00,48.503,11.141,345.352,540.552,3.187,539.258,540.23,540.275,542.445,2.8841,62.194,3.18,2.876,57.975,0.279,0
2026-02-14 18:30:00,48.129,11.139,344.779,540.923,1.625,541.146,539.999,541.624,540.924,2.8716,62.007,3.056,2.966,58.063,0.418,0
2026-02-14 18:40:00,48.458,11.135,345.118,541.695,2.251,542.634,541.529,540.383,542.232,2.8767,62.216,3.054,2.95,58.062,0.421,0
2026-02-14 18:50:00,48.281,11.077,345.286,541.158,2.398,539.519,541.667,541.917,541.528,2.8703,62.333,3.079,2.996,57.737,0.386,0
2026-02-14 19:00:00,48.377,11.172,345.391,540.497,0.829,540.255,540.213,541.042,540.477,2.8656,62.071,3.032,2.9,57.964,0.318,0
2026-02-14 19:10:00,48.263,11.158,345.283,539.858,2.966,541.284,538.318,540.701,539.13,2.8459,62.282,3.078,3.067,58.088,0.354,0
2026-02-14 19:20:00,48.057,11.128,345.284,539.811,4.296,539.099,540.042,542.2,537.904,2.8294,61.94,3.067,2.837,57.955,0.297,0
2026-02-14 19:30:00,47.897,11.121,344.971,540.432,2.768,539.761,542.03,540.676,539.262,2.8416,61.683,3.01,2.892,57.927,0.335,0
2026-02-14 19:40:00,48.301,11.098,344.901,540.171,3.914,540.872,540.54,541.594,537.68,2.8456,62.165,2.977,2.943,58.122,0.317,0
2026-02-14 19:50:00,48.1,11.104,345.587,540.398,2.968,540.112,541.681,538.713,541.086,2.8666,61.814,3.034,3.097,58.082,0.427,0
2026-02-14 20:00:00,47.923,11.152,344.898,539.92,2.383,541.471,539.088,539.866,539.255,2.8511,61.943,3.1,3.001,58.31,0.371,0
2026-02-14 20:10:00,47.995,11.101,344.883,539.747,3.662,540.389,539.327,541.467,537.805,2.8546,62.041,2.993,2.902,58.049,0.372,0
2026-02-14 20:20:00,48.156,11.086,345.105,539.981,1.325,539.471,540.311,539.408,540.733,2.8654,61.885,3.069,2.944,57.925,0.388,0
2026-02-14 20:30:00,47.707,11.062,344.906,539.274,4.043,537.002,539.017,540.034,541.045,2.8583,61.96,3.111,2.998,58.021,0.244,0
2026-02-14 20:40:00,47.855,11.138,345.0,541.519,1.969,542.483,540.514,541.491,541.589,2.8528,61.944,3.14,2.952,58.167,0.367,0
2026-02-14 20:50:00,47.747,11.073,344.576,539.478,2.052,538.829,538.652,540.704,539.726,2.8427,62.048,2.968,3.011,57.728,0.444,0
2026-02-14 21:00:00,47.723,11.116,344.776,539.118,3.981,537.12,541.101,540.021,538.232,2.8468,62.133,2.933,2.981,57.962,0.354,0
2026-02-14 21:10:00,47.573,11.075,344.618,538.376,2.029,537.612,538.556,537.693,539.641,2.8483,61.99,3.014,2.872,58.099,0.316,0
2026-02-14 21:20:00,47.448,11.06,344.869,539.664,0.922,539.153,540.075,540.026,539.402,2.8413,61.729,2.907,2.868,58.011,0.379,0
2026-02-14 21:30:00,47.617,11.064,345.022,539.577,0.449,539.65,539.742,539.293,539.624,2.8476,61.821,2.914,3.056,58.227,0.299,0
2026-02-14 21:40:00,47.352,11.055,344.651,539.706,2.349,540.723,539.877,539.852,538.374,2.8397,61.803,2.975,3.026,57.875,0.337,0
2026-02-14 21:50:00,47.3,11.048,344.246,539.682,3.735,539.704,541.771,539.219,538.036,2.8118,61.537,3.146,3.027,57.957,0.371,0
2026-02-14 22:00:00,47.418,11.047,344.406,539.032,1.575,539.394,539.149,539.581,538.006,2.824,61.884,3.164,2.912,58.069,0.392,0
2026-02-14 22:10:00,47.289,11.083,344.798,538.487,1.756,537.957,538.049,539.713,538.228,2.8372,61.79,3.071,3.035,57.947,0.314,0
2026-02-14 22:20:00,47.437,11.036,344.675,539.004,1.959,538.495,538.643,540.419,538.46,2.8419,61.727,2.959,2.912,58.087,0.434,0
2026-02-14 22:30:00,47.026,11.03,344.223,539.089,1.476,539.473,538.399,539.875,538.61,2.8172,61.846,3.012,2.876,57.978,0.404,0
2026-02-14 22:40:00,47.156,11.013,344.196,539.415,1.763,539.129,539.405,538.682,540.445,2.8132,61.615,3.213,2.937,57.978,0.301,0
2026-02-14 22:50:00,47.289,11.062,344.521,539.66,3.063,540.105,538.443,538.586,541.506,2.8379,61.954,3.081,2.86,58.053,0.295,0
2026-02-14 23:00:00,47.13,11.057,344.016,540.158,1.554,540.924,539.37,540.369,539.969,2.8218,61.776,3.094,2.95,57.919,0.387,0
2026-02-14 23:10:00,47.051,11.064,344.167,538.816,2.536,539.038,537.586,540.122,538.517,2.8316,61.944,2.987,3.043,57.907,0.357,0
2026-02-14 23:20:00,46.957,11.122,343.923,538.325,1.46,537.584,539.044,538.23,538.442,2.8213,61.795,3.055,2.92,57.852,0.316,0
2026-02-14 23:30:00,46.909,11.03,344.186,538.099,0.855,538.619,537.764,538.184,537.828,2.8199,61.788,3.145,2.999,57.76,0.313,0
2026-02-14 23:40:00,46.964,11.087,344.01,537.244,2.911,539.117,536.376,536.206,537.276,2.8288,61.644,2.91,2.937,57.723,0.288,0
2026-02-14 23:50:00,47.107,11.061,344.491,540.562,2.318,539.303,540.513,541.621,540.811,2.8241,62.03,3.016,3.029,57.998,0.321,0
2026-02-15 00:00:00,46.833,11.083,343.91,538.576,3.759,538.387,537.668,537.244,541.003,2.8092,61.816,2.99,3.0,57.936,0.42,0
2026-02-15 00:10:00,47.037,11.071,344.197,537.79,6.47,536.902,541.76,537.209,535.29,2.8257,61.604,3.113,3.032,57.862,0.229,0
2026-02-15 00:20:00,46.929,11.035,344.643,538.769,1.741,538.708,538.429,538.099,539.84,2.7981,61.893,3.084,3.022,58.037,0.341,0
2026-02-15 00:30:00,47.362,11.071,344.661,539.086,3.418,540.416,537.58,540.882,537.464,2.8154,61.862,3.135,2.901,58.199,0.354,0
2026-02-15 00:40:00,46.751,11.02,343.759,538.643,1.979,537.731,538.31,538.82,539.71,2.8203,61.419,3.046,2.919,57.935,0.332,0
2026-02-15 00:50:00,46.926,11.084,343.7,538.936,2.385,540.086,537.701,539.086,538.873,2.8236,61.602,3.187,3.021,57.888,0.407,0
2026-02-15 01:00:00,46.83,11.065,344.175,539.34,2.28,540.684,539.049,539.225,538.404,2.7907,61.758,3.102,3.0,57.974,0.363,0
2026-02-15 01:10:00,46.862,11.073,343.867,537.536,0.928,537.84,537.859,536.931,537.516,2.8186,61.74,3.042,2.929,57.725,0.358,0
2026-02-15 01:20:00,46.694,11.052,344.221,538.364,2.253,537.421,538.562,539.674,537.799,2.8011,61.816,2.888,2.884,58.028,0.293,0
2026-02-15 01:30:00,47.036,11.042,343.978,538.793,3.074,538.622,539.14,540.242,537.168,2.8098,61.863,3.003,2.834,57.981,0.344,0
2026-02-15 01:40:00,46.443,11.05,343.488,539.004,2.591,538.521,538.137,538.631,540.728,2.7946,61.683,3.157,2.96,57.958,0.349,0
2026-02-15 01:50:00,47.005,11.072,344.149,539.338,2.462,537.983,539.275,539.647,540.445,2.8158,61.576,3.008,2.929,58.088,0.396,0
2026-02-15 02:00:00,46.811,11.015,344.224,539.201,2.694,539.148,540.089,537.436,540.13,2.7836,61.771,3.18,2.931,57.982,0.356,0
2026-02-15 02:10:00,46.943,11.044,343.967,538.113,1.132,537.793,538.739,538.312,537.607,2.8228,61.555,3.049,2.993,58.076,0.366,0
2026-02-15 02:20:00,46.678,11.051,343.619,540.006,4.271,538.558,542.829,538.993,539.643,2.8028,61.879,3.11,2.923,57.901,0.363,0
