timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-01-28 12:20:00,49.365,11.127,345.977,540.702,5.505,541.066,540.582,542.055,543.38,541.814,541.288,542.114,541.471,541.64,539.934,541.231,542.231,541.17,542.236,540.757,539.949,541.23,540.791,538.375,540.758,537.875,539.17,539.526,539.087,539.841,539.044,540.347,2.8882,62.448,2.965,2.836,57.91,0.294,0
2026-01-28 12:30:00,48.967,11.123,345.791,540.792,6.214,541.147,541.224,542.854,541.027,540.731,541.695,541.55,542.115,541.97,542.9,542.024,543.33,541.364,540.679,541.385,540.486,541.26,540.434,539.312,539.488,537.625,539.468,538.433,537.116,541.759,538.958,541.049,2.8789,62.112,3.18,2.863,58.074,0.357,0
2026-01-28 12:40:00,49.049,11.148,346.244,541.122,5.663,540.605,540.39,540.762,541.355,543.729,543.842,543.21,542.043,543.337,541.494,542.083,541.966,541.897,542.342,540.011,541.154,539.523,540.545,539.331,539.634,538.179,540.898,540.24,540.405,540.391,540.777,540.161,2.8936,62.653,3.058,2.986,58.066,0.367,0
2026-01-28 12:50:00,49.256,11.182,345.92,541.176,7.071,543.303,540.724,540.468,541.437,542.439,541.217,545.097,544.103,543.445,542.474,542.245,541.971,543.494,541.907,542.235,539.681,540.7,538.272,538.026,539.659,539.712,541.074,538.399,541.022,538.602,541.219,538.826,2.8983,62.466,2.977,2.792,58.216,0.275,0
2026-01-28 13:00:00,49.024,11.153,346.428,541.091,6.649,542.149,541.606,542.054,542.334,541.199,542.02,541.602,543.022,544.144,544.608,539.44,542.45,539.609,542.941,543.564,540.36,538.971,539.274,539.277,539.34,539.73,538.4,540.681,537.959,540.382,541.613,540.734,2.9047,62.216,2.934,2.937,58.267,0.365,0
2026-01-28 13:10:00,49.243,11.142,346.198,540.6,6.423,540.643,541.701,541.083,541.501,541.306,544.391,542.077,541.918,540.901,540.486,542.118,541.574,541.754,540.63,540.367,539.624,540.529,539.85,537.968,540.118,538.05,538.79,539.77,539.05,538.121,540.642,541.248,2.9129,62.29,3.17,2.888,58.031,0.356,0
2026-01-28 13:20:00,49.019,11.138,345.635,540.56,5.272,541.538,540.104,540.67,541.044,541.51,541.105,542.953,540.523,541.413,542.736,542.995,540.103,541.824,540.16,541.623,539.571,539.153,538.027,540.383,538.249,537.723,539.18,540.064,539.474,540.507,541.643,540.847,2.8888,62.29,3.102,2.966,58.283,0.323,0
2026-01-28 13:30:00,49.268,11.133,345.808,541.383,4.74,541.343,542.227,542.035,541.709,543.223,544.35,543.664,541.729,541.045,542.975,542.347,541.356,540.081,541.362,541.77,541.003,541.285,540.425,540.732,540.554,539.776,540.048,539.61,540.913,539.847,540.348,541.586,2.8968,62.353,3.115,2.938,58.184,0.385,0
2026-01-28 13:40:00,49.187,11.163,345.93,541.971,5.559,541.866,542.522,543.263,541.096,543.452,542.799,543.596,543.738,544.435,544.645,541.885,543.871,543.242,541.256,541.772,541.973,540.489,539.086,540.397,541.484,543.403,540.735,539.52,540.228,539.654,540.164,542.646,2.8915,62.105,3.053,2.935,58.264,0.362,0
2026-01-28 13:50:00,49.088,11.196,346.375,541.332,5.519,540.396,543.072,541.985,543.058,544.026,541.725,542.458,543.482,541.713,544.193,541.682,540.518,542.476,540.425,542.401,540.641,538.898,538.674,540.311,540.208,539.296,539.38,540.8,540.685,542.039,540.326,541.089,2.8699,62.282,3.009,3.037,58.198,0.362,0
2026-01-28 14:00:00,48.759,11.132,345.286,541.291,5.411,542.406,541.979,541.711,542.865,540.89,543.221,543.845,543.269,542.739,542.01,542.851,540.368,542.601,542.72,541.067,539.913,539.927,538.972,540.019,539.256,539.044,538.434,540.64,540.182,541.424,540.276,542.237,2.8736,62.126,2.994,3.036,58.067,0.32,0
2026-01-28 14:10:00,49.397,11.121,346.367,541.568,5.917,543.534,542.448,539.792,543.123,545.197,542.507,542.476,543.546,542.956,541.291,542.359,542.488,541.239,541.736,541.46,540.113,541.71,540.775,541.558,539.623,539.818,539.465,541.125,540.994,540.682,539.28,541.048,2.9032,62.422,2.955,2.969,58.172,0.349,0
2026-01-28 14:20:00,49.316,11.182,346.077,541.567,6.088,540.617,541.473,543.31,542.471,542.713,545.371,543.409,541.973,542.039,543.17,541.932,540.75,541.416,542.359,541.121,542.649,540.974,539.283,539.447,539.803,539.517,539.772,540.787,539.98,543.869,541.639,540.478,2.9014,62.47,3.064,2.906,58.049,0.304,0
2026-01-28 14:30:00,49.269,11.14,346.431,542.029,6.56,542.914,543.268,541.939,542.022,545.771,544.486,543.857,544.452,542.832,543.059,542.23,541.078,542.442,543.559,539.65,542.287,542.574,539.211,539.588,540.741,540.225,541.383,540.739,540.159,541.764,540.963,541.578,2.8899,62.456,3.225,2.965,57.891,0.341,0
2026-01-28 14:40:00,49.036,11.158,346.078,541.377,5.135,541.122,541.527,542.672,542.264,542.457,543.165,543.181,541.558,544.354,543.141,541.527,541.012,541.271,543.74,541.452,540.086,539.338,540.683,539.637,539.462,541.409,541.09,539.285,541.119,539.219,540.703,540.692,2.8885,62.259,3.161,3.041,57.918,0.261,0
2026-01-28 14:50:00,48.982,11.13,345.717,541.029,6.93,540.747,540.711,542.78,541.673,543.397,542.173,541.811,544.43,543.204,542.564,541.473,542.343,541.571,542.545,540.229,541.693,537.802,538.557,541.26,538.942,539.355,540.973,537.5,539.095,540.378,542.004,538.581,2.872,62.214,3.076,2.77,58.156,0.22,0
2026-01-28 15:00:00,48.978,11.139,345.366,541.664,6.382,541.368,542.336,541.829,542.854,542.2,540.216,545.545,542.443,543.37,541.416,543.001,542.466,542.729,541.477,540.59,541.395,540.851,541.97,540.544,539.443,539.163,542.121,540.39,540.233,540.908,541.086,542.988,2.8844,62.202,3.062,2.902,57.885,0.34,0
2026-01-28 15:10:00,49.116,11.143,345.9,540.988,5.928,542.805,540.965,543.349,541.969,541.048,543.92,543.921,541.513,542.11,542.508,541.077,543.079,540.212,541.115,541.52,539.128,541.287,539.632,538.159,541.995,538.788,539.574,539.524,539.699,537.993,539.758,540.018,2.8985,62.354,3.103,2.914,58.001,0.31,0
2026-01-28 15:20:00,48.989,11.142,346.033,541.121,5.982,540.283,543.204,542.708,541.158,544.112,542.755,541.412,542.682,542.746,542.954,540.804,543.663,539.855,541.718,540.962,540.121,539.85,539.919,538.13,539.232,538.201,539.862,540.539,540.159,539.589,541.231,542.429,2.8798,62.2,3.112,3.023,58.337,0.322,0
2026-01-28 15:30:00,49.141,11.151,345.71,540.862,6.406,541.254,541.43,540.778,540.62,540.692,543.055,541.491,541.25,544.071,543.291,541.072,540.95,539.936,541.645,541.621,541.193,540.784,537.665,540.169,540.244,539.165,541.579,539.282,539.534,540.169,538.889,541.449,2.8786,62.383,3.052,3.223,58.039,0.378,0
2026-01-28 15:40:00,49.073,11.165,345.466,540.805,4.864,541.064,541.652,542.903,541.734,541.266,541.653,542.998,543.119,542.796,541.939,540.913,540.723,541.089,541.684,540.045,540.222,539.029,540.171,538.954,540.293,540.516,538.883,542.223,539.462,538.255,539.444,538.705,2.8892,62.324,3.154,3.003,58.168,0.225,0
2026-01-28 15:50:00,49.172,11.128,345.763,541.527,5.389,541.857,540.742,542.098,542.396,542.488,542.695,542.546,543.596,543.793,542.794,541.925,543.01,543.61,541.722,542.339,542.824,542.906,539.248,538.404,538.599,538.729,540.404,539.011,541.851,540.557,540.045,541.043,2.8881,62.154,2.949,2.944,58.024,0.36,0
2026-01-28 16:00:00,49.159,11.15,346.107,541.151,5.513,541.238,542.409,542.817,542.33,543.294,543.304,542.842,542.111,540.222,543.611,541.851,541.298,541.464,540.975,539.488,541.497,539.078,540.227,538.098,540.582,539.948,539.13,542.706,539.151,541.513,540.296,539.592,2.9002,62.154,2.976,2.844,58.229,0.336,0
2026-01-28 16:10:00,48.866,11.082,345.826,540.978,4.344,540.556,539.714,541.798,542.566,541.873,540.912,542.949,540.609,541.712,541.399,543.128,542.109,539.815,542.019,542.285,539.361,539.74,540.8,541.884,540.741,538.784,539.5,539.054,540.293,540.84,540.594,541.367,2.8847,62.324,3.062,2.948,58.023,0.329,0
2026-01-28 16:20:00,49.013,11.135,345.604,541.298,5.212,540.71,541.63,541.439,541.325,542.019,542.613,542.99,543.997,541.566,543.538,542.173,541.679,543.245,542.785,542.382,538.785,539.725,539.979,540.745,538.916,540.691,540.648,541.706,540.163,539.883,539.271,540.438,2.8997,62.111,3.032,2.99,58.15,0.427,0
2026-01-28 16:30:00,48.824,11.109,345.693,540.799,5.409,541.708,542.327,540.947,541.511,539.777,542.276,543.862,541.888,542.508,541.708,542.258,541.126,542.182,540.724,540.296,539.257,540.708,539.657,540.042,539.444,540.184,539.832,538.467,538.453,539.462,540.151,540.822,2.9008,62.233,3.092,2.869,57.773,0.364,0
2026-01-28 16:40:00,48.729,11.147,345.476,539.572,5.693,539.089,540.627,536.988,541.198,540.13,538.658,542.681,541.59,540.416,542.304,539.623,540.754,538.941,540.493,540.095,539.077,539.381,539.549,539.024,538.055,538.94,538.092,539.018,538.326,537.579,538.19,539.624,2.8923,62.021,3.002,2.802,58.062,0.415,0
2026-01-28 16:50:00,48.982,11.106,345.681,541.002,5.224,540.813,541.931,539.95,541.776,541.537,542.314,543.244,542.856,542.348,541.638,542.311,543.75,540.196,540.948,538.526,541.444,540.466,540.999,540.201,538.911,539.991,539.107,540.244,539.412,540.317,540.054,541.762,2.8646,62.306,2.943,2.974,57.948,0.24,0
2026-01-28 17:00:00,48.952,11.174,345.746,540.574,6.695,539.388,539.363,542.499,543.001,541.308,541.819,543.473,540.707,541.834,541.97,542.348,541.058,541.694,541.214,539.918,540.632,541.571,538.758,539.109,538.8,539.514,538.896,536.778,539.59,539.702,540.181,540.372,2.8769,62.268,3.025,2.894,58.111,0.34,0
2026-01-28 17:10:00,48.867,11.15,345.541,540.785,5.397,541.804,541.256,542.802,542.499,541.691,543.644,541.311,541.249,540.692,541.481,543.294,540.958,540.186,539.8,540.503,538.969,539.588,539.115,540.154,538.247,540.284,539.904,538.718,540.783,539.777,540.296,542.198,2.9032,61.987,3.006,2.897,57.956,0.338,0
2026-01-28 17:20:00,48.757,11.12,345.171,540.731,4.669,543.019,541.318,541.593,541.212,542.403,538.628,542.2,541.551,541.951,541.168,543.163,543.002,540.981,541.801,539.321,540.003,538.696,539.419,539.008,539.25,538.494,540.207,540.636,540.437,541.125,540.096,539.067,2.875,62.033,2.986,3.03,58.099,0.386,0
2026-01-28 17:30:00,48.856,11.125,345.658,540.82,5.721,540.378,541.6,542.665,542.351,542.424,541.155,542.528,540.764,541.045,542.587,542.557,542.171,541.618,539.82,540.729,539.525,538.635,539.284,540.573,539.91,540.126,540.252,536.944,539.763,539.443,542.212,541.074,2.872,62.307,3.034,3.099,58.12,0.348,0
2026-01-28 17:40:00,48.835,11.155,346.085,540.691,4.233,540.437,542.249,538.996,540.307,542.088,541.277,541.4,542.08,540.982,541.949,541.901,541.493,540.45,541.148,541.355,542.464,540.735,541.11,538.376,538.231,539.456,539.403,540.877,539.27,539.631,539.459,541.525,2.8744,62.359,3.04,2.88,57.925,0.295,0
2026-01-28 17:50:00,48.579,11.141,345.882,541.118,4.976,541.206,541.489,541.286,543.332,540.843,540.599,542.317,542.343,542.225,543.587,542.514,542.642,540.573,543.043,539.984,541.962,540.551,539.026,538.611,540.084,540.842,540.693,540.36,538.749,540.384,539.906,541.046,2.868,61.99,2.991,2.948,58.089,0.3,0
2026-01-28 18:00:00,48.575,11.125,345.142,540.544,6.704,538.766,541.794,541.301,542.825,541.45,542.137,541.057,540.609,541.187,542.694,543.726,542.201,542.87,538.785,540.589,539.44,540.936,537.86,540.176,539.564,539.621,537.022,540.649,539.425,537.624,540.217,540.16,2.8654,61.985,3.092,3.019,58.278,0.375,0
2026-01-28 18:10:00,48.3,11.124,345.461,540.832,6.139,540.113,540.208,540.71,541.879,541.041,542.545,542.532,543.356,543.438,540.257,542.633,541.063,542.943,541.532,540.329,539.821,541.71,539.621,540.577,537.299,540.33,539.677,537.766,539.254,539.491,540.837,541.509,2.8714,62.254,2.994,2.912,57.921,0.347,0
2026-01-28 18:20:00,48.25,11.115,345.273,539.439,5.719,540.402,539.028,540.092,541.507,542.22,541.436,539.303,541.604,541.275,540.871,539.944,540.219,540.968,537.769,539.91,537.622,538.78,537.499,538.658,537.389,538.478,537.771,538.623,539.469,537.31,536.501,540.196,2.8456,62.141,2.952,2.817,58.144,0.259,0
2026-01-28 18:30:00,48.548,11.092,345.047,541.665,4.124,543.169,541.972,543.798,543.263,544.016,542.605,543.353,542.687,541.955,541.933,543.079,541.227,542.264,541.716,541.017,541.689,540.037,540.197,539.967,540.06,540.287,541.635,540.462,541.262,539.892,541.111,540.298,2.8692,62.427,2.994,2.901,57.937,0.358,0
2026-01-28 18:40:00,48.331,11.159,345.33,540.434,5.078,542.508,539.874,541.376,541.531,541.164,540.344,543.587,540.91,542.404,540.797,540.697,540.238,539.583,540.082,540.337,539.306,539.659,539.675,540.254,538.509,540.917,538.912,539.307,541.599,539.913,538.912,539.313,2.8647,62.202,3.003,3.108,58.212,0.395,0
2026-01-28 18:50:00,48.194,11.129,345.122,540.646,5.575,539.53,541.33,541.89,542.267,543.142,541.148,541.808,543.311,541.436,541.443,541.489,540.653,540.539,542.768,540.667,539.31,540.631,538.601,539.409,537.736,538.232,540.217,539.206,539.862,540.003,539.96,540.846,2.8763,62.142,3.007,3.029,57.943,0.367,0
2026-01-28 19:00:00,48.275,11.14,345.258,540.984,4.329,540.108,540.867,542.192,541.927,540.899,542.095,541.69,542.299,541.848,542.792,541.1,542.659,542.535,541.783,541.603,539.677,540.183,540.492,539.422,538.627,539.224,538.463,540.23,539.395,541.497,541.245,541.72,2.8604,62.025,2.879,2.986,58.056,0.322,0
2026-01-28 19:10:00,48.045,11.137,344.888,539.69,5.841,540.864,538.921,541.022,540.782,539.631,540.188,540.057,542.098,541.834,541.741,541.892,540.871,540.224,540.676,540.012,539.17,538.402,537.973,536.987,539.879,538.964,537.568,536.257,538.139,539.793,541.003,536.672,2.8516,62.293,3.06,3.047,57.753,0.451,0
2026-01-28 19:20:00,47.987,11.166,345.266,539.99,5.748,541.822,539.614,541.398,540.368,540.476,540.284,542.037,540.076,542.547,541.907,540.181,540.479,539.627,541.186,540.033,540.24,538.756,539.745,538.593,538.317,536.799,539.124,539.21,536.912,540.183,539.559,540.255,2.8653,62.157,3.064,3.012,58.022,0.407,0
2026-01-28 19:30:00,48.027,11.122,345.014,539.915,5.514,539.979,540.199,541.892,542.001,542.731,542.095,540.965,541.106,539.965,542.126,540.886,538.62,539.922,539.467,540.012,539.911,538.383,538.668,538.033,538.033,538.498,537.939,538.836,538.224,537.217,540.908,541.085,2.8433,61.816,3.176,2.902,58.071,0.328,0
2026-01-28 19:40:00,47.976,11.138,345.473,540.768,4.702,540.992,540.646,540.272,542.246,542.498,541.12,543.242,541.809,541.605,542.389,542.797,542.164,540.323,541.609,539.922,541.374,540.132,538.773,538.54,538.82,539.257,539.548,541.556,538.691,540.204,538.868,541.331,2.8494,61.756,3.1,2.87,58.162,0.357,0
2026-01-28 19:50:00,47.866,11.103,344.999,540.346,4.729,540.327,539.234,541.075,539.941,541.598,541.694,540.916,542.985,543.38,539.888,542.155,541.083,540.754,539.634,540.432,539.082,540.26,540.891,539.626,539.021,539.847,539.391,539.485,539.924,539.23,538.651,538.838,2.8408,62.028,3.044,2.952,58.217,0.361,0
2026-01-28 20:00:00,48.227,11.119,345.307,540.546,3.884,541.098,541.483,540.841,541.284,542.519,541.553,542.581,541.054,541.337,541.337,541.185,542.0,540.391,539.774,539.9,538.921,539.72,538.874,538.885,539.957,538.697,540.23,539.32,540.169,540.14,540.594,540.907,2.8579,61.909,3.061,3.034,58.295,0.362,0
2026-01-28 20:10:00,48.0,11.121,345.036,540.034,5.117,539.015,541.286,542.215,539.125,541.625,542.712,540.381,541.513,540.294,541.146,542.571,539.107,539.248,540.755,538.492,540.259,540.35,538.307,537.595,539.015,541.239,539.413,538.126,538.498,540.052,538.738,539.837,2.8503,61.788,3.06,2.916,57.878,0.431,0
2026-01-28 20:20:00,47.948,11.102,345.643,540.455,5.728,540.898,540.606,542.215,542.505,541.783,542.379,541.825,542.493,541.377,542.067,540.003,540.529,540.701,540.654,538.151,539.298,538.616,538.864,539.302,538.5,539.359,540.159,541.508,539.774,536.777,541.449,540.506,2.838,62.079,3.039,2.855,58.122,0.326,0
2026-01-28 20:30:00,48.062,11.123,344.819,540.386,5.768,541.04,541.015,541.177,541.693,542.126,543.016,541.802,542.273,540.579,541.417,541.16,541.416,541.634,540.832,539.163,540.622,538.9,540.04,539.399,537.823,538.282,537.248,538.89,539.797,540.338,539.4,539.334,2.8529,62.119,3.073,2.914,58.118,0.236,0
2026-01-28 20:40:00,47.734,11.093,344.689,540.3,4.983,541.661,541.121,542.09,541.216,540.077,541.783,542.475,542.523,542.105,542.755,541.228,539.742,540.953,541.164,540.392,538.221,539.685,539.569,538.393,537.772,538.645,537.775,537.918,538.709,539.466,540.147,540.507,2.8551,61.795,3.018,3.054,58.057,0.357,0
2026-01-28 20:50:00,47.584,11.044,344.622,539.385,6.084,538.741,539.437,540.748,541.926,542.674,539.229,541.202,541.13,540.29,540.662,541.148,539.968,538.099,540.14,539.206,538.527,537.246,538.741,539.068,537.155,538.7,537.712,537.607,540.013,536.59,539.071,538.362,2.8494,62.049,2.918,2.953,57.87,0.285,0
2026-01-28 21:00:00,47.655,11.097,344.674,539.307,4.706,539.841,539.878,540.22,539.113,539.945,540.718,540.855,539.913,541.904,539.466,541.489,540.039,540.095,539.119,539.228,539.627,539.268,537.198,537.734,539.04,537.909,538.554,538.084,537.364,538.393,537.314,538.986,2.8441,61.897,3.089,2.851,57.8,0.414,0
2026-01-28 21:10:00,47.498,11.053,344.271,539.299,6.099,538.697,538.764,540.702,540.974,539.186,540.643,538.621,540.778,543.308,539.241,539.197,538.926,539.932,541.041,539.429,537.209,540.692,539.148,538.213,538.868,537.64,538.027,537.209,538.891,539.325,538.471,537.949,2.8391,61.821,3.172,2.807,58.022,0.302,0
2026-01-28 21:20:00,47.583,11.077,344.467,539.652,5.838,540.325,538.973,539.007,541.126,540.866,539.87,541.503,540.739,542.722,540.371,540.699,539.737,539.827,540.341,538.352,539.916,538.911,539.038,538.806,537.965,536.884,538.31,538.718,539.786,539.958,538.837,539.013,2.8253,62.111,3.027,2.909,57.963,0.346,0
2026-01-28 21:30:00,47.51,11.089,344.557,539.781,6.769,539.706,541.258,540.865,540.415,543.337,540.519,540.781,541.967,542.064,541.354,539.157,541.185,539.757,539.002,539.932,538.32,537.754,539.813,536.568,537.513,537.171,538.438,538.761,539.119,537.45,540.313,541.581,2.8199,61.915,3.003,3.048,58.08,0.323,0
2026-01-28 21:40:00,47.645,11.124,344.171,539.676,6.421,540.756,539.574,541.087,540.617,541.16,541.391,540.572,540.302,540.433,542.256,540.539,541.336,539.358,540.477,541.294,540.499,538.704,539.236,538.216,535.835,538.854,536.327,539.573,538.004,538.341,538.157,538.361,2.8419,61.713,2.998,2.946,57.964,0.376,0
2026-01-28 21:50:00,47.144,11.055,344.317,539.088,5.446,537.46,542.244,539.576,539.255,538.507,539.755,538.517,541.228,541.949,538.24,539.853,539.535,539.99,540.536,540.677,538.769,538.221,536.923,536.798,537.062,537.805,539.066,537.335,539.04,537.337,539.844,539.863,2.8168,61.776,2.925,2.986,58.064,0.326,0
2026-01-28 22:00:00,47.419,11.046,344.771,539.076,5.063,539.045,538.182,540.016,538.743,540.571,540.698,540.555,540.301,541.733,539.422,539.535,540.709,541.044,540.288,538.812,538.442,537.137,537.683,538.96,537.876,536.67,537.168,539.288,537.862,537.444,538.735,538.13,2.8479,61.612,3.005,2.877,58.022,0.336,0
2026-01-28 22:10:00,47.465,11.102,344.293,539.494,5.402,539.586,541.039,540.729,540.288,541.517,540.583,541.725,541.003,539.967,539.356,538.934,541.006,539.527,540.291,539.464,541.165,537.72,536.323,537.673,537.405,539.07,538.839,538.083,538.809,538.329,539.035,538.864,2.8261,61.751,2.972,3.021,57.957,0.412,0
2026-01-28 22:20:00,47.377,11.076,344.093,539.783,5.07,539.618,541.486,539.998,539.295,540.737,540.976,540.767,539.944,540.09,541.582,541.359,542.526,539.707,540.453,538.101,538.395,539.132,539.426,538.879,538.492,537.456,539.302,540.159,539.911,539.941,537.722,538.693,2.839,61.991,3.148,3.11,58.09,0.332,0
2026-01-28 22:30:00,47.486,11.124,344.716,539.372,5.779,539.221,539.95,541.062,541.161,541.826,540.052,540.514,541.379,539.968,540.303,541.04,541.412,538.89,539.613,538.257,538.286,539.49,537.592,537.609,537.926,538.374,537.378,536.047,538.366,539.628,538.368,539.322,2.8401,61.944,3.146,3.047,58.053,0.334,0
2026-01-28 22:40:00,47.197,11.089,344.19,539.199,4.906,537.55,539.609,539.594,541.518,541.119,540.706,541.138,540.112,539.007,539.34,541.586,539.379,540.61,539.073,537.988,539.244,537.971,539.121,538.722,537.525,536.958,536.68,539.308,537.648,538.482,539.24,539.14,2.8171,61.983,3.086,2.999,58.109,0.344,0
2026-01-28 22:50:00,47.269,11.063,344.845,539.556,5.442,540.571,541.02,542.23,539.215,540.816,539.906,541.566,540.603,541.359,540.545,541.478,540.591,540.09,542.234,538.251,539.509,539.211,540.189,536.955,537.707,538.211,538.695,537.189,537.476,538.038,537.554,536.792,2.8251,62.016,3.039,2.962,58.051,0.306,0
2026-01-28 23:00:00,47.188,11.077,344.57,538.961,6.64,540.176,539.283,539.687,540.007,539.603,539.819,542.046,539.724,540.055,539.576,539.661,539.901,540.234,540.929,538.901,538.27,537.914,538.589,536.954,538.227,539.011,535.406,538.631,537.321,536.454,537.134,538.442,2.8384,61.772,3.088,2.827,58.0,0.344,0
2026-01-28 23:10:00,46.92,11.053,343.664,538.901,5.005,538.206,537.311,539.957,541.177,541.588,541.497,539.358,541.005,538.275,540.924,541.339,537.338,541.452,539.756,539.122,537.888,537.948,538.917,537.938,537.581,537.067,537.2,537.405,536.583,539.344,536.793,537.359,2.7984,61.994,3.066,3.043,58.159,0.419,0
2026-01-28 23:20:00,47.117,11.066,344.132,537.784,7.055,537.134,537.312,539.382,541.087,539.35,539.623,538.215,539.589,539.784,539.688,538.315,537.282,538.99,538.38,535.996,537.004,536.948,536.515,536.135,536.668,537.144,537.675,534.032,536.725,538.165,537.351,535.669,2.8082,61.871,3.139,2.954,57.843,0.353,0
2026-01-28 23:30:00,47.328,11.105,344.623,538.638,6.011,537.668,539.067,538.22,541.064,541.935,541.117,541.543,541.895,539.55,539.076,540.825,539.515,537.645,537.784,538.896,537.654,537.188,538.902,537.582,535.924,536.25,537.402,537.753,536.74,536.447,537.266,538.322,2.8244,61.988,3.336,2.926,57.836,0.237,0
2026-01-28 23:40:00,47.119,11.096,344.688,538.872,5.377,537.631,539.136,539.267,540.991,541.659,539.875,541.036,540.926,538.94,540.242,540.881,541.278,540.327,537.29,539.168,539.004,536.282,537.79,537.822,537.452,537.0,537.871,537.674,538.079,538.032,536.97,536.93,2.8208,61.834,2.989,2.926,58.16,0.398,0
2026-01-28 23:50:00,47.129,11.101,344.469,538.79,5.076,537.542,538.998,538.769,540.444,538.957,539.034,539.95,540.256,541.188,540.415,540.865,540.314,539.444,538.772,538.51,537.706,538.704,539.448,537.663,538.515,538.256,538.087,536.112,536.574,536.442,537.946,538.413,2.7916,61.589,3.084,2.818,58.038,0.365,0
2026-01-29 00:00:00,46.979,11.05,344.461,539.581,5.416,538.281,538.693,540.576,540.427,541.681,540.388,541.306,541.527,542.575,541.473,539.699,539.85,538.251,541.096,539.246,537.457,538.714,537.159,538.234,538.205,537.5,538.322,539.079,538.692,539.795,539.557,540.903,2.8133,61.66,3.076,2.973,57.711,0.386,0
2026-01-29 00:10:00,46.786,11.052,344.133,538.362,5.977,538.327,539.715,539.017,539.147,538.56,539.586,539.378,540.446,539.75,538.602,541.507,538.329,538.975,539.919,538.4,538.085,538.288,538.429,535.894,536.171,535.53,536.76,536.264,537.871,536.503,538.017,538.295,2.7994,61.392,3.163,2.819,57.836,0.365,0
2026-01-29 00:20:00,46.949,11.058,344.785,539.634,6.014,539.466,540.504,539.702,540.366,542.399,540.788,541.545,540.168,540.085,539.908,541.243,540.286,539.67,539.297,538.745,539.064,541.052,537.298,536.741,538.504,536.385,538.084,540.041,539.538,539.663,538.714,540.87,2.8141,61.9,3.004,2.905,58.012,0.404,0
2026-01-29 00:30:00,46.685,11.077,343.619,538.175,4.743,539.592,537.833,537.448,538.237,539.342,540.469,538.915,539.942,538.743,538.888,539.318,539.655,540.044,539.441,538.3,536.444,536.524,537.744,535.726,537.221,536.589,536.351,536.766,537.206,537.404,538.335,538.248,2.8002,61.749,3.065,2.986,58.018,0.378,0
2026-01-29 00:40:00,46.826,11.044,344.032,539.774,6.352,539.774,541.309,540.63,541.8,539.841,539.595,539.698,541.689,543.024,540.584,541.872,540.145,541.058,540.889,539.409,538.753,538.982,538.59,539.679,536.774,536.672,537.529,539.159,539.646,539.233,538.376,539.18,2.8136,61.734,2.983,2.947,58.046,0.35,0
2026-01-29 00:50:00,46.946,11.086,344.272,539.233,5.553,538.694,539.094,540.385,538.189,541.03,540.004,540.915,540.712,541.853,540.684,539.54,540.808,538.492,539.078,537.772,538.503,540.894,538.379,539.156,538.558,536.3,538.325,537.846,538.978,538.287,538.045,538.76,2.8024,61.757,3.018,2.848,58.061,0.355,0
2026-01-29 01:00:00,46.956,11.052,344.147,538.386,5.104,537.31,539.032,539.195,538.614,538.522,540.185,539.282,539.122,539.686,541.037,539.14,540.264,538.969,539.196,537.922,539.461,536.019,537.832,536.693,537.831,536.315,536.179,535.933,537.416,537.314,537.843,540.118,2.8043,61.703,3.156,2.91,58.094,0.28,0
2026-01-29 01:10:00,46.84,11.036,343.896,539.591,6.013,540.184,538.746,539.354,539.694,540.039,542.666,541.863,538.588,542.725,542.415,541.567,537.675,540.66,539.87,540.223,539.716,539.83,537.137,539.355,536.712,538.36,538.934,539.262,538.644,537.956,537.598,539.172,2.8027,61.69,3.048,2.89,57.97,0.423,0
2026-01-29 01:20:00,46.834,11.047,344.302,538.887,5.321,540.238,540.818,540.745,540.027,541.236,539.879,541.166,540.368,539.224,540.571,539.144,539.781,538.339,536.937,537.356,537.702,537.666,539.073,537.558,535.915,539.114,536.684,537.267,537.674,539.648,538.969,536.854,2.8061,61.831,2.989,2.957,57.986,0.392,0
2026-01-29 01:30:00,46.792,10.993,343.741,538.982,6.314,539.663,540.977,538.886,539.882,539.953,540.474,541.244,542.031,539.445,541.021,538.27,540.115,539.167,540.222,538.656,538.557,538.758,537.831,537.476,536.513,537.678,535.717,537.453,537.286,537.609,539.4,538.243,2.8309,61.849,3.044,2.768,57.875,0.371,0
2026-01-29 01:40:00,46.91,11.062,344.039,538.507,5.477,538.88,537.712,538.003,540.056,540.426,539.029,540.425,540.106,540.2,540.939,539.861,538.415,538.18,538.399,537.977,537.884,537.155,537.134,535.462,536.276,539.534,537.746,536.783,538.277,537.634,538.451,538.749,2.8015,61.702,3.01,3.04,58.058,0.403,0
2026-01-29 01:50:00,46.776,11.03,344.04,539.269,3.944,539.615,538.693,541.279,539.13,539.353,540.344,540.608,540.692,538.627,540.859,539.983,538.828,540.023,538.498,538.845,538.979,538.646,538.632,537.778,539.488,537.335,538.718,538.373,539.481,538.207,539.82,539.434,2.8169,61.762,3.047,2.856,57.896,0.331,0
