timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-03-25 11:20:00,48.695,11.175,345.491,539.619,20.164,540.446,542.216,541.817,544.512,542.443,541.386,540.791,543.358,542.212,542.519,542.565,528.687,524.348,526.923,540.784,542.005,540.79,541.08,539.815,538.96,536.429,541.153,540.831,539.862,541.359,541.051,541.368,2.8854,62.031,3.105,2.894,57.807,0.37,0
2026-03-25 11:30:00,49.046,11.157,345.594,540.196,18.538,541.479,543.028,542.272,542.143,543.222,544.094,543.099,543.849,543.556,543.143,542.872,530.42,525.556,529.025,541.27,540.336,540.456,540.448,540.501,541.807,539.484,540.179,540.615,540.201,541.35,540.369,540.53,2.9031,62.492,3.087,3.016,57.86,0.388,0
2026-03-25 11:40:00,49.012,11.124,345.822,540.011,20.315,539.944,541.517,542.661,541.626,541.567,541.593,542.518,543.419,542.774,543.43,543.552,529.371,523.237,527.49,542.139,541.297,540.448,542.12,542.981,539.175,540.392,539.669,541.853,541.636,540.962,540.525,542.408,2.9034,62.513,3.088,2.907,58.136,0.324,0
2026-03-25 11:50:00,48.998,11.153,345.39,539.538,20.144,542.46,541.671,541.539,544.058,543.388,540.352,541.167,543.36,543.459,542.614,543.583,530.615,523.914,528.821,540.693,538.607,540.551,539.501,539.269,539.659,537.552,539.847,539.291,540.047,540.934,539.45,541.13,2.8993,62.166,3.143,2.925,58.025,0.462,0
2026-03-25 12:00:00,49.08,11.165,345.891,540.105,19.573,542.044,541.321,542.244,544.222,542.15,543.113,544.642,543.798,543.629,543.637,544.157,528.941,525.069,528.965,538.688,540.425,542.197,542.195,541.359,539.078,540.352,539.682,540.824,539.563,540.375,539.172,541.003,2.9026,62.487,3.052,3.082,57.908,0.357,0
2026-03-25 12:10:00,48.798,11.141,345.331,539.72,22.398,541.106,540.18,542.044,543.284,542.918,543.342,541.4,543.402,542.253,542.772,541.279,528.199,521.004,527.966,542.225,540.123,541.55,543.313,539.351,542.038,539.824,539.73,540.395,539.195,541.174,541.622,540.764,2.8755,62.265,3.006,2.991,57.87,0.408,0
2026-03-25 12:20:00,49.17,11.125,345.894,539.986,22.124,540.828,543.216,543.718,542.061,543.471,541.72,542.626,542.38,543.907,543.131,543.072,529.807,521.783,526.874,542.027,541.52,539.656,540.045,541.033,540.007,542.868,538.791,541.792,540.282,539.894,541.379,541.735,2.9037,62.341,3.125,2.957,58.169,0.433,0
2026-03-25 12:30:00,49.045,11.153,345.81,539.874,21.127,542.135,541.115,540.425,540.86,542.523,542.312,544.112,540.95,542.504,542.48,541.554,530.911,522.985,528.122,542.521,540.963,540.931,542.659,540.076,539.837,540.47,541.236,540.3,540.513,541.002,541.268,541.833,2.8739,62.373,2.927,2.988,58.046,0.325,0
2026-03-25 12:40:00,49.303,11.139,346.029,539.89,21.034,540.24,541.821,542.522,541.068,541.101,543.82,540.06,544.278,544.924,543.952,542.377,529.013,523.89,530.261,538.96,542.264,541.495,540.93,539.866,540.745,539.066,540.056,539.344,540.432,539.513,542.566,542.47,2.9189,62.473,2.956,2.763,57.937,0.401,0
2026-03-25 12:50:00,49.142,11.158,345.842,540.251,24.405,543.959,542.917,543.087,544.846,542.658,543.332,543.242,546.088,543.514,543.535,541.126,531.416,521.683,528.505,541.134,540.021,541.725,540.053,539.947,540.857,540.662,538.934,540.905,540.345,540.053,540.91,541.328,2.9323,62.249,3.048,2.93,58.124,0.277,0
2026-03-25 13:00:00,48.943,11.162,345.876,538.856,17.193,541.136,540.826,541.239,540.761,540.968,541.495,540.273,541.9,542.721,542.281,540.858,528.895,525.528,527.217,539.256,539.887,541.682,540.695,539.809,537.559,538.397,537.174,539.716,537.767,539.099,540.92,541.06,2.8864,62.402,2.998,2.858,58.022,0.31,0
2026-03-25 13:10:00,49.151,11.197,345.5,538.974,20.537,540.331,541.148,540.909,542.938,542.057,541.521,542.349,543.036,541.602,541.592,541.885,526.887,522.499,528.798,539.647,540.668,538.913,537.646,539.138,539.62,539.34,540.021,538.35,541.039,538.12,539.949,542.297,2.9103,62.257,2.984,2.905,58.142,0.4,0
2026-03-25 13:20:00,49.093,11.073,345.904,539.785,21.762,542.059,541.333,540.401,541.754,544.502,542.764,544.024,543.093,542.03,540.125,543.032,530.796,522.74,529.44,541.924,540.703,539.759,541.094,540.81,539.379,540.625,540.777,539.605,540.159,540.428,540.601,540.228,2.8948,62.058,3.07,3.094,58.116,0.303,0
2026-03-25 13:30:00,49.076,11.181,345.507,539.188,23.302,540.145,539.122,539.66,540.527,540.717,542.84,543.067,542.981,543.547,542.857,543.944,530.254,520.642,528.241,538.586,540.2,540.531,542.253,540.834,539.329,540.226,538.427,539.435,539.071,539.955,539.651,541.029,2.8922,62.103,3.168,2.977,57.992,0.326,0
2026-03-25 13:40:00,49.372,11.157,345.994,539.285,20.159,541.95,541.632,541.857,542.286,542.793,540.78,541.614,542.486,541.902,541.388,542.753,529.171,522.634,525.645,540.008,540.831,540.462,540.511,540.609,539.605,538.762,540.755,541.394,539.773,540.93,539.086,539.076,2.9168,62.222,3.003,2.934,58.058,0.412,0
2026-03-25 13:50:00,49.333,11.145,345.99,539.842,19.738,542.112,540.511,541.229,543.711,541.326,543.77,542.15,542.71,543.789,541.817,542.542,530.805,524.051,528.532,539.6,541.462,540.683,541.349,539.703,539.779,540.073,541.154,539.521,541.413,540.978,539.742,541.225,2.9184,62.139,2.979,2.943,58.207,0.268,0
2026-03-25 14:00:00,49.055,11.124,346.377,539.503,20.439,542.369,542.004,541.546,542.88,542.182,541.311,542.596,542.349,543.844,543.026,543.251,527.61,523.405,528.102,542.328,539.124,540.063,538.968,539.889,539.725,539.839,539.349,539.783,540.15,540.692,540.398,539.795,2.9015,62.034,2.985,2.971,58.159,0.382,0
2026-03-25 14:10:00,49.236,11.187,345.592,539.777,21.427,541.156,540.514,542.186,541.757,543.484,543.873,543.357,542.623,543.339,543.75,543.285,528.959,522.446,527.658,541.833,539.627,541.73,541.566,539.647,539.44,538.937,540.589,540.29,541.252,539.33,541.222,540.124,2.9093,62.396,2.979,2.932,58.102,0.362,0
2026-03-25 14:20:00,49.287,11.157,346.228,540.367,18.952,540.969,542.358,541.555,542.748,543.493,543.978,543.307,542.543,541.816,543.218,543.252,531.791,525.026,529.019,542.375,542.204,542.266,541.27,540.103,539.413,539.289,541.445,539.364,541.399,542.43,540.365,542.9,2.9143,62.429,3.015,2.968,58.053,0.384,0
2026-03-25 14:30:00,49.212,11.137,345.756,540.268,23.321,541.468,542.701,542.359,540.806,544.6,543.13,543.033,543.883,543.227,542.244,545.549,527.979,522.228,530.927,541.635,540.649,541.814,541.301,541.764,539.764,541.041,538.484,540.209,540.844,541.406,541.119,543.065,2.9157,62.663,3.076,2.94,58.036,0.463,0
2026-03-25 14:40:00,49.369,11.097,346.09,539.894,19.018,542.753,541.53,543.45,542.902,542.098,541.407,544.003,542.985,543.641,542.682,541.426,528.542,524.985,529.982,541.422,541.809,539.521,541.674,539.648,541.372,537.814,538.475,540.763,539.996,541.176,539.461,541.609,2.9256,62.144,3.173,2.795,58.03,0.43,0
2026-03-25 14:50:00,49.363,11.144,345.493,540.112,19.046,541.176,541.075,542.247,541.566,544.14,543.05,543.899,543.416,544.06,542.584,542.928,529.224,525.094,527.705,541.878,539.886,541.821,540.567,540.732,540.331,541.775,539.458,541.049,538.494,541.342,541.75,541.783,2.9119,62.379,2.938,2.943,58.132,0.326,0
2026-03-25 15:00:00,49.138,11.171,345.928,539.694,20.612,539.263,541.932,541.862,543.802,543.911,543.045,543.187,542.987,543.82,543.011,542.647,528.515,523.299,529.106,540.047,541.067,539.999,541.485,540.057,539.298,540.025,539.886,539.744,539.644,540.182,539.756,540.172,2.9259,62.407,2.976,3.074,58.091,0.339,0
2026-03-25 15:10:00,49.354,11.196,346.368,540.97,19.439,544.261,545.462,545.065,543.433,543.981,545.151,544.223,540.693,543.946,543.805,543.19,530.792,526.023,529.845,542.333,542.83,540.779,541.732,540.77,540.799,540.057,541.606,539.856,540.485,542.235,539.739,543.104,2.9049,62.364,3.151,2.901,58.004,0.339,0
2026-03-25 15:20:00,48.913,11.089,345.539,538.319,21.613,542.109,539.147,540.698,541.306,541.796,541.408,540.509,542.275,539.635,543.027,541.175,527.821,521.414,525.656,538.801,538.154,539.532,537.871,539.122,540.541,539.052,540.032,538.372,538.479,539.653,538.26,538.768,2.9098,62.142,3.056,2.866,58.095,0.325,0
2026-03-25 15:30:00,49.465,11.166,345.98,540.524,21.583,542.125,542.448,542.836,543.523,543.007,543.01,544.87,543.187,542.044,544.906,544.373,529.101,523.323,528.196,542.194,542.913,540.847,542.063,541.411,540.499,541.057,540.778,541.78,540.467,539.544,542.038,541.607,2.9294,62.409,2.928,2.974,58.052,0.421,0
2026-03-25 15:40:00,48.979,11.14,345.786,539.518,20.133,540.17,541.487,540.553,542.268,544.426,543.196,542.419,542.482,541.04,541.736,542.856,530.619,524.293,530.132,540.753,540.781,539.932,540.881,540.391,538.655,538.404,539.45,538.251,538.973,541.79,540.04,541.021,2.9044,62.026,3.139,2.903,58.083,0.348,0
2026-03-25 15:50:00,48.929,11.133,345.724,539.679,19.025,541.275,539.926,542.324,541.98,543.138,542.642,543.399,541.748,543.425,542.489,542.959,527.408,524.4,528.12,540.057,541.893,540.797,539.45,541.037,541.076,540.819,539.995,538.98,540.895,539.13,540.011,541.955,2.8823,62.099,2.95,3.032,58.126,0.322,0
2026-03-25 16:00:00,49.121,11.129,345.898,539.354,22.178,540.182,541.386,540.41,542.186,541.301,540.578,543.689,543.377,541.014,543.551,543.25,528.988,521.511,528.37,540.646,541.479,541.224,540.361,537.416,539.326,538.619,540.834,540.624,538.272,540.55,540.581,542.844,2.908,62.359,3.108,2.88,57.96,0.29,0
2026-03-25 16:10:00,48.995,11.156,345.689,539.535,18.521,542.405,540.965,543.494,540.832,542.282,542.599,542.935,543.277,543.081,541.072,540.985,530.542,524.973,528.896,539.169,540.262,539.762,539.105,539.928,540.495,540.116,538.63,540.275,539.793,539.843,541.446,540.291,2.9207,62.015,3.121,3.047,58.155,0.291,0
2026-03-25 16:20:00,48.755,11.115,345.262,539.095,18.605,541.786,542.74,542.234,542.132,540.937,542.552,542.15,540.62,542.099,539.698,540.807,528.685,524.135,527.726,541.256,541.116,538.635,539.609,540.972,539.064,539.486,539.739,538.689,539.537,538.354,540.119,540.683,2.8928,62.21,2.998,3.02,58.061,0.321,0
2026-03-25 16:30:00,49.035,11.139,345.625,538.881,19.074,542.006,540.627,541.551,542.365,542.144,542.146,541.711,542.502,541.684,541.731,540.912,529.324,523.428,527.66,538.544,540.115,540.575,539.938,539.213,538.63,538.309,538.529,538.129,539.313,539.084,539.483,540.143,2.8933,62.258,2.968,2.942,58.228,0.303,0
2026-03-25 16:40:00,48.449,11.115,345.098,540.082,21.789,540.562,542.902,543.36,544.312,542.137,544.481,541.569,544.893,544.377,542.049,543.29,528.635,523.104,528.035,540.663,541.173,539.786,540.926,541.032,540.553,539.644,540.204,540.008,540.977,540.28,541.684,541.584,2.8861,62.169,3.106,2.975,58.006,0.35,0
2026-03-25 16:50:00,48.924,11.117,345.502,539.698,18.65,541.358,541.693,542.218,543.598,543.835,541.43,542.491,544.161,542.387,542.584,543.687,528.447,525.511,529.333,539.749,540.849,540.389,538.733,539.725,539.734,540.139,540.333,538.989,540.026,540.956,538.579,540.909,2.9025,62.082,3.031,3.002,57.958,0.356,0
2026-03-25 17:00:00,49.038,11.173,346.022,539.704,18.557,541.673,543.047,541.744,543.526,540.169,542.455,543.304,542.003,540.349,543.84,542.553,528.285,525.283,527.542,539.283,541.285,541.496,541.329,538.293,539.584,542.645,539.874,542.289,539.299,539.476,540.524,540.851,2.9182,62.055,2.932,3.02,58.173,0.344,0
2026-03-25 17:10:00,48.864,11.171,345.914,539.568,21.06,541.751,542.299,541.14,543.738,540.992,543.268,541.137,543.475,540.896,542.831,543.181,529.497,522.678,527.248,540.842,541.034,540.282,540.864,540.263,540.179,539.766,538.688,540.679,539.579,539.974,541.065,540.987,2.8914,62.141,2.92,2.873,58.067,0.39,0
2026-03-25 17:20:00,49.064,11.094,345.916,539.184,20.659,541.014,540.16,543.087,542.335,541.975,541.64,543.587,543.757,543.189,540.181,541.053,528.69,523.098,529.168,541.002,541.366,538.15,538.015,539.969,538.783,539.049,539.558,537.957,540.6,539.754,540.678,540.166,2.9057,62.317,3.15,3.015,58.046,0.351,0
2026-03-25 17:30:00,48.92,11.16,345.726,540.033,20.974,542.059,542.764,543.511,542.386,544.456,542.851,541.464,541.752,542.971,543.125,542.215,530.284,523.482,528.547,541.947,542.104,540.943,540.51,538.242,539.74,541.685,540.903,541.44,540.476,541.599,539.068,540.378,2.8943,62.412,3.092,2.981,58.164,0.317,0
2026-03-25 17:40:00,48.731,11.128,345.978,539.203,20.658,542.187,541.156,541.487,540.967,542.098,541.422,543.366,541.872,540.291,541.741,540.416,529.117,522.708,527.285,540.812,542.702,539.237,539.479,541.04,539.526,540.572,538.1,540.327,541.445,539.59,539.199,540.338,2.8939,61.997,3.16,2.859,58.097,0.372,0
2026-03-25 17:50:00,48.541,11.117,345.172,539.527,19.969,541.85,542.112,539.862,541.916,542.82,543.837,543.078,542.268,542.844,543.032,542.548,530.121,523.868,527.464,540.032,540.102,539.002,538.547,539.493,539.933,541.09,538.509,541.075,539.336,539.844,541.395,541.256,2.8906,62.079,3.08,2.917,58.06,0.306,0
2026-03-25 18:00:00,48.668,11.113,346.074,539.17,20.885,539.749,539.898,541.082,541.588,541.554,541.848,542.826,543.533,542.421,543.066,541.932,529.629,522.648,527.738,541.018,539.266,538.801,538.314,540.548,541.103,541.618,540.622,539.896,539.457,538.435,539.971,539.038,2.871,61.901,2.989,2.867,58.03,0.332,0
2026-03-25 18:10:00,48.481,11.137,345.029,540.013,20.632,542.776,540.959,540.189,542.268,542.657,541.02,544.924,544.156,541.808,542.655,542.324,531.709,524.292,529.039,540.871,542.106,540.597,542.196,540.092,540.836,539.682,540.735,540.495,539.436,541.104,540.027,541.392,2.8703,62.058,3.036,3.065,58.051,0.291,0
2026-03-25 18:20:00,48.406,11.075,345.404,538.331,20.459,540.399,539.73,541.269,540.193,541.158,541.371,541.006,542.711,542.282,541.649,540.203,528.558,522.252,526.028,538.11,540.173,538.908,536.824,538.306,537.025,538.946,538.433,538.844,538.511,539.341,541.123,541.585,2.8847,62.067,3.112,2.957,58.203,0.311,0
2026-03-25 18:30:00,48.462,11.103,345.317,538.743,18.8,540.831,540.355,542.769,541.029,541.738,540.119,539.93,541.035,542.165,541.903,541.707,529.483,523.969,528.028,542.202,540.326,540.654,537.329,539.095,537.878,537.57,538.118,540.145,538.671,539.548,538.854,540.623,2.8835,62.135,3.049,2.85,58.081,0.389,0
2026-03-25 18:40:00,48.382,11.09,345.219,538.924,18.572,540.431,542.688,542.425,541.386,539.916,540.275,543.372,541.879,541.399,541.509,542.124,528.0,524.8,528.616,540.495,540.459,540.237,540.306,538.36,539.727,538.399,537.865,538.414,539.767,539.779,539.355,538.962,2.87,61.922,3.093,2.839,57.967,0.394,0
2026-03-25 18:50:00,48.366,11.106,345.454,538.573,19.654,539.807,539.741,541.532,540.237,541.563,541.455,541.954,542.595,541.355,543.347,540.648,526.89,523.693,528.349,539.669,538.763,538.825,537.445,537.732,540.063,539.774,539.383,541.096,538.309,539.573,538.014,539.647,2.8878,62.171,3.141,2.767,57.919,0.38,0
2026-03-25 19:00:00,48.395,11.115,345.331,538.913,20.822,540.858,541.943,540.983,541.57,540.785,540.984,542.625,541.527,543.544,541.875,541.356,528.465,522.722,526.245,540.887,539.134,538.664,538.85,539.551,540.368,537.991,539.355,539.637,539.73,539.868,541.19,539.943,2.8827,62.024,3.067,2.92,58.149,0.403,0
2026-03-25 19:10:00,48.139,11.117,345.338,538.365,20.957,541.634,539.491,538.193,539.696,539.257,543.357,543.225,540.149,544.34,541.024,541.273,528.571,523.383,526.902,538.611,539.801,540.098,538.369,538.249,537.555,538.054,539.144,538.774,539.622,537.988,538.843,540.256,2.8785,62.174,3.021,2.949,58.02,0.358,0
2026-03-25 19:20:00,48.036,11.081,345.185,538.359,21.25,539.788,540.967,541.703,541.693,540.761,541.86,542.407,543.577,539.77,540.997,541.269,527.484,522.327,527.61,538.908,538.673,538.418,540.405,538.887,536.815,538.21,539.439,536.515,538.529,539.411,539.258,540.015,2.8662,62.068,3.129,2.966,58.012,0.367,0
2026-03-25 19:30:00,48.184,11.147,345.626,539.144,20.864,541.899,540.677,541.537,539.546,543.028,542.022,540.601,543.185,542.654,540.848,542.643,528.021,522.321,528.46,540.734,540.743,539.537,539.903,540.767,539.622,539.211,538.869,538.799,540.3,539.64,540.546,540.782,2.8751,61.899,3.099,2.903,57.892,0.388,0
2026-03-25 19:40:00,48.074,11.086,345.14,537.71,23.009,540.189,540.254,538.994,540.652,538.378,540.506,540.712,539.891,542.138,543.387,541.182,526.157,520.378,526.041,539.304,540.443,539.119,538.648,537.934,537.726,535.674,539.6,537.653,537.411,536.99,538.716,540.09,2.874,61.921,2.977,2.929,58.141,0.271,0
2026-03-25 19:50:00,48.008,11.066,344.889,538.496,20.157,540.314,538.482,541.091,541.484,543.197,541.243,541.404,541.774,540.15,542.072,540.299,528.611,523.04,526.181,539.441,541.328,538.909,538.127,539.149,539.593,538.347,539.063,538.702,537.581,540.376,540.005,539.418,2.8778,62.187,3.16,2.907,57.989,0.367,0
2026-03-25 20:00:00,47.698,11.087,344.723,538.239,22.579,538.412,539.785,540.037,543.823,541.282,539.138,542.275,541.806,541.428,541.632,541.02,528.639,521.244,527.418,538.358,539.8,538.196,537.234,539.907,539.199,539.631,536.975,538.824,538.064,538.825,539.145,540.351,2.8684,61.911,3.109,2.93,58.073,0.368,0
2026-03-25 20:10:00,48.028,11.116,345.409,538.272,21.481,540.019,539.6,541.719,540.217,541.289,541.938,541.476,539.485,540.2,542.442,539.955,528.807,520.961,526.108,540.304,540.344,539.367,538.134,539.276,539.074,538.068,539.131,538.356,538.811,539.392,539.46,539.403,2.8864,62.223,3.158,2.897,58.114,0.376,0
2026-03-25 20:20:00,47.903,11.051,345.385,538.612,21.892,538.809,539.197,540.505,544.139,540.339,542.478,543.357,541.082,542.707,542.903,540.72,526.803,522.247,525.68,540.557,540.461,540.583,539.645,538.464,539.841,538.601,537.837,539.149,539.741,539.203,539.633,537.832,2.8677,62.105,3.206,2.928,58.261,0.31,0
2026-03-25 20:30:00,47.755,11.152,344.907,537.721,20.677,539.021,538.968,541.606,540.019,541.133,539.788,542.288,540.921,539.737,541.391,540.689,526.869,521.611,524.757,537.743,539.824,537.857,538.252,538.213,537.468,538.681,538.133,538.991,538.913,538.971,537.298,539.314,2.8724,61.983,3.082,2.929,57.874,0.353,0
2026-03-25 20:40:00,47.989,11.107,345.097,538.562,21.813,539.319,539.335,541.342,542.908,540.287,541.985,541.893,539.637,540.619,540.804,541.109,527.792,521.095,528.756,539.977,539.325,541.196,539.252,537.132,539.334,539.926,539.176,539.23,539.999,539.479,540.33,539.944,2.8694,61.958,3.012,3.118,58.269,0.258,0
2026-03-25 20:50:00,48.094,11.146,345.457,538.231,20.098,540.295,543.047,541.372,540.341,542.275,540.774,539.284,541.046,541.575,542.798,542.435,527.521,522.949,525.927,538.822,539.194,538.703,537.508,538.905,539.029,537.888,537.241,537.773,538.258,539.154,537.351,540.772,2.8699,62.329,3.025,3.165,58.13,0.366,0
2026-03-25 21:00:00,47.971,11.101,345.261,537.025,19.24,539.817,539.265,539.87,538.131,539.572,539.03,539.449,540.631,540.212,539.152,539.303,525.656,521.474,525.978,540.714,537.932,539.094,538.212,536.945,538.292,536.012,536.615,537.834,537.373,537.945,537.621,537.551,2.8805,61.984,3.045,2.879,57.867,0.309,0
2026-03-25 21:10:00,47.604,11.052,344.579,537.384,20.714,538.174,539.302,540.738,539.216,540.814,542.152,539.32,540.773,540.52,539.341,539.461,527.83,521.438,524.41,541.466,537.148,538.695,538.553,537.992,536.451,536.8,537.66,538.572,538.563,537.212,538.459,538.3,2.8619,61.782,3.043,2.888,57.978,0.34,0
2026-03-25 21:20:00,47.727,11.04,344.649,537.745,20.818,540.607,540.8,540.779,540.682,540.58,542.109,540.965,541.5,539.64,539.101,538.467,526.815,521.291,527.464,539.561,538.418,538.985,536.42,538.667,538.511,537.76,538.101,538.747,536.311,539.183,538.626,539.035,2.8765,62.152,2.996,3.012,57.969,0.362,0
2026-03-25 21:30:00,47.618,11.075,344.66,538.332,21.523,540.399,540.184,540.142,541.176,541.181,540.549,541.255,542.247,542.116,540.462,540.051,526.964,520.724,527.32,539.452,539.899,539.211,539.276,539.616,539.509,539.092,537.789,538.802,538.172,539.957,539.106,540.315,2.8606,61.929,3.094,2.938,57.965,0.249,0
2026-03-25 21:40:00,47.576,11.092,345.023,537.71,18.969,540.419,538.251,540.061,540.972,540.397,542.102,541.309,542.02,540.63,538.297,540.669,526.623,523.133,525.298,536.735,539.638,539.553,538.317,537.856,536.06,536.936,539.483,537.305,537.792,539.767,540.247,538.311,2.8697,61.973,2.982,3.07,57.862,0.373,0
2026-03-25 21:50:00,47.529,11.095,344.422,537.992,21.182,540.192,539.945,540.458,541.373,541.865,543.285,542.526,542.508,540.053,540.114,540.67,528.842,522.103,528.2,536.584,538.58,539.069,538.353,537.53,537.269,538.328,539.78,537.389,537.166,538.505,537.128,537.975,2.8316,61.806,3.07,2.878,58.045,0.346,0
2026-03-25 22:00:00,47.403,11.099,344.542,538.201,21.929,539.458,540.233,540.511,541.546,541.339,543.574,540.331,540.902,541.657,540.782,540.138,527.918,521.645,528.011,538.589,540.018,537.82,539.425,537.092,538.068,538.53,537.093,538.907,539.044,538.363,539.913,540.519,2.8583,62.013,3.155,3.018,58.03,0.361,0
2026-03-25 22:10:00,47.051,11.067,344.265,537.347,17.575,538.881,540.115,537.743,539.134,538.995,540.316,539.032,539.484,540.604,540.639,541.41,526.452,523.835,526.381,537.552,537.514,538.625,537.072,539.224,537.633,536.914,537.225,539.033,537.682,537.903,538.681,540.283,2.8368,61.883,3.121,2.892,57.831,0.455,0
2026-03-25 22:20:00,47.044,11.116,344.328,536.865,18.455,538.406,539.027,540.264,539.586,540.615,539.829,539.895,539.986,539.595,538.61,539.128,525.577,522.16,525.92,537.418,537.536,536.86,538.871,537.822,537.193,536.628,535.16,537.722,538.44,536.818,538.693,537.589,2.8336,61.641,3.103,2.873,58.016,0.347,0
2026-03-25 22:30:00,47.25,11.11,344.643,536.837,21.504,539.153,538.982,538.327,539.715,538.559,539.104,540.034,539.102,538.068,540.581,539.929,525.683,519.077,526.712,538.745,539.06,537.312,537.404,536.184,536.822,537.487,537.065,536.62,537.421,537.622,540.444,539.391,2.8538,62.028,3.059,2.879,58.248,0.404,0
2026-03-25 22:40:00,47.362,11.032,344.361,537.647,21.031,538.007,541.038,539.904,541.181,541.413,540.073,540.857,541.947,541.042,539.697,539.568,527.558,520.916,523.617,540.091,538.333,539.081,538.334,538.983,536.443,537.528,538.867,537.244,538.622,538.383,538.703,539.051,2.8661,61.757,2.995,3.091,57.931,0.375,0
2026-03-25 22:50:00,46.994,11.068,344.326,536.902,21.341,537.983,538.555,540.473,540.066,540.249,541.747,540.189,538.629,540.11,541.481,537.755,526.071,520.406,524.363,537.795,540.15,538.758,538.099,537.169,536.347,537.933,535.702,536.727,534.944,538.502,536.223,539.923,2.8231,61.852,3.109,2.899,58.035,0.302,0
2026-03-25 23:00:00,47.274,11.068,343.98,537.544,21.801,540.578,540.042,541.583,539.944,540.175,540.302,541.145,539.211,540.217,539.598,540.451,528.428,519.782,527.148,539.416,539.558,538.694,538.784,536.195,536.703,536.574,537.938,536.96,538.661,537.093,538.242,540.266,2.8506,61.893,2.86,2.968,57.868,0.333,0
2026-03-25 23:10:00,47.329,11.152,345.166,538.627,17.94,538.783,542.025,541.228,540.632,541.943,541.921,542.329,542.003,542.032,541.47,542.643,528.139,524.703,526.763,538.163,538.091,540.712,540.242,539.363,538.931,536.995,539.911,538.516,539.057,538.22,537.846,540.264,2.8552,62.052,2.993,2.946,57.924,0.404,0
2026-03-25 23:20:00,47.31,11.082,344.531,537.807,20.074,538.432,538.698,539.699,540.064,539.773,541.945,542.212,540.701,539.794,541.072,541.74,529.248,522.138,526.945,540.211,538.145,538.585,537.236,538.28,539.178,537.607,536.962,539.02,538.467,537.541,538.714,538.386,2.8496,61.756,2.982,2.873,57.794,0.302,0
2026-03-25 23:30:00,46.974,11.049,344.409,537.084,19.664,540.737,538.645,538.378,538.669,540.194,540.757,540.681,539.178,542.018,540.821,538.682,528.196,522.354,528.031,539.054,537.441,536.747,535.666,535.718,537.127,537.711,536.333,536.571,536.55,539.606,537.134,538.256,2.8505,61.683,3.002,2.983,57.964,0.404,0
2026-03-25 23:40:00,47.263,11.147,344.592,537.294,20.419,537.089,540.067,540.683,540.934,540.907,539.644,539.678,539.947,542.11,541.075,539.049,528.471,521.691,525.972,538.867,538.466,539.776,538.358,535.65,537.394,534.945,537.302,538.352,536.811,538.132,537.613,537.95,2.857,61.877,3.151,2.904,58.09,0.402,0
2026-03-25 23:50:00,47.026,11.056,344.047,537.229,18.627,538.988,539.343,539.297,540.22,538.52,539.164,539.579,539.806,541.361,540.966,541.721,527.059,523.094,526.837,537.854,537.178,538.634,538.092,537.686,537.656,539.087,535.811,537.868,536.63,537.425,537.294,538.009,2.8421,61.598,3.012,2.923,57.881,0.38,0
2026-03-26 00:00:00,46.708,11.046,343.738,536.786,19.791,537.588,536.912,539.143,539.626,541.065,539.853,539.963,538.364,539.494,540.917,540.142,524.375,522.288,525.398,536.569,536.645,536.898,537.481,537.062,536.489,536.475,535.723,542.079,537.373,537.509,539.857,537.926,2.8313,61.536,3.067,3.023,57.765,0.265,0
2026-03-26 00:10:00,47.038,11.089,344.36,536.512,20.598,538.121,539.153,538.987,538.612,539.112,540.552,537.854,540.724,539.339,540.868,540.727,526.745,520.27,524.846,537.452,537.938,538.791,535.541,535.696,537.65,537.139,536.417,536.34,536.254,536.527,537.744,536.418,2.8262,61.796,3.183,2.893,57.901,0.302,0
2026-03-26 00:20:00,46.991,11.07,344.311,538.221,22.013,540.111,540.064,539.934,540.781,538.865,541.803,541.886,540.723,541.385,539.865,541.363,525.613,519.873,527.052,538.735,540.835,538.379,539.562,538.145,539.421,538.339,537.559,539.653,540.085,540.892,540.287,540.769,2.8342,61.745,3.034,2.883,57.885,0.349,0
2026-03-26 00:30:00,47.011,11.014,344.193,537.599,20.92,540.056,538.77,539.33,541.171,540.657,541.084,542.009,539.277,539.525,541.004,539.717,526.048,521.089,526.879,537.799,539.946,537.728,537.724,537.676,537.931,539.308,538.502,539.082,538.956,538.565,538.043,537.29,2.8396,61.999,2.858,2.865,58.007,0.306,0
2026-03-26 00:40:00,46.934,11.043,344.064,537.326,18.361,538.901,538.693,540.253,538.535,539.989,540.109,538.449,541.429,539.425,539.645,540.764,526.327,523.068,526.306,540.402,538.925,539.033,537.797,537.089,536.884,537.009,537.736,537.851,536.446,538.576,539.256,538.902,2.8082,61.892,3.135,2.953,57.806,0.346,0
2026-03-26 00:50:00,46.773,11.074,344.286,537.346,18.662,536.229,540.035,538.273,540.092,540.89,539.539,540.182,541.039,537.099,541.495,541.244,525.998,522.833,526.859,538.147,539.416,539.272,537.084,537.208,537.901,537.046,538.752,537.235,538.318,537.929,539.092,539.129,2.8468,61.826,3.039,2.921,57.837,0.377,0
