timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,TC12,TC13,TC14,TC15,TC16,TC17,TC18,TC19,TC20,TC21,TC22,TC23,TC24,TC25,TC26,TC27,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-07-02 16:00:00,49.152,11.197,345.799,541.142,6.28,541.895,540.358,542.442,542.121,542.06,543.852,542.171,544.046,542.526,541.196,541.374,541.003,542.178,541.696,541.233,540.741,541.175,539.676,542.273,539.394,541.146,540.614,539.861,537.766,539.245,539.524,539.272,2.8832,62.558,2.968,3.004,58.171,0.434,0
2026-07-02 16:10:00,48.938,11.17,346.067,542.016,5.602,542.312,542.902,543.083,541.832,543.809,543.179,545.108,544.175,543.073,543.514,541.607,544.426,542.049,542.556,542.258,540.19,542.162,539.531,539.645,539.506,540.541,542.743,541.404,540.252,540.865,540.182,541.538,2.8775,62.389,2.922,3.062,57.972,0.338,0
2026-07-02 16:20:00,49.099,11.149,345.471,540.903,8.619,539.047,541.037,540.524,542.539,541.848,541.981,542.646,542.422,545.189,543.711,543.27,541.809,542.367,540.095,539.602,539.947,540.436,540.496,536.57,540.171,540.271,539.035,539.8,538.351,540.258,540.507,540.455,2.878,62.236,3.059,3.011,57.982,0.313,0
2026-07-02 16:30:00,48.965,11.163,345.849,540.683,5.386,540.251,541.149,542.299,541.712,541.816,543.5,542.848,541.681,541.094,540.748,541.76,542.094,541.869,540.896,539.28,541.02,540.745,538.273,539.009,540.143,538.114,539.189,539.345,539.657,540.526,540.218,539.194,2.8849,62.547,3.049,2.962,57.985,0.355,0
2026-07-02 16:40:00,48.791,11.146,345.467,540.438,4.851,540.059,541.099,541.569,540.906,542.491,539.762,542.121,541.833,543.052,540.333,540.444,543.079,538.414,541.752,538.481,540.282,539.468,540.928,538.766,538.228,538.688,538.523,541.119,540.294,539.373,538.994,541.766,2.8653,62.245,2.893,2.81,57.863,0.455,0
2026-07-02 16:50:00,48.768,11.14,345.972,540.717,5.556,538.321,540.459,540.474,542.611,541.467,541.605,543.54,543.72,541.683,542.611,542.611,542.378,542.18,541.163,540.383,542.37,540.052,538.311,539.55,538.164,539.121,538.425,538.51,540.394,539.985,538.36,540.903,2.8833,62.145,3.119,2.907,57.941,0.274,0
2026-07-02 17:00:00,48.889,11.124,345.804,541.545,5.449,542.253,541.76,543.458,542.411,542.444,541.389,543.828,541.472,542.786,542.206,542.509,544.338,542.521,543.061,540.599,541.224,540.903,541.676,540.757,538.889,540.738,539.112,540.471,538.916,541.753,539.771,540.47,2.9055,62.239,3.11,2.971,58.329,0.308,0
2026-07-02 17:10:00,49.037,11.129,345.577,541.11,6.05,540.593,540.802,542.073,541.776,543.068,543.627,541.671,544.32,541.171,542.6,541.182,542.4,541.83,542.597,541.154,540.427,540.535,538.921,541.653,539.235,539.573,538.27,539.603,539.61,540.38,539.669,541.224,2.8753,62.101,3.105,2.809,58.055,0.397,0
2026-07-02 17:20:00,48.824,11.143,345.678,540.804,5.561,540.346,540.625,542.75,540.629,541.401,542.542,540.945,541.074,542.514,542.121,544.175,543.402,541.082,541.698,539.048,541.03,538.845,540.518,539.544,538.94,539.464,540.045,539.983,538.614,538.928,540.973,540.479,2.8756,62.243,3.009,3.104,57.996,0.358,0
2026-07-02 17:30:00,48.799,11.133,345.702,539.921,5.67,541.327,540.328,541.015,541.399,543.065,540.198,540.919,541.915,541.374,541.143,540.404,540.862,541.152,539.822,540.921,538.738,540.143,537.733,538.462,538.728,537.64,537.395,538.609,538.124,537.711,539.555,539.182,2.8818,62.247,3.073,2.98,58.08,0.362,0
2026-07-02 17:40:00,48.522,11.141,345.654,539.936,6.536,540.677,539.168,539.183,539.621,542.812,541.175,541.178,541.521,543.645,541.786,540.445,540.933,540.601,540.411,539.911,539.08,539.9,539.448,539.437,537.78,537.109,537.379,537.994,539.312,539.479,539.39,538.91,2.855,62.125,3.091,2.927,57.981,0.355,0
2026-07-02 17:50:00,48.593,11.1,345.038,540.603,6.943,539.892,539.096,541.686,540.704,543.151,540.581,542.152,544.526,542.75,541.748,541.492,543.41,541.394,540.78,540.524,539.501,539.765,540.142,538.373,539.888,540.568,539.679,539.763,537.583,539.103,540.023,538.018,2.8769,62.164,3.033,2.869,58.073,0.291,0
2026-07-02 18:00:00,48.445,11.121,345.403,540.362,5.328,539.267,540.997,540.507,541.248,540.28,542.553,541.793,541.878,541.082,543.32,540.798,540.146,541.154,540.656,539.837,539.729,539.788,538.011,539.783,537.992,538.914,540.07,539.808,539.89,539.742,539.301,541.218,2.8554,61.996,2.949,2.895,58.026,0.446,0
2026-07-02 18:10:00,48.879,11.135,345.313,540.86,7.287,541.557,539.425,542.649,542.519,542.891,542.367,542.488,542.064,542.188,544.31,541.79,540.229,538.945,540.099,541.093,540.456,540.416,540.308,537.023,540.962,539.026,540.464,539.584,538.606,540.885,540.95,539.938,2.8816,62.605,3.032,2.914,58.101,0.39,0
2026-07-02 18:20:00,48.227,11.084,345.335,539.958,5.834,541.128,539.554,539.598,539.661,540.053,543.403,542.03,539.711,540.079,541.823,541.563,541.23,540.268,539.327,541.542,540.555,540.084,538.022,539.222,538.405,537.569,537.901,538.511,538.487,539.912,538.99,540.247,2.8474,62.203,3.101,2.931,57.872,0.279,0
2026-07-02 18:30:00,48.497,11.121,345.445,541.601,6.093,540.238,542.941,541.298,543.118,543.193,544.669,541.669,542.832,542.785,542.508,542.309,542.261,544.009,541.744,541.262,542.186,541.325,540.991,538.576,541.637,538.896,539.892,540.914,540.632,539.823,541.595,539.935,2.8797,62.11,3.037,2.845,58.23,0.402,0
2026-07-02 18:40:00,48.548,11.174,345.083,541.125,5.257,542.572,541.92,540.047,542.121,542.097,543.571,542.257,541.489,544.048,542.68,542.077,541.559,541.99,542.425,540.619,539.585,540.226,538.969,540.146,540.01,539.343,538.791,538.994,541.288,541.245,541.244,539.074,2.8745,62.091,3.067,2.988,58.163,0.303,0
2026-07-02 18:50:00,48.421,11.131,345.303,540.835,5.291,542.39,542.111,540.545,543.373,543.514,542.59,542.877,542.168,542.319,541.946,542.457,540.655,540.597,540.791,539.787,540.478,540.552,538.223,539.169,539.36,539.393,539.867,539.891,538.615,538.616,540.514,539.745,2.8744,62.306,3.005,3.006,58.084,0.303,0
2026-07-02 19:00:00,48.652,11.15,345.14,538.908,4.901,539.558,538.061,539.135,539.074,541.187,540.39,540.331,540.063,540.725,540.1,538.821,540.059,540.051,539.009,539.022,538.224,537.417,540.038,536.557,537.002,537.333,537.063,536.871,540.805,536.286,538.694,538.64,2.8718,62.172,2.967,2.933,58.002,0.268,0
2026-07-02 19:10:00,48.034,11.126,344.613,539.29,4.203,540.221,538.335,540.369,540.632,540.77,539.144,540.712,540.345,541.492,539.597,540.791,541.269,539.903,540.543,538.242,538.336,537.534,538.753,537.862,537.289,537.861,538.063,538.589,538.717,538.19,539.057,538.205,2.857,61.871,2.988,2.875,58.071,0.342,0
2026-07-02 19:20:00,47.965,11.04,344.943,540.147,4.544,538.399,538.897,541.611,540.939,539.725,541.552,540.683,542.366,540.233,542.604,541.207,540.771,539.796,539.424,541.132,540.913,540.893,540.35,540.003,538.529,538.464,539.328,539.104,538.976,538.06,539.892,540.123,2.8484,62.015,3.011,2.96,58.159,0.372,0
2026-07-02 19:30:00,48.242,11.126,345.34,539.837,6.701,540.214,540.79,541.97,540.645,540.741,543.261,540.358,540.038,541.03,541.347,540.087,539.252,539.692,540.448,539.821,538.398,540.136,538.513,538.515,539.497,539.281,536.56,538.969,537.342,538.724,540.066,539.899,2.8445,61.964,2.908,2.974,57.995,0.385,0
2026-07-02 19:40:00,48.3,11.078,345.245,540.689,5.092,541.517,540.587,541.617,542.408,541.092,541.63,541.602,542.678,541.802,543.463,543.095,541.461,541.062,540.419,540.764,539.06,538.597,540.173,539.332,539.839,539.101,538.878,538.371,538.893,540.625,539.962,540.568,2.8636,61.952,3.09,2.919,58.123,0.376,0
2026-07-02 19:50:00,48.34,11.191,344.692,539.882,4.151,539.182,540.278,540.493,541.333,541.365,540.593,539.53,540.882,539.252,541.141,541.28,541.339,540.771,540.332,541.13,539.75,539.186,538.418,539.067,538.917,540.249,538.501,537.214,537.951,539.315,540.349,539.003,2.8545,62.266,3.007,2.988,58.006,0.348,0
2026-07-02 20:00:00,48.113,11.095,345.287,540.268,5.629,540.832,540.073,540.847,541.841,543.081,541.087,542.374,540.84,540.636,541.988,541.054,541.777,539.272,540.537,539.706,538.637,539.293,540.394,540.32,537.458,538.961,539.01,537.452,537.493,540.988,540.991,540.305,2.8509,62.011,2.955,2.949,58.249,0.347,0
2026-07-02 20:10:00,47.783,11.051,345.123,539.715,5.973,538.154,539.061,538.648,540.938,540.165,542.284,542.157,543.273,538.627,540.296,541.779,540.251,539.523,541.118,541.495,539.37,538.917,537.721,539.662,537.853,538.887,539.518,537.39,540.173,538.155,539.577,537.3,2.8402,61.996,2.991,3.02,58.103,0.324,0
2026-07-02 20:20:00,47.68,11.08,344.984,539.435,5.468,539.656,540.229,540.032,539.639,540.78,537.802,540.283,541.205,539.464,542.444,541.063,539.505,540.358,540.288,539.655,537.925,539.637,539.015,539.053,539.082,537.914,538.866,537.396,538.505,539.135,536.976,538.836,2.836,61.896,3.039,2.949,58.035,0.427,0
2026-07-02 20:30:00,47.925,11.061,345.526,540.177,5.138,539.401,541.609,542.198,540.357,540.664,540.93,542.099,541.92,540.83,541.157,539.025,542.057,541.56,540.049,540.23,540.591,537.06,538.819,538.696,539.233,538.063,539.661,538.052,539.217,539.727,541.56,540.021,2.854,62.165,3.075,2.946,58.235,0.396,0
2026-07-02 20:40:00,47.744,11.122,344.767,538.968,4.487,537.74,539.187,540.156,540.619,540.12,539.945,540.911,539.451,541.154,541.242,539.395,540.155,540.047,538.471,540.612,536.774,538.127,538.025,537.272,537.442,537.084,537.15,537.865,536.755,538.392,537.313,540.72,2.8581,61.704,3.119,2.878,57.941,0.354,0
2026-07-02 20:50:00,47.985,11.075,344.915,539.918,5.959,540.493,540.103,540.36,540.786,542.689,540.434,540.368,541.57,540.782,541.339,540.876,539.984,540.772,541.595,539.584,540.381,539.849,537.855,538.337,538.568,537.032,536.73,540.959,540.451,538.206,539.179,538.504,2.8571,62.166,2.944,2.943,58.1,0.381,0
2026-07-02 21:00:00,48.034,11.122,345.548,539.867,5.773,540.508,541.993,540.174,538.474,540.899,542.894,539.176,540.758,541.999,541.129,541.453,540.812,541.22,541.403,539.219,540.386,538.994,537.869,537.121,538.777,538.661,539.033,538.676,537.473,538.863,539.202,539.243,2.8606,62.007,3.065,2.88,58.145,0.369,0
2026-07-02 21:10:00,47.841,11.06,344.896,540.548,6.008,541.348,541.566,540.626,540.505,540.991,543.659,541.507,541.286,541.565,543.385,541.194,542.678,541.511,540.508,539.79,541.086,539.345,538.272,538.485,540.416,539.493,540.555,538.622,537.651,538.414,539.651,540.677,2.8623,61.958,3.177,2.954,58.024,0.358,0
2026-07-02 21:20:00,47.785,11.062,344.864,540.456,5.95,539.693,539.974,540.934,540.714,539.51,542.45,541.241,541.864,543.46,541.759,543.863,541.451,540.324,540.537,541.514,539.935,538.11,540.592,539.276,539.36,539.712,538.725,537.913,538.532,539.725,540.322,540.816,2.8347,61.668,2.936,2.863,58.209,0.395,0
2026-07-02 21:30:00,47.741,11.086,344.622,539.431,4.68,539.08,540.925,541.749,541.694,541.23,538.916,540.031,539.815,540.246,538.776,540.174,538.714,540.168,539.315,540.539,537.069,539.485,537.64,537.394,537.953,537.505,539.331,539.956,538.137,538.281,540.493,540.014,2.8632,62.117,3.051,2.963,58.051,0.332,0
2026-07-02 21:40:00,47.271,11.093,344.071,539.536,5.797,541.843,541.119,542.937,540.734,539.297,539.542,542.442,541.389,541.707,539.178,542.077,540.969,538.264,539.922,537.978,537.921,537.429,539.367,537.617,537.517,537.14,537.513,537.734,538.856,539.421,538.57,538.984,2.8349,62.119,2.983,2.893,58.006,0.315,0
2026-07-02 21:50:00,47.401,11.074,344.082,539.426,7.0,540.408,539.378,539.992,539.502,539.621,543.102,541.75,541.684,542.799,540.884,542.339,538.202,539.929,539.563,539.988,538.606,539.606,536.588,536.38,537.794,536.102,537.794,537.375,539.605,538.531,538.476,538.513,2.8126,61.526,3.142,2.92,57.986,0.399,0
2026-07-02 22:00:00,47.53,11.103,344.441,539.296,6.397,538.535,538.856,540.244,537.882,539.395,541.66,542.291,539.124,542.082,540.689,541.099,541.793,540.22,538.803,539.122,539.796,538.408,539.192,537.173,535.894,539.053,536.871,538.017,540.332,539.245,536.634,538.592,2.8284,61.735,3.13,3.06,57.938,0.422,0
2026-07-02 22:10:00,47.244,11.068,344.465,539.541,5.025,539.889,538.945,539.215,540.576,539.537,541.7,539.59,541.82,540.19,540.566,540.063,539.49,540.447,540.125,541.109,538.61,538.983,538.924,539.498,539.481,536.795,538.735,537.644,539.457,536.912,539.908,539.401,2.8289,61.746,2.97,2.965,57.806,0.32,0
2026-07-02 22:20:00,47.272,11.041,344.321,539.256,5.327,541.487,539.399,539.057,540.466,541.114,540.715,539.271,541.361,539.558,540.174,541.256,539.874,539.801,539.959,539.515,540.19,540.179,537.957,538.119,538.646,537.484,538.414,536.16,536.467,538.365,536.942,537.983,2.8288,61.933,3.116,2.895,57.868,0.254,0
2026-07-02 22:30:00,47.347,11.053,344.462,539.711,5.792,538.161,537.742,539.167,540.41,542.669,540.53,540.85,540.772,539.963,541.377,541.22,540.807,539.36,540.448,539.265,538.684,539.403,539.783,540.797,539.403,537.972,538.812,540.689,537.788,540.238,536.877,539.011,2.8213,61.964,3.099,3.135,57.728,0.349,0
2026-07-02 22:40:00,47.38,11.063,344.662,539.384,4.806,538.61,541.382,538.764,540.179,540.246,539.007,539.5,540.453,540.081,541.488,541.118,540.321,539.637,539.577,540.319,541.649,539.994,539.011,538.647,538.532,536.843,537.681,538.557,537.829,537.049,538.365,538.533,2.8148,61.924,3.112,3.091,57.86,0.318,0
2026-07-02 22:50:00,47.249,11.03,344.331,539.3,6.086,539.135,539.125,539.767,542.341,541.929,540.812,540.758,541.766,538.709,539.163,541.338,541.058,539.441,540.35,538.751,539.776,537.491,538.561,537.289,537.357,537.171,539.84,536.255,536.324,538.548,538.878,539.166,2.8236,61.93,3.133,2.878,58.015,0.404,0
2026-07-02 23:00:00,47.103,11.069,344.374,538.91,4.368,538.354,538.241,539.955,541.394,539.979,539.856,540.594,540.653,540.562,540.557,539.489,539.854,540.45,539.921,538.08,537.934,538.339,537.026,538.113,537.673,537.877,537.432,537.309,537.186,538.791,537.323,537.619,2.815,61.896,2.924,2.917,58.052,0.279,0
2026-07-02 23:10:00,47.22,11.1,344.406,539.847,4.219,539.074,541.641,541.537,541.049,540.995,541.425,540.957,540.799,540.394,541.734,541.037,541.608,541.769,539.962,539.189,537.55,538.544,538.732,539.344,539.505,537.664,538.98,538.516,538.51,538.001,537.705,539.646,2.8046,61.768,3.057,2.942,57.966,0.37,0
2026-07-02 23:20:00,47.089,11.103,344.204,540.184,6.677,539.296,540.965,542.449,541.583,539.223,540.035,541.43,542.32,540.978,543.331,542.19,539.875,540.362,541.852,539.573,540.227,536.654,538.613,537.105,541.017,538.3,539.089,540.546,539.524,539.726,537.852,540.849,2.8114,61.486,3.039,2.875,57.858,0.256,0
2026-07-02 23:30:00,47.323,11.095,344.431,539.195,6.257,538.308,538.653,539.58,541.091,541.878,540.372,542.351,539.469,540.424,542.764,538.719,539.963,539.575,538.746,537.512,539.647,537.657,536.879,536.616,539.125,538.504,539.011,537.782,536.507,538.689,538.981,539.452,2.8222,61.775,3.042,2.979,57.926,0.386,0
2026-07-02 23:40:00,46.995,11.093,344.38,539.224,5.021,539.763,540.391,539.993,539.122,539.266,541.291,541.667,541.589,539.8,540.869,539.481,539.978,539.388,540.775,538.156,538.234,536.852,538.81,537.373,537.131,536.646,538.678,539.813,537.654,539.052,538.288,538.984,2.8153,61.954,2.966,3.084,57.838,0.267,0
2026-07-02 23:50:00,47.076,11.092,344.294,539.517,5.233,538.583,539.535,542.064,540.56,540.175,540.385,541.718,541.244,542.055,539.666,540.385,538.582,540.11,536.831,537.692,537.719,539.092,537.351,538.427,538.546,538.373,538.928,539.127,540.378,541.344,539.916,538.183,2.8052,61.594,3.143,2.97,58.038,0.364,0
2026-07-03 00:00:00,46.905,11.0,343.649,539.487,5.521,539.352,539.678,542.093,541.424,540.322,541.702,540.87,541.726,540.314,541.256,538.478,541.55,538.346,538.738,538.742,539.471,537.43,539.112,540.252,537.467,539.754,537.303,538.949,536.572,537.53,538.8,538.914,2.7938,61.592,3.006,2.98,58.015,0.394,0
2026-07-03 00:10:00,47.013,11.074,344.443,538.767,5.006,540.67,538.95,539.585,540.135,540.949,541.071,538.684,540.351,541.167,540.352,538.529,540.132,538.176,540.739,538.531,536.161,537.09,537.295,536.887,537.594,537.65,537.688,536.911,536.526,538.911,537.88,538.099,2.8264,61.626,3.076,3.016,57.903,0.343,0
2026-07-03 00:20:00,47.08,11.068,344.498,539.439,6.932,539.567,539.897,540.589,541.578,542.624,540.557,540.266,539.205,540.784,542.665,540.496,540.337,539.758,541.28,539.234,539.973,537.397,538.111,535.733,537.698,537.864,536.641,538.715,537.917,536.612,538.459,540.884,2.8094,61.89,3.125,2.84,57.931,0.35,0
2026-07-03 00:30:00,47.053,11.081,344.112,538.372,5.268,539.605,537.331,539.745,540.134,536.936,538.825,541.11,540.725,539.857,538.564,540.005,539.644,537.333,538.642,538.057,539.496,538.774,537.347,536.81,536.444,536.635,535.842,537.887,536.807,538.024,537.706,537.766,2.8316,61.866,2.916,2.976,57.928,0.36,0
2026-07-03 00:40:00,47.194,11.076,344.749,539.141,3.73,539.479,539.27,540.133,540.97,540.063,541.139,540.71,540.104,539.357,539.038,540.471,540.28,537.966,537.447,538.0,540.607,538.982,538.313,538.254,538.128,538.208,538.409,537.409,538.147,538.023,539.392,538.521,2.8302,61.821,3.162,2.995,57.908,0.364,0
2026-07-03 00:50:00,47.032,11.072,344.353,539.526,4.049,537.446,539.055,538.911,540.23,541.023,540.086,540.213,540.171,539.795,540.591,540.404,541.495,540.738,540.973,540.213,539.72,537.918,537.999,538.88,538.299,540.003,539.732,537.959,539.924,537.534,538.593,539.292,2.8294,61.748,3.14,2.96,57.843,0.374,0
2026-07-03 01:00:00,46.764,11.091,343.702,539.061,6.024,539.891,541.036,539.739,538.041,539.619,538.949,539.403,540.527,542.332,540.225,539.905,540.847,539.419,539.492,538.649,540.935,536.844,538.436,536.308,537.412,537.206,538.601,539.187,536.96,538.885,536.874,538.937,2.8072,61.738,3.014,2.985,57.812,0.365,0
2026-07-03 01:10:00,46.922,11.098,343.937,538.885,4.365,539.036,539.883,538.699,540.896,538.31,540.809,540.543,541.254,539.643,540.715,539.617,539.739,540.119,538.558,538.985,537.738,537.191,538.545,536.992,537.149,536.944,539.19,537.328,536.889,538.512,539.36,537.246,2.8117,61.948,3.11,2.836,58.037,0.329,0
2026-07-03 01:20:00,46.94,11.072,344.045,538.514,5.191,537.236,538.48,539.722,536.975,539.764,539.027,539.235,541.181,540.73,539.189,539.151,538.584,539.503,538.272,536.889,538.702,538.104,537.05,537.636,537.448,537.198,538.66,537.961,535.994,537.922,538.074,541.185,2.8226,61.858,3.009,3.023,58.054,0.354,0
2026-07-03 01:30:00,46.773,11.075,344.196,538.465,6.453,538.832,540.11,538.755,539.724,540.262,540.165,540.413,539.293,538.798,541.35,539.124,540.954,538.727,538.114,538.484,537.371,538.929,537.704,536.387,537.91,534.897,537.562,537.11,536.774,537.864,537.16,535.778,2.8019,61.876,2.955,2.902,57.927,0.384,0
2026-07-03 01:40:00,47.157,11.056,344.275,539.704,5.704,540.616,541.475,539.339,539.204,541.059,540.988,542.59,541.803,540.674,539.55,540.506,541.216,539.374,538.431,540.44,538.121,539.551,539.736,538.376,538.159,536.886,538.156,539.287,537.395,538.617,540.882,539.571,2.809,62.022,3.056,2.889,57.987,0.387,0
2026-07-03 01:50:00,46.839,10.999,343.462,537.937,5.67,538.186,538.799,538.444,540.468,539.536,538.049,539.949,539.3,540.989,539.007,538.568,538.089,539.655,539.015,536.49,537.566,536.785,536.93,535.319,536.075,536.208,535.918,536.064,536.033,536.529,537.6,538.719,2.8166,61.455,3.164,2.933,58.001,0.313,0
2026-07-03 02:00:00,46.553,11.002,343.887,537.889,3.665,536.725,539.472,538.822,538.737,538.19,537.071,539.425,539.342,539.269,539.11,538.856,539.216,538.164,538.51,536.146,537.266,537.06,536.13,538.43,537.221,538.246,536.756,535.807,537.144,536.986,538.046,536.855,2.7897,61.636,3.119,2.892,57.996,0.339,0
2026-07-03 02:10:00,47.126,11.083,344.318,539.089,5.469,539.256,539.334,539.227,540.491,540.681,538.905,542.133,541.178,539.604,539.979,540.792,539.196,539.634,538.439,540.288,539.19,536.803,538.165,539.409,538.702,536.801,537.569,536.664,537.987,537.963,538.414,538.607,2.8393,61.809,3.238,2.823,57.91,0.3,0
2026-07-03 02:20:00,46.652,11.03,344.047,538.177,4.997,538.89,536.138,538.38,538.804,537.951,539.556,538.832,539.01,540.229,541.135,540.686,537.551,537.912,538.749,539.07,537.455,537.203,537.982,537.147,536.515,536.784,536.803,536.413,537.178,537.345,537.517,539.538,2.8115,61.67,3.056,2.96,58.06,0.388,0
2026-07-03 02:30:00,47.018,11.081,344.382,538.406,5.181,540.131,537.775,538.402,540.961,539.426,538.272,538.585,540.372,540.261,539.432,539.676,539.143,540.176,538.48,538.835,538.275,537.315,538.497,537.405,537.953,537.226,536.41,536.599,538.32,536.104,535.78,537.142,2.8245,61.707,2.915,2.925,58.019,0.304,0
2026-07-03 02:40:00,46.603,11.053,344.154,538.791,4.797,539.298,538.716,539.821,538.502,539.779,538.822,541.671,539.906,540.796,541.383,541.137,539.498,538.079,538.085,538.604,538.172,537.738,537.892,537.951,536.874,537.171,538.015,538.169,538.383,537.947,537.966,536.988,2.7974,61.457,2.942,2.973,57.768,0.26,0
2026-07-03 02:50:00,46.874,11.017,344.187,538.303,5.31,540.206,536.9,538.16,538.558,539.816,539.733,539.026,539.893,540.03,541.129,538.828,538.343,537.586,538.103,535.819,537.435,539.474,538.398,536.188,538.25,538.232,535.835,536.998,537.124,537.183,538.634,538.305,2.818,61.774,2.993,2.972,58.012,0.484,0
2026-07-03 03:00:00,46.862,11.045,344.34,538.123,6.045,536.77,539.781,540.628,538.388,538.856,539.566,538.933,541.241,541.067,538.192,538.164,540.337,538.31,538.325,538.31,538.109,536.29,539.373,535.984,536.911,537.033,535.417,537.708,535.196,536.35,537.102,536.976,2.8135,61.764,3.097,2.97,57.863,0.259,0
2026-07-03 03:10:00,46.941,11.058,344.063,539.341,6.608,540.186,538.418,538.509,539.269,539.796,541.218,543.091,539.999,539.828,542.214,541.738,538.168,541.703,539.521,539.513,537.676,538.421,537.55,537.853,539.842,538.573,539.434,537.762,538.578,536.483,537.258,539.605,2.8076,61.806,3.086,2.87,58.071,0.437,0
2026-07-03 03:20:00,46.942,11.052,344.271,539.683,6.761,537.015,540.293,540.184,540.887,541.619,541.093,543.285,540.987,540.94,540.535,542.27,538.341,541.405,539.708,537.723,538.19,541.709,539.073,536.524,539.05,540.133,538.703,539.429,539.346,537.374,538.597,537.015,2.8232,61.879,3.066,2.897,58.04,0.367,0
2026-07-03 03:30:00,46.74,11.064,344.007,538.489,5.006,538.225,537.557,539.968,539.904,540.082,538.752,540.761,540.49,538.325,539.668,539.354,538.472,538.407,539.768,539.727,538.575,537.952,535.755,536.469,537.012,536.546,537.262,539.733,538.567,536.99,538.372,536.517,2.8068,61.461,3.187,2.909,57.89,0.265,0
2026-07-03 03:40:00,47.06,11.088,344.131,538.517,4.765,538.202,537.696,538.161,538.715,540.199,537.952,540.322,540.134,540.266,539.112,540.54,540.831,538.969,538.586,540.163,537.371,537.282,537.821,538.205,537.289,537.406,537.46,537.281,538.553,537.168,536.066,538.208,2.8134,61.78,3.066,3.03,57.89,0.322,0
2026-07-03 03:50:00,46.951,11.058,344.116,538.132,4.6,539.921,539.214,539.221,539.324,539.258,537.843,540.174,539.771,538.871,537.71,537.935,538.671,538.623,539.85,538.102,538.834,537.582,538.433,537.167,537.041,536.307,537.193,536.064,535.574,536.048,537.428,537.408,2.8089,61.483,3.205,2.993,57.8,0.373,0
2026-07-03 04:00:00,47.154,11.073,344.181,539.322,5.045,537.185,539.234,541.075,539.915,540.612,541.72,539.046,541.095,541.619,541.483,540.282,539.915,539.92,539.043,538.225,539.558,539.645,536.885,537.855,538.521,538.413,536.675,536.887,538.578,539.643,539.256,539.417,2.8058,61.761,2.924,3.046,58.029,0.308,0
2026-07-03 04:10:00,46.822,10.98,344.075,539.067,3.931,539.739,538.688,538.102,538.598,540.515,539.76,540.344,540.492,540.212,538.741,537.019,540.95,539.467,538.066,540.175,538.922,538.18,537.218,539.011,538.576,537.928,539.132,537.603,537.932,538.875,540.95,539.602,2.8023,61.436,3.11,3.095,57.788,0.329,0
2026-07-03 04:20:00,46.854,11.033,344.382,538.405,5.36,537.445,539.143,541.241,537.535,539.902,540.815,541.036,540.989,539.111,540.733,539.947,538.87,539.68,538.84,537.235,536.522,536.294,537.219,536.006,538.681,536.947,538.441,536.861,536.363,536.509,538.682,535.881,2.7911,62.013,3.124,2.902,57.977,0.308,0
2026-07-03 04:30:00,46.814,11.07,344.27,539.166,5.361,539.363,538.961,539.809,539.845,540.722,540.875,540.153,539.396,542.212,539.321,539.649,540.914,540.181,539.051,537.558,536.851,539.077,540.397,537.157,537.918,538.129,537.279,537.47,539.229,538.778,537.739,539.435,2.8099,61.925,3.184,3.007,57.836,0.321,0
2026-07-03 04:40:00,47.423,10.997,344.645,538.637,6.484,538.249,539.41,538.795,538.517,537.611,540.384,540.964,541.934,540.374,539.184,539.079,540.456,539.35,539.204,539.33,538.437,537.321,537.83,536.067,537.816,535.45,537.443,537.188,536.78,539.498,537.824,538.713,2.8343,61.79,2.884,2.979,57.946,0.386,0
2026-07-03 04:50:00,47.034,11.082,343.59,538.28,4.703,540.182,540.525,539.543,537.382,540.269,538.601,539.511,540.463,539.009,539.994,537.046,538.577,537.765,536.935,538.839,540.324,535.822,537.94,537.068,537.468,537.711,536.17,536.475,536.077,537.901,536.877,539.095,2.8001,61.515,2.962,2.996,57.859,0.344,0
2026-07-03 05:00:00,46.851,10.989,343.983,538.782,6.108,537.113,538.875,538.679,540.0,539.306,539.904,542.402,539.806,540.706,539.965,541.84,541.065,538.06,538.544,537.666,539.99,539.044,536.294,536.302,537.051,537.44,536.52,536.741,537.894,538.66,538.1,539.141,2.808,61.735,2.977,2.863,58.221,0.346,0
2026-07-03 05:10:00,47.18,11.072,344.461,538.887,5.077,539.102,536.571,539.883,539.39,540.172,539.87,539.656,541.648,540.565,538.254,539.936,538.183,538.109,539.223,539.487,537.392,538.507,538.396,538.535,538.269,537.626,537.468,538.042,539.055,539.175,539.237,538.206,2.8118,61.852,2.975,2.91,57.833,0.242,0
2026-07-03 05:20:00,47.341,11.099,344.887,538.628,5.095,539.76,539.937,537.216,538.373,539.478,540.917,539.542,539.146,539.568,538.794,539.595,539.975,539.277,538.401,539.175,537.77,537.887,537.949,536.872,535.822,538.319,536.901,537.928,539.134,538.549,537.926,538.74,2.8276,61.917,3.045,2.939,58.077,0.302,0
2026-07-03 05:30:00,47.191,11.061,344.43,538.856,4.986,538.98,537.531,540.271,538.976,539.635,541.366,541.809,540.185,538.336,540.598,539.238,537.204,539.349,538.938,539.001,536.895,537.328,539.127,537.347,537.827,537.506,536.823,537.734,538.907,538.342,539.184,540.671,2.8354,61.89,3.033,2.895,57.972,0.253,0
