timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-01-13 14:28:00,49.022,11.128,345.792,541.263,1.126,541.169,541.785,540.659,541.438,2.8811,62.556,2.94,2.952,58.051,0.382,0
2026-01-13 14:29:00,49.219,11.176,345.24,540.807,1.644,539.852,540.996,540.882,541.496,2.8842,62.335,2.991,2.99,58.002,0.431,0
2026-01-13 14:30:00,49.054,11.16,345.945,540.809,3.273,540.928,539.509,542.782,540.016,2.8832,62.193,2.993,2.806,58.026,0.43,0
2026-01-13 14:31:00,49.224,11.171,345.675,541.063,1.274,541.445,540.171,541.404,541.234,2.9001,62.201,3.071,2.861,58.079,0.418,0
2026-01-13 14:32:00,49.318,11.132,345.592,543.17,2.7,543.264,541.544,543.626,544.244,2.9055,62.403,2.99,2.953,58.005,0.488,0
2026-01-13 14:33:00,49.326,11.175,345.994,542.094,1.941,541.489,541.294,543.235,542.357,2.8844,62.336,2.989,2.931,58.109,0.326,0
2026-01-13 14:34:00,49.152,11.094,345.894,541.88,1.667,540.829,542.055,542.496,542.14,2.9013,62.305,3.149,2.872,58.004,0.372,0
2026-01-13 14:35:00,49.235,11.151,345.895,540.333,1.965,541.388,539.853,540.666,539.423,2.8936,62.416,3.099,2.969,57.861,0.342,0
2026-01-13 14:36:00,49.261,11.167,346.001,541.535,3.366,543.482,542.067,540.117,540.474,2.9054,62.405,2.986,2.897,57.918,0.358,0
2026-01-13 14:37:00,49.252,11.185,346.104,541.34,1.09,540.934,542.024,541.375,541.026,2.8989,62.188,3.029,2.984,57.937,0.344,0
2026-01-13 14:38:00,49.106,11.145,345.766,542.515,0.994,542.302,543.105,542.111,542.542,2.8996,62.293,2.888,2.909,58.077,0.388,0
2026-01-13 14:39:00,49.162,11.176,346.111,540.361,1.432,540.329,539.557,540.568,540.99,2.89,62.192,2.881,2.893,57.985,0.402,0
2026-01-13 14:40:00,49.108,11.182,345.823,540.002,2.054,541.314,539.45,539.26,539.982,2.8702,62.267,3.118,3.032,58.092,0.396,0
2026-01-13 14:41:00,48.922,11.089,345.667,540.351,3.497,539.207,542.617,539.121,540.456,2.8848,62.343,2.992,2.988,58.042,0.396,0
2026-01-13 14:42:00,49.083,11.13,346.034,540.72,3.145,542.182,540.899,539.036,540.763,2.9013,62.216,3.045,2.95,58.092,0.342,0
2026-01-13 14:43:00,49.299,11.181,345.702,540.77,5.608,543.337,541.108,537.729,540.906,2.8962,62.486,3.043,3.126,58.173,0.387,0
2026-01-13 14:44:00,49.253,11.146,346.354,541.855,1.499,540.785,542.175,542.284,542.177,2.8851,62.256,2.985,3.029,58.039,0.32,0
2026-01-13 14:45:00,49.419,11.198,346.155,541.186,1.841,542.262,540.84,540.421,541.222,2.9079,62.3,3.022,3.053,58.115,0.346,0
2026-01-13 14:46:00,49.415,11.155,346.187,541.346,1.36,541.489,541.503,540.516,541.876,2.9063,62.448,3.166,3.051,58.122,0.372,0
2026-01-13 14:47:00,49.202,11.169,346.061,540.973,2.443,539.794,541.196,540.665,542.237,2.8945,61.975,3.01,3.076,57.978,0.345,0
2026-01-13 14:48:00,49.317,11.127,345.938,541.564,3.005,540.029,542.968,543.033,540.225,2.9064,62.281,2.986,3.198,58.103,0.31,0
2026-01-13 14:49:00,49.116,11.139,345.592,541.959,2.608,540.843,543.051,540.666,543.274,2.8728,62.434,2.899,3.018,57.999,0.385,0
2026-01-13 14:50:00,49.305,11.118,345.81,541.245,3.09,540.144,543.234,540.196,541.407,2.8739,62.487,3.03,2.829,58.145,0.374,0
2026-01-13 14:51:00,49.327,11.235,346.562,541.312,2.146,540.334,541.836,540.597,542.48,2.8874,62.426,2.919,3.105,57.996,0.351,0
2026-01-13 14:52:00,48.991,11.162,345.719,540.948,2.445,541.581,541.996,539.551,540.662,2.8942,62.15,3.133,2.93,57.918,0.333,0
2026-01-13 14:53:00,49.014,11.204,345.949,540.813,2.947,539.615,542.562,540.206,540.867,2.8747,62.289,3.04,2.822,58.177,0.383,0
2026-01-13 14:54:00,49.144,11.099,345.603,541.683,3.834,543.618,540.866,539.783,542.465,2.8997,62.317,3.042,2.946,58.19,0.34,0
2026-01-13 14:55:00,49.374,11.12,346.265,540.989,4.266,538.631,542.897,542.476,539.952,2.8943,62.274,2.89,2.905,58.027,0.362,0
2026-01-13 14:56:00,49.367,11.078,346.466,541.121,2.358,540.48,542.43,540.073,541.5,2.8884,62.321,2.993,2.861,57.976,0.302,0
2026-01-13 14:57:00,48.948,11.135,345.882,541.253,1.496,541.558,541.541,540.207,541.703,2.8825,62.131,3.05,2.859,57.986,0.362,0
2026-01-13 14:58:00,48.821,11.124,345.665,542.006,1.93,541.224,542.398,541.249,543.154,2.8783,62.252,3.0,3.028,58.04,0.344,0
2026-01-13 14:59:00,49.155,11.153,346.26,541.044,1.584,541.752,540.939,541.318,540.168,2.9099,62.43,3.026,2.858,58.17,0.303,0
2026-01-13 15:00:00,49.341,11.184,346.224,540.621,2.011,542.028,540.27,540.017,540.169,2.8749,62.827,3.062,2.88,58.078,0.375,0
2026-01-13 15:01:00,49.26,11.185,345.981,539.948,3.551,537.589,540.196,541.14,540.866,2.8876,62.185,3.016,3.007,57.956,0.314,0
2026-01-13 15:02:00,48.956,11.153,345.585,542.608,2.561,542.88,543.729,542.656,541.168,2.8758,62.304,2.889,3.12,57.993,0.287,0
2026-01-13 15:03:00,48.924,11.217,345.832,541.081,3.896,540.575,543.314,539.419,541.015,2.874,62.248,3.115,2.888,58.135,0.293,0
2026-01-13 15:04:00,49.107,11.126,345.678,541.232,2.691,539.757,542.448,540.461,542.261,2.878,62.436,3.027,2.818,58.048,0.342,0
2026-01-13 15:05:00,49.378,11.135,345.872,540.709,1.601,541.402,539.801,540.624,541.007,2.8986,62.254,3.005,2.826,58.218,0.355,0
2026-01-13 15:06:00,49.049,11.193,345.986,540.733,3.6,538.936,542.535,541.32,540.143,2.8866,62.447,3.172,2.928,57.944,0.398,0
2026-01-13 15:07:00,49.132,11.153,345.826,540.201,0.391,540.18,540.372,539.981,540.272,2.8764,62.191,2.939,2.839,58.128,0.321,0
2026-01-13 15:08:00,49.03,11.16,345.954,541.017,1.381,540.785,541.124,541.771,540.39,2.8848,62.263,3.032,2.982,57.986,0.416,0
2026-01-13 15:09:00,49.14,11.171,345.776,541.558,3.594,540.216,543.809,541.046,541.163,2.894,62.011,2.9,2.959,57.659,0.326,0
2026-01-13 15:10:00,49.376,11.129,346.544,541.138,2.477,539.49,541.734,541.967,541.364,2.8977,62.441,3.071,2.828,58.299,0.363,0
2026-01-13 15:11:00,49.202,11.175,346.507,541.581,3.089,540.879,540.01,542.336,543.099,2.9,61.93,3.089,3.009,58.024,0.342,0
2026-01-13 15:12:00,49.414,11.147,345.905,541.797,4.788,541.105,542.602,544.134,539.346,2.8952,62.43,2.958,2.918,57.962,0.376,0
2026-01-13 15:13:00,49.065,11.143,345.671,541.625,2.933,543.03,540.183,543.109,540.176,2.886,62.38,3.105,2.921,58.109,0.365,0
2026-01-13 15:14:00,49.115,11.15,346.08,541.718,1.514,540.981,542.495,541.89,541.506,2.9051,62.203,3.169,3.066,58.036,0.257,0
2026-01-13 15:15:00,49.41,11.164,346.082,541.857,0.792,542.061,541.675,542.241,541.449,2.8875,62.364,3.171,2.936,58.286,0.356,0
2026-01-13 15:16:00,49.353,11.149,345.884,540.74,4.01,542.849,538.839,540.586,540.686,2.8824,62.644,2.981,2.958,58.196,0.311,0
2026-01-13 15:17:00,48.977,11.175,345.898,542.045,2.907,543.278,540.814,543.497,540.59,2.8774,62.062,3.042,3.085,58.052,0.374,0
2026-01-13 15:18:00,49.204,11.162,346.135,541.639,2.348,541.92,540.384,542.732,541.519,2.8935,62.324,2.955,3.01,58.091,0.348,0
2026-01-13 15:19:00,48.864,11.107,345.794,541.577,3.897,544.329,540.694,540.431,540.856,2.8647,62.085,3.061,2.984,58.095,0.325,0
2026-01-13 15:20:00,49.168,11.149,345.488,541.809,1.041,541.376,541.513,541.93,542.417,2.9059,62.325,2.923,2.933,58.114,0.311,0
2026-01-13 15:21:00,49.032,11.142,346.057,540.273,3.715,540.508,539.264,542.517,538.803,2.8808,62.357,2.956,2.89,58.114,0.293,0
2026-01-13 15:22:00,49.474,11.143,345.803,542.089,2.11,542.969,542.839,541.688,540.859,2.9016,62.345,2.975,3.012,58.044,0.431,0
2026-01-13 15:23:00,49.161,11.117,345.837,540.275,1.794,540.833,540.221,539.126,540.92,2.8763,62.235,3.054,2.947,57.857,0.337,0
2026-01-13 15:24:00,48.917,11.073,345.726,541.377,2.487,542.85,541.484,540.363,540.809,2.8816,62.078,3.012,3.082,58.126,0.384,0
2026-01-13 15:25:00,49.258,11.153,346.207,540.964,4.054,540.525,539.792,539.742,543.796,2.9033,62.204,2.954,3.007,58.214,0.34,0
2026-01-13 15:26:00,49.144,11.153,345.928,540.852,2.852,539.234,542.087,541.744,540.343,2.8999,62.17,2.949,2.992,58.056,0.427,0
2026-01-13 15:27:00,49.208,11.185,345.816,541.447,4.064,538.923,542.508,542.988,541.367,2.9057,62.217,3.006,2.861,57.859,0.336,0
2026-01-13 15:28:00,49.31,11.158,345.98,541.119,2.515,540.515,541.42,540.014,542.528,2.884,62.332,2.917,2.886,58.03,0.301,0
2026-01-13 15:29:00,48.792,11.147,346.111,541.397,2.871,540.212,541.088,541.204,543.083,2.8773,62.226,3.072,3.149,58.177,0.415,0
2026-01-13 15:30:00,49.186,11.143,345.742,542.104,1.809,542.948,542.542,541.79,541.138,2.8863,62.287,3.08,2.932,58.071,0.357,0
2026-01-13 15:31:00,48.887,11.119,345.573,540.412,2.57,539.13,540.63,540.187,541.7,2.8795,62.286,3.028,2.941,58.013,0.334,0
2026-01-13 15:32:00,49.308,11.178,346.026,542.149,3.22,541.002,544.222,541.341,542.031,2.8969,62.238,2.919,2.996,58.133,0.274,0
2026-01-13 15:33:00,49.179,11.107,345.845,540.939,2.658,539.63,540.559,542.288,541.278,2.9025,62.46,3.14,2.917,57.917,0.394,0
2026-01-13 15:34:00,48.979,11.129,345.442,541.076,3.976,543.699,539.723,539.902,540.981,2.8611,62.123,2.973,2.979,58.146,0.45,0
2026-01-13 15:35:00,49.262,11.146,345.806,539.118,1.142,539.819,538.676,538.69,539.285,2.9026,62.311,3.027,2.929,58.07,0.348,0
2026-01-13 15:36:00,48.73,11.135,345.967,541.112,5.232,543.503,538.27,540.555,542.121,2.8722,62.213,3.028,3.141,58.043,0.398,0
2026-01-13 15:37:00,49.133,11.13,346.236,542.657,2.577,543.772,541.735,541.273,543.85,2.8934,62.407,2.994,2.933,58.285,0.405,0
2026-01-13 15:38:00,48.922,11.142,345.887,541.306,4.132,539.836,543.968,540.494,540.925,2.8696,62.367,2.986,2.862,57.891,0.436,0
2026-01-13 15:39:00,49.152,11.169,346.231,543.143,2.448,544.361,544.268,541.913,542.031,2.8952,62.353,3.087,2.913,57.999,0.281,0
2026-01-13 15:40:00,49.041,11.176,345.771,540.889,1.755,540.911,541.687,539.932,541.025,2.8923,62.405,3.038,3.04,57.784,0.352,0
2026-01-13 15:41:00,49.393,11.167,345.676,541.505,1.876,541.579,541.339,540.612,542.488,2.9055,62.351,3.026,2.864,58.02,0.292,0
2026-01-13 15:42:00,49.235,11.13,345.984,541.42,3.904,543.263,542.054,541.004,539.359,2.8974,62.471,2.985,2.928,58.103,0.396,0
2026-01-13 15:43:00,48.917,11.161,345.844,540.866,3.047,539.086,542.133,541.635,540.608,2.8992,62.466,3.037,3.042,58.089,0.338,0
2026-01-13 15:44:00,48.939,11.11,345.84,540.756,3.89,539.084,542.974,540.589,540.379,2.8892,62.192,3.038,2.984,57.925,0.382,0
2026-01-13 15:45:00,49.054,11.111,346.711,542.301,4.386,544.467,542.566,540.081,542.089,2.8878,62.344,3.038,2.89,58.029,0.447,0
2026-01-13 15:46:00,49.028,11.148,346.012,542.057,2.315,543.319,541.003,542.297,541.609,2.8711,62.277,2.914,2.907,57.995,0.294,0
2026-01-13 15:47:00,49.111,11.163,345.424,542.423,1.275,541.892,542.011,543.167,542.624,2.8997,62.344,3.225,2.999,58.036,0.332,0
2026-01-13 15:48:00,49.135,11.112,346.284,541.058,3.794,541.455,540.95,539.016,542.81,2.8779,62.35,3.0,2.898,58.009,0.325,0
2026-01-13 15:49:00,48.853,11.113,345.396,541.301,2.701,539.743,541.588,542.444,541.429,2.8786,62.24,3.074,2.99,57.954,0.318,0
2026-01-13 15:50:00,49.023,11.165,345.375,541.506,2.24,542.244,540.206,541.127,542.445,2.8973,62.121,3.129,2.964,58.012,0.297,0
2026-01-13 15:51:00,48.993,11.159,345.925,540.229,1.649,539.394,539.583,540.896,541.042,2.8928,61.951,3.075,2.811,58.093,0.27,0
2026-01-13 15:52:00,49.315,11.224,346.144,541.033,2.179,542.223,540.191,540.043,541.674,2.8767,62.464,3.035,3.076,58.089,0.417,0
2026-01-13 15:53:00,49.027,11.177,346.092,541.321,5.116,544.137,541.69,539.021,540.436,2.8787,62.311,2.963,2.976,58.056,0.312,0
2026-01-13 15:54:00,49.238,11.14,345.308,541.176,0.59,540.888,540.96,541.377,541.478,2.8893,62.285,3.161,2.993,58.254,0.355,0
2026-01-13 15:55:00,49.001,11.128,346.209,542.662,2.334,542.775,543.124,543.541,541.208,2.8943,62.19,2.936,2.982,57.891,0.341,0
2026-01-13 15:56:00,48.916,11.138,345.637,540.407,1.342,539.531,540.873,540.6,540.624,2.868,62.181,2.911,3.125,57.742,0.276,0
2026-01-13 15:57:00,48.854,11.141,345.619,540.646,1.179,540.621,541.179,540.0,540.784,2.8792,62.056,3.068,3.001,57.966,0.372,0
2026-01-13 15:58:00,49.21,11.14,346.022,540.893,1.822,541.062,541.641,541.05,539.819,2.8815,62.288,3.055,2.93,58.206,0.389,0
2026-01-13 15:59:00,48.995,11.128,345.872,541.388,0.999,541.966,541.458,540.968,541.162,2.8915,62.266,2.95,3.106,57.798,0.315,0
2026-01-13 16:00:00,48.881,11.115,345.516,540.705,2.076,541.752,540.652,540.737,539.676,2.8951,62.275,3.091,2.97,58.127,0.308,0
2026-01-13 16:01:00,48.866,11.141,345.673,541.837,2.204,542.406,542.743,540.538,541.663,2.8936,62.331,2.996,3.107,58.25,0.323,0
2026-01-13 16:02:00,48.944,11.159,345.842,541.374,1.821,541.23,540.942,540.752,542.573,2.8843,62.223,3.121,3.026,57.985,0.287,0
2026-01-13 16:03:00,48.743,11.119,345.598,539.974,1.19,539.321,540.511,539.597,540.466,2.8739,62.275,3.043,2.937,57.934,0.448,0
2026-01-13 16:04:00,48.879,11.143,345.929,539.578,2.704,540.532,539.883,537.828,540.067,2.8696,61.956,3.137,2.871,58.059,0.372,0
2026-01-13 16:05:00,48.878,11.136,345.92,542.657,1.977,543.842,541.865,542.805,542.116,2.8846,62.23,2.954,2.928,58.046,0.25,0
2026-01-13 16:06:00,49.216,11.167,345.834,540.108,1.371,539.286,540.504,540.657,539.986,2.8899,62.467,3.11,3.077,57.957,0.407,0
2026-01-13 16:07:00,49.015,11.139,346.362,541.405,1.205,541.274,542.205,541.142,541.0,2.89,62.409,3.162,2.928,58.005,0.371,0
2026-01-13 16:08:00,48.911,11.096,345.471,541.296,1.132,540.819,541.951,541.248,541.167,2.8931,61.971,3.046,2.921,58.096,0.401,0
2026-01-13 16:09:00,48.818,11.143,345.528,541.826,2.159,540.545,542.705,542.193,541.861,2.8862,62.206,3.049,2.923,58.037,0.398,0
2026-01-13 16:10:00,49.095,11.132,345.905,541.369,1.719,542.099,541.25,540.38,541.748,2.891,62.619,2.931,2.778,58.086,0.345,0
2026-01-13 16:11:00,48.885,11.123,345.173,539.582,1.823,540.32,538.807,538.689,540.512,2.895,62.139,2.901,2.915,58.083,0.379,0
2026-01-13 16:12:00,49.08,11.13,345.157,540.628,3.456,539.393,542.765,541.046,539.308,2.8946,62.148,3.16,3.033,57.92,0.36,0
2026-01-13 16:13:00,49.203,11.109,346.29,541.914,3.253,539.882,542.045,542.593,543.135,2.8841,62.5,2.981,3.073,58.023,0.302,0
2026-01-13 16:14:00,49.138,11.153,345.7,539.746,2.179,539.403,538.784,540.963,539.836,2.8895,62.135,3.033,2.917,57.916,0.396,0
2026-01-13 16:15:00,48.962,11.112,345.712,541.627,1.064,541.293,541.275,542.339,541.6,2.8681,62.115,3.134,2.903,58.126,0.347,0
2026-01-13 16:16:00,48.931,11.123,345.849,541.277,1.831,542.271,540.44,541.16,541.234,2.8941,62.081,3.086,2.876,58.131,0.368,0
2026-01-13 16:17:00,48.89,11.106,345.912,540.524,3.244,538.258,541.299,541.036,541.502,2.8745,62.171,2.95,2.923,58.019,0.276,0
2026-01-13 16:18:00,48.664,11.088,345.363,540.882,1.685,541.013,541.919,540.359,540.235,2.8689,62.322,2.962,2.987,58.153,0.441,0
2026-01-13 16:19:00,48.673,11.188,345.316,539.836,5.338,540.054,537.817,543.155,538.316,2.8884,62.121,3.135,2.832,58.057,0.408,0
2026-01-13 16:20:00,48.92,11.132,345.488,540.241,2.386,541.614,539.898,539.228,540.225,2.8866,62.087,3.015,2.895,57.993,0.372,0
2026-01-13 16:21:00,48.802,11.134,345.451,540.595,5.018,541.461,537.57,542.588,540.759,2.8732,62.115,3.084,2.987,58.022,0.361,0
2026-01-13 16:22:00,49.3,11.132,345.911,541.747,3.348,542.576,542.951,539.603,541.856,2.9033,62.567,2.978,3.038,58.082,0.352,0
2026-01-13 16:23:00,48.965,11.126,345.751,539.967,2.096,540.197,540.812,540.141,538.716,2.8788,62.363,2.989,2.997,58.156,0.304,0
2026-01-13 16:24:00,49.091,11.18,346.021,539.69,2.232,540.165,540.47,538.239,539.885,2.8925,61.829,3.088,2.827,58.064,0.38,0
2026-01-13 16:25:00,48.786,11.157,345.477,541.154,2.07,541.64,540.091,542.16,540.726,2.8721,62.209,3.121,3.117,58.045,0.334,0
2026-01-13 16:26:00,48.935,11.082,346.06,540.517,3.977,538.355,541.452,539.93,542.332,2.8832,62.377,3.088,2.916,58.041,0.363,0
2026-01-13 16:27:00,49.232,11.094,346.064,540.337,2.639,539.254,539.202,541.841,541.051,2.8708,62.367,2.822,2.856,58.021,0.361,0
2026-01-13 16:28:00,49.088,11.076,345.54,540.143,1.756,540.034,540.99,539.234,540.315,2.8832,62.516,3.03,2.854,58.057,0.332,0
2026-01-13 16:29:00,49.008,11.145,345.868,540.282,3.115,539.877,542.275,539.16,539.815,2.8796,62.107,3.016,2.961,58.018,0.345,0
2026-01-13 16:30:00,48.813,11.119,345.143,540.924,1.684,540.087,541.771,540.18,541.66,2.8844,62.329,2.879,3.096,58.189,0.381,0
2026-01-13 16:31:00,48.911,11.12,345.867,540.114,4.232,540.104,538.453,539.216,542.684,2.8933,62.517,3.105,3.036,58.217,0.349,0
2026-01-13 16:32:00,48.906,11.167,345.69,542.103,2.256,541.508,542.992,543.083,540.827,2.872,62.495,3.18,2.991,58.08,0.269,0
2026-01-13 16:33:00,48.893,11.157,345.862,540.806,4.528,538.322,542.851,541.044,541.007,2.8753,62.442,3.017,2.989,58.17,0.394,0
2026-01-13 16:34:00,49.196,11.14,346.341,540.412,2.805,542.334,540.035,539.748,539.529,2.8957,62.231,3.086,2.853,58.098,0.36,0
2026-01-13 16:35:00,48.976,11.125,345.722,541.494,2.951,541.566,540.136,541.186,543.087,2.8921,62.299,3.006,2.904,57.895,0.275,0
2026-01-13 16:36:00,48.719,11.101,345.657,540.474,0.755,540.668,540.041,540.391,540.795,2.8709,62.02,3.034,2.974,58.028,0.403,0
2026-01-13 16:37:00,48.876,11.107,346.314,540.927,3.884,541.034,540.371,539.21,543.094,2.8818,62.071,3.071,3.017,58.018,0.346,0
2026-01-13 16:38:00,49.005,11.113,346.166,541.493,2.453,542.289,541.575,539.836,542.272,2.8743,62.297,3.034,2.869,58.084,0.38,0
2026-01-13 16:39:00,48.782,11.127,345.731,539.129,3.021,539.196,539.629,537.334,540.356,2.8681,62.184,2.967,2.964,57.928,0.293,0
2026-01-13 16:40:00,48.953,11.149,345.879,540.0,2.184,538.914,539.933,541.098,540.054,2.8851,62.315,3.087,2.944,58.147,0.364,0
2026-01-13 16:41:00,48.839,11.117,345.579,540.916,2.033,540.768,542.248,540.215,540.434,2.8833,62.323,3.092,3.099,58.168,0.364,0
2026-01-13 16:42:00,49.109,11.15,345.978,540.188,4.728,537.912,542.64,540.904,539.296,2.8975,62.437,3.074,2.986,58.016,0.284,0
2026-01-13 16:43:00,48.629,11.173,345.372,541.559,2.779,541.686,540.105,541.562,542.884,2.8703,62.421,3.02,3.043,58.124,0.363,0
2026-01-13 16:44:00,49.013,11.133,346.3,540.353,1.73,541.389,539.658,539.967,540.4,2.8941,62.271,2.939,2.929,57.917,0.334,0
2026-01-13 16:45:00,48.854,11.206,345.387,541.524,2.971,543.387,541.728,540.567,540.416,2.8705,62.079,3.045,2.954,58.114,0.344,0
2026-01-13 16:46:00,48.808,11.196,345.471,540.133,2.081,539.924,540.255,539.136,541.217,2.8657,62.362,3.065,2.85,58.092,0.375,0
2026-01-13 16:47:00,48.838,11.137,346.059,540.574,3.365,541.368,539.977,542.158,538.793,2.8898,62.388,2.983,3.069,58.049,0.324,0
2026-01-13 16:48:00,49.007,11.13,345.662,541.03,1.942,540.687,541.999,540.057,541.379,2.8725,61.998,3.261,2.923,58.039,0.512,0
2026-01-13 16:49:00,49.312,11.167,346.138,541.894,2.611,540.888,543.428,542.441,540.817,2.9054,62.518,3.102,2.953,58.032,0.386,0
2026-01-13 16:50:00,49.133,11.143,345.704,541.579,2.027,540.532,541.017,542.56,542.206,2.9009,62.225,2.983,2.882,58.01,0.394,0
2026-01-13 16:51:00,48.832,11.14,345.757,541.713,1.239,542.167,540.928,541.939,541.819,2.8797,62.423,3.022,2.918,58.225,0.299,0
2026-01-13 16:52:00,48.772,11.098,345.751,540.946,3.135,539.227,542.363,541.436,540.758,2.8674,61.931,3.022,2.937,58.182,0.44,0
2026-01-13 16:53:00,48.88,11.084,345.408,540.837,2.106,540.338,542.196,540.089,540.727,2.8761,62.204,3.143,2.959,58.095,0.444,0
2026-01-13 16:54:00,48.623,11.141,345.481,541.633,2.388,540.991,540.724,543.111,541.706,2.8649,62.111,3.048,2.943,58.015,0.394,0
2026-01-13 16:55:00,49.196,11.128,346.201,541.597,3.017,542.497,542.307,542.103,539.48,2.9068,62.52,2.959,2.877,57.872,0.317,0
2026-01-13 16:56:00,48.721,11.092,345.412,540.653,3.5,540.899,541.585,541.813,538.313,2.8662,62.251,3.206,3.036,57.726,0.332,0
2026-01-13 16:57:00,48.758,11.143,345.182,540.175,2.734,538.393,540.67,541.127,540.509,2.8793,62.141,3.03,3.091,58.006,0.373,0
2026-01-13 16:58:00,48.838,11.121,345.9,540.558,3.644,542.413,538.769,539.921,541.13,2.8803,62.15,3.1,2.909,57.988,0.308,0
2026-01-13 16:59:00,48.656,11.156,345.406,540.271,2.375,539.045,539.687,540.932,541.419,2.8771,62.09,3.026,2.982,58.11,0.416,0
2026-01-13 17:00:00,49.07,11.195,345.813,541.825,0.992,541.987,541.563,541.378,542.371,2.87,62.419,2.893,2.867,57.812,0.381,0
2026-01-13 17:01:00,48.922,11.103,345.916,540.131,4.904,537.628,540.53,539.834,542.532,2.8894,62.401,2.992,2.891,58.076,0.297,0
2026-01-13 17:02:00,48.851,11.142,345.443,541.762,2.201,542.7,542.07,541.78,540.499,2.8782,62.351,3.027,2.925,57.81,0.379,0
2026-01-13 17:03:00,48.849,11.179,345.711,541.106,1.783,540.907,540.934,542.184,540.401,2.8849,62.343,2.955,2.879,58.048,0.392,0
2026-01-13 17:04:00,48.784,11.091,345.975,540.855,3.176,542.843,539.667,539.896,541.015,2.8745,62.249,3.134,3.128,58.115,0.404,0
2026-01-13 17:05:00,48.926,11.183,345.794,540.87,1.966,541.383,541.414,539.448,541.236,2.8932,62.174,3.142,3.029,57.922,0.403,0
2026-01-13 17:06:00,48.629,11.082,344.976,541.169,3.433,541.496,541.401,542.606,539.173,2.8612,62.219,2.902,2.947,58.273,0.367,0
2026-01-13 17:07:00,48.965,11.128,346.239,540.531,2.505,541.843,540.803,539.338,540.138,2.8949,62.172,3.113,2.876,57.883,0.365,0
2026-01-13 17:08:00,48.796,11.102,345.73,540.566,3.499,540.827,540.909,542.014,538.516,2.8778,62.134,3.069,2.909,57.987,0.42,0
2026-01-13 17:09:00,48.696,11.203,345.527,541.861,2.0,542.956,540.955,541.297,542.235,2.8737,61.821,3.007,2.894,58.106,0.301,0
2026-01-13 17:10:00,48.707,11.164,345.63,541.594,2.031,540.357,542.388,541.649,541.981,2.9003,62.45,3.182,3.086,58.031,0.324,0
2026-01-13 17:11:00,48.799,11.074,345.267,540.904,0.833,540.597,540.504,541.178,541.337,2.887,62.201,3.121,3.107,58.043,0.33,0
2026-01-13 17:12:00,48.684,11.099,345.763,541.751,3.991,542.025,543.553,541.865,539.562,2.8896,62.523,2.907,3.065,58.098,0.263,0
2026-01-13 17:13:00,48.988,11.188,345.929,541.651,3.033,541.613,541.031,540.462,543.496,2.8964,61.994,2.975,2.866,58.135,0.221,0
2026-01-13 17:14:00,48.927,11.17,346.061,541.238,1.891,540.691,542.582,540.798,540.882,2.8936,62.31,3.061,2.982,57.898,0.311,0
2026-01-13 17:15:00,48.896,11.111,346.178,540.525,1.745,541.568,540.696,540.013,539.823,2.8606,62.138,3.062,2.968,58.207,0.293,0
2026-01-13 17:16:00,48.654,11.142,346.143,540.125,3.522,538.372,540.416,541.894,539.816,2.8753,62.12,2.987,2.881,58.184,0.326,0
2026-01-13 17:17:00,48.948,11.124,346.082,542.035,0.552,541.832,542.02,541.904,542.384,2.8829,62.311,3.101,2.942,58.16,0.303,0
2026-01-13 17:18:00,48.813,11.13,346.054,542.344,4.879,541.261,544.962,540.084,543.069,2.887,62.53,3.11,2.8,58.105,0.371,0
2026-01-13 17:19:00,48.836,11.157,345.778,541.139,2.301,541.949,542.342,540.041,540.225,2.8797,62.346,3.02,2.889,58.194,0.312,0
2026-01-13 17:20:00,48.892,11.109,345.566,540.096,2.835,540.629,538.378,540.164,541.213,2.8815,62.207,3.048,3.05,58.24,0.39,0
2026-01-13 17:21:00,48.889,11.122,345.562,541.038,2.82,542.194,541.984,539.373,540.6,2.8706,62.136,3.034,2.936,58.033,0.326,0
2026-01-13 17:22:00,48.713,11.145,345.176,541.378,2.149,541.802,541.943,541.959,539.809,2.8702,62.058,3.098,3.106,58.047,0.426,0
2026-01-13 17:23:00,48.757,11.09,345.541,541.599,1.988,541.406,542.432,540.443,542.115,2.8704,62.202,3.063,3.004,57.927,0.284,0
2026-01-13 17:24:00,48.797,11.108,345.748,542.01,1.622,541.532,541.372,542.142,542.994,2.8895,62.042,2.984,2.883,57.929,0.344,0
2026-01-13 17:25:00,48.504,11.138,345.126,539.04,2.331,540.028,537.697,539.699,538.736,2.8681,61.989,3.102,2.933,57.783,0.35,0
2026-01-13 17:26:00,48.74,11.093,345.673,540.952,2.97,539.759,542.73,539.859,541.461,2.8723,62.161,2.975,3.057,58.02,0.336,0
2026-01-13 17:27:00,48.912,11.143,345.695,540.099,3.245,540.765,541.225,537.98,540.427,2.8868,62.224,2.988,2.918,57.941,0.332,0
2026-01-13 17:28:00,49.023,11.091,345.6,541.061,0.388,541.245,540.857,541.189,540.953,2.8801,62.044,3.154,3.028,58.169,0.327,0
2026-01-13 17:29:00,48.632,11.16,345.591,539.844,1.815,540.486,538.714,539.647,540.529,2.8631,62.158,2.935,2.912,58.018,0.295,0
