timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-05-28 23:31:00,47.146,11.08,344.259,538.522,3.031,538.993,539.256,536.405,539.436,2.8189,61.917,2.988,2.9,57.834,0.372,0
2026-05-28 23:32:00,46.944,11.04,344.543,538.985,1.614,539.885,538.271,538.946,538.836,2.7876,61.827,3.13,3.063,57.945,0.321,0
2026-05-28 23:33:00,47.201,11.077,344.335,538.263,1.563,539.072,537.509,538.023,538.448,2.8489,61.607,2.987,3.005,57.95,0.309,0
2026-05-28 23:34:00,47.07,11.037,344.128,539.199,1.977,539.841,539.797,539.293,537.864,2.8155,61.636,2.928,2.938,58.123,0.265,0
2026-05-28 23:35:00,46.907,11.094,344.037,539.061,4.32,537.622,537.956,538.722,541.942,2.7901,61.752,3.195,3.021,57.815,0.363,0
2026-05-28 23:36:00,47.019,11.094,344.025,537.416,0.901,537.87,536.97,537.314,537.511,2.8095,61.819,2.896,3.08,58.011,0.44,0
2026-05-28 23:37:00,47.051,11.048,344.386,538.265,1.28,537.495,538.189,538.775,538.602,2.8178,61.977,3.09,2.902,57.926,0.369,0
2026-05-28 23:38:00,47.049,11.07,344.12,537.852,2.115,539.072,537.829,537.55,536.957,2.8162,61.92,3.099,2.915,57.871,0.405,0
2026-05-28 23:39:00,46.877,11.109,343.799,538.946,4.041,539.032,540.807,536.766,539.18,2.8237,61.798,3.087,2.931,57.959,0.34,0
2026-05-28 23:40:00,47.07,11.075,343.701,538.465,0.73,538.24,538.262,538.387,538.97,2.8162,61.796,3.037,2.968,58.025,0.368,0
2026-05-28 23:41:00,47.127,11.06,344.389,538.731,2.054,539.764,537.945,537.709,539.505,2.809,61.771,3.058,3.026,57.887,0.4,0
2026-05-28 23:42:00,46.925,11.042,344.031,539.377,3.703,538.319,540.142,537.672,541.375,2.8091,61.648,3.035,2.899,58.022,0.362,0
2026-05-28 23:43:00,46.979,11.057,344.335,539.255,0.37,539.369,539.299,539.353,538.999,2.8261,61.851,3.127,2.846,57.942,0.245,0
2026-05-28 23:44:00,47.001,11.039,344.62,539.061,2.993,537.671,540.664,539.698,538.214,2.8252,61.604,3.04,2.931,57.979,0.43,0
2026-05-28 23:45:00,46.98,11.035,344.389,538.273,2.49,538.861,539.27,536.78,538.182,2.8205,61.505,2.928,2.976,58.229,0.311,0
2026-05-28 23:46:00,47.202,11.086,344.347,539.718,2.513,538.705,539.486,539.465,541.218,2.8296,61.824,3.121,2.903,57.779,0.346,0
2026-05-28 23:47:00,46.998,11.054,344.418,539.704,6.003,535.505,541.329,540.472,541.508,2.8132,61.507,2.921,2.893,58.114,0.28,0
2026-05-28 23:48:00,46.871,11.029,344.298,539.265,2.403,539.14,540.428,539.466,538.025,2.8043,61.583,3.019,2.869,57.909,0.339,0
2026-05-28 23:49:00,46.863,11.043,344.055,539.114,2.357,538.014,540.371,538.618,539.454,2.8078,61.767,3.002,3.013,57.954,0.357,0
2026-05-28 23:50:00,47.025,11.079,344.298,539.489,2.783,538.401,538.778,539.592,541.184,2.8181,61.729,3.145,2.883,57.934,0.378,0
2026-05-28 23:51:00,46.964,11.047,343.989,537.757,2.434,537.266,539.47,537.036,537.257,2.8047,61.57,3.051,2.936,57.978,0.44,0
2026-05-28 23:52:00,46.949,11.035,344.541,538.544,1.595,538.659,539.54,538.031,537.945,2.805,61.809,3.015,2.896,57.938,0.388,0
2026-05-28 23:53:00,47.066,11.061,344.276,539.936,2.894,538.543,539.977,541.437,539.786,2.8157,62.148,2.99,3.034,58.022,0.316,0
2026-05-28 23:54:00,46.884,11.02,344.023,539.729,1.39,539.654,539.342,539.266,540.656,2.7983,61.627,3.152,2.921,58.006,0.314,0
2026-05-28 23:55:00,46.818,11.012,343.961,538.354,3.111,538.902,536.363,539.474,538.676,2.8164,61.465,3.084,3.002,57.985,0.397,0
2026-05-28 23:56:00,47.023,11.074,343.868,538.036,2.601,539.403,537.448,538.492,536.802,2.81,61.832,3.107,2.939,58.152,0.32,0
2026-05-28 23:57:00,46.842,11.087,344.117,538.221,2.388,539.368,536.98,537.421,539.116,2.7983,61.634,3.098,3.091,58.14,0.373,0
2026-05-28 23:58:00,46.622,11.058,344.456,538.178,2.482,536.573,539.054,538.272,538.813,2.7733,61.553,3.004,2.806,57.918,0.399,0
2026-05-28 23:59:00,46.588,11.077,343.639,538.74,2.168,539.313,537.547,538.385,539.715,2.7959,61.603,3.008,2.964,58.091,0.331,0
2026-05-29 00:00:00,47.098,11.046,344.126,539.125,2.367,539.032,537.713,540.08,539.677,2.8292,61.84,3.034,2.974,57.878,0.407,0
2026-05-29 00:01:00,47.313,11.094,344.293,538.53,2.542,539.037,536.937,538.667,539.478,2.8261,61.824,3.01,3.084,57.926,0.37,0
2026-05-29 00:02:00,47.246,11.023,344.109,539.164,1.818,539.247,539.652,539.788,537.97,2.8237,61.707,3.049,3.082,58.134,0.28,0
2026-05-29 00:03:00,46.784,11.045,343.87,538.211,2.3,537.542,537.07,539.37,538.861,2.7859,61.335,3.19,2.911,57.896,0.286,0
2026-05-29 00:04:00,46.943,11.075,344.507,538.429,3.239,539.774,537.801,539.607,536.535,2.7939,61.703,3.042,3.032,58.125,0.355,0
2026-05-29 00:05:00,47.011,11.072,343.91,537.478,2.487,536.704,538.785,536.298,538.125,2.8243,61.662,3.12,2.827,58.065,0.447,0
2026-05-29 00:06:00,47.174,11.055,344.279,537.919,0.89,537.916,538.448,537.754,537.558,2.8178,61.897,3.125,2.883,58.013,0.384,0
2026-05-29 00:07:00,46.845,11.086,344.004,539.161,2.032,539.363,540.014,537.981,539.287,2.7995,61.684,3.101,3.079,58.005,0.343,0
2026-05-29 00:08:00,47.013,11.084,343.886,538.034,1.516,538.467,537.357,537.44,538.873,2.8266,61.555,3.123,2.991,58.113,0.405,0
2026-05-29 00:09:00,47.17,11.132,344.35,538.79,1.925,540.114,538.286,538.189,538.57,2.8337,62.006,3.017,3.015,58.204,0.365,0
2026-05-29 00:10:00,47.266,11.026,344.574,539.254,5.319,539.706,539.116,541.755,536.437,2.8245,61.621,3.078,3.061,57.916,0.413,0
2026-05-29 00:11:00,46.736,11.031,344.011,537.616,3.486,537.608,537.145,536.112,539.598,2.7992,61.609,3.09,2.95,57.834,0.341,0
2026-05-29 00:12:00,46.812,11.063,343.637,539.156,3.203,539.052,541.12,538.537,537.917,2.8054,61.873,2.969,3.039,57.928,0.433,0
2026-05-29 00:13:00,46.922,11.03,343.734,537.593,3.278,537.056,537.433,539.579,536.302,2.8166,61.62,3.121,2.999,57.996,0.391,0
2026-05-29 00:14:00,46.882,11.068,344.103,538.986,1.13,539.565,538.979,538.434,538.964,2.8088,62.026,3.104,3.086,57.921,0.405,0
2026-05-29 00:15:00,46.978,11.031,344.256,539.094,3.011,538.082,538.191,539.008,541.094,2.8027,61.842,3.068,2.872,57.821,0.31,0
2026-05-29 00:16:00,46.897,11.034,344.26,538.164,1.669,537.695,537.651,537.99,539.32,2.8078,61.655,2.892,2.977,58.023,0.276,0
2026-05-29 00:17:00,46.874,11.046,343.97,538.332,2.419,538.449,537.971,537.246,539.664,2.8039,61.639,3.01,2.87,57.945,0.383,0
2026-05-29 00:18:00,46.99,11.085,344.29,540.426,2.527,540.717,540.207,539.126,541.654,2.8061,61.821,2.927,2.907,57.891,0.337,0
2026-05-29 00:19:00,47.042,11.108,344.182,539.785,1.794,539.215,540.693,538.9,540.331,2.8157,61.913,3.103,2.888,57.842,0.362,0
2026-05-29 00:20:00,47.025,11.019,344.336,540.422,1.054,540.598,540.534,539.752,540.806,2.8089,61.754,3.044,2.891,57.856,0.251,0
2026-05-29 00:21:00,46.771,11.038,344.082,539.569,1.256,539.921,539.538,538.78,540.036,2.803,61.502,2.99,2.934,57.869,0.358,0
2026-05-29 00:22:00,46.934,11.072,344.169,538.629,2.077,539.31,538.573,537.279,539.356,2.8094,61.802,3.076,3.048,57.78,0.304,0
2026-05-29 00:23:00,46.628,11.087,343.829,537.98,4.041,540.085,536.044,537.741,538.049,2.7951,61.851,3.043,2.959,57.969,0.45,0
2026-05-29 00:24:00,46.705,11.036,343.923,536.869,1.859,537.815,536.42,535.957,537.286,2.8015,61.571,3.044,3.026,57.807,0.378,0
2026-05-29 00:25:00,47.031,11.055,344.018,539.504,1.095,539.221,539.42,540.236,539.141,2.8085,61.922,3.03,3.046,57.898,0.446,0
2026-05-29 00:26:00,46.837,11.083,344.453,538.494,1.268,539.079,538.946,537.81,538.141,2.8101,61.851,2.99,3.039,57.736,0.4,0
2026-05-29 00:27:00,46.847,11.059,344.092,538.935,2.563,539.921,539.924,538.533,537.361,2.8054,61.564,3.107,2.842,58.115,0.328,0
2026-05-29 00:28:00,46.739,11.062,343.971,537.862,1.243,538.7,537.458,537.563,537.728,2.7911,62.033,3.056,2.892,57.899,0.358,0
2026-05-29 00:29:00,46.851,11.102,344.158,539.034,2.537,539.209,540.253,538.958,537.716,2.8185,61.846,3.182,2.914,57.975,0.398,0
2026-05-29 00:30:00,46.979,11.056,344.125,539.113,4.1,537.172,540.154,537.855,541.271,2.8052,61.791,3.032,2.81,58.059,0.332,0
2026-05-29 00:31:00,46.716,11.073,344.234,540.154,2.546,540.173,540.949,541.02,538.474,2.8097,61.833,3.02,3.008,58.01,0.396,0
2026-05-29 00:32:00,47.106,11.068,344.582,538.072,2.635,539.135,536.5,538.722,537.933,2.822,62.093,3.113,2.916,57.844,0.395,0
2026-05-29 00:33:00,46.89,11.041,344.142,538.677,3.436,540.693,537.678,539.079,537.258,2.8433,62.104,3.055,2.942,57.928,0.31,0
2026-05-29 00:34:00,46.95,11.056,343.814,537.073,3.113,535.602,535.575,538.687,538.427,2.8166,61.698,2.992,2.9,57.949,0.386,0
2026-05-29 00:35:00,46.743,11.093,344.013,538.191,3.633,537.466,536.781,538.101,540.415,2.8253,61.698,3.06,3.108,57.943,0.389,0
2026-05-29 00:36:00,46.819,11.009,343.919,540.195,1.948,540.003,539.54,539.749,541.489,2.8147,61.569,3.095,2.972,58.082,0.401,0
2026-05-29 00:37:00,46.747,11.045,344.125,539.346,2.689,540.625,537.936,539.474,539.348,2.8103,61.842,3.083,2.92,58.011,0.333,0
2026-05-29 00:38:00,46.929,11.022,344.272,538.476,2.043,537.861,538.088,538.051,539.904,2.8168,61.683,2.995,2.949,57.941,0.31,0
2026-05-29 00:39:00,46.902,11.002,344.28,538.586,3.252,536.621,539.703,539.873,538.149,2.8267,61.605,3.1,3.011,58.012,0.383,0
2026-05-29 00:40:00,46.806,11.105,343.805,538.389,2.005,539.65,537.779,537.644,538.483,2.8159,61.616,3.009,2.934,57.983,0.432,0
2026-05-29 00:41:00,46.818,11.011,344.561,539.732,2.591,541.13,538.934,538.538,540.327,2.8136,61.577,3.101,3.051,57.973,0.391,0
2026-05-29 00:42:00,47.0,11.03,343.694,540.467,2.381,541.385,541.225,540.255,539.004,2.8176,61.77,3.048,2.987,58.12,0.379,0
2026-05-29 00:43:00,46.72,11.041,343.885,538.42,3.669,540.361,537.571,539.055,536.691,2.7923,61.675,3.238,2.984,57.961,0.256,0
2026-05-29 00:44:00,46.496,11.081,343.823,538.148,2.885,536.617,538.395,538.079,539.502,2.7997,61.426,2.994,2.873,57.815,0.413,0
2026-05-29 00:45:00,47.037,11.081,343.866,540.118,2.88,540.81,538.547,539.69,541.427,2.8178,61.732,2.984,2.918,57.752,0.292,0
2026-05-29 00:46:00,46.672,11.041,343.882,538.843,3.144,538.44,537.41,540.554,538.968,2.8163,61.774,2.9,3.058,57.942,0.367,0
2026-05-29 00:47:00,46.857,11.055,343.922,537.686,1.52,537.654,536.965,537.638,538.485,2.8142,61.673,3.074,3.032,57.973,0.321,0
2026-05-29 00:48:00,47.0,11.081,344.285,537.682,1.854,536.97,537.312,538.824,537.622,2.8254,61.68,3.087,2.849,57.944,0.244,0
2026-05-29 00:49:00,46.714,11.006,343.915,537.473,2.515,539.019,536.856,537.513,536.504,2.8141,61.831,2.999,2.841,57.929,0.3,0
2026-05-29 00:50:00,46.846,11.027,343.904,538.359,2.435,536.856,539.291,538.077,539.211,2.8298,61.699,2.996,2.885,57.751,0.268,0
2026-05-29 00:51:00,46.698,11.012,344.335,538.252,3.268,540.395,538.03,537.127,537.454,2.8002,61.61,2.993,3.063,57.849,0.274,0
2026-05-29 00:52:00,46.695,11.007,343.849,538.259,2.848,537.156,537.089,538.856,539.937,2.7981,61.974,2.993,2.845,57.862,0.392,0
2026-05-29 00:53:00,46.876,11.034,344.175,538.975,1.539,539.068,538.085,539.623,539.126,2.8107,61.765,3.132,3.092,57.962,0.38,0
2026-05-29 00:54:00,46.784,11.058,344.119,539.466,3.168,539.469,538.311,538.605,541.479,2.8074,61.684,3.002,2.998,57.918,0.298,0
2026-05-29 00:55:00,46.694,11.099,344.175,538.829,0.915,538.43,539.144,538.413,539.328,2.8199,61.444,3.002,2.956,57.942,0.34,0
2026-05-29 00:56:00,47.202,11.058,344.559,539.258,1.34,538.347,539.687,539.372,539.627,2.8278,62.041,3.118,2.857,58.082,0.352,0
2026-05-29 00:57:00,46.736,11.026,343.704,538.531,2.407,539.221,536.963,539.371,538.568,2.802,61.682,3.128,2.904,57.989,0.371,0
2026-05-29 00:58:00,46.915,11.041,343.938,538.637,2.277,537.577,538.914,538.202,539.853,2.8367,61.718,3.077,3.072,58.099,0.39,0
2026-05-29 00:59:00,46.874,11.087,344.205,539.717,3.432,539.925,541.626,539.122,538.194,2.8186,61.604,3.093,2.847,57.746,0.345,0
2026-05-29 01:00:00,46.808,11.077,343.87,539.118,2.969,538.028,540.041,537.717,540.686,2.8098,61.818,2.956,3.005,58.038,0.431,0
2026-05-29 01:01:00,46.768,11.033,343.911,538.577,2.528,537.84,539.202,539.897,537.369,2.807,61.51,3.06,2.987,58.024,0.418,0
2026-05-29 01:02:00,46.762,11.022,344.334,537.76,2.447,537.844,536.485,538.932,537.781,2.7937,61.553,3.089,3.085,57.994,0.424,0
2026-05-29 01:03:00,46.998,11.087,344.103,539.325,1.868,539.848,537.98,539.82,539.652,2.7944,61.567,3.021,2.659,57.768,0.271,0
2026-05-29 01:04:00,46.935,11.095,344.468,538.943,5.058,539.94,536.841,541.899,537.09,2.8168,61.703,3.181,3.038,58.031,0.339,0
2026-05-29 01:05:00,46.854,11.014,343.643,538.664,1.002,539.295,538.294,538.302,538.766,2.8035,61.498,2.988,2.982,58.106,0.266,0
2026-05-29 01:06:00,46.762,11.09,344.026,539.421,3.301,538.123,538.552,539.585,541.424,2.7893,61.574,3.104,3.024,57.934,0.323,0
2026-05-29 01:07:00,46.963,11.077,344.433,538.853,3.416,540.73,538.339,537.315,539.03,2.824,61.677,3.031,3.048,57.988,0.335,0
2026-05-29 01:08:00,46.608,11.062,344.042,539.542,1.724,539.611,539.635,538.599,540.323,2.7944,61.494,3.037,3.222,57.898,0.354,0
2026-05-29 01:09:00,46.864,11.1,344.276,539.126,3.728,540.661,536.933,539.509,539.403,2.8003,61.368,3.024,2.925,58.263,0.375,0
2026-05-29 01:10:00,46.92,11.037,344.201,538.846,4.175,536.226,540.401,539.353,539.404,2.7947,61.539,3.106,2.831,57.823,0.412,0
2026-05-29 01:11:00,46.712,11.048,343.789,538.095,0.723,537.727,537.916,538.45,538.285,2.8009,61.244,2.878,3.006,57.989,0.371,0
2026-05-29 01:12:00,46.976,11.096,344.377,538.838,2.575,539.667,539.932,538.398,537.357,2.8291,61.915,3.059,2.891,58.025,0.336,0
2026-05-29 01:13:00,46.88,10.999,343.643,537.83,1.381,537.591,537.009,538.332,538.39,2.8011,61.564,3.259,3.04,58.006,0.361,0
2026-05-29 01:14:00,46.556,11.07,343.955,538.893,1.289,538.199,539.19,538.697,539.488,2.8149,61.501,2.889,3.095,57.881,0.321,0
2026-05-29 01:15:00,46.592,11.116,343.64,538.46,0.831,538.37,538.054,538.886,538.529,2.8024,61.379,3.062,2.891,57.844,0.381,0
2026-05-29 01:16:00,46.915,11.051,343.764,539.287,1.156,538.802,539.959,539.565,538.82,2.8021,61.493,3.069,3.005,58.012,0.387,0
2026-05-29 01:17:00,46.694,11.041,343.759,538.662,3.621,538.141,538.837,540.646,537.025,2.8141,61.84,3.148,3.023,57.814,0.279,0
2026-05-29 01:18:00,46.737,11.045,343.789,537.5,2.901,538.146,538.906,536.944,536.005,2.8134,61.491,3.002,2.982,57.926,0.333,0
2026-05-29 01:19:00,46.844,11.092,344.121,539.296,1.412,540.094,539.648,538.761,538.682,2.8281,61.369,2.99,2.922,57.816,0.311,0
2026-05-29 01:20:00,46.804,11.04,343.995,538.034,2.948,539.587,538.719,537.193,536.638,2.8087,61.622,3.131,3.053,57.683,0.36,0
2026-05-29 01:21:00,46.204,10.996,343.545,537.573,0.996,537.684,538.178,537.249,537.182,2.7666,61.383,3.12,3.016,57.714,0.327,0
2026-05-29 01:22:00,46.687,11.022,344.482,537.778,2.262,536.899,537.413,539.161,537.638,2.8107,61.752,2.928,2.9,57.867,0.324,0
2026-05-29 01:23:00,46.756,11.038,344.279,538.369,1.761,539.407,537.646,538.497,537.925,2.8229,61.911,3.077,2.979,57.996,0.383,0
2026-05-29 01:24:00,47.085,11.046,343.75,539.849,4.821,538.776,542.982,538.161,539.478,2.818,61.707,3.169,2.934,57.753,0.318,0
2026-05-29 01:25:00,46.784,10.982,343.574,539.438,3.417,539.69,538.823,537.911,541.328,2.8104,61.633,2.992,3.006,58.132,0.276,0
2026-05-29 01:26:00,46.733,11.042,344.304,539.562,6.139,536.023,539.452,540.614,542.162,2.8042,61.766,2.993,3.059,57.828,0.345,0
2026-05-29 01:27:00,46.849,11.061,344.197,537.893,0.562,537.69,538.19,538.065,537.628,2.809,61.923,3.063,2.975,58.037,0.358,0
2026-05-29 01:28:00,46.839,11.021,343.827,538.37,1.601,538.207,537.452,538.768,539.053,2.7917,61.548,2.998,2.971,57.972,0.375,0
2026-05-29 01:29:00,46.796,11.022,344.259,538.386,1.457,537.677,539.041,537.693,539.134,2.7999,61.43,3.155,2.904,57.988,0.418,0
2026-05-29 01:30:00,46.802,11.057,344.143,539.173,1.841,540.29,538.449,538.787,539.165,2.8131,61.827,2.973,2.868,58.074,0.293,0
2026-05-29 01:31:00,46.607,11.097,343.87,538.531,3.97,541.08,538.017,537.916,537.11,2.8031,61.619,3.09,2.841,57.857,0.323,0
2026-05-29 01:32:00,46.901,11.049,344.708,538.97,3.553,536.632,538.972,540.185,540.091,2.8184,61.638,2.918,3.013,57.953,0.382,0
2026-05-29 01:33:00,46.831,11.089,344.114,538.425,1.079,538.055,538.496,538.035,539.114,2.8187,61.878,3.131,2.939,57.979,0.431,0
2026-05-29 01:34:00,46.625,11.03,344.195,539.589,3.806,540.222,539.627,537.351,541.156,2.7841,61.709,3.033,3.044,57.877,0.496,0
2026-05-29 01:35:00,46.601,11.05,343.674,539.124,1.392,539.687,538.295,539.337,539.177,2.7803,61.847,3.005,3.038,57.935,0.332,0
2026-05-29 01:36:00,46.813,11.108,344.302,539.41,4.78,540.269,539.044,541.554,536.773,2.7982,61.767,3.041,3.025,58.009,0.37,0
2026-05-29 01:37:00,46.991,11.085,344.503,538.521,1.514,538.193,539.183,537.669,539.041,2.8327,61.801,2.914,2.963,57.941,0.356,0
2026-05-29 01:38:00,46.594,11.05,343.89,539.206,3.332,541.035,538.385,539.7,537.703,2.8007,61.97,3.18,3.005,57.828,0.349,0
2026-05-29 01:39:00,46.829,11.086,343.633,539.268,2.265,537.923,538.872,540.188,540.088,2.8136,61.779,2.998,2.997,58.094,0.349,0
2026-05-29 01:40:00,46.671,11.04,343.356,537.48,2.651,536.511,538.622,538.719,536.068,2.8048,61.895,3.004,2.893,58.109,0.309,0
2026-05-29 01:41:00,46.937,11.042,343.972,537.796,1.232,537.332,537.728,538.565,537.56,2.7963,61.443,3.191,3.038,58.004,0.402,0
2026-05-29 01:42:00,46.803,11.016,344.005,537.754,3.525,535.61,539.134,538.266,538.005,2.8097,61.662,3.049,2.872,58.133,0.371,0
2026-05-29 01:43:00,46.692,10.994,344.258,538.901,1.416,538.174,538.677,539.164,539.59,2.8043,61.562,3.115,2.759,58.183,0.394,0
2026-05-29 01:44:00,46.994,11.085,344.135,539.68,2.508,540.274,541.025,538.517,538.905,2.8148,61.875,3.082,2.903,58.244,0.37,0
2026-05-29 01:45:00,46.939,11.053,344.171,540.562,2.309,539.435,540.747,540.321,541.743,2.808,61.808,2.958,3.017,57.861,0.27,0
2026-05-29 01:46:00,46.783,11.074,343.765,537.763,3.484,539.46,536.98,538.638,535.976,2.8033,61.617,3.074,2.948,58.02,0.39,0
2026-05-29 01:47:00,46.737,11.116,344.168,538.483,1.331,538.303,537.929,539.26,538.44,2.8099,61.584,3.046,2.985,57.893,0.278,0
2026-05-29 01:48:00,46.923,11.059,343.631,539.019,2.202,538.399,540.325,538.123,539.23,2.8011,61.492,2.845,2.897,57.985,0.355,0
2026-05-29 01:49:00,46.685,11.051,344.0,538.274,4.169,536.101,536.925,539.8,540.27,2.8159,61.679,3.072,3.016,58.137,0.409,0
2026-05-29 01:50:00,46.696,11.068,343.877,538.647,2.624,540.134,538.717,537.51,538.225,2.7907,61.602,3.098,2.804,57.765,0.33,0
2026-05-29 01:51:00,46.816,11.021,343.821,538.099,2.414,537.078,539.492,537.766,538.061,2.8102,61.775,2.986,2.897,57.736,0.412,0
2026-05-29 01:52:00,46.5,11.014,343.818,539.311,2.886,539.199,539.358,537.9,540.786,2.7841,61.617,3.024,2.817,57.934,0.376,0
2026-05-29 01:53:00,46.816,11.029,344.146,538.715,4.267,539.558,535.831,539.374,540.098,2.8226,61.768,3.107,2.965,58.023,0.381,0
2026-05-29 01:54:00,46.828,11.006,344.356,539.225,1.514,538.672,539.749,538.482,539.997,2.8043,61.593,3.119,3.025,58.144,0.398,0
2026-05-29 01:55:00,46.589,11.017,343.137,539.365,3.669,538.04,541.708,538.047,539.664,2.8014,61.782,3.053,2.828,57.759,0.291,0
2026-05-29 01:56:00,46.976,11.067,344.454,538.594,3.55,539.254,538.867,539.903,536.354,2.8122,61.358,3.116,2.932,58.021,0.386,0
2026-05-29 01:57:00,46.864,11.068,344.055,538.531,2.738,538.664,540.291,537.554,537.614,2.8164,61.644,2.944,3.119,57.869,0.378,0
2026-05-29 01:58:00,47.145,11.063,344.533,537.764,2.887,539.33,537.741,537.54,536.444,2.8204,61.57,3.076,3.032,58.03,0.253,0
2026-05-29 01:59:00,46.81,11.087,344.197,538.726,5.275,535.656,540.931,537.616,540.701,2.801,61.741,2.912,2.967,57.935,0.398,0
2026-05-29 02:00:00,46.97,11.016,344.283,539.212,2.884,540.93,538.819,539.054,538.046,2.8016,61.913,3.048,2.932,57.956,0.352,0
2026-05-29 02:01:00,46.89,11.053,343.96,539.157,3.049,540.087,537.123,539.246,540.172,2.8215,61.454,3.038,2.932,58.111,0.282,0
2026-05-29 02:02:00,46.674,11.076,344.205,537.759,2.067,538.599,537.67,536.531,538.236,2.8037,61.801,3.227,2.915,57.838,0.374,0
2026-05-29 02:03:00,46.653,11.076,343.936,538.939,2.186,538.156,538.205,539.054,540.342,2.8062,61.523,3.036,2.868,58.035,0.284,0
2026-05-29 02:04:00,46.843,11.057,344.653,537.307,1.56,537.943,536.699,536.513,538.073,2.7932,61.917,3.049,3.042,57.839,0.355,0
2026-05-29 02:05:00,46.886,11.017,344.066,539.987,2.441,540.048,540.448,540.946,538.505,2.8074,61.523,2.924,3.036,58.003,0.335,0
2026-05-29 02:06:00,46.781,11.061,344.03,538.713,1.651,539.459,538.606,538.977,537.808,2.8055,61.68,2.997,2.789,57.913,0.303,0
2026-05-29 02:07:00,46.838,11.077,344.023,538.419,1.186,539.079,537.893,538.444,538.262,2.8285,61.764,3.018,2.944,58.071,0.344,0
2026-05-29 02:08:00,46.876,11.085,343.806,538.464,1.143,538.277,538.997,537.855,538.727,2.8124,61.803,3.033,2.974,57.988,0.339,0
2026-05-29 02:09:00,47.047,11.073,344.426,539.217,2.467,538.996,538.401,540.868,538.602,2.8308,61.637,2.956,2.982,58.027,0.325,0
2026-05-29 02:10:00,46.901,11.032,344.297,538.675,1.777,537.743,539.52,538.308,539.129,2.8213,62.029,3.08,3.042,58.008,0.368,0
2026-05-29 02:11:00,46.637,11.046,343.747,538.968,5.927,538.266,539.161,542.186,536.259,2.8038,61.413,3.142,3.009,57.967,0.352,0
2026-05-29 02:12:00,46.663,11.046,344.207,538.511,2.719,537.276,539.184,537.589,539.996,2.7945,61.402,3.123,2.903,57.821,0.417,0
2026-05-29 02:13:00,46.899,10.966,344.168,538.634,1.939,539.309,538.587,537.37,539.27,2.7956,61.741,3.064,2.922,57.973,0.465,0
2026-05-29 02:14:00,46.801,11.06,343.919,539.182,2.594,538.11,538.36,539.553,540.704,2.8004,61.803,2.968,2.97,57.888,0.235,0
2026-05-29 02:15:00,46.45,11.022,343.59,538.473,1.411,539.265,538.76,537.854,538.013,2.7915,61.756,2.991,2.923,58.021,0.317,0
2026-05-29 02:16:00,47.096,11.069,343.805,538.048,3.988,537.606,535.694,539.208,539.683,2.8113,61.567,3.01,2.821,57.752,0.439,0
2026-05-29 02:17:00,46.72,11.039,343.682,537.214,2.117,536.343,538.337,537.957,536.219,2.8041,61.756,3.077,2.967,58.01,0.363,0
2026-05-29 02:18:00,46.642,10.999,343.801,537.842,3.204,539.186,535.982,538.158,538.042,2.801,61.781,2.998,2.877,57.991,0.395,0
2026-05-29 02:19:00,46.899,11.064,344.452,539.058,2.402,538.647,537.768,539.647,540.17,2.8121,61.951,3.145,2.908,57.753,0.425,0
2026-05-29 02:20:00,46.849,11.022,343.945,537.68,1.155,537.561,538.472,537.316,537.372,2.8112,61.888,2.999,2.96,57.865,0.329,0
2026-05-29 02:21:00,47.141,11.042,344.455,540.421,2.784,540.321,541.717,540.715,538.933,2.8371,61.936,2.931,3.002,58.211,0.303,0
2026-05-29 02:22:00,46.836,11.042,344.089,536.346,2.707,535.174,535.576,537.881,536.752,2.8138,61.585,2.985,2.97,57.929,0.344,0
2026-05-29 02:23:00,46.95,11.06,345.065,539.385,1.608,538.813,539.24,540.421,539.067,2.7984,61.818,3.152,2.996,57.841,0.367,0
2026-05-29 02:24:00,46.812,11.087,344.34,538.119,2.096,537.545,538.09,537.373,539.469,2.8079,61.403,3.092,2.803,57.726,0.329,0
2026-05-29 02:25:00,46.548,11.057,343.68,537.66,1.303,536.968,537.279,538.122,538.271,2.7984,61.812,3.111,3.031,57.819,0.41,0
2026-05-29 02:26:00,46.839,11.038,343.958,538.397,0.932,538.927,537.995,538.49,538.178,2.8056,61.582,3.077,2.81,58.024,0.319,0
2026-05-29 02:27:00,46.612,11.04,344.043,538.739,3.622,537.434,539.456,537.223,540.845,2.8197,61.663,3.038,3.03,57.871,0.313,0
2026-05-29 02:28:00,46.701,11.06,343.686,537.795,2.472,539.321,536.85,537.333,537.675,2.7967,61.601,3.049,3.099,58.118,0.3,0
2026-05-29 02:29:00,46.642,11.058,343.687,537.61,6.082,541.222,536.782,537.297,535.14,2.7998,61.694,3.13,2.831,58.245,0.424,0
2026-05-29 02:30:00,46.528,11.038,344.118,539.712,3.358,537.735,540.952,539.069,541.092,2.8139,61.824,3.307,2.956,57.92,0.405,0
2026-05-29 02:31:00,46.786,11.041,343.933,538.944,0.578,538.706,539.03,539.285,538.754,2.8093,61.743,3.129,2.972,57.949,0.314,0
2026-05-29 02:32:00,46.619,11.064,344.183,539.134,2.559,539.18,538.584,538.107,540.666,2.809,61.363,3.116,3.049,57.917,0.364,0
