timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-04-06 18:29:00,48.228,11.092,345.162,539.544,4.526,540.277,541.338,536.812,539.751,2.8482,61.982,3.201,3.012,58.072,0.33,0
2026-04-06 18:30:00,48.243,11.092,345.081,540.616,3.878,541.485,538.82,539.46,542.699,2.8651,61.974,2.951,2.851,57.94,0.399,0
2026-04-06 18:31:00,48.675,11.115,345.712,540.916,2.634,541.448,541.12,541.865,539.231,2.8658,62.05,3.077,2.87,57.861,0.353,0
2026-04-06 18:32:00,48.432,11.085,345.142,541.199,3.16,540.149,540.616,543.31,540.721,2.8724,61.88,3.082,3.044,57.988,0.392,0
2026-04-06 18:33:00,48.37,11.15,345.268,541.249,3.727,541.694,539.746,540.081,543.473,2.8574,62.122,3.117,2.835,58.087,0.395,0
2026-04-06 18:34:00,48.299,11.118,345.504,541.056,3.661,543.295,541.639,539.634,539.656,2.867,61.79,3.16,2.929,57.953,0.242,0
2026-04-06 18:35:00,48.378,11.127,345.062,540.464,3.316,541.164,540.787,541.611,538.295,2.8712,62.066,3.05,2.874,57.933,0.276,0
2026-04-06 18:36:00,48.281,11.118,345.491,540.01,2.438,541.197,539.119,540.962,538.759,2.8735,62.163,3.052,2.911,57.988,0.317,0
2026-04-06 18:37:00,48.329,11.087,345.251,540.056,2.41,539.304,541.615,540.102,539.205,2.8624,62.115,3.019,2.892,58.087,0.288,0
2026-04-06 18:38:00,48.389,11.141,345.306,540.904,3.105,542.675,540.041,539.57,541.33,2.8519,61.976,2.933,2.968,58.013,0.349,0
2026-04-06 18:39:00,48.374,11.114,345.115,540.983,2.429,540.687,540.744,542.465,540.036,2.8731,62.007,3.073,2.885,58.058,0.335,0
2026-04-06 18:40:00,48.253,11.09,345.128,538.997,2.304,539.419,537.536,539.84,539.193,2.867,62.201,3.097,2.966,57.906,0.383,0
2026-04-06 18:41:00,48.561,11.149,345.996,540.847,2.426,542.178,539.752,540.221,541.239,2.8769,62.195,3.012,2.839,58.14,0.423,0
2026-04-06 18:42:00,48.532,11.127,345.164,541.377,2.938,539.729,542.486,542.667,540.626,2.8854,62.088,2.99,2.972,57.94,0.371,0
2026-04-06 18:43:00,48.266,11.108,344.732,540.857,2.358,540.871,542.306,539.948,540.302,2.8716,62.031,3.124,2.947,58.002,0.33,0
2026-04-06 18:44:00,48.385,11.086,345.539,538.702,3.197,538.785,538.293,537.267,540.465,2.8514,62.074,2.969,2.915,58.006,0.333,0
2026-04-06 18:45:00,48.473,11.128,344.888,540.603,2.739,542.211,539.671,539.472,541.059,2.8779,61.977,2.94,2.963,57.925,0.37,0
2026-04-06 18:46:00,48.345,11.093,345.725,540.266,2.476,539.717,540.979,538.946,541.422,2.8644,61.976,3.106,2.668,57.969,0.371,0
2026-04-06 18:47:00,48.386,11.15,345.029,541.133,5.017,540.261,540.321,544.483,539.466,2.8686,61.954,3.206,3.044,57.89,0.329,0
2026-04-06 18:48:00,48.447,11.174,345.709,539.843,2.3,540.398,538.425,539.824,540.726,2.8588,62.119,3.192,3.003,58.041,0.342,0
2026-04-06 18:49:00,48.281,11.112,345.566,540.869,1.637,540.583,539.913,541.55,541.43,2.8439,62.284,3.082,2.968,57.825,0.347,0
2026-04-06 18:50:00,48.486,11.145,345.265,540.334,2.464,538.871,540.92,541.335,540.209,2.8706,62.375,2.929,3.027,58.013,0.379,0
2026-04-06 18:51:00,48.579,11.115,345.934,539.861,1.647,539.678,540.019,540.697,539.05,2.8629,62.154,3.146,2.998,58.049,0.259,0
2026-04-06 18:52:00,48.421,11.122,345.718,540.266,2.701,539.141,540.31,539.771,541.843,2.8649,61.865,3.009,2.852,57.901,0.268,0
2026-04-06 18:53:00,48.365,11.14,344.809,539.839,2.058,538.811,540.869,539.197,540.48,2.8662,62.108,3.209,3.039,57.977,0.245,0
2026-04-06 18:54:00,48.512,11.176,345.293,540.076,1.213,540.85,539.687,540.129,539.637,2.8585,61.881,3.177,2.894,58.072,0.396,0
2026-04-06 18:55:00,48.27,11.103,345.127,540.23,4.056,541.404,541.963,539.645,537.907,2.8515,61.827,2.948,2.962,58.218,0.355,0
2026-04-06 18:56:00,48.28,11.145,345.097,541.404,2.626,540.887,540.612,543.238,540.88,2.8738,62.166,3.027,2.839,57.822,0.275,0
2026-04-06 18:57:00,48.379,11.116,345.252,540.377,1.779,539.547,541.326,540.971,539.665,2.8666,61.991,2.981,2.877,58.099,0.316,0
2026-04-06 18:58:00,48.509,11.106,345.518,541.307,2.501,542.113,542.2,539.699,541.215,2.8521,61.875,3.132,3.034,58.021,0.348,0
2026-04-06 18:59:00,48.172,11.096,344.915,540.078,2.447,539.03,539.343,541.477,540.462,2.8728,62.083,3.046,2.972,58.259,0.299,0
2026-04-06 19:00:00,48.093,11.159,345.093,539.589,4.251,539.656,537.428,539.592,541.679,2.854,62.111,2.976,2.965,58.023,0.372,0
2026-04-06 19:01:00,48.422,11.142,345.698,539.269,1.822,538.13,539.159,539.833,539.952,2.8784,62.065,2.892,3.056,57.788,0.249,0
2026-04-06 19:02:00,48.404,11.094,345.201,540.024,1.142,540.148,539.489,540.631,539.829,2.8602,61.954,2.906,2.93,58.277,0.345,0
2026-04-06 19:03:00,48.35,11.103,345.125,538.788,3.247,540.484,537.237,538.151,539.279,2.8649,61.972,2.925,3.085,58.055,0.279,0
2026-04-06 19:04:00,48.295,11.12,345.169,539.2,3.9,537.262,539.862,538.514,541.161,2.8635,62.382,3.05,2.871,58.119,0.261,0
2026-04-06 19:05:00,48.011,11.096,344.517,541.848,3.337,542.923,543.204,541.4,539.867,2.8658,62.05,3.041,2.937,58.008,0.382,0
2026-04-06 19:06:00,48.474,11.127,345.071,540.381,3.12,539.704,542.525,539.891,539.404,2.8734,62.038,2.964,2.832,57.83,0.289,0
2026-04-06 19:07:00,48.306,11.098,345.25,540.955,1.711,541.493,539.781,541.268,541.277,2.8718,61.982,3.101,2.883,57.897,0.333,0
2026-04-06 19:08:00,48.383,11.087,345.809,540.513,1.181,541.139,540.897,540.061,539.958,2.8624,62.192,3.003,2.844,57.982,0.291,0
2026-04-06 19:09:00,48.164,11.079,345.046,539.69,1.627,540.228,538.601,539.887,540.044,2.839,62.073,2.97,3.004,58.016,0.334,0
2026-04-06 19:10:00,48.492,11.107,345.691,540.79,1.944,539.868,541.812,540.261,541.22,2.8783,62.15,3.119,2.853,57.883,0.347,0
2026-04-06 19:11:00,48.437,11.104,345.715,541.121,1.375,541.838,540.735,541.446,540.463,2.8732,61.953,3.14,3.021,57.91,0.338,0
2026-04-06 19:12:00,48.165,11.095,344.869,539.498,2.018,540.597,539.373,539.443,538.578,2.8598,61.95,2.914,2.897,57.882,0.363,0
2026-04-06 19:13:00,48.093,11.166,345.403,541.344,4.251,540.785,539.169,543.42,542.001,2.8547,62.095,2.898,2.939,58.108,0.342,0
2026-04-06 19:14:00,48.22,11.111,345.115,540.071,2.635,540.803,538.172,540.806,540.503,2.8781,61.853,3.115,2.92,58.056,0.354,0
2026-04-06 19:15:00,48.287,11.108,345.081,540.791,1.975,540.208,542.183,540.221,540.553,2.8568,61.998,3.032,2.994,58.095,0.434,0
2026-04-06 19:16:00,48.121,11.092,344.669,540.758,3.149,541.767,542.207,540.001,539.058,2.8506,62.12,3.081,2.966,57.895,0.325,0
2026-04-06 19:17:00,48.387,11.086,345.051,539.204,2.685,540.173,538.922,540.204,537.519,2.8696,62.152,3.102,2.998,57.902,0.35,0
2026-04-06 19:18:00,48.107,11.1,345.026,539.662,2.28,538.439,539.445,540.043,540.72,2.8474,61.905,3.042,3.037,57.984,0.397,0
2026-04-06 19:19:00,48.636,11.152,345.429,538.699,2.094,537.583,539.677,538.37,539.166,2.8744,62.288,3.227,2.884,58.229,0.357,0
2026-04-06 19:20:00,48.217,11.127,345.254,540.114,1.106,540.347,540.696,539.822,539.59,2.8377,61.899,3.011,3.007,57.801,0.382,0
2026-04-06 19:21:00,48.22,11.156,344.988,539.445,3.857,536.941,540.243,539.796,540.798,2.855,62.067,3.188,2.938,57.957,0.431,0
2026-04-06 19:22:00,48.084,11.098,345.405,541.168,2.318,541.096,542.226,539.907,541.442,2.8712,62.053,3.105,2.944,58.029,0.372,0
2026-04-06 19:23:00,48.139,11.105,345.001,540.246,1.866,540.46,540.597,539.032,540.897,2.8546,62.061,2.996,2.894,57.997,0.354,0
2026-04-06 19:24:00,48.042,11.098,344.599,539.099,0.891,539.227,538.618,539.043,539.509,2.8427,61.876,2.975,2.912,57.927,0.351,0
2026-04-06 19:25:00,48.091,11.079,345.463,539.82,3.841,541.911,538.591,540.707,538.07,2.8566,62.14,3.021,2.959,58.096,0.339,0
2026-04-06 19:26:00,47.832,11.097,344.318,539.58,0.906,540.004,539.637,539.098,539.58,2.8255,61.65,3.102,2.958,57.837,0.414,0
2026-04-06 19:27:00,48.192,11.125,345.135,539.472,1.802,540.156,539.729,539.648,538.355,2.8582,61.714,2.905,2.89,58.139,0.384,0
2026-04-06 19:28:00,48.089,11.049,345.052,540.313,2.458,538.803,540.296,540.892,541.261,2.8533,62.172,2.983,3.068,57.832,0.408,0
2026-04-06 19:29:00,48.186,11.177,345.206,538.959,1.253,539.336,538.085,539.337,539.077,2.8538,62.11,3.074,3.116,57.974,0.351,0
2026-04-06 19:30:00,48.139,11.102,345.535,539.74,0.93,540.178,539.248,539.963,539.57,2.8786,62.177,3.161,2.872,58.099,0.344,0
2026-04-06 19:31:00,48.264,11.083,345.002,539.055,2.698,537.473,540.027,538.548,540.17,2.8675,62.071,2.976,3.11,58.233,0.314,0
2026-04-06 19:32:00,48.171,11.137,345.187,540.095,3.412,538.858,542.27,539.018,540.234,2.8596,61.972,3.003,2.843,58.058,0.183,0
2026-04-06 19:33:00,48.266,11.122,344.852,541.051,2.06,540.412,540.133,541.468,542.192,2.8668,62.019,3.052,2.994,57.932,0.363,0
2026-04-06 19:34:00,48.076,11.101,345.1,540.49,5.469,543.127,541.521,537.658,539.654,2.8628,62.222,3.066,2.975,58.002,0.411,0
2026-04-06 19:35:00,48.181,11.068,345.364,539.977,1.53,540.691,540.306,539.161,539.75,2.8366,62.049,3.065,2.948,58.034,0.369,0
2026-04-06 19:36:00,47.994,11.076,344.876,539.556,1.84,540.07,539.574,540.21,538.37,2.8658,62.051,2.999,2.988,57.954,0.294,0
2026-04-06 19:37:00,48.284,11.098,345.716,540.774,2.321,539.508,540.666,541.091,541.829,2.8612,62.121,2.91,3.002,58.002,0.424,0
2026-04-06 19:38:00,48.218,11.082,345.092,540.339,2.688,540.233,542.154,539.466,539.503,2.8664,62.108,3.056,2.984,57.949,0.265,0
2026-04-06 19:39:00,48.056,11.121,344.963,539.901,4.073,541.652,539.841,537.579,540.534,2.8552,61.844,3.176,2.966,58.005,0.382,0
2026-04-06 19:40:00,48.301,11.086,345.077,540.583,1.658,540.496,541.651,539.993,540.192,2.8497,61.853,2.989,2.925,58.146,0.28,0
2026-04-06 19:41:00,48.065,11.119,344.875,541.082,0.766,541.182,540.677,541.443,541.025,2.8588,62.107,3.12,2.877,57.949,0.347,0
2026-04-06 19:42:00,48.054,11.089,344.605,539.928,2.511,538.92,541.431,539.804,539.556,2.8576,62.024,2.969,3.066,57.847,0.416,0
2026-04-06 19:43:00,48.248,11.159,345.288,540.674,3.489,539.67,539.436,542.925,540.666,2.8657,61.869,2.989,2.95,58.138,0.326,0
2026-04-06 19:44:00,47.811,11.067,345.308,539.018,3.232,537.331,538.44,539.738,540.563,2.8407,62.202,2.983,3.081,58.023,0.309,0
2026-04-06 19:45:00,48.226,11.103,345.163,538.056,0.824,537.789,538.6,538.06,537.776,2.8777,62.179,2.962,2.93,58.156,0.341,0
2026-04-06 19:46:00,48.049,11.055,345.094,540.478,1.8,540.137,540.684,539.646,541.446,2.8537,62.114,3.006,2.943,58.069,0.38,0
2026-04-06 19:47:00,48.011,11.083,345.335,540.37,2.443,539.876,539.792,539.685,542.128,2.8475,62.054,3.066,2.845,57.991,0.262,0
2026-04-06 19:48:00,48.133,11.081,344.903,540.564,2.786,540.102,542.533,539.748,539.871,2.8589,62.086,2.891,3.081,58.036,0.319,0
2026-04-06 19:49:00,48.145,11.047,345.114,541.113,3.032,542.499,541.234,541.252,539.466,2.869,61.857,3.109,3.013,57.967,0.321,0
2026-04-06 19:50:00,48.418,11.115,345.23,540.696,2.934,541.799,538.866,541.663,540.456,2.8708,62.07,3.032,2.95,57.93,0.328,0
2026-04-06 19:51:00,47.985,11.134,345.013,540.424,3.993,542.01,538.017,541.057,540.613,2.8364,62.197,3.016,2.995,58.005,0.249,0
2026-04-06 19:52:00,47.847,11.122,344.707,538.294,2.998,539.036,537.203,536.969,539.967,2.8351,61.733,3.019,3.053,57.989,0.38,0
2026-04-06 19:53:00,48.429,11.082,345.272,539.872,3.474,541.819,539.793,538.345,539.531,2.8878,62.115,2.96,2.857,58.056,0.394,0
2026-04-06 19:54:00,48.205,11.11,345.085,539.26,1.985,540.325,538.339,538.963,539.415,2.8805,61.96,3.089,2.917,57.994,0.251,0
2026-04-06 19:55:00,48.0,11.09,344.876,540.214,1.813,540.424,539.248,540.122,541.061,2.8704,62.315,3.102,2.922,58.084,0.29,0
2026-04-06 19:56:00,47.952,11.117,345.002,540.466,2.732,541.759,539.834,541.246,539.026,2.8541,61.984,3.016,2.945,57.763,0.338,0
2026-04-06 19:57:00,47.821,11.077,344.289,540.16,3.023,538.709,540.861,539.337,541.732,2.8383,62.078,2.875,2.992,57.838,0.359,0
2026-04-06 19:58:00,47.873,11.083,344.626,540.448,2.212,541.096,541.53,539.848,539.318,2.8473,61.955,3.049,2.848,58.053,0.324,0
2026-04-06 19:59:00,48.091,11.095,345.585,539.316,4.91,538.239,542.765,537.855,538.404,2.8427,62.198,3.023,2.925,57.83,0.324,0
2026-04-06 20:00:00,48.1,11.115,345.11,540.472,4.215,540.559,542.122,537.907,541.302,2.8388,61.942,3.117,2.997,57.941,0.372,0
2026-04-06 20:01:00,48.089,11.125,344.967,540.97,1.663,541.922,540.861,540.839,540.259,2.8609,62.205,2.921,2.862,57.953,0.438,0
2026-04-06 20:02:00,47.807,11.095,344.388,540.588,1.432,540.838,540.818,541.063,539.631,2.8425,61.892,2.985,3.007,58.015,0.362,0
2026-04-06 20:03:00,48.109,11.089,345.498,540.344,2.037,540.178,541.332,539.295,540.573,2.8618,61.851,3.117,2.972,58.057,0.318,0
2026-04-06 20:04:00,48.249,11.129,345.458,539.886,1.564,539.526,540.033,540.775,539.211,2.8738,61.938,3.006,3.011,58.159,0.416,0
2026-04-06 20:05:00,48.159,11.056,345.082,540.003,3.582,539.208,540.315,538.454,542.036,2.871,62.129,2.987,3.026,58.113,0.363,0
2026-04-06 20:06:00,47.631,11.055,344.301,538.713,2.241,539.077,539.66,537.418,538.698,2.8427,62.137,2.992,3.05,57.924,0.405,0
2026-04-06 20:07:00,47.867,11.103,345.476,539.779,1.973,540.11,540.737,539.505,538.764,2.8497,61.993,3.072,2.937,58.078,0.396,0
2026-04-06 20:08:00,48.134,11.071,344.976,541.087,3.34,542.838,539.579,539.498,542.432,2.8537,61.989,3.146,3.028,57.939,0.428,0
2026-04-06 20:09:00,47.927,11.033,344.875,539.652,2.578,539.287,541.477,538.946,538.899,2.8427,62.249,3.077,2.795,58.037,0.436,0
2026-04-06 20:10:00,47.847,11.115,344.754,541.375,2.925,540.146,543.071,540.55,541.733,2.8454,61.838,3.088,2.918,58.144,0.323,0
2026-04-06 20:11:00,47.802,11.114,344.608,539.24,1.086,539.364,539.19,538.66,539.746,2.8421,61.926,2.896,2.952,58.056,0.362,0
2026-04-06 20:12:00,47.698,11.011,344.886,539.696,0.629,539.726,539.88,539.903,539.274,2.8444,61.808,2.96,3.036,57.825,0.27,0
2026-04-06 20:13:00,47.822,11.125,344.731,539.676,2.572,539.601,538.467,539.597,541.039,2.8421,62.28,2.985,2.985,58.05,0.361,0
2026-04-06 20:14:00,47.994,11.127,345.202,540.138,2.703,541.419,541.302,538.716,539.116,2.8393,61.924,3.034,2.905,57.78,0.371,0
2026-04-06 20:15:00,47.992,11.127,345.009,539.591,3.873,541.841,540.146,537.968,538.409,2.8313,61.819,2.915,2.973,58.17,0.396,0
2026-04-06 20:16:00,47.995,11.074,345.367,540.949,2.537,541.05,540.439,539.886,542.422,2.8616,62.172,3.026,3.115,58.015,0.337,0
2026-04-06 20:17:00,47.908,11.09,344.576,540.662,1.801,541.175,539.881,541.682,539.908,2.847,62.143,3.008,2.925,58.06,0.339,0
2026-04-06 20:18:00,47.821,11.098,345.139,539.382,4.089,539.279,539.11,541.614,537.524,2.8515,61.856,3.082,2.844,57.799,0.344,0
2026-04-06 20:19:00,47.79,11.048,344.902,539.844,0.937,540.304,539.415,539.367,540.289,2.8406,61.888,2.866,2.873,57.916,0.322,0
2026-04-06 20:20:00,47.983,11.141,344.923,541.096,3.759,538.748,542.507,541.833,541.294,2.8591,62.13,3.021,2.838,57.752,0.309,0
2026-04-06 20:21:00,47.855,11.081,345.148,540.037,2.592,540.31,539.958,541.237,538.645,2.8469,62.345,2.998,3.004,57.768,0.37,0
2026-04-06 20:22:00,47.874,11.127,344.553,539.093,1.509,538.501,538.423,539.933,539.516,2.8479,62.041,2.994,2.963,58.137,0.384,0
2026-04-06 20:23:00,48.024,11.117,344.664,540.844,3.084,539.201,542.284,541.264,540.625,2.8354,61.986,3.056,2.933,57.97,0.373,0
2026-04-06 20:24:00,48.136,11.101,344.851,540.002,2.162,539.4,538.937,540.573,541.099,2.8473,61.982,2.989,2.96,58.022,0.348,0
2026-04-06 20:25:00,47.995,11.126,344.914,539.788,3.914,537.366,540.585,541.28,539.92,2.8564,61.67,3.094,2.952,57.873,0.347,0
2026-04-06 20:26:00,47.931,11.099,344.707,539.923,2.077,538.812,539.782,540.208,540.889,2.8714,62.323,2.996,2.919,58.03,0.419,0
2026-04-06 20:27:00,47.994,11.071,345.107,540.309,4.28,538.336,542.617,540.205,540.078,2.8519,62.274,3.137,2.945,57.808,0.285,0
2026-04-06 20:28:00,48.022,11.057,345.021,539.918,2.048,539.486,539.189,541.238,539.757,2.8502,61.938,2.95,2.98,57.988,0.471,0
2026-04-06 20:29:00,47.644,11.042,344.466,538.825,2.698,537.298,538.113,539.893,539.996,2.8328,61.854,3.047,2.926,57.94,0.334,0
2026-04-06 20:30:00,47.875,11.127,344.857,539.772,5.407,537.887,543.211,540.184,537.804,2.8483,61.852,2.942,2.916,58.303,0.378,0
2026-04-06 20:31:00,47.771,11.063,344.919,541.042,0.489,540.882,541.338,541.101,540.848,2.8342,61.904,3.041,2.92,58.032,0.38,0
2026-04-06 20:32:00,47.996,11.091,345.01,538.926,1.992,539.976,538.923,538.819,537.984,2.8417,62.006,2.981,2.75,58.117,0.39,0
2026-04-06 20:33:00,47.828,11.074,344.758,540.316,1.829,539.582,539.531,541.36,540.791,2.8302,61.805,3.053,2.976,58.171,0.404,0
2026-04-06 20:34:00,48.064,11.09,345.184,540.824,2.205,539.983,542.188,540.85,540.275,2.8591,62.091,2.998,2.764,58.14,0.353,0
2026-04-06 20:35:00,47.888,11.074,344.923,539.199,5.592,536.855,539.767,537.728,542.447,2.8527,61.65,3.006,2.977,58.015,0.46,0
2026-04-06 20:36:00,47.966,11.1,344.693,540.303,3.643,538.549,542.192,541.526,538.946,2.8622,62.003,3.03,2.917,58.194,0.321,0
2026-04-06 20:37:00,47.887,11.096,345.27,539.704,2.954,538.184,540.152,541.138,539.343,2.8568,62.201,3.005,2.975,57.919,0.396,0
2026-04-06 20:38:00,47.888,11.121,345.026,539.107,2.118,538.134,539.565,538.479,540.252,2.8631,61.893,3.034,2.951,58.234,0.285,0
2026-04-06 20:39:00,47.721,11.083,345.28,540.782,1.535,540.238,541.692,540.157,541.04,2.8369,61.977,3.027,2.953,58.053,0.375,0
2026-04-06 20:40:00,47.994,11.131,345.256,540.051,2.024,541.333,540.173,539.388,539.309,2.8339,61.909,2.947,2.894,57.826,0.34,0
2026-04-06 20:41:00,47.85,11.087,345.137,539.841,3.872,539.639,541.345,540.908,537.473,2.8325,61.979,3.111,2.835,58.042,0.333,0
2026-04-06 20:42:00,47.927,11.065,345.198,539.455,0.756,539.078,539.669,539.239,539.834,2.8356,62.419,3.074,2.722,57.953,0.313,0
2026-04-06 20:43:00,47.724,11.122,344.641,539.9,2.765,538.444,540.057,539.888,541.209,2.8385,61.911,3.092,3.075,57.941,0.322,0
2026-04-06 20:44:00,47.803,11.1,345.254,540.581,3.543,540.583,539.541,542.872,539.328,2.8397,62.016,3.049,3.036,57.925,0.403,0
2026-04-06 20:45:00,47.539,11.114,345.035,538.923,2.55,539.937,537.387,539.747,538.62,2.8456,61.997,3.031,3.055,57.955,0.305,0
2026-04-06 20:46:00,47.811,11.063,344.817,540.13,0.641,540.288,539.867,539.862,540.503,2.8517,62.07,3.173,2.929,58.167,0.362,0
2026-04-06 20:47:00,47.863,11.1,344.977,540.612,1.809,539.83,541.64,540.555,540.421,2.8289,61.803,3.04,3.018,57.91,0.273,0
2026-04-06 20:48:00,47.998,11.076,345.295,540.075,3.68,538.245,541.924,540.283,539.849,2.8575,61.888,3.163,2.971,57.923,0.47,0
2026-04-06 20:49:00,47.692,11.044,344.916,540.488,1.621,540.886,540.511,541.089,539.467,2.8116,62.074,3.026,2.702,57.717,0.333,0
2026-04-06 20:50:00,47.768,11.083,344.385,539.506,3.723,539.056,539.747,541.473,537.75,2.8257,62.219,3.059,3.006,58.084,0.464,0
2026-04-06 20:51:00,47.761,11.058,344.768,538.768,3.019,539.786,538.8,536.768,539.717,2.8334,61.763,3.14,2.995,58.058,0.375,0
2026-04-06 20:52:00,47.594,11.103,344.691,540.172,3.07,540.374,542.134,539.063,539.115,2.8242,62.204,3.158,2.829,58.008,0.237,0
2026-04-06 20:53:00,47.74,11.121,344.582,539.719,2.21,540.657,538.447,540.07,539.701,2.8448,62.06,3.003,2.973,57.861,0.425,0
2026-04-06 20:54:00,47.669,11.062,344.83,539.087,1.297,540.033,538.736,538.763,538.815,2.8507,61.9,2.962,2.955,58.17,0.304,0
2026-04-06 20:55:00,47.916,11.122,345.359,539.718,2.786,537.812,540.112,540.598,540.352,2.852,61.939,3.01,2.92,58.202,0.372,0
2026-04-06 20:56:00,47.641,11.1,344.735,538.975,3.141,539.228,537.449,540.59,538.635,2.8491,61.94,3.038,3.08,57.835,0.391,0
2026-04-06 20:57:00,47.637,11.09,344.788,539.537,3.422,540.546,537.123,540.035,540.445,2.8342,62.002,2.957,2.971,58.233,0.362,0
2026-04-06 20:58:00,47.8,11.105,345.05,539.919,2.055,538.868,539.845,540.038,540.924,2.8386,62.283,2.983,2.994,57.817,0.27,0
2026-04-06 20:59:00,47.709,11.034,344.948,539.355,3.894,538.925,539.476,541.457,537.563,2.8597,62.143,2.98,2.858,58.073,0.338,0
2026-04-06 21:00:00,47.796,11.092,345.243,539.598,1.566,539.138,539.271,539.278,540.704,2.8431,61.906,3.047,2.962,57.949,0.314,0
2026-04-06 21:01:00,47.728,11.059,345.005,539.151,1.894,540.038,539.12,538.144,539.303,2.8526,62.02,2.995,2.971,57.933,0.364,0
2026-04-06 21:02:00,47.54,11.097,344.317,537.437,1.638,537.85,538.287,536.649,536.963,2.8467,61.83,2.995,3.0,57.982,0.321,0
2026-04-06 21:03:00,47.607,11.082,344.46,540.171,2.775,540.871,539.04,538.999,541.774,2.8526,62.059,3.194,2.863,57.936,0.362,0
2026-04-06 21:04:00,47.572,11.016,344.818,539.764,1.84,540.132,540.544,538.704,539.675,2.8403,62.026,3.11,3.006,58.011,0.308,0
2026-04-06 21:05:00,47.791,11.07,344.471,539.689,2.426,538.579,541.005,539.454,539.719,2.8433,61.775,3.093,2.942,58.082,0.397,0
2026-04-06 21:06:00,47.541,11.064,344.461,538.799,3.175,537.834,538.396,537.959,541.009,2.8232,61.902,3.025,2.934,57.83,0.347,0
2026-04-06 21:07:00,47.322,11.026,344.661,541.287,4.12,542.325,542.488,538.367,541.969,2.812,61.849,3.058,3.038,58.029,0.311,0
2026-04-06 21:08:00,47.64,11.023,344.574,539.276,1.399,539.947,539.031,539.578,538.548,2.8397,61.806,3.08,2.795,57.885,0.362,0
2026-04-06 21:09:00,47.423,11.128,344.886,539.907,2.581,539.148,541.291,538.71,540.48,2.8312,61.818,3.04,2.935,57.722,0.351,0
2026-04-06 21:10:00,47.433,11.08,344.089,539.001,2.914,538.623,540.769,538.756,537.854,2.8358,61.586,2.879,2.824,57.663,0.356,0
2026-04-06 21:11:00,47.384,11.06,344.189,539.791,1.437,539.594,539.402,539.365,540.802,2.8401,61.61,3.059,2.981,57.851,0.316,0
2026-04-06 21:12:00,47.704,11.105,344.859,538.666,3.0,538.567,536.766,539.565,539.766,2.8409,62.096,3.184,2.834,57.926,0.373,0
2026-04-06 21:13:00,47.658,11.008,344.659,541.423,2.451,541.723,541.588,539.965,542.416,2.8367,61.965,3.02,2.892,58.055,0.295,0
2026-04-06 21:14:00,47.934,11.119,345.136,540.741,3.402,542.364,540.211,541.425,538.963,2.8556,61.819,3.082,3.066,58.03,0.299,0
2026-04-06 21:15:00,47.482,11.075,344.209,538.681,3.005,536.772,539.483,539.778,538.689,2.8206,62.114,2.916,3.054,58.078,0.388,0
2026-04-06 21:16:00,47.825,11.093,344.682,540.724,1.979,539.779,541.758,540.016,541.342,2.8415,61.697,3.057,3.066,58.008,0.366,0
2026-04-06 21:17:00,47.716,11.076,344.906,538.798,1.302,538.152,538.439,539.145,539.455,2.8477,61.767,2.953,3.008,58.062,0.321,0
2026-04-06 21:18:00,47.475,11.065,344.132,540.049,1.559,539.385,540.052,539.816,540.944,2.8157,61.813,3.056,3.039,57.957,0.407,0
2026-04-06 21:19:00,47.479,11.066,344.899,540.646,1.702,539.606,540.618,541.308,541.053,2.807,61.785,3.135,2.885,57.935,0.366,0
2026-04-06 21:20:00,47.6,11.133,344.901,539.624,2.678,537.806,540.484,540.428,539.777,2.8406,61.783,3.029,2.836,58.128,0.351,0
2026-04-06 21:21:00,47.665,11.054,344.736,540.868,1.62,540.312,540.152,541.234,541.772,2.8552,62.227,3.05,2.893,58.065,0.379,0
2026-04-06 21:22:00,47.425,11.106,344.837,538.986,2.432,539.388,538.598,540.196,537.764,2.8139,61.898,3.012,2.881,57.948,0.377,0
2026-04-06 21:23:00,47.602,11.105,344.465,539.227,2.437,540.122,537.958,538.435,540.394,2.8386,61.878,3.034,2.978,58.138,0.338,0
2026-04-06 21:24:00,47.35,11.097,344.114,540.015,4.129,537.509,541.639,540.745,540.168,2.8222,61.906,3.085,3.043,57.939,0.338,0
2026-04-06 21:25:00,47.685,11.093,344.407,540.527,2.278,541.928,540.35,539.65,540.18,2.8421,62.027,3.095,3.029,58.042,0.421,0
2026-04-06 21:26:00,47.585,11.083,344.715,539.837,1.369,540.116,540.177,540.213,538.844,2.8186,61.8,3.094,2.976,58.009,0.366,0
2026-04-06 21:27:00,47.436,11.045,344.688,539.06,2.028,537.912,539.146,539.94,539.242,2.8318,61.995,2.957,3.063,57.971,0.39,0
2026-04-06 21:28:00,47.514,11.09,344.508,538.665,1.813,538.792,538.236,539.722,537.91,2.8309,61.618,2.997,2.888,57.91,0.24,0
2026-04-06 21:29:00,47.593,11.102,344.196,538.984,2.098,539.316,539.242,537.639,539.737,2.8228,62.092,3.024,2.843,58.119,0.356,0
2026-04-06 21:30:00,47.37,11.101,344.59,539.108,2.347,537.944,538.296,539.899,540.291,2.8384,61.614,3.064,3.008,57.974,0.427,0
