timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-02-23 13:13:00,49.129,11.148,345.611,539.844,2.42,540.444,538.824,541.244,538.862,2.8953,62.275,3.138,3.02,57.818,0.423,0
2026-02-23 13:14:00,49.486,11.179,346.288,540.05,2.224,540.31,541.016,538.792,540.083,2.8936,62.387,3.045,2.975,58.077,0.368,0
2026-02-23 13:15:00,49.272,11.132,346.478,541.753,2.538,542.749,541.549,542.502,540.211,2.8677,62.409,3.029,2.848,58.15,0.311,0
2026-02-23 13:16:00,49.063,11.206,345.727,541.5,3.431,542.964,541.059,542.445,539.533,2.9033,62.513,2.978,2.94,58.126,0.397,0
2026-02-23 13:17:00,49.044,11.156,345.739,540.568,2.914,540.006,541.727,541.727,538.813,2.8852,62.174,3.022,2.986,57.912,0.308,0
2026-02-23 13:18:00,49.107,11.092,345.813,540.644,1.525,539.955,540.605,541.48,540.535,2.8878,62.222,3.152,2.909,58.104,0.439,0
2026-02-23 13:19:00,49.188,11.133,345.525,540.978,1.561,541.769,540.208,541.048,540.886,2.8923,62.434,3.076,2.987,58.101,0.433,0
2026-02-23 13:20:00,49.514,11.149,345.727,541.121,1.785,541.052,540.216,542.001,541.216,2.9144,62.611,2.906,2.932,58.235,0.39,0
2026-02-23 13:21:00,49.3,11.106,345.835,542.029,3.309,541.207,540.521,542.557,543.83,2.887,62.508,3.023,2.908,58.012,0.254,0
2026-02-23 13:22:00,49.101,11.13,346.132,540.848,2.601,540.116,540.879,539.898,542.498,2.9012,62.109,3.048,2.908,58.232,0.364,0
2026-02-23 13:23:00,49.266,11.163,345.928,541.051,3.652,541.538,539.141,540.733,542.792,2.8998,62.491,3.091,3.137,58.223,0.35,0
2026-02-23 13:24:00,49.181,11.187,345.669,541.675,1.381,542.213,540.832,541.855,541.799,2.8762,62.17,3.085,3.044,58.1,0.305,0
2026-02-23 13:25:00,48.987,11.175,346.158,541.208,2.765,539.406,541.621,541.631,542.171,2.8887,62.265,3.114,2.912,58.025,0.334,0
2026-02-23 13:26:00,49.102,11.113,346.409,540.126,2.876,541.704,538.828,540.371,539.6,2.8713,62.453,3.017,2.966,58.052,0.382,0
2026-02-23 13:27:00,49.337,11.059,346.665,541.113,2.426,542.332,541.87,540.342,539.906,2.8875,62.303,3.056,2.889,58.106,0.349,0
2026-02-23 13:28:00,49.172,11.186,346.157,541.998,4.156,540.252,541.22,542.113,544.407,2.8999,62.555,3.238,3.112,58.037,0.352,0
2026-02-23 13:29:00,49.184,11.09,345.978,542.209,3.027,540.388,541.941,543.092,543.415,2.8841,62.336,3.202,2.874,58.19,0.359,0
2026-02-23 13:30:00,49.405,11.124,346.074,540.293,2.005,541.286,539.281,539.367,541.238,2.9037,62.257,3.192,2.949,57.896,0.329,0
2026-02-23 13:31:00,49.023,11.15,345.608,540.048,3.655,537.567,540.25,541.222,541.155,2.8836,62.127,3.084,3.007,57.944,0.326,0
2026-02-23 13:32:00,49.053,11.123,345.954,539.729,1.692,540.842,539.15,539.242,539.682,2.8916,62.363,2.964,2.892,57.871,0.355,0
2026-02-23 13:33:00,49.165,11.115,345.886,540.92,3.143,541.258,542.089,538.946,541.388,2.8764,62.395,3.063,3.055,58.05,0.42,0
2026-02-23 13:34:00,49.171,11.148,345.66,541.076,3.237,542.265,542.207,539.028,540.802,2.8924,62.327,2.885,3.028,57.999,0.312,0
2026-02-23 13:35:00,48.869,11.1,345.592,542.285,3.523,544.673,541.714,541.602,541.15,2.8728,61.948,3.077,3.148,58.124,0.341,0
2026-02-23 13:36:00,49.342,11.185,346.076,541.339,1.685,540.23,541.915,541.346,541.865,2.8894,62.32,3.106,2.777,58.177,0.387,0
2026-02-23 13:37:00,49.253,11.15,345.817,540.92,3.236,540.675,540.745,542.747,539.512,2.8998,62.404,2.952,2.941,57.946,0.362,0
2026-02-23 13:38:00,49.188,11.103,346.232,540.949,0.975,541.069,541.302,541.095,540.328,2.8851,62.189,2.955,3.013,58.317,0.391,0
2026-02-23 13:39:00,49.402,11.228,345.979,542.104,2.895,540.843,541.461,542.373,543.738,2.8909,62.492,2.936,2.917,58.074,0.426,0
2026-02-23 13:40:00,49.277,11.206,345.767,540.098,3.203,540.883,541.193,540.325,537.991,2.8969,62.302,3.103,2.895,57.883,0.352,0
2026-02-23 13:41:00,49.028,11.131,345.98,542.241,2.347,541.294,541.287,542.751,543.634,2.8787,62.273,3.121,2.994,58.217,0.293,0
2026-02-23 13:42:00,49.321,11.201,346.103,541.413,3.274,539.301,541.867,542.575,541.91,2.8907,62.404,3.044,2.876,58.091,0.411,0
2026-02-23 13:43:00,49.158,11.156,346.296,542.49,2.141,541.409,543.551,541.766,543.233,2.8861,62.091,3.091,2.919,58.02,0.304,0
2026-02-23 13:44:00,49.254,11.139,345.969,539.967,2.776,540.117,539.26,541.633,538.857,2.8917,62.258,2.995,2.907,58.088,0.395,0
2026-02-23 13:45:00,49.451,11.155,345.904,542.199,4.537,541.051,540.386,544.922,542.436,2.8895,62.607,2.927,2.998,58.082,0.355,0
2026-02-23 13:46:00,49.331,11.137,346.157,542.146,2.604,540.554,542.399,543.157,542.474,2.8926,62.189,2.931,2.923,58.097,0.376,0
2026-02-23 13:47:00,49.02,11.149,345.717,540.456,2.108,541.105,539.284,540.043,541.392,2.8838,62.122,3.215,2.946,58.104,0.37,0
2026-02-23 13:48:00,49.301,11.126,346.085,540.03,4.991,540.864,536.913,540.439,541.903,2.8907,62.382,3.159,2.918,57.84,0.312,0
2026-02-23 13:49:00,49.274,11.114,345.547,541.123,1.113,540.713,541.552,541.67,540.557,2.8972,62.138,3.181,2.931,57.773,0.337,0
2026-02-23 13:50:00,49.055,11.113,346.413,540.452,2.901,540.131,541.766,538.865,541.047,2.8922,62.388,3.033,3.037,58.104,0.292,0
2026-02-23 13:51:00,49.096,11.149,345.634,541.605,1.832,541.391,540.674,542.506,541.849,2.9001,62.0,3.074,2.898,58.17,0.369,0
2026-02-23 13:52:00,49.241,11.165,345.514,540.707,2.444,541.686,540.902,539.242,540.999,2.9123,62.11,3.147,2.963,58.1,0.336,0
2026-02-23 13:53:00,49.207,11.172,346.101,540.947,1.64,540.658,541.299,541.736,540.096,2.8876,62.396,3.045,3.041,58.051,0.286,0
2026-02-23 13:54:00,48.908,11.141,345.284,541.647,3.285,539.711,542.996,542.109,541.77,2.8712,62.316,2.997,2.953,58.081,0.402,0
2026-02-23 13:55:00,49.297,11.208,346.09,541.596,3.129,542.083,543.251,540.926,540.122,2.8934,62.387,3.121,2.773,57.974,0.359,0
2026-02-23 13:56:00,49.139,11.154,346.074,541.68,3.913,540.391,540.015,542.386,543.928,2.8885,62.018,3.043,3.017,58.052,0.382,0
2026-02-23 13:57:00,49.343,11.15,346.063,541.386,1.517,540.853,541.751,540.712,542.229,2.8967,62.335,3.023,2.905,58.142,0.362,0
2026-02-23 13:58:00,49.11,11.232,346.117,540.479,3.093,541.139,541.832,540.209,538.739,2.8851,62.383,3.102,2.83,58.02,0.445,0
2026-02-23 13:59:00,49.281,11.147,346.392,541.02,2.01,541.128,540.107,542.117,540.729,2.8854,62.102,2.983,2.938,58.026,0.297,0
2026-02-23 14:00:00,49.301,11.201,346.168,542.263,1.371,542.598,542.268,542.779,541.408,2.9109,62.147,3.047,2.88,58.152,0.27,0
2026-02-23 14:01:00,48.952,11.093,345.462,540.779,2.476,539.578,542.054,540.662,540.824,2.8746,62.097,3.148,2.887,57.977,0.332,0
2026-02-23 14:02:00,49.548,11.127,346.383,541.073,2.969,542.535,542.05,540.139,539.566,2.8903,62.585,3.258,3.032,58.029,0.453,0
2026-02-23 14:03:00,48.923,11.14,345.966,541.145,1.653,542.249,541.116,540.619,540.596,2.8893,62.461,3.176,3.031,57.94,0.294,0
2026-02-23 14:04:00,49.392,11.168,346.281,540.083,2.43,539.154,541.584,540.318,539.277,2.9075,62.106,3.069,3.089,57.853,0.333,0
2026-02-23 14:05:00,49.101,11.182,345.652,541.579,2.856,541.027,541.529,540.453,543.309,2.8816,62.421,3.179,3.056,58.002,0.265,0
2026-02-23 14:06:00,49.145,11.123,345.982,541.889,2.871,541.29,540.273,543.144,542.849,2.8928,62.324,3.041,3.109,58.18,0.324,0
2026-02-23 14:07:00,49.247,11.16,345.908,542.495,2.793,542.399,541.23,542.328,544.023,2.8864,62.413,3.072,2.957,58.154,0.353,0
2026-02-23 14:08:00,48.832,11.096,345.552,540.616,3.505,538.676,541.715,539.892,542.18,2.8666,62.108,2.983,2.933,58.023,0.407,0
2026-02-23 14:09:00,49.361,11.155,345.785,540.463,1.296,541.185,539.888,540.086,540.692,2.8952,62.229,3.178,2.893,57.974,0.345,0
2026-02-23 14:10:00,49.229,11.15,345.426,540.402,2.652,541.088,541.834,539.504,539.182,2.8883,61.979,3.197,3.039,58.0,0.333,0
2026-02-23 14:11:00,49.11,11.173,345.751,540.534,2.403,539.198,541.117,540.222,541.601,2.889,62.471,3.122,3.039,58.223,0.4,0
2026-02-23 14:12:00,49.096,11.173,345.899,542.374,2.988,540.446,542.422,543.194,543.435,2.8779,62.487,3.167,2.868,58.009,0.29,0
2026-02-23 14:13:00,49.149,11.114,346.076,541.098,1.697,541.732,540.035,541.627,540.998,2.8996,62.142,3.074,2.884,58.067,0.312,0
2026-02-23 14:14:00,49.251,11.129,345.772,542.044,2.122,543.482,541.36,541.772,541.562,2.8879,62.588,2.947,3.167,58.084,0.322,0
2026-02-23 14:15:00,49.421,11.155,346.475,542.422,1.655,543.352,542.521,542.118,541.697,2.8869,62.143,3.048,2.973,57.882,0.364,0
2026-02-23 14:16:00,49.0,11.163,345.969,541.488,2.538,541.392,541.862,542.618,540.079,2.8806,62.453,3.012,2.984,58.065,0.38,0
2026-02-23 14:17:00,49.103,11.092,345.703,541.968,3.201,543.502,540.301,541.243,542.827,2.8781,62.181,3.083,2.957,58.165,0.408,0
2026-02-23 14:18:00,48.985,11.135,346.312,540.996,1.614,541.878,540.398,540.265,541.445,2.8884,62.122,2.922,2.844,58.008,0.39,0
2026-02-23 14:19:00,49.1,11.133,345.404,541.375,2.296,541.038,540.523,541.12,542.819,2.8855,62.058,3.034,2.949,57.946,0.43,0
2026-02-23 14:20:00,49.004,11.143,345.427,541.98,2.827,541.483,541.806,543.729,540.902,2.8845,62.172,3.016,2.954,57.989,0.388,0
2026-02-23 14:21:00,49.335,11.155,346.106,541.415,2.127,541.873,542.44,540.313,541.035,2.8965,62.185,3.154,2.816,58.161,0.382,0
2026-02-23 14:22:00,49.053,11.128,345.646,541.532,1.538,540.527,542.064,541.907,541.631,2.8817,62.227,3.131,3.0,58.066,0.308,0
2026-02-23 14:23:00,49.202,11.092,345.957,540.936,1.287,540.08,541.047,541.367,541.249,2.8953,62.365,3.016,3.121,57.909,0.362,0
2026-02-23 14:24:00,48.909,11.122,345.575,541.392,3.635,541.017,543.79,540.156,540.604,2.8789,62.477,3.076,2.98,58.032,0.348,0
2026-02-23 14:25:00,49.173,11.159,345.505,541.113,2.015,542.219,541.535,540.205,540.492,2.8938,62.204,3.042,2.967,58.115,0.36,0
2026-02-23 14:26:00,48.979,11.184,345.735,541.732,1.539,541.421,542.734,541.579,541.195,2.8698,62.547,3.171,2.821,57.995,0.385,0
2026-02-23 14:27:00,48.966,11.136,345.538,541.436,4.025,543.292,542.899,540.287,539.267,2.894,62.002,2.951,2.951,57.916,0.219,0
2026-02-23 14:28:00,48.975,11.152,345.706,540.343,3.74,540.206,542.67,539.566,538.93,2.8749,62.151,2.97,2.963,58.001,0.349,0
2026-02-23 14:29:00,49.121,11.117,345.836,541.595,1.61,540.574,542.053,541.568,542.184,2.8982,62.143,2.939,2.863,57.909,0.327,0
2026-02-23 14:30:00,49.232,11.196,346.067,541.603,0.805,541.68,541.116,541.696,541.92,2.8802,62.422,3.098,3.011,58.243,0.419,0
2026-02-23 14:31:00,49.145,11.164,346.302,541.333,2.197,539.933,541.755,541.516,542.129,2.8692,62.327,3.101,2.832,57.932,0.354,0
2026-02-23 14:32:00,49.208,11.146,345.718,542.171,1.208,542.886,542.126,541.994,541.678,2.9017,62.109,3.065,2.963,57.825,0.262,0
2026-02-23 14:33:00,49.267,11.169,345.45,541.721,1.89,541.054,541.47,542.944,541.418,2.8821,62.25,3.056,2.888,57.872,0.398,0
2026-02-23 14:34:00,49.104,11.191,346.111,540.602,3.089,540.946,540.227,539.073,542.163,2.8946,62.126,3.159,2.901,57.99,0.387,0
2026-02-23 14:35:00,49.093,11.146,345.797,542.283,3.332,540.436,542.207,542.72,543.769,2.8929,62.284,3.038,2.853,57.974,0.441,0
2026-02-23 14:36:00,49.49,11.17,345.69,541.065,1.63,540.031,541.426,541.143,541.661,2.9079,62.247,2.923,3.022,58.162,0.31,0
2026-02-23 14:37:00,49.167,11.192,346.184,541.76,3.161,543.009,541.836,539.848,542.348,2.8836,62.308,3.06,3.024,58.158,0.341,0
2026-02-23 14:38:00,49.168,11.125,345.606,540.529,3.368,538.586,541.954,540.288,541.291,2.8711,62.261,3.177,2.931,58.023,0.352,0
2026-02-23 14:39:00,49.16,11.169,346.033,541.844,1.459,541.338,542.797,541.711,541.531,2.9026,62.402,2.956,2.967,58.063,0.422,0
2026-02-23 14:40:00,49.327,11.134,345.886,540.997,5.204,544.248,539.275,541.419,539.044,2.8989,62.229,3.014,2.944,58.143,0.409,0
2026-02-23 14:41:00,49.015,11.184,345.872,542.215,1.879,541.802,543.216,541.337,542.505,2.8904,62.149,3.208,2.891,58.032,0.357,0
2026-02-23 14:42:00,49.124,11.11,345.986,540.932,2.037,540.452,541.372,541.97,539.933,2.8998,62.387,3.034,2.903,57.867,0.385,0
2026-02-23 14:43:00,49.011,11.143,345.875,541.82,3.55,540.785,541.708,540.62,544.169,2.8973,62.514,3.151,3.033,58.141,0.374,0
2026-02-23 14:44:00,49.063,11.142,346.161,541.919,3.14,540.712,541.406,543.852,541.705,2.8807,62.247,3.185,2.92,57.938,0.329,0
2026-02-23 14:45:00,49.43,11.163,346.01,541.628,1.211,541.83,541.064,542.275,541.342,2.9115,62.228,2.982,3.012,58.227,0.348,0
2026-02-23 14:46:00,48.997,11.127,345.214,540.994,3.105,541.524,539.356,540.638,542.461,2.8738,62.309,3.195,2.767,58.057,0.458,0
2026-02-23 14:47:00,49.454,11.168,346.058,541.892,2.132,543.051,540.919,541.69,541.908,2.8988,62.227,2.943,2.871,57.914,0.322,0
2026-02-23 14:48:00,49.058,11.105,345.873,541.008,2.03,542.177,541.357,540.147,540.351,2.8937,62.453,3.046,3.04,58.1,0.269,0
2026-02-23 14:49:00,49.27,11.141,346.048,540.296,2.586,540.981,540.781,538.418,541.004,2.8879,62.339,3.144,2.884,57.866,0.294,0
2026-02-23 14:50:00,49.221,11.134,346.308,539.908,1.744,538.999,539.315,540.743,540.574,2.8939,62.298,2.975,2.932,57.888,0.217,0
2026-02-23 14:51:00,49.145,11.098,345.943,540.109,2.317,540.959,541.181,538.865,539.433,2.8882,62.0,3.029,2.95,58.039,0.388,0
2026-02-23 14:52:00,49.22,11.08,345.819,540.522,2.26,540.961,540.192,541.597,539.336,2.892,62.373,3.099,2.906,57.922,0.376,0
2026-02-23 14:53:00,49.239,11.141,346.168,541.45,2.904,542.047,539.478,542.382,541.892,2.8998,62.256,2.996,2.99,58.233,0.352,0
2026-02-23 14:54:00,48.992,11.1,345.536,541.697,1.444,540.945,541.956,541.498,542.389,2.8939,62.205,3.108,2.923,58.062,0.384,0
2026-02-23 14:55:00,49.178,11.192,345.759,540.868,1.67,541.363,540.33,540.054,541.724,2.8938,62.544,3.022,3.043,58.111,0.279,0
2026-02-23 14:56:00,49.272,11.132,345.768,541.837,1.529,542.292,541.619,540.954,542.483,2.8847,62.297,3.149,2.938,57.961,0.39,0
2026-02-23 14:57:00,49.299,11.141,345.971,540.804,1.072,540.383,540.881,540.497,541.455,2.8958,62.386,3.089,2.897,58.226,0.362,0
2026-02-23 14:58:00,49.312,11.184,345.951,540.149,4.302,537.802,540.787,542.104,539.903,2.8888,62.606,3.195,2.937,58.012,0.312,0
2026-02-23 14:59:00,49.016,11.139,345.579,540.466,3.348,541.811,538.464,541.389,540.199,2.881,62.142,3.145,2.879,58.078,0.27,0
2026-02-23 15:00:00,49.002,11.198,345.896,540.647,1.989,539.383,541.135,541.372,540.697,2.8834,62.304,3.011,3.003,58.189,0.349,0
2026-02-23 15:01:00,49.281,11.09,345.8,542.346,2.712,542.375,543.278,540.565,543.164,2.9073,62.176,3.105,2.819,57.92,0.316,0
2026-02-23 15:02:00,49.177,11.131,345.913,540.153,2.46,540.11,539.186,541.646,539.671,2.8964,62.282,3.039,3.026,58.173,0.487,0
2026-02-23 15:03:00,49.297,11.168,345.908,541.657,4.518,542.303,541.96,543.442,538.924,2.8926,62.254,3.028,2.984,58.148,0.407,0
2026-02-23 15:04:00,49.396,11.152,345.306,542.936,3.017,542.509,542.019,542.182,545.035,2.8877,62.077,3.062,2.971,58.086,0.329,0
2026-02-23 15:05:00,48.856,11.158,345.918,540.575,1.258,540.717,540.533,539.897,541.155,2.8853,62.221,3.138,3.074,58.079,0.343,0
2026-02-23 15:06:00,49.005,11.195,345.468,540.125,2.162,540.48,540.906,540.372,538.744,2.8849,62.109,2.927,2.86,57.913,0.391,0
2026-02-23 15:07:00,49.392,11.109,346.406,540.177,3.947,541.154,539.278,542.111,538.164,2.8857,62.595,3.03,2.932,58.078,0.375,0
2026-02-23 15:08:00,48.842,11.14,345.712,540.646,0.813,540.59,540.736,540.223,541.036,2.8858,62.117,2.976,2.963,58.099,0.369,0
2026-02-23 15:09:00,49.243,11.101,345.937,540.296,2.798,539.013,540.468,541.811,539.89,2.8843,62.453,3.085,2.996,58.172,0.404,0
2026-02-23 15:10:00,48.979,11.133,345.642,540.851,3.33,538.712,541.288,541.364,542.041,2.8736,61.955,2.944,3.006,57.862,0.34,0
2026-02-23 15:11:00,49.299,11.162,346.058,541.754,3.273,541.969,543.586,540.313,541.147,2.8824,62.207,3.108,3.073,58.01,0.289,0
2026-02-23 15:12:00,49.046,11.198,345.791,539.601,3.428,540.849,537.42,539.521,540.614,2.8873,62.408,3.132,2.944,57.91,0.295,0
2026-02-23 15:13:00,48.889,11.136,346.217,540.442,1.36,541.176,540.169,539.816,540.606,2.883,62.429,3.056,2.901,57.961,0.386,0
2026-02-23 15:14:00,49.267,11.129,346.119,540.185,2.419,539.61,541.547,540.457,539.127,2.8801,62.292,3.096,3.009,58.006,0.371,0
2026-02-23 15:15:00,48.93,11.199,345.94,541.477,2.68,540.327,540.644,541.929,543.006,2.8802,62.479,3.029,3.008,57.834,0.406,0
2026-02-23 15:16:00,49.204,11.111,346.116,541.01,3.17,541.048,540.713,539.554,542.724,2.8898,62.248,3.054,3.02,57.919,0.39,0
2026-02-23 15:17:00,49.039,11.158,346.352,540.768,1.936,541.805,539.869,540.525,540.871,2.8877,62.157,3.086,2.941,57.787,0.316,0
2026-02-23 15:18:00,49.162,11.148,345.593,541.238,2.102,541.891,539.789,541.836,541.437,2.9169,62.283,3.153,2.842,57.993,0.244,0
2026-02-23 15:19:00,49.273,11.128,346.203,541.997,3.024,542.885,541.562,543.283,540.259,2.9103,62.315,3.007,2.947,57.878,0.28,0
2026-02-23 15:20:00,49.218,11.169,345.875,541.216,3.591,540.655,541.984,542.909,539.317,2.8739,62.046,2.957,2.969,58.04,0.228,0
2026-02-23 15:21:00,49.194,11.141,346.034,540.972,4.071,540.939,542.125,538.377,542.448,2.8777,62.142,3.056,2.824,58.081,0.363,0
2026-02-23 15:22:00,49.01,11.093,345.805,541.176,1.92,541.669,542.055,540.135,540.844,2.8842,62.289,3.099,3.092,57.968,0.312,0
2026-02-23 15:23:00,49.097,11.202,346.072,541.395,2.764,542.413,541.686,541.833,539.649,2.8903,62.073,3.131,2.87,58.083,0.33,0
2026-02-23 15:24:00,49.244,11.159,346.418,541.437,1.365,541.288,541.33,542.248,540.883,2.8923,62.511,3.114,2.898,58.093,0.383,0
2026-02-23 15:25:00,48.901,11.083,345.362,541.264,1.864,540.882,540.172,542.035,541.969,2.8736,62.182,3.059,2.96,58.007,0.379,0
2026-02-23 15:26:00,49.163,11.102,345.825,540.694,2.608,539.453,540.882,540.381,542.06,2.8923,62.266,2.945,3.032,58.006,0.372,0
2026-02-23 15:27:00,48.988,11.072,345.874,540.684,2.672,539.374,542.046,540.475,540.84,2.8967,62.333,3.17,2.983,58.176,0.27,0
2026-02-23 15:28:00,49.083,11.15,346.153,541.728,0.46,541.617,541.494,541.954,541.848,2.8889,62.41,2.961,2.887,58.145,0.457,0
2026-02-23 15:29:00,49.298,11.159,346.033,542.397,1.823,543.061,543.337,541.514,541.676,2.9018,62.263,2.993,2.887,58.137,0.379,0
2026-02-23 15:30:00,49.193,11.122,345.398,541.098,5.221,537.822,541.369,542.157,543.043,2.898,62.528,3.049,2.883,57.897,0.292,0
2026-02-23 15:31:00,48.932,11.134,345.895,541.081,4.407,541.307,541.309,538.652,543.058,2.8638,62.232,2.996,2.883,57.862,0.391,0
2026-02-23 15:32:00,48.91,11.091,345.676,540.799,4.445,541.563,538.869,539.452,543.314,2.8847,62.05,3.129,3.062,58.253,0.29,0
2026-02-23 15:33:00,48.97,11.161,345.685,540.42,2.98,539.048,540.294,540.309,542.028,2.8785,62.249,3.047,2.908,58.074,0.423,0
2026-02-23 15:34:00,49.331,11.173,345.804,541.631,2.828,543.488,540.66,541.62,540.757,2.9027,62.225,2.903,2.936,57.958,0.398,0
2026-02-23 15:35:00,48.934,11.145,345.111,539.551,6.098,539.201,536.198,542.295,540.511,2.8701,62.293,3.123,2.881,58.176,0.363,0
2026-02-23 15:36:00,49.16,11.104,345.748,540.489,2.815,542.586,539.778,539.823,539.77,2.8919,62.367,3.081,3.031,57.998,0.328,0
2026-02-23 15:37:00,49.01,11.146,345.953,541.641,2.387,541.145,541.678,540.676,543.064,2.8843,62.302,3.115,3.148,58.139,0.295,0
2026-02-23 15:38:00,48.999,11.133,346.057,541.15,3.088,539.766,542.854,540.727,541.253,2.8804,62.096,2.987,3.097,58.041,0.363,0
2026-02-23 15:39:00,49.085,11.178,346.259,541.182,1.53,540.436,541.229,541.967,541.094,2.8836,62.294,2.967,2.902,58.054,0.365,0
2026-02-23 15:40:00,48.658,11.115,345.534,540.79,1.978,539.784,540.932,540.683,541.762,2.8692,62.17,3.021,2.826,57.831,0.384,0
2026-02-23 15:41:00,49.11,11.152,346.36,542.71,1.389,541.859,543.107,543.248,542.625,2.8905,62.139,3.054,3.002,58.352,0.315,0
2026-02-23 15:42:00,48.94,11.132,346.012,540.575,2.813,542.236,540.195,539.423,540.445,2.8753,62.176,3.027,2.979,57.878,0.357,0
2026-02-23 15:43:00,49.106,11.1,346.007,541.261,2.73,541.774,539.923,540.694,542.653,2.8916,62.233,3.055,2.941,57.886,0.275,0
2026-02-23 15:44:00,49.123,11.163,346.134,541.698,1.3,541.092,541.085,542.23,542.385,2.8884,62.088,3.12,2.95,58.111,0.343,0
2026-02-23 15:45:00,49.187,11.166,345.888,541.289,2.41,542.006,542.049,539.638,541.464,2.9104,62.239,3.14,3.024,58.288,0.31,0
2026-02-23 15:46:00,48.955,11.117,345.563,541.051,2.927,541.549,542.019,539.092,541.542,2.8683,62.224,3.021,3.107,58.01,0.393,0
2026-02-23 15:47:00,49.107,11.138,345.991,543.036,2.347,544.378,542.48,542.031,543.255,2.8893,62.162,3.042,2.897,57.95,0.36,0
2026-02-23 15:48:00,49.117,11.086,345.76,541.575,2.369,541.597,540.651,543.02,541.033,2.9017,62.148,3.103,2.868,57.992,0.42,0
2026-02-23 15:49:00,48.948,11.149,345.501,541.012,2.62,541.543,542.246,540.633,539.626,2.8853,62.398,3.092,2.795,58.144,0.366,0
2026-02-23 15:50:00,48.861,11.185,345.838,540.497,3.051,539.137,542.188,540.143,540.522,2.8808,62.13,3.113,3.009,57.991,0.333,0
2026-02-23 15:51:00,48.872,11.085,345.506,541.318,5.498,539.7,542.498,544.285,538.787,2.8772,62.037,2.884,2.936,58.149,0.275,0
2026-02-23 15:52:00,49.101,11.144,345.802,541.355,0.866,541.692,540.935,541.801,540.993,2.8945,62.376,3.159,3.088,58.041,0.387,0
2026-02-23 15:53:00,49.128,11.154,345.575,542.02,2.374,541.9,540.965,541.875,543.339,2.8906,62.288,3.042,2.895,58.119,0.408,0
2026-02-23 15:54:00,48.686,11.161,345.14,540.212,2.646,539.74,540.294,539.083,541.73,2.8889,62.378,2.931,2.829,57.932,0.358,0
2026-02-23 15:55:00,49.008,11.208,346.025,540.941,3.309,542.405,540.161,539.096,542.102,2.868,62.16,2.974,2.86,58.081,0.457,0
2026-02-23 15:56:00,49.066,11.117,345.836,542.035,1.137,542.282,541.977,541.372,542.508,2.881,62.251,3.023,2.882,58.245,0.261,0
2026-02-23 15:57:00,48.95,11.114,345.193,541.856,1.175,541.357,541.998,541.537,542.532,2.9097,62.151,2.95,2.955,58.032,0.3,0
2026-02-23 15:58:00,49.034,11.123,346.143,541.085,2.265,541.529,540.572,542.253,539.987,2.8819,62.367,3.19,2.931,57.965,0.335,0
2026-02-23 15:59:00,49.16,11.113,345.433,540.078,1.408,540.951,539.832,539.543,539.987,2.896,62.219,3.039,2.985,58.149,0.351,0
2026-02-23 16:00:00,48.823,11.133,345.553,541.274,2.257,542.294,541.298,541.465,540.037,2.8772,62.287,3.072,3.002,58.072,0.344,0
2026-02-23 16:01:00,48.898,11.141,345.64,540.669,2.972,542.387,539.414,541.006,539.87,2.9005,62.133,2.987,2.971,58.136,0.383,0
2026-02-23 16:02:00,49.024,11.094,346.26,539.714,3.688,537.306,539.634,540.993,540.924,2.8657,62.129,3.018,2.925,58.104,0.356,0
2026-02-23 16:03:00,48.919,11.143,345.55,540.842,2.156,540.369,541.52,539.66,541.817,2.8917,62.229,3.013,2.975,57.884,0.37,0
2026-02-23 16:04:00,48.976,11.139,345.843,540.824,1.672,540.135,541.764,540.092,541.303,2.8894,62.404,3.024,3.106,58.033,0.385,0
2026-02-23 16:05:00,48.882,11.122,345.99,541.195,1.311,541.885,541.219,541.101,540.575,2.8834,62.308,3.156,2.968,58.093,0.314,0
2026-02-23 16:06:00,48.854,11.127,345.638,540.906,4.933,542.662,541.727,537.729,541.507,2.8781,62.238,3.099,2.936,57.941,0.346,0
2026-02-23 16:07:00,48.908,11.102,345.681,540.386,5.219,542.181,541.136,541.265,536.962,2.893,62.143,3.061,2.92,57.96,0.368,0
2026-02-23 16:08:00,49.044,11.149,345.582,540.506,2.311,540.788,538.967,540.991,541.278,2.8887,62.159,3.023,2.981,58.013,0.347,0
2026-02-23 16:09:00,49.265,11.183,346.192,541.246,4.204,543.248,539.044,541.169,541.524,2.8935,62.095,2.967,2.878,57.968,0.282,0
2026-02-23 16:10:00,48.835,11.072,345.595,542.324,1.998,543.483,541.486,541.692,542.635,2.8852,62.225,3.005,2.966,58.097,0.378,0
2026-02-23 16:11:00,48.71,11.14,345.705,539.747,0.958,539.702,539.298,539.729,540.257,2.8754,62.0,3.045,2.776,58.061,0.291,0
2026-02-23 16:12:00,48.851,11.111,345.218,540.183,3.406,541.919,538.514,540.211,540.089,2.8872,62.335,3.103,2.999,58.032,0.359,0
2026-02-23 16:13:00,48.968,11.112,345.43,540.767,2.428,541.676,540.731,539.247,541.413,2.8793,62.266,2.931,2.854,57.981,0.336,0
2026-02-23 16:14:00,48.9,11.117,345.752,541.216,2.187,540.318,542.505,540.547,541.493,2.8794,62.333,2.916,2.966,58.334,0.324,0
