timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-03-06 17:23:00,48.756,11.167,345.508,540.932,3.357,542.424,539.067,540.594,541.643,2.8777,61.923,3.125,3.014,58.202,0.363,0
2026-03-06 17:24:00,48.754,11.105,345.438,540.628,2.012,539.492,541.504,540.854,540.662,2.857,62.032,3.07,2.967,58.114,0.342,0
2026-03-06 17:25:00,48.663,11.162,345.395,540.874,2.022,540.915,539.582,541.396,541.604,2.8809,62.209,2.978,2.814,58.138,0.35,0
2026-03-06 17:26:00,48.66,11.122,345.696,541.149,4.095,540.162,543.19,542.15,539.095,2.863,62.126,2.984,2.839,58.03,0.376,0
2026-03-06 17:27:00,48.598,11.131,345.42,540.064,1.907,541.013,540.389,539.106,539.747,2.8868,62.07,3.079,2.869,58.117,0.414,0
2026-03-06 17:28:00,48.65,11.168,345.584,539.647,3.182,539.581,539.61,541.289,538.107,2.8824,62.337,3.034,2.796,57.797,0.338,0
2026-03-06 17:29:00,48.783,11.134,345.348,540.416,3.201,541.362,541.771,538.57,539.96,2.8812,61.954,3.084,2.916,58.107,0.386,0
2026-03-06 17:30:00,48.676,11.168,346.011,541.022,3.068,540.765,540.41,539.923,542.99,2.8582,62.314,2.979,2.998,58.237,0.368,0
2026-03-06 17:31:00,48.772,11.135,346.028,540.102,0.515,539.868,540.159,540.0,540.383,2.8934,62.176,3.101,2.906,57.898,0.343,0
2026-03-06 17:32:00,48.723,11.163,345.739,541.106,2.233,540.779,541.0,540.205,542.438,2.8748,62.473,2.99,2.941,58.025,0.334,0
2026-03-06 17:33:00,48.817,11.162,345.991,539.729,2.248,539.713,538.927,539.104,541.174,2.8761,62.182,3.063,2.824,58.072,0.296,0
2026-03-06 17:34:00,48.864,11.153,345.76,541.07,2.284,539.806,540.887,541.496,542.09,2.8834,62.226,2.955,2.745,57.843,0.324,0
2026-03-06 17:35:00,48.708,11.132,345.371,540.065,2.709,541.537,540.678,539.22,538.828,2.8921,62.019,2.953,2.995,58.016,0.344,0
2026-03-06 17:36:00,48.52,11.134,345.432,540.548,1.907,541.262,539.534,539.955,541.441,2.8888,62.075,2.996,2.802,58.12,0.346,0
2026-03-06 17:37:00,48.811,11.144,345.985,540.389,2.357,540.53,539.796,541.794,539.437,2.8917,62.057,2.974,2.98,58.273,0.288,0
2026-03-06 17:38:00,48.786,11.176,345.371,541.186,2.723,540.16,541.785,542.761,540.038,2.8749,62.294,3.133,2.963,57.998,0.248,0
2026-03-06 17:39:00,48.821,11.159,345.231,541.147,1.969,540.627,540.514,540.963,542.483,2.8807,62.312,3.203,3.093,57.822,0.381,0
2026-03-06 17:40:00,48.644,11.13,345.562,540.203,3.901,542.61,540.385,539.109,538.709,2.8783,62.397,3.106,2.872,58.035,0.36,0
2026-03-06 17:41:00,48.782,11.134,345.199,540.442,2.141,541.899,539.758,540.096,540.015,2.8739,62.059,3.063,2.784,57.829,0.288,0
2026-03-06 17:42:00,48.605,11.145,345.755,539.928,3.2,539.281,540.926,538.152,541.352,2.8652,62.078,3.077,3.01,58.234,0.359,0
2026-03-06 17:43:00,48.376,11.136,346.055,540.694,1.701,540.74,541.407,539.705,540.923,2.8591,62.317,3.167,2.95,58.023,0.312,0
2026-03-06 17:44:00,48.672,11.098,345.237,540.626,1.671,541.448,540.199,539.776,541.081,2.8692,61.915,3.216,2.814,58.168,0.358,0
2026-03-06 17:45:00,48.513,11.088,346.022,540.816,2.717,542.533,539.815,539.888,541.027,2.8673,62.24,3.144,3.039,57.772,0.399,0
2026-03-06 17:46:00,48.823,11.158,345.387,540.166,1.778,540.183,540.06,541.1,539.322,2.8661,62.045,2.968,2.962,58.098,0.343,0
2026-03-06 17:47:00,48.746,11.154,345.773,540.368,2.219,541.269,540.421,540.733,539.05,2.8584,62.28,3.112,3.006,58.114,0.417,0
2026-03-06 17:48:00,48.693,11.138,345.981,540.294,2.786,541.704,538.917,541.152,539.404,2.8699,62.528,3.06,2.943,57.843,0.222,0
2026-03-06 17:49:00,48.524,11.134,344.898,540.445,2.187,539.675,541.861,539.939,540.307,2.8572,62.32,3.034,2.76,57.898,0.416,0
2026-03-06 17:50:00,48.73,11.125,345.365,541.658,2.096,542.041,541.822,542.432,540.336,2.8801,62.027,3.005,2.84,58.089,0.34,0
2026-03-06 17:51:00,48.731,11.088,345.519,540.764,1.99,539.772,541.069,540.455,541.762,2.8712,62.337,2.923,3.074,58.173,0.322,0
2026-03-06 17:52:00,48.546,11.076,345.39,540.798,4.569,538.888,540.408,543.457,540.441,2.8766,62.045,2.919,2.844,57.939,0.248,0
2026-03-06 17:53:00,48.812,11.129,345.547,540.938,2.196,541.913,540.725,541.396,539.717,2.8813,62.314,3.036,2.859,57.959,0.346,0
2026-03-06 17:54:00,48.532,11.127,345.255,540.195,1.431,540.051,539.726,539.844,541.158,2.8564,62.157,3.058,2.945,57.723,0.379,0
2026-03-06 17:55:00,48.669,11.132,345.53,540.175,2.389,539.607,541.751,539.98,539.362,2.879,61.958,2.932,3.042,58.206,0.335,0
2026-03-06 17:56:00,48.788,11.12,345.342,540.01,1.204,540.73,539.989,539.796,539.526,2.8854,62.058,3.08,2.886,58.062,0.39,0
2026-03-06 17:57:00,48.669,11.136,345.316,541.929,2.259,542.968,540.709,541.509,542.529,2.8951,62.267,3.068,3.003,58.067,0.433,0
2026-03-06 17:58:00,48.445,11.09,346.079,541.164,3.677,542.073,539.094,540.718,542.771,2.8555,61.906,3.013,2.986,58.065,0.285,0
2026-03-06 17:59:00,48.463,11.117,345.593,542.251,1.763,542.305,541.967,541.484,543.247,2.8595,62.375,3.142,2.849,57.94,0.26,0
2026-03-06 18:00:00,48.476,11.078,345.255,540.379,2.751,540.952,541.307,538.556,540.7,2.873,62.206,2.955,2.907,58.148,0.358,0
2026-03-06 18:01:00,48.508,11.142,345.511,540.272,4.259,542.238,540.87,537.979,539.999,2.9018,62.152,3.124,2.912,57.946,0.326,0
2026-03-06 18:02:00,48.467,11.112,345.526,540.41,3.524,540.215,540.168,538.867,542.391,2.875,62.233,3.086,2.937,57.938,0.276,0
2026-03-06 18:03:00,48.537,11.179,345.56,540.563,1.386,540.81,541.203,539.817,540.422,2.8524,61.819,3.124,3.036,57.905,0.343,0
2026-03-06 18:04:00,48.253,11.124,345.369,539.56,1.467,539.772,540.004,538.537,539.928,2.8518,62.236,3.133,2.846,57.986,0.369,0
2026-03-06 18:05:00,48.282,11.152,345.04,540.199,2.146,539.316,541.462,540.686,539.332,2.8706,61.838,3.046,2.839,58.135,0.376,0
2026-03-06 18:06:00,48.524,11.081,345.598,539.54,5.167,542.62,537.574,540.511,537.454,2.8685,62.051,3.03,2.907,58.13,0.31,0
2026-03-06 18:07:00,48.756,11.128,345.707,540.144,2.13,540.705,539.012,541.142,539.719,2.8937,62.393,3.07,2.911,58.125,0.383,0
2026-03-06 18:08:00,48.52,11.13,345.209,541.201,0.56,541.105,541.359,540.89,541.45,2.8604,61.968,3.175,2.898,58.179,0.359,0
2026-03-06 18:09:00,48.482,11.145,345.432,540.184,2.373,540.947,541.297,539.57,538.923,2.8616,62.047,3.017,3.056,58.048,0.398,0
2026-03-06 18:10:00,48.494,11.074,345.473,540.973,4.614,541.697,543.377,538.762,540.058,2.8614,61.951,3.112,3.025,58.22,0.287,0
2026-03-06 18:11:00,48.598,11.171,345.494,540.778,0.401,540.692,541.009,540.804,540.608,2.8668,62.036,3.03,2.873,58.08,0.382,0
2026-03-06 18:12:00,48.639,11.092,345.505,540.276,0.955,540.01,540.436,540.806,539.851,2.8825,62.213,3.059,3.035,57.827,0.409,0
2026-03-06 18:13:00,48.688,11.152,345.943,540.178,2.129,541.015,538.886,540.725,540.087,2.8727,62.091,2.96,2.961,57.938,0.363,0
2026-03-06 18:14:00,48.647,11.09,345.515,541.044,2.363,542.014,540.932,539.651,541.578,2.8475,62.36,3.057,2.95,58.13,0.382,0
2026-03-06 18:15:00,48.332,11.131,345.361,540.635,2.751,540.421,539.642,540.084,542.393,2.8811,61.908,2.996,2.96,57.872,0.328,0
2026-03-06 18:16:00,48.623,11.099,345.508,540.363,1.755,539.195,540.374,540.931,540.951,2.8685,62.027,3.039,2.91,57.892,0.315,0
2026-03-06 18:17:00,48.588,11.103,345.46,540.654,1.995,540.948,540.92,541.37,539.376,2.8718,62.149,3.034,2.859,57.756,0.336,0
2026-03-06 18:18:00,48.555,11.116,345.112,541.004,2.592,541.692,540.982,539.374,541.967,2.8807,62.102,3.004,2.725,57.955,0.385,0
2026-03-06 18:19:00,48.316,11.11,344.464,541.313,0.896,541.224,541.728,541.47,540.831,2.8501,61.995,3.01,3.048,57.971,0.304,0
2026-03-06 18:20:00,48.373,11.088,345.332,539.002,1.66,539.276,539.951,538.291,538.487,2.862,62.207,2.986,2.803,58.081,0.24,0
2026-03-06 18:21:00,48.624,11.138,345.176,540.917,3.803,540.903,539.4,543.203,540.161,2.8788,62.287,3.005,2.993,57.629,0.354,0
2026-03-06 18:22:00,48.419,11.108,345.086,539.734,1.802,539.171,540.327,540.621,538.818,2.8447,62.137,3.231,2.943,58.14,0.397,0
2026-03-06 18:23:00,48.512,11.14,345.355,539.818,2.704,538.967,538.782,541.486,540.035,2.8657,62.32,3.139,2.819,57.992,0.349,0
2026-03-06 18:24:00,48.605,11.175,345.872,541.458,4.008,540.515,543.579,539.57,542.17,2.875,62.074,3.099,2.938,57.993,0.375,0
2026-03-06 18:25:00,48.734,11.147,345.171,539.896,2.342,540.138,539.675,538.714,541.056,2.8904,62.301,3.15,2.934,57.864,0.361,0
2026-03-06 18:26:00,48.627,11.148,345.299,540.124,2.625,540.957,538.926,539.061,541.551,2.882,62.173,3.116,2.898,58.139,0.359,0
2026-03-06 18:27:00,48.695,11.121,345.663,539.737,2.211,538.597,540.358,539.186,540.807,2.8791,61.982,3.052,2.914,57.823,0.363,0
2026-03-06 18:28:00,48.381,11.139,344.943,540.098,2.538,540.678,538.715,539.745,541.254,2.8637,62.044,3.084,2.979,58.073,0.286,0
2026-03-06 18:29:00,48.384,11.128,344.808,541.705,2.281,540.395,541.258,542.492,542.676,2.8493,62.09,3.057,3.025,57.889,0.315,0
2026-03-06 18:30:00,48.37,11.142,344.623,539.621,2.913,538.178,540.252,541.092,538.961,2.8586,62.046,3.081,2.978,57.977,0.38,0
2026-03-06 18:31:00,48.403,11.088,344.993,540.171,3.23,537.931,540.473,541.119,541.162,2.8589,62.241,2.932,3.019,57.877,0.317,0
2026-03-06 18:32:00,48.357,11.078,345.03,539.651,1.712,539.468,540.077,540.385,538.673,2.873,62.064,2.965,2.867,58.058,0.306,0
2026-03-06 18:33:00,48.668,11.125,345.12,540.087,1.929,540.01,540.935,540.397,539.006,2.868,62.007,3.149,3.036,58.054,0.33,0
2026-03-06 18:34:00,48.484,11.16,345.065,541.885,1.085,541.216,542.3,541.912,542.114,2.8599,62.193,3.071,2.937,58.052,0.306,0
2026-03-06 18:35:00,48.406,11.077,345.393,540.418,4.12,541.345,537.689,541.809,540.829,2.8597,62.089,3.09,2.969,57.998,0.39,0
2026-03-06 18:36:00,48.189,11.164,344.877,540.668,3.217,542.084,541.326,540.395,538.867,2.8542,61.649,3.012,3.034,58.175,0.271,0
2026-03-06 18:37:00,48.431,11.075,345.51,540.335,3.57,542.066,539.597,538.497,541.178,2.8522,61.822,3.068,2.982,58.09,0.335,0
2026-03-06 18:38:00,48.538,11.116,345.051,540.587,2.755,539.373,542.127,541.039,539.808,2.8545,62.43,3.141,2.887,58.182,0.302,0
2026-03-06 18:39:00,48.296,11.092,345.063,540.205,1.402,539.945,539.776,539.922,541.178,2.8704,62.071,3.018,2.953,57.966,0.373,0
2026-03-06 18:40:00,48.51,11.084,345.265,540.185,2.919,541.299,541.02,538.38,540.042,2.868,62.023,3.173,2.89,58.255,0.385,0
2026-03-06 18:41:00,48.494,11.098,345.407,538.756,2.37,539.36,537.274,538.748,539.643,2.8851,62.302,3.066,2.899,58.049,0.406,0
2026-03-06 18:42:00,48.315,11.078,345.805,540.377,2.212,541.602,539.39,540.687,539.83,2.873,62.029,3.083,2.788,57.857,0.322,0
2026-03-06 18:43:00,48.442,11.145,345.313,539.736,3.35,539.524,541.317,540.135,537.968,2.8613,62.033,2.911,3.051,58.05,0.451,0
2026-03-06 18:44:00,48.523,11.08,345.588,540.043,3.633,541.93,538.297,539.281,540.665,2.8719,61.979,2.929,2.843,57.929,0.309,0
2026-03-06 18:45:00,48.524,11.128,346.049,540.327,1.687,540.461,541.164,539.477,540.207,2.8895,62.126,2.968,2.926,57.807,0.351,0
2026-03-06 18:46:00,48.209,11.142,345.541,539.6,3.115,541.589,538.474,539.17,539.166,2.8583,61.716,3.084,2.779,58.178,0.326,0
2026-03-06 18:47:00,48.453,11.151,344.983,540.874,1.398,539.955,540.869,541.353,541.317,2.87,61.99,2.957,2.888,58.035,0.431,0
2026-03-06 18:48:00,48.482,11.118,345.621,540.786,2.542,539.885,542.427,539.898,540.933,2.8595,62.173,3.078,2.963,57.969,0.452,0
2026-03-06 18:49:00,48.018,11.084,344.555,539.153,3.547,541.283,537.886,537.735,539.709,2.8633,61.933,3.017,2.959,57.919,0.362,0
2026-03-06 18:50:00,48.344,11.139,345.289,540.521,3.105,541.421,538.316,541.298,541.049,2.8522,62.139,3.116,2.801,58.132,0.33,0
2026-03-06 18:51:00,48.297,11.148,345.119,539.585,2.724,540.82,540.297,538.097,539.126,2.8532,61.862,3.045,2.885,58.063,0.398,0
2026-03-06 18:52:00,48.601,11.1,345.566,541.319,2.237,539.8,542.037,541.413,542.026,2.8761,62.128,3.027,2.878,58.238,0.317,0
2026-03-06 18:53:00,48.497,11.127,345.95,541.538,1.944,540.336,541.868,542.28,541.667,2.8695,62.227,3.132,2.879,57.92,0.348,0
2026-03-06 18:54:00,48.457,11.122,345.618,540.373,1.287,539.602,540.645,540.354,540.889,2.8833,62.11,3.106,2.951,58.128,0.335,0
2026-03-06 18:55:00,48.49,11.129,345.369,540.277,0.832,540.013,540.842,540.01,540.244,2.8603,62.249,3.081,3.007,57.944,0.384,0
2026-03-06 18:56:00,48.498,11.118,345.303,540.004,1.98,540.188,541.038,539.732,539.058,2.8761,61.911,3.049,2.985,58.097,0.458,0
2026-03-06 18:57:00,48.182,11.149,345.129,540.215,5.544,537.861,540.377,543.405,539.219,2.8564,62.178,3.052,2.946,57.935,0.332,0
2026-03-06 18:58:00,48.27,11.144,345.405,541.939,2.094,540.875,542.448,542.969,541.463,2.8666,62.048,3.001,2.755,57.914,0.294,0
2026-03-06 18:59:00,48.29,11.071,344.974,540.093,5.65,543.745,539.715,538.816,538.095,2.8725,62.441,2.978,2.997,57.952,0.357,0
2026-03-06 19:00:00,48.329,11.106,345.105,541.821,3.883,542.269,543.853,539.969,541.192,2.8735,62.01,3.155,2.824,58.048,0.315,0
2026-03-06 19:01:00,48.428,11.098,345.271,540.898,3.037,540.347,539.148,542.185,541.91,2.8631,61.833,3.054,3.012,58.106,0.365,0
2026-03-06 19:02:00,48.505,11.106,345.546,540.967,1.909,541.993,541.274,540.516,540.084,2.8751,61.982,3.113,2.978,57.997,0.329,0
2026-03-06 19:03:00,48.413,11.112,345.358,540.184,3.587,540.02,538.755,539.62,542.342,2.8579,62.219,2.982,3.025,57.783,0.382,0
2026-03-06 19:04:00,48.219,11.096,345.021,540.912,1.64,540.688,541.001,540.16,541.799,2.8599,61.999,2.929,3.046,58.068,0.277,0
2026-03-06 19:05:00,48.403,11.141,345.474,540.835,4.427,543.569,539.142,540.123,540.507,2.8508,61.99,3.045,3.059,58.066,0.365,0
2026-03-06 19:06:00,48.345,11.075,345.205,540.877,1.488,540.231,540.719,540.84,541.719,2.8769,61.926,3.103,2.939,58.189,0.365,0
2026-03-06 19:07:00,48.02,11.071,345.044,538.813,2.099,539.713,539.574,537.614,538.351,2.8452,61.989,3.047,2.862,57.939,0.328,0
2026-03-06 19:08:00,48.383,11.095,344.822,539.58,3.611,541.737,539.27,538.125,539.189,2.8749,62.003,3.052,2.966,57.931,0.252,0
2026-03-06 19:09:00,48.296,11.153,345.157,539.823,0.781,540.189,539.408,539.536,540.157,2.8742,62.185,3.2,3.014,57.928,0.447,0
2026-03-06 19:10:00,48.022,11.119,345.376,539.373,2.036,538.846,538.386,540.422,539.835,2.8487,62.058,3.081,2.983,58.018,0.38,0
2026-03-06 19:11:00,48.085,11.096,345.289,539.934,3.462,538.222,538.766,541.063,541.684,2.863,62.087,3.011,2.873,58.306,0.441,0
2026-03-06 19:12:00,48.323,11.118,345.485,540.595,1.553,540.749,540.672,541.256,539.703,2.8619,61.899,3.058,3.028,58.227,0.437,0
2026-03-06 19:13:00,48.238,11.067,345.0,540.034,1.756,539.525,541.281,539.803,539.525,2.8647,61.861,3.09,2.858,58.079,0.342,0
2026-03-06 19:14:00,48.307,11.124,345.522,541.083,4.336,538.585,541.069,541.758,542.921,2.8513,62.354,2.936,3.034,57.935,0.368,0
2026-03-06 19:15:00,48.468,11.137,345.134,540.69,3.198,538.722,541.494,541.92,540.623,2.8567,62.105,2.756,2.827,58.031,0.336,0
2026-03-06 19:16:00,48.268,11.122,345.434,540.887,2.931,541.915,541.153,538.984,541.497,2.8643,61.918,3.151,3.011,57.992,0.439,0
2026-03-06 19:17:00,48.058,11.074,345.011,539.407,3.88,537.88,541.759,540.037,537.952,2.8551,61.704,3.014,3.056,58.067,0.247,0
2026-03-06 19:18:00,47.898,11.106,344.762,540.139,2.261,539.215,540.438,541.476,539.428,2.8343,61.782,3.139,2.954,58.036,0.308,0
2026-03-06 19:19:00,48.008,11.104,344.964,539.811,0.959,539.629,540.419,539.736,539.461,2.8575,62.03,3.104,2.877,58.099,0.451,0
2026-03-06 19:20:00,48.491,11.073,345.019,540.825,4.24,540.903,541.912,542.363,538.123,2.8657,62.258,3.07,2.975,57.955,0.368,0
2026-03-06 19:21:00,48.231,11.084,345.016,540.426,3.136,541.998,541.224,539.62,538.862,2.865,62.091,3.033,3.051,58.073,0.424,0
2026-03-06 19:22:00,48.084,11.098,344.94,540.018,3.043,539.232,542.031,539.82,538.988,2.8486,62.02,2.996,3.07,58.094,0.351,0
2026-03-06 19:23:00,48.25,11.095,344.954,541.12,1.935,539.882,541.413,541.369,541.817,2.8797,62.346,2.999,2.821,58.176,0.295,0
2026-03-06 19:24:00,48.176,11.163,345.861,538.248,1.533,538.911,537.451,537.645,538.984,2.8549,62.213,3.088,2.981,57.901,0.388,0
2026-03-06 19:25:00,48.134,11.098,345.135,541.549,2.883,542.865,539.982,542.807,540.543,2.8656,62.095,2.982,2.86,58.067,0.399,0
2026-03-06 19:26:00,48.46,11.114,345.263,542.112,0.623,542.244,542.39,542.046,541.768,2.8606,62.093,3.092,2.94,58.133,0.339,0
2026-03-06 19:27:00,48.483,11.101,345.314,541.029,1.231,540.347,541.578,541.314,540.876,2.8838,62.103,3.096,2.937,58.041,0.453,0
2026-03-06 19:28:00,48.111,11.077,345.39,540.353,3.569,541.643,538.073,540.211,541.487,2.8519,62.066,2.92,2.778,58.082,0.306,0
2026-03-06 19:29:00,48.01,11.031,345.26,540.266,2.601,539.325,539.583,540.229,541.926,2.8604,62.135,2.973,2.803,58.101,0.314,0
2026-03-06 19:30:00,48.167,11.092,345.366,539.81,3.515,540.243,538.376,538.729,541.891,2.8641,62.143,3.203,2.907,58.112,0.432,0
2026-03-06 19:31:00,48.114,11.176,344.944,539.355,1.938,538.702,538.815,540.64,539.264,2.8575,62.114,3.171,2.864,58.095,0.337,0
2026-03-06 19:32:00,48.01,11.096,344.965,541.7,3.795,542.36,542.008,539.319,543.114,2.8551,61.87,2.977,2.835,58.17,0.241,0
2026-03-06 19:33:00,48.015,11.072,344.493,540.195,2.318,540.059,538.908,541.226,540.586,2.8396,61.922,2.974,3.096,58.005,0.273,0
2026-03-06 19:34:00,47.879,11.067,345.252,539.006,2.599,540.538,539.166,538.382,537.938,2.8525,61.862,2.962,2.948,57.952,0.371,0
2026-03-06 19:35:00,47.94,11.077,344.746,540.152,1.326,540.073,539.479,540.251,540.805,2.8406,61.876,2.965,2.819,58.091,0.412,0
2026-03-06 19:36:00,48.028,11.099,344.873,540.042,3.429,539.383,541.999,540.217,538.57,2.8542,61.795,3.064,2.902,57.806,0.363,0
2026-03-06 19:37:00,48.049,11.108,344.792,540.381,1.421,541.042,539.919,540.943,539.621,2.8427,61.966,3.181,2.812,57.907,0.292,0
2026-03-06 19:38:00,48.129,11.141,345.026,539.573,4.157,538.114,537.698,540.624,541.854,2.8479,62.094,3.038,2.914,58.158,0.445,0
2026-03-06 19:39:00,48.004,11.072,344.741,541.051,1.152,541.075,541.679,540.527,540.921,2.8493,62.089,2.987,2.937,57.92,0.478,0
2026-03-06 19:40:00,48.019,11.07,344.979,540.293,1.832,541.282,540.425,540.015,539.45,2.864,62.084,3.018,2.949,57.978,0.411,0
2026-03-06 19:41:00,48.156,11.081,345.278,539.673,2.046,539.351,539.111,541.138,539.092,2.8561,62.275,3.047,2.956,57.941,0.348,0
2026-03-06 19:42:00,48.173,11.057,344.745,541.179,0.896,540.778,541.674,541.315,540.95,2.8479,61.868,3.137,2.991,58.199,0.446,0
2026-03-06 19:43:00,47.921,11.102,345.014,539.434,3.16,538.212,541.372,538.841,539.31,2.8426,62.142,2.991,2.928,57.891,0.244,0
2026-03-06 19:44:00,48.151,11.078,345.449,541.113,4.554,540.398,542.095,543.256,538.703,2.8526,61.891,2.893,2.968,58.011,0.334,0
2026-03-06 19:45:00,48.324,11.21,345.49,541.226,3.408,543.345,540.149,539.938,541.473,2.8764,61.909,3.0,3.026,58.117,0.317,0
2026-03-06 19:46:00,48.009,11.112,345.013,540.319,3.11,542.009,540.413,538.899,539.955,2.8493,62.235,2.915,3.149,58.209,0.289,0
2026-03-06 19:47:00,48.427,11.097,345.57,539.962,2.732,539.598,541.478,540.028,538.746,2.8656,62.03,3.126,3.042,58.14,0.443,0
2026-03-06 19:48:00,47.999,11.103,344.95,539.921,0.295,540.052,539.79,540.069,539.774,2.8475,61.969,2.92,3.081,57.818,0.287,0
2026-03-06 19:49:00,47.945,11.169,345.253,540.025,3.175,538.507,541.682,539.318,540.594,2.8263,61.728,3.031,2.858,58.155,0.279,0
2026-03-06 19:50:00,48.071,11.129,344.718,539.992,2.009,539.998,540.063,538.948,540.958,2.837,62.204,2.813,2.841,58.104,0.265,0
2026-03-06 19:51:00,47.97,11.089,345.136,540.847,1.413,541.101,539.971,540.934,541.384,2.8475,61.942,2.987,2.895,57.828,0.374,0
2026-03-06 19:52:00,48.061,11.03,345.229,541.551,1.214,541.92,540.796,542.01,541.477,2.8414,62.075,3.095,2.875,58.02,0.323,0
2026-03-06 19:53:00,47.751,11.099,344.96,538.922,1.258,538.475,539.5,538.241,539.473,2.86,61.75,3.067,2.983,58.106,0.375,0
2026-03-06 19:54:00,48.087,11.147,344.849,539.369,1.848,539.22,540.312,539.479,538.464,2.8446,62.27,3.019,3.021,57.816,0.415,0
2026-03-06 19:55:00,48.369,11.119,344.685,539.513,2.546,539.365,537.928,540.285,540.474,2.8415,61.916,3.091,2.787,57.732,0.371,0
2026-03-06 19:56:00,47.92,11.058,344.954,539.123,2.415,538.303,539.835,537.97,540.385,2.8546,61.835,3.133,2.924,58.196,0.34,0
2026-03-06 19:57:00,47.88,11.112,344.506,539.179,2.07,538.411,538.247,539.741,540.317,2.846,61.859,3.067,2.896,58.202,0.407,0
2026-03-06 19:58:00,47.942,11.116,344.653,540.811,0.62,540.551,540.501,541.121,541.07,2.8539,61.676,3.01,2.871,58.093,0.365,0
2026-03-06 19:59:00,48.233,11.176,345.189,538.466,2.048,539.253,537.205,538.428,538.98,2.8759,62.361,3.021,2.998,58.136,0.301,0
2026-03-06 20:00:00,48.282,11.076,345.005,540.811,1.727,540.083,540.844,540.507,541.81,2.859,61.843,3.058,2.936,58.154,0.308,0
2026-03-06 20:01:00,48.074,11.158,344.927,539.123,4.845,538.757,540.303,536.294,541.139,2.8535,61.975,2.949,3.054,58.082,0.312,0
2026-03-06 20:02:00,48.051,11.123,344.983,540.072,1.041,540.782,539.823,539.741,539.942,2.8635,61.935,3.154,2.962,57.936,0.279,0
2026-03-06 20:03:00,48.191,11.121,345.03,541.062,2.713,540.982,542.265,541.45,539.552,2.8453,62.044,3.012,3.07,58.059,0.307,0
2026-03-06 20:04:00,48.095,11.058,345.153,539.543,2.143,539.786,539.176,540.676,538.533,2.844,61.957,3.004,2.98,57.962,0.296,0
2026-03-06 20:05:00,48.061,11.093,345.257,540.342,1.601,539.681,540.138,541.281,540.269,2.8534,62.05,3.055,2.899,58.105,0.361,0
2026-03-06 20:06:00,47.837,11.127,344.783,539.259,3.833,540.914,538.902,537.081,540.14,2.837,62.141,3.092,2.923,58.249,0.299,0
2026-03-06 20:07:00,48.026,11.053,345.214,538.784,1.677,537.968,539.165,539.644,538.359,2.8568,61.889,2.958,2.982,58.133,0.323,0
2026-03-06 20:08:00,48.047,11.068,344.909,539.772,3.574,538.192,541.766,538.914,540.218,2.848,61.799,3.039,2.97,58.078,0.386,0
2026-03-06 20:09:00,47.768,11.091,344.856,538.99,1.618,538.602,538.89,538.425,540.043,2.835,61.941,3.01,2.953,58.039,0.363,0
2026-03-06 20:10:00,47.818,11.081,344.841,540.488,3.991,541.045,542.724,539.449,538.734,2.8538,61.864,3.282,3.104,57.956,0.359,0
2026-03-06 20:11:00,47.986,11.099,344.484,539.569,6.09,542.458,540.47,538.982,536.368,2.8655,62.441,3.019,3.159,57.964,0.422,0
2026-03-06 20:12:00,47.985,11.121,344.791,540.419,1.606,539.306,540.912,540.909,540.55,2.8322,62.135,3.047,2.955,58.144,0.321,0
2026-03-06 20:13:00,48.09,11.093,345.321,540.272,0.876,539.644,540.521,540.444,540.48,2.8526,61.943,3.02,3.013,57.939,0.369,0
2026-03-06 20:14:00,47.944,11.086,345.182,539.72,1.251,540.388,539.137,539.295,540.061,2.8533,62.068,3.028,2.903,58.178,0.402,0
2026-03-06 20:15:00,47.944,11.087,344.608,540.921,1.591,541.251,540.562,540.141,541.732,2.8555,62.01,3.002,3.118,58.057,0.381,0
2026-03-06 20:16:00,48.024,11.051,345.32,539.595,5.569,542.682,537.113,539.897,538.685,2.8483,61.613,3.07,2.962,58.126,0.435,0
2026-03-06 20:17:00,47.919,11.153,344.693,539.859,1.899,538.793,539.738,540.692,540.212,2.8586,61.979,3.004,2.98,57.9,0.223,0
2026-03-06 20:18:00,47.796,11.068,344.905,540.129,1.087,540.042,540.847,539.868,539.76,2.8399,62.035,3.174,2.846,57.852,0.361,0
2026-03-06 20:19:00,47.785,11.097,345.217,539.805,5.056,537.343,539.593,542.399,539.884,2.8348,61.993,3.0,2.894,57.797,0.29,0
2026-03-06 20:20:00,47.904,11.09,344.875,541.124,1.179,540.788,541.076,540.726,541.905,2.8321,62.075,3.094,2.934,57.988,0.356,0
2026-03-06 20:21:00,47.636,11.068,344.556,538.576,2.657,537.393,540.049,538.553,538.311,2.8362,61.751,3.078,2.936,58.104,0.415,0
2026-03-06 20:22:00,47.809,11.093,345.051,541.541,2.72,542.405,541.622,539.709,542.429,2.8595,61.785,3.189,2.956,57.899,0.43,0
2026-03-06 20:23:00,47.75,11.115,345.068,539.64,2.735,539.78,540.9,539.716,538.165,2.8299,61.922,3.142,2.989,58.051,0.339,0
2026-03-06 20:24:00,47.949,11.068,345.377,539.813,3.32,538.262,540.007,541.583,539.401,2.8222,61.831,2.942,2.877,58.001,0.363,0
