timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-04-25 10:21:00,48.59,11.136,345.413,540.586,4.632,542.516,541.755,537.885,540.189,2.8769,62.015,2.933,2.959,57.999,0.336,0
2026-04-25 10:22:00,48.343,11.111,345.178,540.696,3.845,540.866,538.567,540.938,542.412,2.8571,62.113,3.079,2.957,58.081,0.314,0
2026-04-25 10:23:00,49.022,11.145,345.959,541.239,4.102,539.213,543.316,540.731,541.698,2.887,62.338,2.999,2.927,58.289,0.34,0
2026-04-25 10:24:00,48.502,11.082,345.165,539.423,4.069,542.183,538.114,539.068,538.328,2.8789,61.88,2.921,2.772,57.93,0.386,0
2026-04-25 10:25:00,48.829,11.137,346.327,542.247,2.315,541.921,542.662,543.359,541.044,2.8866,62.483,3.099,3.021,58.061,0.323,0
2026-04-25 10:26:00,48.74,11.12,345.748,539.656,3.435,540.743,541.339,538.639,537.904,2.8911,62.352,3.023,2.978,58.104,0.425,0
2026-04-25 10:27:00,48.91,11.135,345.911,541.2,2.184,542.719,540.582,540.962,540.535,2.8794,62.492,3.014,3.036,57.921,0.348,0
2026-04-25 10:28:00,48.57,11.078,346.004,540.697,1.538,540.948,540.72,541.329,539.791,2.8463,62.229,3.012,2.88,58.079,0.451,0
2026-04-25 10:29:00,48.641,11.096,345.88,541.264,1.239,541.876,540.637,541.146,541.397,2.8795,62.329,2.93,2.832,58.162,0.391,0
2026-04-25 10:30:00,48.754,11.124,345.713,540.591,4.764,537.585,542.349,541.815,540.615,2.868,62.047,3.179,2.899,57.982,0.426,0
2026-04-25 10:31:00,48.812,11.205,345.498,541.588,1.659,540.987,540.928,541.85,542.587,2.8833,62.129,3.158,2.911,58.077,0.331,0
2026-04-25 10:32:00,48.709,11.171,345.842,541.021,2.452,539.353,541.395,541.529,541.805,2.8745,62.414,3.065,2.976,57.792,0.406,0
2026-04-25 10:33:00,48.736,11.081,346.001,540.412,3.773,541.617,540.368,541.719,537.945,2.8651,61.898,2.981,2.946,58.183,0.316,0
2026-04-25 10:34:00,48.599,11.079,345.405,541.058,1.393,540.297,541.684,540.563,541.69,2.863,62.161,3.118,2.949,57.955,0.322,0
2026-04-25 10:35:00,48.721,11.095,345.455,540.808,3.641,541.6,538.41,541.173,542.051,2.8872,62.157,3.081,2.991,58.124,0.3,0
2026-04-25 10:36:00,48.498,11.14,345.541,540.613,3.597,538.538,541.899,542.135,539.882,2.8705,62.202,2.91,2.812,58.14,0.372,0
2026-04-25 10:37:00,48.8,11.14,346.04,540.016,2.813,541.116,538.304,540.7,539.945,2.8872,62.094,3.107,3.006,57.998,0.318,0
2026-04-25 10:38:00,48.967,11.075,346.042,541.462,2.834,542.949,541.061,541.723,540.115,2.8759,62.343,3.168,2.838,57.926,0.303,0
2026-04-25 10:39:00,48.615,11.089,345.379,540.997,3.734,539.186,539.823,542.056,542.921,2.8677,62.137,3.107,3.046,58.025,0.292,0
2026-04-25 10:40:00,48.668,11.123,345.687,541.675,2.945,540.411,543.356,542.281,540.652,2.8706,62.176,2.998,2.946,57.997,0.305,0
2026-04-25 10:41:00,48.814,11.094,345.6,540.742,3.132,540.118,540.021,542.981,539.849,2.8679,62.267,3.012,2.884,58.114,0.375,0
2026-04-25 10:42:00,49.3,11.157,346.167,540.601,1.217,540.18,541.397,540.609,540.216,2.8871,62.33,3.24,3.009,58.085,0.347,0
2026-04-25 10:43:00,48.431,11.072,345.425,540.239,2.66,541.155,538.545,540.05,541.205,2.8515,62.08,3.11,2.964,58.155,0.303,0
2026-04-25 10:44:00,49.041,11.122,346.115,541.779,2.608,540.517,543.125,541.143,542.332,2.8878,62.331,2.796,2.934,57.887,0.31,0
2026-04-25 10:45:00,48.57,11.142,345.99,541.501,1.979,541.458,541.683,542.422,540.442,2.8731,61.992,3.117,3.022,57.98,0.376,0
2026-04-25 10:46:00,48.902,11.125,345.391,541.468,2.786,541.532,540.447,543.233,540.658,2.8665,62.141,3.151,3.016,58.057,0.376,0
2026-04-25 10:47:00,48.62,11.122,345.741,540.803,2.884,539.214,542.097,540.401,541.498,2.8715,62.292,2.853,2.942,57.859,0.339,0
2026-04-25 10:48:00,48.81,11.138,345.244,541.907,2.077,541.016,542.172,541.347,543.094,2.8568,62.472,3.021,2.933,57.975,0.316,0
2026-04-25 10:49:00,48.956,11.139,345.776,542.04,2.141,543.034,540.893,541.586,542.646,2.8824,62.283,3.015,2.939,57.966,0.266,0
2026-04-25 10:50:00,48.741,11.083,345.897,538.932,4.248,536.581,540.01,540.829,538.31,2.8714,62.08,3.059,3.173,58.025,0.348,0
2026-04-25 10:51:00,48.966,11.166,345.798,542.479,2.994,544.208,541.214,541.761,542.734,2.8753,62.279,3.019,2.945,58.129,0.383,0
2026-04-25 10:52:00,48.898,11.138,346.045,541.036,2.128,542.557,540.459,540.698,540.429,2.8804,62.2,3.119,3.033,58.103,0.349,0
2026-04-25 10:53:00,48.667,11.088,345.872,540.697,2.922,538.889,541.811,540.5,541.587,2.8791,62.32,2.981,2.947,58.182,0.393,0
2026-04-25 10:54:00,48.936,11.167,345.953,541.206,5.352,544.762,539.409,539.701,540.952,2.9038,62.222,2.965,3.035,58.21,0.312,0
2026-04-25 10:55:00,48.526,11.146,345.61,539.094,2.342,540.823,538.572,538.481,538.501,2.8595,62.13,3.08,2.872,58.098,0.328,0
2026-04-25 10:56:00,48.795,11.147,345.416,542.266,2.893,543.924,543.057,541.054,541.031,2.8778,62.39,3.11,2.967,57.97,0.367,0
2026-04-25 10:57:00,49.049,11.195,345.666,541.035,2.409,539.514,541.69,541.014,541.923,2.8895,62.138,3.136,2.98,58.096,0.324,0
2026-04-25 10:58:00,48.993,11.172,345.695,540.329,1.755,540.304,539.262,540.732,541.018,2.8691,62.101,3.084,2.976,58.091,0.427,0
2026-04-25 10:59:00,48.478,11.101,345.532,540.07,2.219,540.507,539.553,539.0,541.219,2.8663,62.018,2.958,2.999,57.835,0.322,0
2026-04-25 11:00:00,48.847,11.179,345.529,540.037,2.6,541.267,538.667,538.997,541.217,2.8848,61.979,3.053,2.948,58.196,0.416,0
2026-04-25 11:01:00,48.815,11.115,344.887,541.155,3.919,538.989,542.409,542.908,540.314,2.8687,62.147,2.987,2.932,58.211,0.459,0
2026-04-25 11:02:00,48.802,11.176,345.464,541.108,5.533,543.025,542.624,537.492,541.291,2.885,62.387,3.032,2.975,58.182,0.331,0
2026-04-25 11:03:00,48.882,11.142,344.966,541.199,2.014,542.207,541.297,541.098,540.193,2.9086,61.941,3.15,3.159,57.859,0.37,0
2026-04-25 11:04:00,48.958,11.168,346.064,541.551,3.031,540.79,543.678,540.647,541.088,2.8935,62.071,3.036,2.946,58.227,0.396,0
2026-04-25 11:05:00,48.925,11.109,345.522,540.866,1.815,540.775,541.683,539.868,541.136,2.8808,62.113,3.091,3.034,58.076,0.292,0
2026-04-25 11:06:00,48.925,11.135,345.97,541.752,1.633,541.173,542.42,542.524,540.891,2.8796,62.02,3.09,2.968,57.967,0.381,0
2026-04-25 11:07:00,48.734,11.118,345.262,540.884,1.212,540.887,540.282,540.874,541.494,2.8792,61.949,2.995,2.887,58.12,0.373,0
2026-04-25 11:08:00,48.715,11.155,345.805,540.108,5.625,537.442,539.33,543.067,540.591,2.8593,62.098,2.989,2.97,57.9,0.338,0
2026-04-25 11:09:00,48.679,11.105,345.963,540.991,2.721,539.736,542.457,541.679,540.09,2.8699,62.228,3.133,2.845,58.149,0.353,0
2026-04-25 11:10:00,48.69,11.104,345.728,540.393,2.232,541.791,540.033,540.19,539.559,2.8747,62.229,3.143,2.789,57.868,0.345,0
2026-04-25 11:11:00,49.051,11.155,345.82,540.838,1.301,540.147,541.448,540.601,541.155,2.8647,62.077,2.909,2.957,58.107,0.378,0
2026-04-25 11:12:00,48.947,11.144,346.038,542.72,2.638,541.033,542.885,543.671,543.289,2.8845,62.153,3.065,2.875,57.925,0.457,0
2026-04-25 11:13:00,48.825,11.168,345.136,540.641,2.753,539.535,540.567,542.288,540.176,2.8644,62.047,3.006,2.888,58.029,0.372,0
2026-04-25 11:14:00,48.856,11.101,345.017,540.428,1.574,539.836,540.393,541.41,540.074,2.8881,62.186,2.921,2.805,57.967,0.441,0
2026-04-25 11:15:00,48.989,11.126,345.964,540.785,1.791,541.359,541.342,540.87,539.568,2.9011,62.458,3.122,2.99,58.066,0.364,0
2026-04-25 11:16:00,48.807,11.131,345.673,540.227,2.865,540.509,541.628,540.009,538.763,2.8882,62.185,3.084,2.91,58.04,0.38,0
2026-04-25 11:17:00,48.874,11.098,345.891,541.595,3.68,540.717,544.227,540.889,540.546,2.8809,62.129,3.072,2.938,58.003,0.323,0
2026-04-25 11:18:00,49.121,11.199,345.955,541.862,0.706,541.498,541.913,541.832,542.204,2.8957,62.347,3.034,2.97,58.149,0.28,0
2026-04-25 11:19:00,48.666,11.057,345.52,541.065,2.044,540.808,540.375,540.659,542.419,2.862,61.986,3.019,3.035,58.145,0.386,0
2026-04-25 11:20:00,48.999,11.126,345.827,541.015,3.925,539.919,540.69,539.763,543.688,2.8777,61.75,3.148,2.977,57.978,0.267,0
2026-04-25 11:21:00,48.927,11.126,345.552,541.295,2.624,542.549,542.046,539.925,540.659,2.9075,62.309,3.013,3.167,58.003,0.273,0
2026-04-25 11:22:00,49.034,11.121,346.078,540.569,2.624,541.549,538.925,541.451,540.351,2.8981,62.199,2.858,2.852,58.134,0.39,0
2026-04-25 11:23:00,48.761,11.15,345.349,540.179,2.353,540.936,539.998,538.714,541.067,2.87,62.163,2.999,2.917,58.053,0.329,0
2026-04-25 11:24:00,48.914,11.15,345.709,541.521,3.181,540.897,540.74,540.634,543.815,2.8876,62.154,2.958,3.0,58.022,0.349,0
2026-04-25 11:25:00,48.76,11.157,345.553,540.852,1.682,541.225,540.721,539.889,541.571,2.8743,62.089,2.983,2.876,58.008,0.283,0
2026-04-25 11:26:00,48.842,11.123,346.286,540.522,3.356,540.97,541.195,538.285,541.64,2.8736,62.274,2.943,2.94,58.235,0.364,0
2026-04-25 11:27:00,48.868,11.167,345.9,541.099,0.777,540.576,541.353,541.282,541.187,2.8658,62.106,2.969,3.054,58.109,0.336,0
2026-04-25 11:28:00,49.185,11.102,346.35,541.417,4.1,543.784,542.304,539.897,539.684,2.8852,62.046,2.9,2.821,57.989,0.44,0
2026-04-25 11:29:00,48.982,11.149,345.559,540.91,2.873,539.087,541.961,541.9,540.692,2.8727,62.087,3.04,2.946,58.173,0.405,0
2026-04-25 11:30:00,48.981,11.158,345.827,539.992,5.826,536.078,541.904,540.569,541.417,2.8788,62.153,3.049,3.018,58.1,0.256,0
2026-04-25 11:31:00,48.637,11.08,345.228,539.267,3.434,540.759,540.097,537.325,538.888,2.8592,62.102,3.014,2.992,58.2,0.363,0
2026-04-25 11:32:00,48.877,11.121,345.934,540.828,2.362,541.364,540.602,539.491,541.853,2.8801,62.22,2.973,2.751,58.006,0.278,0
2026-04-25 11:33:00,49.184,11.118,346.325,542.093,3.165,541.581,540.493,542.638,543.659,2.8962,62.256,2.948,2.825,58.058,0.363,0
2026-04-25 11:34:00,49.017,11.139,345.92,541.828,2.741,540.668,543.409,541.54,541.695,2.8744,61.85,3.202,3.033,57.879,0.366,0
2026-04-25 11:35:00,48.978,11.156,345.896,540.409,2.837,541.178,540.764,541.266,538.429,2.8666,62.129,3.06,2.881,57.964,0.421,0
2026-04-25 11:36:00,48.944,11.111,346.007,540.776,1.739,539.891,541.148,540.438,541.63,2.8822,62.146,3.013,2.872,58.139,0.354,0
2026-04-25 11:37:00,48.979,11.122,345.662,542.829,1.552,543.521,542.726,541.97,543.101,2.8624,62.332,3.062,2.852,58.029,0.273,0
2026-04-25 11:38:00,49.008,11.108,345.791,541.657,2.128,542.663,542.29,541.14,540.534,2.8805,62.308,2.984,2.862,58.208,0.325,0
2026-04-25 11:39:00,48.928,11.176,346.141,540.695,1.308,540.403,540.89,540.089,541.397,2.8848,62.266,3.066,3.016,58.199,0.323,0
2026-04-25 11:40:00,48.953,11.156,345.972,541.201,0.999,540.69,541.517,541.689,540.907,2.8677,62.267,2.994,2.954,57.84,0.273,0
2026-04-25 11:41:00,49.073,11.126,345.628,542.165,4.357,541.267,544.168,539.812,543.414,2.8887,62.41,2.918,2.946,57.882,0.332,0
2026-04-25 11:42:00,49.056,11.129,345.955,540.219,4.025,542.12,540.655,540.009,538.095,2.8751,62.132,2.952,3.013,58.056,0.38,0
2026-04-25 11:43:00,49.181,11.16,345.567,542.442,4.086,543.063,542.642,544.076,539.99,2.8916,62.197,3.125,3.128,57.998,0.308,0
2026-04-25 11:44:00,49.101,11.182,345.559,540.924,1.603,540.371,540.82,541.974,540.53,2.8845,62.238,3.098,2.949,57.994,0.468,0
2026-04-25 11:45:00,49.025,11.141,346.318,540.694,2.926,540.955,539.065,541.991,540.766,2.8791,62.583,2.976,2.955,57.884,0.447,0
2026-04-25 11:46:00,48.735,11.111,345.789,540.903,1.959,540.767,541.874,541.056,539.915,2.8593,62.062,3.052,2.997,57.909,0.371,0
2026-04-25 11:47:00,48.912,11.186,346.088,540.971,2.922,541.479,542.087,539.165,541.151,2.8805,62.317,3.004,2.943,57.975,0.359,0
2026-04-25 11:48:00,49.13,11.111,345.658,541.38,1.34,541.855,541.732,541.418,540.515,2.8981,62.266,2.976,2.928,58.136,0.296,0
2026-04-25 11:49:00,48.964,11.108,346.086,541.331,3.632,542.923,541.364,539.292,541.745,2.8792,62.37,3.166,2.839,58.039,0.356,0
2026-04-25 11:50:00,49.039,11.131,345.615,541.309,2.782,541.371,541.399,542.624,539.842,2.8863,62.369,3.114,2.921,58.051,0.409,0
2026-04-25 11:51:00,49.017,11.177,345.831,541.608,1.93,542.073,542.0,542.145,540.215,2.8748,62.359,3.085,2.819,57.999,0.392,0
2026-04-25 11:52:00,48.896,11.164,345.815,540.628,1.191,541.152,540.687,540.712,539.961,2.8726,61.999,2.827,2.916,57.983,0.292,0
2026-04-25 11:53:00,49.264,11.172,346.007,542.086,1.778,541.962,543.132,541.353,541.895,2.8931,62.428,3.08,2.907,57.93,0.345,0
2026-04-25 11:54:00,49.049,11.099,346.082,541.271,1.418,541.378,540.874,542.125,540.707,2.8967,62.492,3.078,2.94,58.182,0.341,0
2026-04-25 11:55:00,49.235,11.184,345.817,541.366,2.442,540.42,541.768,540.416,542.858,2.8926,62.377,3.056,2.985,58.182,0.242,0
2026-04-25 11:56:00,49.1,11.084,346.278,540.689,3.297,542.165,538.868,541.305,540.417,2.8971,62.474,2.985,2.933,58.04,0.349,0
2026-04-25 11:57:00,49.291,11.134,346.189,540.394,1.775,541.051,540.849,540.399,539.276,2.9125,62.43,3.096,2.894,57.961,0.365,0
2026-04-25 11:58:00,48.903,11.154,345.875,542.116,3.316,543.795,542.306,540.479,541.885,2.8854,62.516,3.095,3.008,58.222,0.417,0
2026-04-25 11:59:00,48.944,11.115,345.797,540.107,1.654,540.911,540.155,539.258,540.105,2.8801,62.173,3.059,2.831,58.203,0.318,0
2026-04-25 12:00:00,49.361,11.194,346.354,540.419,1.813,540.061,541.746,539.933,539.936,2.8954,62.344,2.979,2.923,58.145,0.37,0
2026-04-25 12:01:00,49.213,11.151,346.188,542.008,2.581,541.148,543.729,541.362,541.793,2.8908,62.061,2.932,2.849,58.098,0.347,0
2026-04-25 12:02:00,48.93,11.156,345.538,540.803,3.096,540.982,541.944,538.848,541.437,2.8728,62.357,3.117,2.9,58.025,0.324,0
2026-04-25 12:03:00,48.951,11.076,345.884,540.658,3.081,541.09,539.337,542.419,539.785,2.8727,62.249,3.055,2.996,58.113,0.357,0
2026-04-25 12:04:00,48.994,11.027,345.822,540.708,0.634,540.727,541.113,540.479,540.511,2.8849,62.395,3.011,2.94,57.898,0.338,0
2026-04-25 12:05:00,49.053,11.134,345.481,540.613,2.191,540.206,539.934,540.19,542.124,2.8947,62.281,2.982,2.827,57.98,0.337,0
2026-04-25 12:06:00,49.092,11.153,345.603,542.717,2.819,542.806,543.849,543.18,541.03,2.8801,62.238,2.998,2.926,57.837,0.248,0
2026-04-25 12:07:00,49.001,11.164,345.952,540.368,1.948,541.458,539.51,540.035,540.471,2.8849,62.125,3.03,2.969,57.943,0.332,0
2026-04-25 12:08:00,49.028,11.189,345.761,540.666,3.346,540.589,542.485,539.139,540.452,2.8794,62.345,2.949,3.048,57.979,0.414,0
2026-04-25 12:09:00,49.016,11.141,346.048,541.178,4.684,538.205,542.889,541.594,542.026,2.9081,62.24,3.017,2.91,57.922,0.282,0
2026-04-25 12:10:00,49.077,11.137,345.71,540.032,0.63,540.288,540.037,539.658,540.145,2.8783,62.257,3.023,2.91,57.741,0.354,0
2026-04-25 12:11:00,49.26,11.173,346.316,540.618,2.275,541.766,540.65,539.491,540.566,2.8738,62.39,3.07,2.925,57.925,0.402,0
2026-04-25 12:12:00,49.06,11.15,345.787,540.469,1.201,541.028,540.818,540.203,539.827,2.882,62.429,2.967,2.938,58.236,0.33,0
2026-04-25 12:13:00,49.125,11.124,345.885,541.56,1.882,541.051,541.534,542.769,540.887,2.8895,62.275,3.12,2.95,58.186,0.331,0
2026-04-25 12:14:00,49.082,11.149,345.771,540.991,3.188,541.222,539.727,540.1,542.915,2.8891,62.318,3.201,2.979,57.984,0.342,0
2026-04-25 12:15:00,49.34,11.154,346.255,540.888,2.317,539.636,540.895,541.952,541.068,2.8957,62.119,2.968,2.96,58.031,0.372,0
2026-04-25 12:16:00,49.074,11.101,345.675,540.456,1.388,539.732,541.119,540.08,540.892,2.8924,62.422,3.038,3.125,57.956,0.328,0
2026-04-25 12:17:00,49.218,11.117,345.865,541.69,3.317,543.592,541.091,540.275,541.802,2.8876,62.376,3.103,2.973,58.006,0.368,0
2026-04-25 12:18:00,49.101,11.174,346.111,541.249,0.989,541.262,541.285,541.72,540.731,2.8972,62.206,2.967,2.912,58.071,0.411,0
2026-04-25 12:19:00,49.038,11.1,345.64,540.969,3.575,541.184,539.208,540.699,542.783,2.9074,62.359,3.04,3.065,58.17,0.332,0
2026-04-25 12:20:00,48.935,11.189,345.831,539.852,2.828,541.617,539.577,538.789,539.426,2.8825,62.055,2.98,2.894,57.861,0.273,0
2026-04-25 12:21:00,49.006,11.187,346.018,541.538,2.701,540.776,543.476,540.781,541.12,2.8921,62.232,2.965,3.163,58.053,0.413,0
2026-04-25 12:22:00,48.982,11.122,345.485,540.116,1.734,540.308,540.502,538.961,540.695,2.8726,62.372,3.004,3.067,58.053,0.392,0
2026-04-25 12:23:00,48.908,11.133,346.01,541.06,2.736,540.636,542.718,540.905,539.982,2.8847,62.186,2.964,2.886,58.132,0.465,0
2026-04-25 12:24:00,49.082,11.074,346.334,540.107,2.22,538.799,540.027,540.583,541.018,2.8881,62.401,3.235,2.923,58.079,0.365,0
2026-04-25 12:25:00,49.11,11.143,345.58,541.073,1.591,540.505,541.588,541.895,540.304,2.8815,62.299,3.132,2.809,57.769,0.361,0
2026-04-25 12:26:00,49.218,11.174,345.945,541.85,4.317,543.16,543.412,539.095,541.734,2.8783,62.488,3.028,3.014,58.085,0.381,0
2026-04-25 12:27:00,49.151,11.174,345.899,541.922,1.798,542.868,541.516,542.233,541.07,2.8853,62.346,3.028,2.779,58.242,0.343,0
2026-04-25 12:28:00,48.821,11.13,346.518,539.571,1.63,538.918,539.858,540.548,538.962,2.8865,62.325,2.952,2.914,58.056,0.316,0
2026-04-25 12:29:00,49.033,11.103,345.948,541.486,2.755,543.12,540.365,540.379,542.078,2.8908,62.235,3.055,2.986,58.181,0.266,0
2026-04-25 12:30:00,49.01,11.11,345.777,540.519,0.923,540.814,541.021,540.145,540.098,2.8888,62.36,2.841,2.923,58.055,0.337,0
2026-04-25 12:31:00,49.084,11.161,345.938,540.258,1.984,541.518,539.535,539.849,540.129,2.886,62.391,3.033,3.093,58.019,0.378,0
2026-04-25 12:32:00,49.375,11.133,346.242,540.561,0.407,540.777,540.689,540.408,540.369,2.9244,62.406,2.976,2.927,58.238,0.398,0
2026-04-25 12:33:00,49.17,11.157,346.195,541.657,4.44,542.349,541.357,539.241,543.681,2.8995,62.458,3.012,3.018,57.98,0.328,0
2026-04-25 12:34:00,49.225,11.136,346.22,541.702,3.029,543.035,540.006,542.054,541.714,2.8873,62.106,3.143,2.829,57.909,0.238,0
2026-04-25 12:35:00,49.007,11.155,345.992,540.525,0.662,540.303,540.964,540.532,540.302,2.8809,62.29,2.907,2.969,58.002,0.311,0
2026-04-25 12:36:00,49.023,11.129,345.709,541.022,2.772,540.612,539.586,541.532,542.358,2.8856,62.22,2.915,2.919,57.988,0.382,0
2026-04-25 12:37:00,48.933,11.154,345.528,540.737,2.704,540.736,541.991,540.936,539.286,2.8743,62.368,2.936,2.921,58.082,0.297,0
2026-04-25 12:38:00,48.976,11.119,345.893,539.566,2.538,540.972,539.23,538.434,539.628,2.8797,62.108,2.99,2.843,58.116,0.414,0
2026-04-25 12:39:00,48.851,11.207,345.854,540.092,2.445,540.29,539.319,539.157,541.602,2.883,62.087,3.174,2.985,58.111,0.458,0
2026-04-25 12:40:00,49.078,11.207,345.787,540.429,1.876,541.221,541.411,539.548,539.536,2.8723,62.057,2.95,3.031,58.029,0.348,0
2026-04-25 12:41:00,49.09,11.078,345.502,541.779,2.164,540.955,543.092,540.928,542.139,2.8855,62.118,2.967,3.103,58.031,0.349,0
2026-04-25 12:42:00,49.06,11.151,345.911,540.028,1.3,540.316,540.199,540.448,539.149,2.8974,62.082,3.148,3.112,58.004,0.299,0
2026-04-25 12:43:00,49.209,11.166,345.865,539.822,2.138,539.592,539.334,541.25,539.112,2.89,62.379,3.078,2.912,57.981,0.354,0
2026-04-25 12:44:00,49.356,11.135,346.397,541.382,1.048,541.079,542.127,541.093,541.23,2.8879,62.335,2.976,2.862,57.958,0.245,0
2026-04-25 12:45:00,49.188,11.117,345.798,540.573,1.349,541.337,540.667,539.988,540.302,2.8874,62.04,3.063,2.971,58.194,0.368,0
2026-04-25 12:46:00,49.174,11.18,345.908,541.386,3.36,543.786,540.427,540.866,540.465,2.8876,62.0,3.22,2.966,58.122,0.34,0
2026-04-25 12:47:00,49.143,11.128,346.029,541.51,1.632,542.242,540.61,541.591,541.596,2.8854,62.51,3.088,3.075,57.863,0.326,0
2026-04-25 12:48:00,48.978,11.104,345.63,541.826,3.312,541.947,543.641,541.386,540.329,2.8786,62.576,3.071,2.886,57.9,0.42,0
2026-04-25 12:49:00,49.108,11.139,345.474,540.759,1.505,540.999,540.362,541.591,540.086,2.8891,62.402,2.947,2.987,58.109,0.377,0
2026-04-25 12:50:00,49.299,11.165,345.927,542.471,2.612,540.991,542.523,542.767,543.603,2.9163,62.642,3.024,3.09,58.136,0.359,0
2026-04-25 12:51:00,49.348,11.119,346.187,541.058,2.119,541.424,539.552,541.671,541.584,2.8848,62.388,3.113,2.76,58.067,0.393,0
2026-04-25 12:52:00,49.39,11.146,345.765,541.133,4.082,541.363,543.543,540.166,539.461,2.8903,62.477,3.157,2.897,57.88,0.348,0
2026-04-25 12:53:00,49.299,11.162,345.99,542.103,3.299,541.954,540.093,543.392,542.973,2.8832,62.359,3.176,2.834,58.068,0.329,0
2026-04-25 12:54:00,49.076,11.159,345.525,542.226,2.677,543.414,542.573,542.181,540.737,2.8868,62.136,3.134,3.012,57.844,0.407,0
2026-04-25 12:55:00,49.037,11.196,345.97,540.828,5.027,543.101,541.523,538.074,540.612,2.8795,62.274,2.952,2.947,57.918,0.422,0
2026-04-25 12:56:00,48.94,11.15,345.865,539.894,1.75,539.373,541.122,539.42,539.66,2.8813,62.115,2.994,2.924,58.066,0.328,0
2026-04-25 12:57:00,49.0,11.191,346.264,541.163,1.842,540.319,541.227,540.945,542.161,2.876,62.256,3.091,2.881,57.857,0.354,0
2026-04-25 12:58:00,49.274,11.107,346.229,541.283,3.353,541.009,540.677,543.399,540.046,2.9,62.133,2.938,2.937,58.255,0.293,0
2026-04-25 12:59:00,49.089,11.108,345.763,540.895,2.321,539.569,541.168,541.89,540.953,2.8751,62.182,3.015,2.919,58.271,0.402,0
2026-04-25 13:00:00,49.252,11.133,346.389,540.416,5.003,537.156,540.718,542.16,541.628,2.9,62.543,3.058,2.957,58.046,0.343,0
2026-04-25 13:01:00,49.106,11.091,346.067,541.412,2.208,541.117,541.88,542.43,540.222,2.8897,62.187,3.03,3.02,57.983,0.363,0
2026-04-25 13:02:00,48.835,11.117,345.795,540.951,0.624,540.816,541.024,540.669,541.293,2.8832,62.414,2.947,2.928,58.01,0.334,0
2026-04-25 13:03:00,49.132,11.122,346.165,541.155,2.582,540.108,540.346,541.476,542.689,2.9005,62.087,2.973,2.922,58.125,0.322,0
2026-04-25 13:04:00,49.099,11.142,345.874,540.14,1.524,539.752,540.893,539.369,540.545,2.8868,62.079,2.97,2.788,57.902,0.432,0
2026-04-25 13:05:00,49.376,11.16,345.988,542.004,2.84,543.251,541.275,540.411,543.077,2.9035,62.376,2.963,3.026,57.966,0.356,0
2026-04-25 13:06:00,49.043,11.097,345.965,541.222,2.764,542.117,541.705,541.712,539.353,2.884,62.45,3.13,2.879,57.992,0.252,0
2026-04-25 13:07:00,49.299,11.145,346.003,541.16,2.113,541.672,539.969,540.919,542.081,2.8874,62.366,3.063,3.003,58.076,0.313,0
2026-04-25 13:08:00,49.278,11.125,346.242,543.226,2.944,541.923,543.449,544.867,542.664,2.8961,62.366,3.041,3.019,58.018,0.336,0
2026-04-25 13:09:00,49.079,11.177,345.291,541.292,2.578,541.479,542.334,541.597,539.756,2.8835,62.272,3.099,2.901,58.373,0.352,0
2026-04-25 13:10:00,49.263,11.131,345.473,541.609,3.237,542.273,543.103,539.865,541.194,2.8801,62.252,3.279,3.081,57.972,0.404,0
2026-04-25 13:11:00,48.987,11.151,345.577,540.432,3.177,538.687,541.805,539.375,541.864,2.8774,62.36,3.057,2.893,58.153,0.329,0
2026-04-25 13:12:00,49.279,11.205,345.961,542.881,1.653,543.204,541.753,543.406,543.16,2.8902,62.327,3.072,3.026,57.956,0.373,0
2026-04-25 13:13:00,49.315,11.13,346.019,542.68,1.825,543.883,542.313,542.463,542.058,2.8761,62.376,3.014,2.808,58.325,0.35,0
2026-04-25 13:14:00,49.139,11.117,345.807,541.239,2.404,542.357,541.192,539.952,541.454,2.896,62.254,3.048,2.883,58.003,0.429,0
2026-04-25 13:15:00,49.107,11.111,345.967,541.025,2.318,542.072,539.754,541.411,540.865,2.8838,62.469,3.098,2.998,57.894,0.41,0
2026-04-25 13:16:00,49.077,11.173,345.405,540.982,3.287,542.683,539.396,540.419,541.428,2.9023,62.071,3.223,2.986,57.923,0.367,0
2026-04-25 13:17:00,49.244,11.106,345.437,542.019,2.727,540.674,543.401,541.903,542.098,2.8914,62.216,3.039,2.862,58.076,0.404,0
2026-04-25 13:18:00,48.932,11.149,345.613,540.348,3.409,538.887,539.022,541.186,542.296,2.8659,62.246,3.014,2.957,58.112,0.381,0
2026-04-25 13:19:00,49.055,11.174,345.496,541.5,2.152,541.687,541.386,540.388,542.54,2.8987,62.293,3.165,2.88,58.116,0.341,0
2026-04-25 13:20:00,49.355,11.165,345.754,540.754,2.558,541.929,539.969,541.746,539.371,2.9005,62.33,3.068,2.969,58.063,0.357,0
2026-04-25 13:21:00,49.151,11.163,346.097,540.496,2.789,539.942,539.111,541.9,541.03,2.9124,62.594,3.087,2.831,58.044,0.403,0
2026-04-25 13:22:00,49.336,11.149,345.599,540.925,0.859,540.576,540.972,541.435,540.716,2.8945,62.159,3.087,2.82,58.067,0.31,0
