timestamp,load_MW,CDP_bar,CDT_C,EGT_avg_C,EGT_spread_C,EGT_Z1_C,EGT_Z2_C,EGT_Z3_C,EGT_Z4_C,fuel_flow_kg_s,IGV_deg,vib_DE_mm_s,vib_NDE_mm_s,lube_oil_C,comb_dyn_psi,trip_active
2026-03-21 02:15:00,46.732,11.094,343.481,539.663,1.928,540.14,540.278,538.35,539.885,2.7996,61.701,3.028,2.95,57.934,0.295,0
2026-03-21 02:16:00,46.916,11.073,344.197,539.528,2.748,538.308,539.427,539.322,541.056,2.8131,61.642,3.05,2.887,57.989,0.349,0
2026-03-21 02:17:00,46.92,11.038,344.345,538.8,5.806,541.614,539.191,535.807,538.589,2.8013,61.598,3.029,2.942,57.928,0.308,0
2026-03-21 02:18:00,46.912,11.063,344.002,538.577,0.92,537.985,538.671,538.745,538.905,2.8091,61.521,3.139,2.798,57.825,0.344,0
2026-03-21 02:19:00,46.747,11.024,344.274,537.85,1.848,537.137,537.567,538.986,537.708,2.7934,61.559,2.891,2.865,57.963,0.431,0
2026-03-21 02:20:00,46.79,11.035,344.298,538.116,2.765,537.066,539.831,537.649,537.918,2.8011,61.643,3.086,3.002,57.801,0.339,0
2026-03-21 02:21:00,46.607,11.08,343.701,537.52,3.385,537.538,538.579,535.289,538.674,2.8164,61.852,3.032,2.862,57.961,0.331,0
2026-03-21 02:22:00,46.704,11.047,343.775,537.859,1.236,537.2,538.436,537.648,538.153,2.8178,61.769,3.084,2.869,57.872,0.306,0
2026-03-21 02:23:00,46.82,11.036,343.813,538.837,1.616,538.523,539.2,539.621,538.005,2.8256,61.67,3.129,2.963,57.906,0.345,0
2026-03-21 02:24:00,46.758,11.0,343.886,538.417,2.245,537.733,539.978,537.951,538.003,2.7879,61.886,3.09,3.1,57.892,0.305,0
2026-03-21 02:25:00,46.592,11.014,344.038,538.866,3.317,537.996,537.355,539.439,540.672,2.7999,61.752,3.14,3.122,57.824,0.299,0
2026-03-21 02:26:00,46.535,11.059,343.767,538.973,2.321,538.029,538.965,540.35,538.549,2.7897,61.676,3.111,2.952,57.974,0.362,0
2026-03-21 02:27:00,46.918,11.071,344.28,538.756,2.242,538.348,540.268,538.026,538.381,2.8278,61.44,3.072,2.906,57.991,0.439,0
2026-03-21 02:28:00,47.053,11.027,344.068,538.702,1.997,539.453,539.034,537.456,538.865,2.8208,61.572,3.202,2.946,57.884,0.401,0
2026-03-21 02:29:00,46.886,11.039,343.477,539.618,2.12,538.384,539.414,540.168,540.504,2.8161,61.664,3.0,2.967,58.154,0.347,0
2026-03-21 02:30:00,46.885,11.035,344.107,539.295,1.91,538.74,540.313,539.726,538.403,2.8242,61.762,3.016,2.911,57.897,0.338,0
2026-03-21 02:31:00,46.993,11.041,344.02,539.452,2.724,539.058,541.06,538.336,539.352,2.8151,61.72,3.007,3.003,57.942,0.356,0
2026-03-21 02:32:00,46.817,11.101,343.932,539.645,2.212,540.012,539.556,540.612,538.4,2.7975,61.392,3.2,3.085,58.143,0.344,0
2026-03-21 02:33:00,46.736,11.081,344.313,539.058,3.453,537.103,539.815,540.556,538.759,2.807,61.935,3.126,3.07,57.862,0.339,0
2026-03-21 02:34:00,46.433,11.024,343.654,538.344,2.067,537.984,537.303,538.717,539.37,2.8154,61.71,3.11,3.058,57.779,0.384,0
2026-03-21 02:35:00,47.047,11.132,344.035,538.425,2.406,538.06,537.23,538.773,539.637,2.8027,61.88,3.077,2.765,57.744,0.374,0
2026-03-21 02:36:00,47.023,11.068,343.996,539.386,0.87,539.359,539.884,539.285,539.014,2.7988,61.694,2.992,2.944,57.935,0.38,0
2026-03-21 02:37:00,46.633,11.042,344.309,538.148,3.447,538.282,539.935,537.889,536.487,2.8015,61.583,2.943,2.941,57.972,0.333,0
2026-03-21 02:38:00,46.841,11.061,343.764,538.512,3.063,536.85,539.913,537.909,539.377,2.8087,61.626,2.967,2.892,57.903,0.341,0
2026-03-21 02:39:00,46.794,11.089,344.563,538.78,2.203,537.414,538.851,539.616,539.238,2.8058,61.452,2.916,2.943,58.003,0.337,0
2026-03-21 02:40:00,46.626,11.035,343.713,539.455,1.335,539.081,539.036,540.371,539.333,2.8097,61.81,2.993,2.997,58.024,0.336,0
2026-03-21 02:41:00,46.964,11.097,343.89,539.135,3.935,539.269,540.734,539.737,536.799,2.804,61.711,3.038,3.012,58.099,0.315,0
2026-03-21 02:42:00,46.703,11.099,343.959,539.312,1.997,538.093,539.704,540.091,539.362,2.8076,61.428,3.031,2.969,57.931,0.322,0
2026-03-21 02:43:00,46.688,11.045,344.205,539.715,0.784,540.109,539.961,539.325,539.466,2.7844,61.47,3.067,2.853,58.126,0.334,0
2026-03-21 02:44:00,46.866,11.056,343.887,539.235,2.979,537.604,540.582,539.174,539.581,2.8062,61.751,3.035,3.058,57.819,0.345,0
2026-03-21 02:45:00,46.835,11.021,344.361,538.633,2.298,538.391,540.215,538.011,537.917,2.8078,61.599,3.074,2.932,57.874,0.332,0
2026-03-21 02:46:00,46.735,11.108,343.734,536.494,2.859,535.129,537.989,537.159,535.699,2.8028,61.836,2.962,2.801,58.098,0.339,0
2026-03-21 02:47:00,46.949,11.01,343.998,539.26,3.384,541.264,538.783,539.112,537.88,2.8055,61.538,3.043,2.937,57.925,0.264,0
2026-03-21 02:48:00,47.01,11.001,344.141,538.1,2.769,536.527,539.296,539.186,537.39,2.8031,62.023,3.035,2.723,57.855,0.267,0
2026-03-21 02:49:00,46.95,11.082,344.335,537.713,1.805,538.408,536.739,538.544,537.159,2.8148,61.649,3.133,3.012,57.958,0.276,0
2026-03-21 02:50:00,46.937,11.061,344.407,537.197,1.324,536.885,537.964,536.64,537.3,2.8,61.99,3.067,2.933,58.037,0.391,0
2026-03-21 02:51:00,47.06,11.076,344.282,539.244,4.022,541.486,538.552,537.464,539.474,2.8041,61.499,3.106,3.015,57.931,0.283,0
2026-03-21 02:52:00,47.144,11.066,344.437,539.962,2.234,541.336,539.493,539.101,539.917,2.8205,61.865,3.191,3.091,58.042,0.308,0
2026-03-21 02:53:00,46.682,11.023,343.724,537.844,1.486,538.111,537.533,537.123,538.609,2.8052,61.967,3.079,2.961,57.946,0.303,0
2026-03-21 02:54:00,46.921,11.067,344.121,536.858,1.617,537.226,536.116,536.357,537.734,2.8269,61.568,2.969,2.843,58.041,0.282,0
2026-03-21 02:55:00,46.714,11.046,344.188,538.366,1.871,537.871,537.876,539.741,537.976,2.7983,61.905,3.139,2.981,58.058,0.382,0
2026-03-21 02:56:00,46.733,11.054,344.063,539.979,3.725,539.845,537.622,541.347,541.104,2.8039,61.777,3.061,3.017,57.789,0.246,0
2026-03-21 02:57:00,46.84,11.127,344.395,538.876,2.635,538.343,539.388,540.203,537.569,2.8088,61.388,3.054,2.907,57.962,0.312,0
2026-03-21 02:58:00,46.699,11.089,344.097,537.637,2.484,537.445,536.099,538.422,538.583,2.7945,61.722,3.072,3.091,57.762,0.371,0
2026-03-21 02:59:00,47.186,11.103,344.084,539.933,4.028,539.962,537.55,540.643,541.578,2.8212,61.802,2.934,3.058,57.905,0.488,0
2026-03-21 03:00:00,46.874,11.079,343.715,539.431,1.45,538.489,539.939,539.922,539.373,2.8202,61.681,2.823,2.897,58.157,0.369,0
2026-03-21 03:01:00,47.023,11.084,344.119,538.464,3.1,536.598,538.482,539.079,539.698,2.8096,61.775,3.102,2.969,57.778,0.35,0
2026-03-21 03:02:00,46.994,11.073,344.028,539.466,3.241,539.587,537.626,539.784,540.867,2.8111,61.596,3.017,2.961,57.978,0.366,0
2026-03-21 03:03:00,47.068,11.068,344.542,538.417,4.207,539.756,535.704,539.911,538.298,2.8392,61.682,3.008,2.807,57.913,0.338,0
2026-03-21 03:04:00,46.884,11.001,344.381,539.236,2.654,539.287,539.298,540.506,537.852,2.8061,61.591,2.998,2.958,57.986,0.348,0
2026-03-21 03:05:00,46.975,11.029,344.264,538.501,3.086,539.859,539.929,537.374,536.843,2.8108,61.508,2.987,2.981,57.984,0.335,0
2026-03-21 03:06:00,46.526,11.048,343.906,537.089,1.868,536.659,537.673,536.079,537.947,2.7941,61.388,3.25,2.916,58.015,0.398,0
2026-03-21 03:07:00,46.806,11.06,344.113,540.174,2.214,538.871,540.522,541.084,540.218,2.8142,61.643,3.158,2.963,58.139,0.434,0
2026-03-21 03:08:00,47.273,11.11,344.583,538.899,2.034,539.946,538.435,537.912,539.304,2.8372,61.807,2.896,2.916,57.862,0.385,0
2026-03-21 03:09:00,46.796,11.032,344.716,539.768,1.909,538.789,540.698,539.136,540.449,2.8169,61.74,3.028,3.159,57.755,0.364,0
2026-03-21 03:10:00,46.914,11.054,344.022,538.401,1.997,537.457,539.454,538.353,538.339,2.8111,61.631,3.137,2.851,57.762,0.331,0
2026-03-21 03:11:00,47.004,11.051,344.238,539.767,3.662,539.255,537.874,541.536,540.402,2.8134,62.005,3.093,2.926,57.762,0.256,0
2026-03-21 03:12:00,46.875,11.072,344.224,538.987,2.204,538.376,540.375,538.171,539.027,2.8034,61.93,2.971,2.952,57.752,0.356,0
2026-03-21 03:13:00,46.598,11.017,343.263,539.335,2.04,540.374,539.383,539.25,538.334,2.8034,61.462,2.998,2.985,57.821,0.296,0
2026-03-21 03:14:00,46.912,10.993,343.616,539.5,2.332,538.172,540.504,539.962,539.362,2.8061,61.608,3.107,2.961,57.758,0.337,0
2026-03-21 03:15:00,46.91,10.994,344.05,539.001,4.305,541.945,538.312,537.64,538.108,2.8107,61.764,3.067,2.971,57.801,0.362,0
2026-03-21 03:16:00,46.873,11.069,344.523,539.831,1.027,539.197,540.224,539.711,540.194,2.7855,61.513,3.128,2.878,58.033,0.398,0
2026-03-21 03:17:00,46.666,11.059,343.53,538.116,3.024,539.242,538.793,538.211,536.219,2.8075,61.575,3.09,2.971,57.885,0.393,0
2026-03-21 03:18:00,46.949,11.002,344.4,538.093,2.716,536.771,539.08,537.036,539.487,2.8078,61.909,3.147,3.036,58.023,0.315,0
2026-03-21 03:19:00,46.673,11.044,343.851,538.018,2.787,537.921,537.529,539.704,536.917,2.7978,61.702,3.103,3.099,57.989,0.383,0
2026-03-21 03:20:00,46.816,11.016,343.863,539.01,3.997,538.059,536.769,540.766,540.443,2.8179,61.873,2.914,2.938,57.924,0.339,0
2026-03-21 03:21:00,46.811,11.031,343.913,539.278,1.199,538.753,539.952,539.582,538.823,2.7948,61.746,3.036,2.949,57.998,0.293,0
2026-03-21 03:22:00,46.595,11.001,343.885,539.241,1.699,538.404,538.639,539.818,540.102,2.7973,61.543,3.077,2.946,57.935,0.377,0
2026-03-21 03:23:00,47.01,11.052,343.805,539.476,2.799,539.325,537.958,539.864,540.757,2.8179,61.844,3.18,3.047,58.001,0.315,0
2026-03-21 03:24:00,46.959,11.064,343.797,537.441,2.234,535.994,538.228,537.781,537.76,2.8252,61.76,3.078,2.987,57.778,0.215,0
2026-03-21 03:25:00,46.961,11.095,344.431,538.051,1.615,538.763,538.279,537.148,538.016,2.8163,61.595,3.167,2.913,58.17,0.277,0
2026-03-21 03:26:00,47.144,11.063,344.474,539.75,1.845,539.123,540.595,540.534,538.749,2.8275,61.689,3.03,2.853,58.041,0.32,0
2026-03-21 03:27:00,46.694,11.043,343.725,538.062,1.938,537.717,539.417,537.479,537.634,2.8105,61.675,3.162,2.753,57.998,0.364,0
2026-03-21 03:28:00,47.003,11.062,344.102,540.218,1.625,540.68,540.677,540.459,539.055,2.8191,61.481,3.244,2.949,57.978,0.336,0
2026-03-21 03:29:00,46.78,11.07,343.622,539.252,2.001,538.863,538.325,539.495,540.325,2.8029,61.594,3.046,2.98,58.049,0.352,0
2026-03-21 03:30:00,46.832,11.033,344.295,540.502,3.691,538.27,540.1,541.961,541.677,2.8091,61.698,3.141,2.954,57.781,0.399,0
2026-03-21 03:31:00,46.732,11.04,343.61,540.879,1.089,540.817,541.341,541.104,540.252,2.8053,61.538,3.038,3.038,58.104,0.337,0
2026-03-21 03:32:00,46.7,11.068,343.81,536.411,0.95,536.809,536.843,535.893,536.098,2.8191,61.515,3.018,2.975,57.92,0.415,0
2026-03-21 03:33:00,46.794,11.077,343.887,539.658,0.61,539.379,539.774,539.491,539.989,2.8027,61.84,3.078,2.924,57.988,0.445,0
2026-03-21 03:34:00,47.06,11.084,344.026,539.23,2.496,539.394,540.387,539.246,537.892,2.826,61.626,3.123,2.91,57.89,0.295,0
2026-03-21 03:35:00,46.814,10.967,344.036,537.978,3.063,536.067,539.13,538.387,538.326,2.8026,61.809,3.084,2.952,57.973,0.46,0
2026-03-21 03:36:00,46.765,11.074,344.226,539.461,0.501,539.684,539.184,539.548,539.428,2.8078,61.712,3.0,2.912,57.771,0.384,0
2026-03-21 03:37:00,47.208,11.089,344.219,538.996,2.217,540.384,538.657,538.776,538.167,2.8286,61.692,2.944,3.021,57.942,0.318,0
2026-03-21 03:38:00,46.976,11.065,344.425,537.368,2.41,537.476,536.995,536.294,538.705,2.8175,61.768,3.123,2.919,58.018,0.409,0
2026-03-21 03:39:00,46.951,11.042,344.016,539.077,3.857,540.388,539.368,540.022,536.531,2.8194,61.973,3.091,2.993,57.995,0.387,0
2026-03-21 03:40:00,46.775,11.049,343.969,538.457,2.142,539.316,537.173,538.766,538.572,2.8194,61.703,2.942,2.867,57.99,0.401,0
2026-03-21 03:41:00,46.971,11.021,344.318,538.107,2.266,536.701,538.967,538.842,537.919,2.8138,61.462,2.966,2.851,57.835,0.41,0
2026-03-21 03:42:00,46.894,11.121,344.22,539.711,2.138,540.945,539.865,539.229,538.807,2.8115,61.859,2.944,2.917,57.834,0.353,0
2026-03-21 03:43:00,46.979,11.058,343.634,538.506,1.541,539.14,538.516,538.767,537.6,2.7954,61.843,2.973,2.857,57.982,0.401,0
2026-03-21 03:44:00,46.632,10.999,343.806,536.826,1.779,537.816,536.037,536.502,536.947,2.7968,61.699,3.011,3.043,58.231,0.283,0
2026-03-21 03:45:00,46.605,11.035,343.792,538.531,3.195,537.757,537.637,540.832,537.899,2.8001,61.804,2.999,2.906,58.028,0.427,0
2026-03-21 03:46:00,47.066,11.069,344.227,538.49,2.996,539.555,539.957,536.961,537.485,2.8099,61.821,3.092,2.971,58.037,0.397,0
2026-03-21 03:47:00,46.931,11.084,343.926,538.335,2.011,538.384,537.192,539.204,538.558,2.7899,61.724,2.907,2.909,58.146,0.398,0
2026-03-21 03:48:00,47.213,11.094,343.936,538.277,2.337,539.34,538.022,537.003,538.744,2.8073,61.726,3.0,2.912,57.804,0.315,0
2026-03-21 03:49:00,46.693,10.995,343.827,538.548,1.803,539.292,538.744,537.489,538.667,2.8131,61.853,2.99,2.941,57.789,0.356,0
2026-03-21 03:50:00,46.829,11.072,343.584,539.094,4.256,537.041,538.48,541.297,539.56,2.8126,61.817,3.12,3.033,58.008,0.326,0
2026-03-21 03:51:00,47.074,11.016,344.069,540.031,1.544,540.339,540.74,539.85,539.196,2.8083,62.05,2.929,3.037,58.228,0.404,0
2026-03-21 03:52:00,47.108,11.041,344.555,537.95,2.974,538.796,536.846,539.566,536.593,2.8055,61.776,2.993,2.908,57.923,0.353,0
2026-03-21 03:53:00,47.067,11.077,344.275,540.24,3.914,542.2,541.449,539.023,538.286,2.8161,62.138,3.106,2.985,58.111,0.424,0
2026-03-21 03:54:00,47.088,11.063,344.319,539.107,2.008,538.819,538.391,540.399,538.82,2.8321,61.709,2.99,3.023,58.041,0.285,0
2026-03-21 03:55:00,46.981,10.986,343.847,538.676,1.569,537.978,539.457,537.888,539.38,2.8115,61.506,3.084,2.904,57.765,0.472,0
2026-03-21 03:56:00,47.117,11.092,344.125,538.433,2.73,539.354,536.624,539.163,538.589,2.8321,61.716,3.093,3.008,57.983,0.299,0
2026-03-21 03:57:00,46.892,11.049,344.097,538.94,2.617,539.369,539.754,537.138,539.5,2.8167,61.698,2.999,2.931,57.812,0.349,0
2026-03-21 03:58:00,47.178,11.084,344.281,539.841,0.668,539.889,539.968,540.087,539.419,2.8185,61.669,3.172,2.943,57.967,0.411,0
2026-03-21 03:59:00,47.001,11.083,344.384,538.301,1.371,538.982,538.744,537.612,537.865,2.8115,61.87,3.06,2.747,57.845,0.438,0
2026-03-21 04:00:00,47.061,11.049,344.663,538.674,1.155,538.019,538.729,539.175,538.773,2.8247,61.667,3.004,3.07,58.222,0.358,0
2026-03-21 04:01:00,47.013,11.079,343.973,539.527,1.537,538.892,540.362,540.03,538.825,2.8051,61.724,3.016,2.94,57.963,0.341,0
2026-03-21 04:02:00,46.979,11.088,344.084,539.603,1.689,540.593,539.013,538.904,539.901,2.8167,61.667,2.97,2.827,58.157,0.358,0
2026-03-21 04:03:00,46.967,11.072,344.223,539.589,2.974,540.927,539.19,537.954,540.285,2.8131,61.543,3.117,3.023,58.0,0.36,0
2026-03-21 04:04:00,46.97,11.061,343.805,539.424,1.218,540.09,538.872,539.293,539.441,2.8228,61.894,3.103,2.96,57.921,0.305,0
2026-03-21 04:05:00,46.631,11.071,343.822,540.21,2.397,540.149,541.44,540.208,539.043,2.7988,61.651,3.131,2.97,57.94,0.463,0
2026-03-21 04:06:00,46.761,11.024,343.842,539.127,1.372,538.467,539.839,539.076,539.126,2.7981,61.855,3.114,2.92,57.913,0.312,0
2026-03-21 04:07:00,46.795,11.006,343.942,538.38,2.87,538.176,538.501,539.856,536.986,2.8157,61.997,3.137,2.953,57.809,0.412,0
2026-03-21 04:08:00,47.029,11.095,344.148,539.228,1.017,538.701,539.719,539.577,538.914,2.8138,61.692,2.975,2.98,57.986,0.421,0
2026-03-21 04:09:00,47.077,11.063,344.088,538.769,3.295,537.903,539.733,537.072,540.367,2.828,61.813,3.125,2.984,57.945,0.289,0
2026-03-21 04:10:00,47.03,11.05,344.085,539.632,3.989,539.12,539.156,538.131,542.12,2.8234,61.959,2.915,2.961,58.196,0.311,0
2026-03-21 04:11:00,47.213,11.078,344.533,537.872,3.374,536.629,536.557,538.374,539.93,2.8245,61.855,3.185,2.797,57.903,0.364,0
2026-03-21 04:12:00,46.754,11.042,343.734,539.199,5.223,538.746,538.961,542.157,536.933,2.8026,61.765,3.022,2.937,57.867,0.29,0
2026-03-21 04:13:00,46.98,11.084,344.477,539.522,0.765,539.636,539.75,539.718,538.985,2.8152,61.603,3.092,3.151,57.879,0.35,0
2026-03-21 04:14:00,46.818,11.065,343.812,539.106,1.5,539.229,539.216,539.741,538.241,2.8071,61.697,3.05,3.03,57.851,0.332,0
2026-03-21 04:15:00,47.227,11.043,344.379,540.772,1.542,541.42,539.878,540.479,541.311,2.812,61.747,3.146,2.913,57.94,0.396,0
2026-03-21 04:16:00,46.778,11.044,343.628,538.033,2.325,538.968,537.668,538.853,536.643,2.8203,61.442,3.018,2.929,57.931,0.289,0
2026-03-21 04:17:00,47.176,11.095,344.397,539.618,3.471,541.288,539.815,539.552,537.817,2.8165,61.864,3.032,2.799,58.033,0.381,0
2026-03-21 04:18:00,46.96,11.031,344.072,537.349,1.547,536.248,537.795,537.719,537.636,2.8106,61.735,3.081,3.056,57.922,0.281,0
2026-03-21 04:19:00,46.98,11.051,344.233,538.486,2.523,540.207,537.985,538.069,537.684,2.8207,61.977,3.091,2.949,57.984,0.263,0
2026-03-21 04:20:00,47.043,11.112,344.303,539.84,2.186,540.965,540.125,539.489,538.779,2.8236,61.747,2.975,3.038,58.004,0.432,0
2026-03-21 04:21:00,46.976,11.114,344.26,538.478,3.231,539.421,536.717,539.949,537.824,2.821,61.623,3.017,2.802,57.881,0.359,0
2026-03-21 04:22:00,46.991,11.063,343.986,539.235,1.384,538.558,539.876,538.565,539.943,2.8027,61.735,2.985,3.033,57.928,0.444,0
2026-03-21 04:23:00,46.917,11.04,344.355,538.536,2.225,537.143,538.768,539.368,538.863,2.802,61.853,3.136,3.065,57.932,0.274,0
2026-03-21 04:24:00,46.855,11.075,343.971,538.227,3.149,538.816,539.389,536.24,538.464,2.8052,61.652,3.002,2.926,58.019,0.293,0
2026-03-21 04:25:00,47.088,11.126,344.245,538.085,1.849,538.958,538.556,537.717,537.109,2.8247,61.879,3.019,3.013,57.949,0.389,0
2026-03-21 04:26:00,46.828,11.039,343.709,538.207,5.082,537.829,538.405,540.837,535.755,2.7912,61.826,3.034,2.997,58.095,0.308,0
2026-03-21 04:27:00,46.944,11.084,343.854,539.774,2.545,539.694,538.162,540.707,540.532,2.8355,61.537,3.129,2.861,57.986,0.361,0
2026-03-21 04:28:00,46.952,11.077,343.962,537.405,3.376,536.477,536.163,539.54,537.442,2.8211,61.757,3.165,2.868,57.82,0.336,0
2026-03-21 04:29:00,47.138,11.068,344.339,537.827,2.291,537.864,536.705,537.742,538.996,2.8233,61.843,3.013,2.944,58.014,0.347,0
2026-03-21 04:30:00,46.93,11.019,343.897,538.672,1.338,538.761,538.539,538.024,539.362,2.8287,61.619,3.027,2.893,57.849,0.314,0
2026-03-21 04:31:00,46.866,11.037,344.048,538.723,1.193,538.439,538.131,539.324,538.999,2.8302,61.821,3.07,2.933,57.962,0.408,0
2026-03-21 04:32:00,47.085,11.006,343.901,539.963,1.838,541.225,539.759,539.388,539.481,2.8212,62.04,3.111,2.988,57.93,0.422,0
2026-03-21 04:33:00,46.672,11.115,343.762,537.778,2.479,538.152,538.649,536.169,538.142,2.8066,61.744,3.187,3.094,57.98,0.346,0
2026-03-21 04:34:00,47.061,11.109,344.612,539.36,3.583,539.373,540.924,537.341,539.803,2.8244,61.665,3.009,2.936,58.07,0.308,0
2026-03-21 04:35:00,46.939,11.066,344.217,537.464,2.237,538.652,536.479,536.415,538.309,2.8179,62.24,3.07,2.879,57.935,0.381,0
2026-03-21 04:36:00,47.026,11.058,343.978,538.576,2.631,539.01,538.59,539.669,537.037,2.8027,61.595,3.033,2.933,57.945,0.326,0
2026-03-21 04:37:00,47.04,11.07,343.755,538.881,1.517,538.419,538.303,538.982,539.82,2.8147,61.754,3.078,2.892,58.115,0.359,0
2026-03-21 04:38:00,47.233,11.059,344.441,540.321,1.264,541.101,540.206,540.141,539.837,2.8316,62.005,3.003,2.835,57.958,0.381,0
2026-03-21 04:39:00,46.85,11.072,344.035,538.717,1.994,539.768,537.774,537.816,539.51,2.8164,61.671,3.071,3.077,57.811,0.288,0
2026-03-21 04:40:00,46.737,11.069,344.114,538.217,3.022,537.926,536.618,539.641,538.684,2.8082,61.489,3.194,3.083,58.022,0.352,0
2026-03-21 04:41:00,47.269,11.081,344.449,540.496,1.197,541.337,540.14,540.237,540.271,2.844,61.835,3.018,2.979,57.911,0.346,0
2026-03-21 04:42:00,46.773,11.084,343.941,538.485,2.617,539.021,536.949,538.406,539.566,2.811,61.879,2.945,2.948,58.067,0.382,0
2026-03-21 04:43:00,47.103,11.036,343.708,538.787,1.305,538.887,538.032,538.894,539.336,2.8167,61.795,3.079,3.019,57.806,0.351,0
2026-03-21 04:44:00,46.89,11.076,343.974,539.366,1.419,538.544,539.879,539.076,539.963,2.8076,61.646,3.044,2.827,57.917,0.331,0
2026-03-21 04:45:00,47.367,11.08,344.803,538.748,2.47,539.346,538.548,537.313,539.783,2.8238,61.713,3.07,2.967,57.896,0.317,0
2026-03-21 04:46:00,47.166,11.122,344.229,539.298,2.312,540.152,538.573,538.077,540.389,2.8171,61.853,3.029,2.945,57.955,0.36,0
2026-03-21 04:47:00,47.079,11.107,344.152,538.637,4.479,536.625,541.104,538.881,537.936,2.7966,61.827,2.959,2.957,57.901,0.37,0
2026-03-21 04:48:00,47.231,11.061,344.276,539.266,4.104,539.968,537.622,541.726,537.749,2.8176,62.031,3.083,2.952,57.984,0.28,0
2026-03-21 04:49:00,46.801,11.084,344.018,538.342,1.419,537.388,538.667,538.808,538.503,2.7979,61.969,2.956,3.004,57.923,0.371,0
2026-03-21 04:50:00,47.363,11.102,344.301,540.229,1.772,541.226,540.442,539.454,539.792,2.8207,61.609,2.992,3.023,57.804,0.362,0
2026-03-21 04:51:00,47.046,11.033,344.216,539.023,2.948,539.366,537.452,538.874,540.4,2.8336,61.605,3.079,2.877,57.977,0.316,0
2026-03-21 04:52:00,46.979,11.082,344.033,538.583,5.546,535.634,538.968,541.179,538.551,2.8033,61.814,3.023,2.92,57.909,0.334,0
2026-03-21 04:53:00,47.108,11.062,344.383,539.191,2.268,538.133,540.401,539.418,538.81,2.8253,61.687,3.113,3.064,57.989,0.301,0
2026-03-21 04:54:00,47.03,11.055,344.12,539.077,2.678,539.742,539.675,537.107,539.785,2.8391,61.888,2.998,2.954,58.073,0.33,0
2026-03-21 04:55:00,47.189,11.066,344.616,538.727,2.57,537.276,539.846,538.88,538.906,2.8249,61.851,3.101,3.142,57.886,0.327,0
2026-03-21 04:56:00,47.154,11.059,344.683,538.995,4.426,541.448,539.724,537.022,537.785,2.8224,61.821,3.042,2.88,57.956,0.314,0
2026-03-21 04:57:00,47.095,11.024,344.69,539.308,2.025,540.552,539.266,538.887,538.527,2.8301,61.709,3.082,2.872,57.977,0.403,0
2026-03-21 04:58:00,47.155,11.036,344.156,538.415,1.994,537.777,537.627,538.637,539.621,2.8129,61.705,3.09,2.923,58.097,0.315,0
2026-03-21 04:59:00,47.093,11.103,344.28,539.159,0.892,539.319,538.528,539.42,539.367,2.815,62.153,2.957,3.002,58.152,0.381,0
2026-03-21 05:00:00,47.265,11.092,343.948,539.663,4.442,541.492,537.05,538.785,541.324,2.8242,61.723,3.017,2.92,58.235,0.348,0
2026-03-21 05:01:00,47.187,11.093,344.629,539.588,2.219,539.573,538.676,539.208,540.895,2.8462,61.97,3.175,3.025,58.081,0.316,0
2026-03-21 05:02:00,47.044,11.053,344.077,539.688,2.066,539.112,541.126,539.06,539.453,2.8073,61.933,3.03,2.938,57.814,0.245,0
2026-03-21 05:03:00,47.344,11.06,344.708,539.135,4.684,537.308,536.992,541.676,540.565,2.8218,61.646,2.979,2.875,58.126,0.406,0
2026-03-21 05:04:00,47.195,11.085,344.485,539.76,0.89,540.071,539.927,539.862,539.182,2.8207,61.976,3.164,2.793,57.902,0.343,0
2026-03-21 05:05:00,47.234,11.049,344.395,539.405,1.718,540.384,538.666,539.031,539.54,2.8037,61.787,3.106,3.002,58.115,0.29,0
2026-03-21 05:06:00,47.253,11.135,344.059,538.905,4.44,539.393,540.542,536.102,539.584,2.8267,61.604,3.072,3.02,57.877,0.377,0
2026-03-21 05:07:00,47.178,11.053,344.564,539.979,3.517,540.059,540.709,541.333,537.816,2.8175,61.955,3.037,3.037,57.924,0.343,0
2026-03-21 05:08:00,46.866,11.05,344.453,537.233,2.529,538.756,536.437,537.514,536.227,2.8232,61.676,2.893,2.977,57.867,0.385,0
2026-03-21 05:09:00,47.28,11.11,344.339,540.625,0.694,540.298,540.474,540.735,540.992,2.8324,61.837,3.097,2.819,58.03,0.265,0
2026-03-21 05:10:00,47.03,11.051,344.374,539.474,4.249,538.64,537.218,541.468,540.568,2.8311,61.66,3.086,3.031,57.923,0.289,0
2026-03-21 05:11:00,46.907,11.033,344.23,538.367,1.54,538.033,539.275,538.423,537.735,2.8169,61.847,3.028,2.847,57.933,0.277,0
2026-03-21 05:12:00,47.236,11.047,344.335,539.774,1.274,539.874,539.845,540.325,539.051,2.8123,61.302,2.875,2.908,57.961,0.454,0
2026-03-21 05:13:00,47.091,11.122,343.962,540.43,3.994,541.11,537.551,541.514,541.545,2.8072,61.823,2.994,3.001,57.958,0.333,0
2026-03-21 05:14:00,47.558,11.081,344.818,538.354,4.075,538.67,537.663,540.578,536.504,2.8427,62.272,2.971,2.941,58.11,0.298,0
2026-03-21 05:15:00,47.429,11.062,344.339,538.624,2.899,536.881,539.78,539.419,538.416,2.8204,61.878,3.148,2.882,57.975,0.368,0
2026-03-21 05:16:00,47.165,11.059,344.266,540.785,1.544,539.969,541.513,541.203,540.456,2.8102,61.625,3.068,3.001,57.851,0.3,0
